token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
137-0	SPK6001	Falling	137	66	Жартысы	Жартысы	linguistic	_	_	Begin=188.859
137-1	SPK6001	Falling	137	66	кететін	кететін	linguistic	_	_	_
137-2	SPK6001	Falling	137	66	шығар.	шығар	linguistic	_	_	End=190.254
138-0	SPK6002	Rising	138	67	Магистратураға	Магистратураға	linguistic	_	_	Begin=189.89
138-1	SPK6002	Rising	138	67	неге	неге	linguistic	_	_	_
138-2	SPK6002	Rising	138	67	тапсырмайсың?	тапсырмайсың	linguistic	_	_	End=191.52
139-0	SPK6002	undefined	139	68	¬Микош–	Микош–	linguistic	_	Anonymized=Yes	Begin=191.52|End=192.522
140-0	SPK6001	Continuing	140	69	Білмеймін,	Білмеймін	linguistic	_	_	Begin=196.036|End=196.67
141-0	SPK6001	Rising	141	69	қайда?	қайда	linguistic	_	_	Begin=196.67|End=197.315
142-0	SPK6002	Continuing	142	70	Магистратураға	Магистратураға	linguistic	_	_	Begin=196.93
142-1	SPK6002	Continuing	142	70	түсіп	түсіп	linguistic	_	_	_
142-2	SPK6002	Continuing	142	70	алып	алып	linguistic	_	_	_
142-3	SPK6002	Continuing	142	70	жүріп,	жүріп	linguistic	_	_	End=198.35
143-0	SPK6002	Continuing	143	70	ол	ол	linguistic	_	_	Begin=198.35
143-1	SPK6002	Continuing	143	70	қосымша	қосымша	linguistic	_	_	_
143-2	SPK6002	Continuing	143	70	мынадай,	мынадай	linguistic	_	_	End=199.5
144-0	SPK6002	Continuing	144	70	неменені,	неменені	linguistic	_	_	Begin=199.5|End=200.36
145-0	SPK6002	Falling	145	70	жұмыс	жұмыс	linguistic	_	_	Begin=200.36
145-1	SPK6002	Falling	145	70	істеуге	істеуге	linguistic	_	_	_
145-2	SPK6002	Falling	145	70	болады.	болады	linguistic	_	_	End=201.193
146-0	SPK6002	undefined	146	71	Резюмеңді	Резюмеңді	linguistic	_	_	Begin=203.172
146-1	SPK6002	undefined	146	71	бере	бере	linguistic	_	_	_
146-2	SPK6002	undefined	146	71	берсең–	берсең–	linguistic	_	_	End=204.459
147-0	SPK6002	Continuing	147	72	Анау	Анау	linguistic	_	_	Begin=204.459
147-1	SPK6002	Continuing	147	72	¬Нұржан	Нұржан	linguistic	_	Anonymized=Yes	_
147-2	SPK6002	Continuing	147	72	деген	деген	linguistic	_	_	_
147-3	SPK6002	Continuing	147	72	бар	бар	linguistic	_	_	_
147-4	SPK6002	Continuing	147	72	ғой,	ғой	linguistic	_	_	End=205.431
148-0	SPK6002	undefined	148	72	ст–	ст–	linguistic	_	_	Begin=205.431|End=205.742
149-0	SPK6002	Continuing	149	72	Политехтің	Политехтің	linguistic	_	_	Begin=205.973
149-1	SPK6002	Continuing	149	72	строительныйді	строительныйді	linguistic	_	_	_
149-2	SPK6002	Continuing	149	72	бітірді	бітірді	linguistic	_	_	_
149-3	SPK6002	Continuing	149	72	ғой,	ғой	linguistic	_	_	End=208.01
150-0	SPK6002	undefined	150	72	строительно-архи–	строительно-архи–	linguistic	_	_	Begin=208.01|End=208.742
151-0	SPK6002	Falling	151	72	архитектурный.	архитектурный	linguistic	_	_	Begin=208.742|End=209.678
152-0	SPK6002	Continuing	152	73	Сразу,	Сразу	linguistic	_	_	Begin=210.63|End=211.271
153-0	SPK6002	Continuing	153	73	неде,	неде	linguistic	_	_	Begin=211.793|End=212.339
154-0	SPK6002	Continuing	154	73	жұмысқа	жұмысқа	linguistic	_	_	Begin=212.894
154-1	SPK6002	Continuing	154	73	алды,	алды	linguistic	_	_	End=213.7
155-0	SPK6002	Continuing	155	73	бірақ	бірақ	linguistic	_	_	Begin=213.849
155-1	SPK6002	Continuing	155	73	та	та	linguistic	_	_	_
155-2	SPK6002	Continuing	155	73	частный,	частный	linguistic	_	_	End=214.786
156-0	SPK6002	Continuing	156	73	анау,	анау	linguistic	_	_	Begin=215.076|End=215.523
157-0	SPK6002	Continuing	157	73	объектілерді,	объектілерді	linguistic	_	_	Begin=215.704|End=216.552
158-0	SPK6002	Continuing	158	73	Балқашқа	Балқашқа	linguistic	_	_	Begin=216.552
158-1	SPK6002	Continuing	158	73	неге	неге	linguistic	_	_	_
158-2	SPK6002	Continuing	158	73	барған,	барған	linguistic	_	_	End=217.688
159-0	SPK6002	Continuing	159	73	өтірік	өтірік	linguistic	_	_	Begin=217.898
159-1	SPK6002	Continuing	159	73	қол	қол	linguistic	_	_	_
159-2	SPK6002	Continuing	159	73	қой	қой	linguistic	_	_	_
159-3	SPK6002	Continuing	159	73	дейтін	дейтін	linguistic	_	_	_
159-4	SPK6002	Continuing	159	73	оны,	оны	linguistic	_	_	End=219.168
160-0	SPK6002	Falling	160	73	мынаны.	мынаны	linguistic	_	_	Begin=219.168|End=219.484
161-0	SPK6002	Falling	161	74	Бұл	Бұл	linguistic	_	_	Begin=220.174
161-1	SPK6002	Falling	161	74	қоймайды.	қоймайды	linguistic	_	_	End=220.805
162-0	SPK6002	Continuing	162	75	Өйткені	Өйткені	linguistic	_	_	Begin=221.109
162-1	SPK6002	Continuing	162	75	анау	анау	linguistic	_	_	_
162-2	SPK6002	Continuing	162	75	ертең	ертең	linguistic	_	_	_
162-3	SPK6002	Continuing	162	75	күні	күні	linguistic	_	_	_
162-4	SPK6002	Continuing	162	75	ана,	ана	linguistic	_	_	End=222.373
163-0	SPK6002	Falling	163	75	дұрыс	дұрыс	linguistic	_	_	Begin=222.373
163-1	SPK6002	Falling	163	75	болмай	болмай	linguistic	_	_	_
163-2	SPK6002	Falling	163	75	шықса	шықса	linguistic	_	_	_
163-3	SPK6002	Falling	163	75	бұл	бұл	linguistic	_	_	_
163-4	SPK6002	Falling	163	75	отвечает.	отвечает	linguistic	_	_	End=224.181
164-0	SPK6002	Falling	164	76	Содан	Содан	linguistic	_	_	Begin=224.384
164-1	SPK6002	Falling	164	76	кейін	кейін	linguistic	_	_	_
164-2	SPK6002	Falling	164	76	одан	одан	linguistic	_	_	_
164-3	SPK6002	Falling	164	76	шығып	шығып	linguistic	_	_	_
164-4	SPK6002	Falling	164	76	кеткен	кеткен	linguistic	_	_	_
164-5	SPK6002	Falling	164	76	қорқып.	қорқып	linguistic	_	_	End=225.878
165-0	SPK6002	Continuing	165	77	Содан	Содан	linguistic	_	_	Begin=226.13
165-1	SPK6002	Continuing	165	77	осы	осы	linguistic	_	_	_
165-2	SPK6002	Continuing	165	77	жаққа	жаққа	linguistic	_	_	_
165-3	SPK6002	Continuing	165	77	ана	ана	linguistic	_	_	_
165-4	SPK6002	Continuing	165	77	резюмесін	резюмесін	linguistic	_	_	_
165-5	SPK6002	Continuing	165	77	берген,	берген	linguistic	_	_	End=227.604
166-0	SPK6002	Continuing	166	77	осы	осы	linguistic	_	_	Begin=228.221
166-1	SPK6002	Continuing	166	77	жақта	жақта	linguistic	_	_	_
166-2	SPK6002	Continuing	166	77	бір	бір	linguistic	_	_	_
166-3	SPK6002	Continuing	166	77	жерге	жерге	linguistic	_	_	_
166-4	SPK6002	Continuing	166	77	алды,	алды	linguistic	_	_	End=229.726
167-0	SPK6002	Continuing	167	77	частный	частный	linguistic	_	_	Begin=229.749
167-1	SPK6002	Continuing	167	77	ма	ма	linguistic	_	_	_
167-2	SPK6002	Continuing	167	77	білмеймін,	білмеймін	linguistic	_	_	End=230.753
168-0	SPK6002	Continuing	168	77	уже	уже	linguistic	_	_	Begin=230.788
168-1	SPK6002	Continuing	168	77	бір-біріне	бір-біріне	linguistic	_	_	_
168-2	SPK6002	Continuing	168	77	үй	үй	linguistic	_	_	_
168-3	SPK6002	Continuing	168	77	алды,	алды	linguistic	_	_	End=231.973
169-0	SPK6002	Falling	169	77	оның	оның	linguistic	_	_	Begin=232.274
169-1	SPK6002	Falling	169	77	ақшасы	ақшасы	linguistic	_	_	_
169-2	SPK6002	Falling	169	77	кө:п	көп	linguistic	_	Prolongation=1	_
169-3	SPK6002	Falling	169	77	дейді.	дейді	linguistic	_	_	End=233.741
170-0	SPK6002	Falling	170	78	Кіріп	Кіріп	linguistic	_	_	Begin=235.179
170-1	SPK6002	Falling	170	78	кетті.	кетті	linguistic	_	_	End=235.821
171-0	SPK6002	Continuing	171	79	А	А	linguistic	_	_	Begin=235.866
171-1	SPK6002	Continuing	171	79	ол,	ол	linguistic	_	_	End=236.31
172-0	SPK6002	Continuing	172	79	адаммен	адаммен	linguistic	_	_	Begin=236.31
172-1	SPK6002	Continuing	172	79	сөйлесе	сөйлесе	linguistic	_	_	_
172-2	SPK6002	Continuing	172	79	алмайды,	алмайды	linguistic	_	_	End=237.505
173-0	SPK6002	Continuing	173	79	сөйлескенде	сөйлескенде	linguistic	_	_	Begin=237.505
173-1	SPK6002	Continuing	173	79	бетінің	бетінің	linguistic	_	_	_
173-2	SPK6002	Continuing	173	79	бәрі	бәрі	linguistic	_	_	_
173-3	SPK6002	Continuing	173	79	жыбырлайды,	жыбырлайды	linguistic	_	_	End=238.915
174-0	SPK6002	Falling	174	79	кекеш.	кекеш	linguistic	_	_	Begin=238.915|End=239.368
175-0	SPK6002	Continuing	175	80	А,	А	linguistic	_	_	Begin=239.94|End=240.336
176-0	SPK6002	Continuing	176	80	бірақ	бірақ	linguistic	_	_	Begin=240.336
176-1	SPK6002	Continuing	176	80	анадай,	анадай	linguistic	_	_	End=241.073
177-0	SPK6002	Continuing	177	80	проект,	проект	linguistic	_	_	Begin=241.073|End=241.673
178-0	SPK6002	Continuing	178	80	нелерге,	нелерге	linguistic	_	_	Begin=241.673|End=242.289
179-0	SPK6002	Falling	179	80	басы	басы	linguistic	_	_	Begin=242.289
179-1	SPK6002	Falling	179	80	істейді.	істейді	linguistic	_	_	End=243.072
180-0	SPK6002	Continuing	180	81	Сразу	Сразу	linguistic	_	_	Begin=243.41
180-1	SPK6002	Continuing	180	81	шыққан	шыққан	linguistic	_	_	_
180-2	SPK6002	Continuing	180	81	жұмыс	жұмыс	linguistic	_	_	_
180-3	SPK6002	Continuing	180	81	тауып	тауып	linguistic	_	_	_
180-4	SPK6002	Continuing	180	81	алды,	алды	linguistic	_	_	End=244.768
181-0	SPK6002	Falling	181	81	үй	үй	linguistic	_	_	Begin=244.768
181-1	SPK6002	Falling	181	81	алып	алып	linguistic	_	_	_
181-2	SPK6002	Falling	181	81	алды.	алды	linguistic	_	_	End=245.809
182-0	SPK6002	Falling	182	82	Бір-біріне.	Бір-біріне	linguistic	_	_	Begin=246.696|End=247.217
183-0	SPK6001	Continuing	183	83	Кекеш,	Кекеш	linguistic	_	_	Begin=247.36|End=248.33
184-0	SPK6001	Rising	184	83	деген	деген	linguistic	_	_	Begin=248.33
184-1	SPK6001	Rising	184	83	не?	не	linguistic	_	_	End=249.009
185-0	SPK6002	Continuing	185	84	Ол,	Ол	linguistic	_	_	Begin=249.115|End=249.672
186-0	SPK6002	Continuing	186	84	туғаннан	туғаннан	linguistic	_	_	Begin=249.672
186-1	SPK6002	Continuing	186	84	ана,	ана	linguistic	_	_	End=250.849
187-0	SPK6002	Continuing	187	84	әкесі	әкесі	linguistic	_	_	Begin=250.849
187-1	SPK6002	Continuing	187	84	ішкіш	ішкіш	linguistic	_	_	_
187-2	SPK6002	Continuing	187	84	болды	болды	linguistic	_	_	_
187-3	SPK6002	Continuing	187	84	ма,	ма	linguistic	_	_	End=252.194
188-0	SPK6002	Continuing	188	84	содан,	содан	linguistic	_	_	Begin=252.194|End=252.513
189-0	SPK6002	Continuing	189	84	деп,	деп	linguistic	_	_	Begin=253.22|End=253.61
190-0	SPK6002	Continuing	190	84	не,	не	linguistic	_	_	Begin=254.492|End=255.103
191-0	SPK6002	Falling	191	84	кекеш	кекеш	linguistic	_	_	Begin=255.3
191-1	SPK6002	Falling	191	84	болып	болып	linguistic	_	_	_
191-2	SPK6002	Falling	191	84	сөйлейді.	сөйлейді	linguistic	_	_	End=256.141
192-0	SPK6002	Continuing	192	85	И	И	linguistic	_	_	Begin=256.141
192-1	SPK6002	Continuing	192	85	кейде,	кейде	linguistic	_	_	End=256.778
193-0	SPK6002	Falling	193	85	бетінің	бетінің	linguistic	_	_	Begin=256.778
193-1	SPK6002	Falling	193	85	бәрі	бәрі	linguistic	_	_	_
193-2	SPK6002	Falling	193	85	сөйлескенде	сөйлескенде	linguistic	_	_	_
193-3	SPK6002	Falling	193	85	жыбыр-жыбыр	жыбыр-жыбыр	linguistic	_	_	_
193-4	SPK6002	Falling	193	85	етіп	етіп	linguistic	_	_	_
193-5	SPK6002	Falling	193	85	кетеді.	кетеді	linguistic	_	_	End=259.861
194-0	SPK6002	Continuing	194	86	Сол	Сол	linguistic	_	_	Begin=261.796
194-1	SPK6002	Continuing	194	86	спокойно,	спокойно	linguistic	_	_	End=262.681
195-0	SPK6002	Continuing	195	86	істейтін	істейтін	linguistic	_	_	Begin=262.681
195-1	SPK6002	Continuing	195	86	жұмыс,	жұмыс	linguistic	_	_	End=263.23
196-0	SPK6002	Continuing	196	86	проект,	проект	linguistic	_	_	Begin=263.23|End=263.796
197-0	SPK6002	Continuing	197	86	ғылыми,	ғылыми	linguistic	_	_	Begin=263.796|End=264.469
198-0	SPK6002	Falling	198	86	сондай	сондай	linguistic	_	_	Begin=264.469
198-1	SPK6002	Falling	198	86	бірдеме.	бірдеме	linguistic	_	_	End=265.367
199-0	SPK6002	Continuing	199	87	Эээ,	Эээ	linguistic	_	_	Begin=265.53|End=266.017
200-0	SPK6002	Continuing	200	87	қайда	қайда	linguistic	_	_	Begin=266.017
200-1	SPK6002	Continuing	200	87	барып	барып	linguistic	_	_	_
200-2	SPK6002	Continuing	200	87	келді	келді	linguistic	_	_	_
200-3	SPK6002	Continuing	200	87	дейді,	дейді	linguistic	_	_	End=267.017
201-0	SPK6002	Continuing	201	87	таяуда,	таяуда	linguistic	_	_	Begin=267.017|End=267.767
202-0	SPK6002	Continuing	202	87	таяуда	таяуда	linguistic	_	_	Begin=268.687
202-1	SPK6002	Continuing	202	87	бір	бір	linguistic	_	_	_
202-2	SPK6002	Continuing	202	87	шетелге	шетелге	linguistic	_	_	_
202-3	SPK6002	Continuing	202	87	барып	барып	linguistic	_	_	_
202-4	SPK6002	Continuing	202	87	келіпті,	келіпті	linguistic	_	_	End=270.035
203-0	SPK6002	Falling	203	87	сол	сол	linguistic	_	_	Begin=270.035
203-1	SPK6002	Falling	203	87	жұмысыменен.	жұмысыменен	linguistic	_	_	End=271.006
204-0	SPK6002	Continuing	204	88	Қазір	Қазір	linguistic	_	_	Begin=272.64
204-1	SPK6002	Continuing	204	88	ондай,	ондай	linguistic	_	_	End=273.318
205-0	SPK6002	Continuing	205	88	не	не	linguistic	_	_	Begin=273.318
205-1	SPK6002	Continuing	205	88	еткен	еткен	linguistic	_	_	_
205-2	SPK6002	Continuing	205	88	адамдарға,	адамдарға	linguistic	_	_	End=274.549
206-0	SPK6002	Falling	206	88	жұмыс	жұмыс	linguistic	_	_	Begin=275.995
206-1	SPK6002	Falling	206	88	көп	көп	linguistic	_	_	_
206-2	SPK6002	Falling	206	88	қой.	қой	linguistic	_	_	End=277.18
207-0	SPK6002	Continuing	207	89	Резюмеңді	Резюмеңді	linguistic	_	_	Begin=278.482
207-1	SPK6002	Continuing	207	89	беріп,	беріп	linguistic	_	_	End=279.345
208-0	SPK6002	Falling	208	89	жан-жаққа	жан-жаққа	linguistic	_	_	Begin=279.345
208-1	SPK6002	Falling	208	89	жібере	жібере	linguistic	_	_	_
208-2	SPK6002	Falling	208	89	бер.	бер	linguistic	_	_	End=280.812
209-0	SPK6002	Continuing	209	90	Бір	Бір	linguistic	_	_	Begin=281.818
209-1	SPK6002	Continuing	209	90	жерде	жерде	linguistic	_	_	_
209-2	SPK6002	Continuing	209	90	болса	болса	linguistic	_	_	_
209-3	SPK6002	Continuing	209	90	бір	бір	linguistic	_	_	_
209-4	SPK6002	Continuing	209	90	жерде	жерде	linguistic	_	_	_
209-5	SPK6002	Continuing	209	90	кейін,	кейін	linguistic	_	_	End=283.3
210-0	SPK6002	Continuing	210	90	ұнамаса,	ұнамаса	linguistic	_	_	Begin=283.3|End=283.991
211-0	SPK6002	Falling	211	90	басқа	басқа	linguistic	_	_	Begin=283.991
211-1	SPK6002	Falling	211	90	жерге.	жерге	linguistic	_	_	End=284.618
212-0	SPK6002	Continuing	212	90	Ана	Ана	linguistic	_	_	Begin=285.602
212-1	SPK6002	Continuing	212	90	кім	кім	linguistic	_	_	_
212-2	SPK6002	Continuing	212	90	керемет	керемет	linguistic	_	_	_
212-3	SPK6002	Continuing	212	90	күшті	күшті	linguistic	_	_	_
212-4	SPK6002	Continuing	212	90	тағы	тағы	linguistic	_	_	_
212-5	SPK6002	Continuing	212	90	бірдемеге	бірдемеге	linguistic	_	_	_
212-6	SPK6002	Continuing	212	90	ауысып	ауысып	linguistic	_	_	_
212-7	SPK6002	Continuing	212	90	алыпты,	алыпты	linguistic	_	_	End=288.031
213-0	SPK6002	Continuing	213	90	¬Еділ,	Еділ	linguistic	_	Anonymized=Yes	Begin=288.725|End=289.477
214-0	SPK6002	Falling	214	90	сол	сол	linguistic	_	_	Begin=289.929
214-1	SPK6002	Falling	214	90	таяуда	таяуда	linguistic	_	_	_
214-2	SPK6002	Falling	214	90	бірдеме	бірдеме	linguistic	_	_	_
214-3	SPK6002	Falling	214	90	ашылды	ашылды	linguistic	_	_	_
214-4	SPK6002	Falling	214	90	деді.	деді	linguistic	_	_	End=292.166
215-0	SPK6002	Continuing	215	91	Мына	Мына	linguistic	_	_	Begin=293.309
215-1	SPK6002	Continuing	215	91	министр	министр	linguistic	_	_	_
215-2	SPK6002	Continuing	215	91	¬Нұрбаев	Нұрбаев	linguistic	_	Anonymized=Yes	_
215-3	SPK6002	Continuing	215	91	бар	бар	linguistic	_	_	_
215-4	SPK6002	Continuing	215	91	ғой,	ғой	linguistic	_	_	End=294.884
216-0	SPK6002	Continuing	216	91	соның	соның	linguistic	_	_	Begin=294.884
216-1	SPK6002	Continuing	216	91	не	не	linguistic	_	_	_
216-2	SPK6002	Continuing	216	91	жағынан,	жағынан	linguistic	_	_	End=296.092
217-0	SPK6002	Continuing	217	92	Қазір	Қазір	linguistic	_	_	Begin=298.679
217-1	SPK6002	Continuing	217	92	мына	мына	linguistic	_	_	_
217-2	SPK6002	Continuing	217	92	ғаламтор,	ғаламтор	linguistic	_	_	End=299.946
218-0	SPK6002	Continuing	218	92	ITшниктерге,	ITшниктерге	linguistic	_	_	Begin=299.946|End=301.123
219-0	SPK6002	Continuing	219	92	керемет,	керемет	linguistic	_	_	Begin=302.203|End=302.929
220-0	SPK6002	undefined	220	92	нелер	нелер	linguistic	_	_	Begin=302.929
220-1	SPK6002	undefined	220	92	қосыл–	қосыл–	linguistic	_	_	End=303.796
221-0	SPK6002	Continuing	221	92	соның,	соның	linguistic	_	_	Begin=303.805|End=304.23
222-0	SPK6002	Continuing	222	93	біреуі	біреуі	linguistic	_	_	Begin=304.23
222-1	SPK6002	Continuing	222	93	ғой	ғой	linguistic	_	_	_
222-2	SPK6002	Continuing	222	93	деймін,	деймін	linguistic	_	_	End=305.079
223-0	SPK6002	Falling	223	93	жақсы	жақсы	linguistic	_	_	Begin=305.079
223-1	SPK6002	Falling	223	93	жерге	жерге	linguistic	_	_	_
223-2	SPK6002	Falling	223	93	ауысып	ауысып	linguistic	_	_	_
223-3	SPK6002	Falling	223	93	алыпты	алыпты	linguistic	_	_	_
223-4	SPK6002	Falling	223	93	дейді.	дейді	linguistic	_	_	End=306.459
224-0	SPK6001	Rising	224	94	Государственный	Государственный	linguistic	_	_	Begin=307.4
224-1	SPK6001	Rising	224	94	ма?	ма	linguistic	_	_	End=308.693
225-0	SPK6002	Continuing	225	95	Государственный	Государственный	linguistic	_	_	Begin=308.654
225-1	SPK6002	Continuing	225	95	емес	емес	linguistic	_	_	_
225-2	SPK6002	Continuing	225	95	ол,	ол	linguistic	_	_	End=310.079
226-0	SPK6002	Continuing	226	95	бір	бір	linguistic	_	_	Begin=310.079
226-1	SPK6002	Continuing	226	95	эээ,	эээ	linguistic	_	_	End=310.539
227-0	SPK6002	Continuing	227	95	компаниялардың	компаниялардың	linguistic	_	_	Begin=310.637
227-1	SPK6002	Continuing	227	95	ашқа:н	ашқан	linguistic	_	Prolongation=3	_
227-2	SPK6002	Continuing	227	95	бір,	бір	linguistic	_	_	End=312.466
228-0	SPK6002	Continuing	228	95	бірдеме	бірдеме	linguistic	_	_	Begin=312.555
228-1	SPK6002	Continuing	228	95	бірдеме,	бірдеме	linguistic	_	_	End=313.176
229-0	SPK6002	Continuing	229	95	в	в	linguistic	_	_	Begin=313.22
229-1	SPK6002	Continuing	229	95	общем,	общем	linguistic	_	_	End=314.133
230-0	SPK6002	Falling	230	95	соған	соған	linguistic	_	_	Begin=314.169
230-1	SPK6002	Falling	230	95	ауысып	ауысып	linguistic	_	_	_
230-2	SPK6002	Falling	230	95	отыр	отыр	linguistic	_	_	_
230-3	SPK6002	Falling	230	95	дейді.	дейді	linguistic	_	_	End=315.266
231-0	SPK6002	Continuing	231	96	Арабияға,	Арабияға	linguistic	_	_	Begin=316.436|End=317.407
232-0	SPK6002	Continuing	232	96	Арабия	Арабия	linguistic	_	_	Begin=317.407
232-1	SPK6002	Continuing	232	96	ма,	ма	linguistic	_	_	End=318.212
233-0	SPK6002	Continuing	233	96	Египетке,	Египетке	linguistic	_	_	Begin=318.212|End=318.805
234-0	SPK6002	Continuing	234	96	Эмиратқа	Эмиратқа	linguistic	_	_	Begin=318.805
234-1	SPK6002	Continuing	234	96	ма,	ма	linguistic	_	_	End=319.426
235-0	SPK6002	Continuing	235	96	бір	бір	linguistic	_	_	Begin=319.426
235-1	SPK6002	Continuing	235	96	жерге,	жерге	linguistic	_	_	End=320.051
236-0	SPK6002	Continuing	236	96	өте	өте	linguistic	_	_	Begin=320.051
236-1	SPK6002	Continuing	236	96	алмай	алмай	linguistic	_	_	_
236-2	SPK6002	Continuing	236	96	қалды	қалды	linguistic	_	_	_
236-3	SPK6002	Continuing	236	96	ағылшыннан	ағылшыннан	linguistic	_	_	_
236-4	SPK6002	Continuing	236	96	дейді,	дейді	linguistic	_	_	End=321.646
237-0	SPK6002	Continuing	237	96	соған	соған	linguistic	_	_	Begin=321.646
237-1	SPK6002	Continuing	237	96	психовать	психовать	linguistic	_	_	_
237-2	SPK6002	Continuing	237	96	етіп,	етіп	linguistic	_	_	End=322.734
238-0	SPK6002	Falling	238	96	ағылшын	ағылшын	linguistic	_	_	Begin=322.734
238-1	SPK6002	Falling	238	96	изучать	изучать	linguistic	_	_	_
238-2	SPK6002	Falling	238	96	етіп	етіп	linguistic	_	_	_
238-3	SPK6002	Falling	238	96	отыр	отыр	linguistic	_	_	_
238-4	SPK6002	Falling	238	96	дейді.	дейді	linguistic	_	_	End=324.117
239-0	SPK6002	Continuing	239	97	Сондай	Сондай	linguistic	_	_	Begin=325.555
239-1	SPK6002	Continuing	239	97	сондай	сондай	linguistic	_	_	_
239-2	SPK6002	Continuing	239	97	жерлерге	жерлерге	linguistic	_	_	_
239-3	SPK6002	Continuing	239	97	тапсырады,	тапсырады	linguistic	_	_	End=327.231
240-0	SPK6002	Continuing	240	97	өзі,	өзі	linguistic	_	_	Begin=328.169|End=328.805
241-0	SPK6002	Continuing	241	97	Билайннан	Билайннан	linguistic	_	_	Begin=328.805
241-1	SPK6002	Continuing	241	97	бастады,	бастады	linguistic	_	_	End=330.23
242-0	SPK6002	Continuing	242	97	обыкновенный,	обыкновенный	linguistic	_	_	Begin=330.23|End=330.831
243-0	SPK6002	Continuing	243	97	анау	анау	linguistic	_	_	Begin=330.831
243-1	SPK6002	Continuing	243	97	Москва	Москва	linguistic	_	_	_
243-2	SPK6002	Continuing	243	97	арқылы,	арқылы	linguistic	_	_	End=332.117
244-0	SPK6002	Continuing	244	97	Москваның	Москваның	linguistic	_	_	Begin=332.117
244-1	SPK6002	Continuing	244	97	Билайныменен	Билайныменен	linguistic	_	_	_
244-2	SPK6002	Continuing	244	97	өсті,	өсті	linguistic	_	_	End=333.875
245-0	SPK6002	Continuing	245	97	и,	и	linguistic	_	_	Begin=334.008|End=334.294
246-0	SPK6002	Falling	246	97	одан	одан	linguistic	_	_	Begin=334.893
246-1	SPK6002	Falling	246	97	JAVA	JAVA	linguistic	_	_	_
246-2	SPK6002	Falling	246	97	деген	деген	linguistic	_	_	_
246-3	SPK6002	Falling	246	97	японскийді	японскийді	linguistic	_	_	_
246-4	SPK6002	Falling	246	97	меңгеріп	меңгеріп	linguistic	_	_	_
246-5	SPK6002	Falling	246	97	алды.	алды	linguistic	_	_	End=337.228
247-0	SPK6002	undefined	247	98	Одан	Одан	linguistic	_	_	Begin=337.853
247-1	SPK6002	undefined	247	98	бірнеше	бірнеше	linguistic	_	_	_
247-2	SPK6002	undefined	247	98	адамдарға	адамдарға	linguistic	_	_	_
247-3	SPK6002	undefined	247	98	үйретіп	үйретіп	linguistic	_	_	_
247-4	SPK6002	undefined	247	98	бер–	бер–	linguistic	_	_	End=339.713
248-0	SPK6002	Continuing	248	98	неше,	неше	linguistic	_	_	Begin=339.713|End=340.103
249-0	SPK6002	Continuing	249	98	ететін,	ететін	linguistic	_	_	Begin=340.397|End=340.927
250-0	SPK6002	Falling	250	98	қарамағындағыларға	қарамағындағыларға	linguistic	_	_	Begin=341.295
250-1	SPK6002	Falling	250	98	шаршадым	шаршадым	linguistic	_	_	_
250-2	SPK6002	Falling	250	98	депті.	депті	linguistic	_	_	End=342.978
251-0	SPK6002	Falling	251	99	Сонда	Сонда	linguistic	_	_	Begin=343.353
251-1	SPK6002	Falling	251	99	енді	енді	linguistic	_	_	_
251-2	SPK6002	Falling	251	99	ана	ана	linguistic	_	_	_
251-3	SPK6002	Falling	251	99	басқа	басқа	linguistic	_	_	_
251-4	SPK6002	Falling	251	99	жұмысқа	жұмысқа	linguistic	_	_	_
251-5	SPK6002	Falling	251	99	ауысып	ауысып	linguistic	_	_	_
251-6	SPK6002	Falling	251	99	отыр	отыр	linguistic	_	_	_
251-7	SPK6002	Falling	251	99	дейді.	дейді	linguistic	_	_	End=345.763
252-0	SPK6002	Rising	252	100	Көрдің	Көрдің	linguistic	_	_	Begin=346.808
252-1	SPK6002	Rising	252	100	ба?	ба	linguistic	_	_	End=347.463
253-0	SPK6002	Continuing	253	101	Бір	Бір	linguistic	_	_	Begin=347.7
253-1	SPK6002	Continuing	253	101	көзін	көзін	linguistic	_	_	_
253-2	SPK6002	Continuing	253	101	тауып	тауып	linguistic	_	_	_
253-3	SPK6002	Continuing	253	101	алса	алса	linguistic	_	_	_
253-4	SPK6002	Continuing	253	101	дейді,	дейді	linguistic	_	_	End=348.977
254-0	SPK6002	Continuing	254	101	ана	ана	linguistic	_	_	Begin=348.977
254-1	SPK6002	Continuing	254	101	JAVAны	JAVAны	linguistic	_	_	_
254-2	SPK6002	Continuing	254	101	меңгеріп	меңгеріп	linguistic	_	_	_
254-3	SPK6002	Continuing	254	101	алса,	алса	linguistic	_	_	End=350.117
255-0	SPK6002	Continuing	255	101	қиын	қиын	linguistic	_	_	Begin=350.117
255-1	SPK6002	Continuing	255	101	дейді	дейді	linguistic	_	_	_
255-2	SPK6002	Continuing	255	101	оны,	оны	linguistic	_	_	End=350.919
256-0	SPK6002	Continuing	256	101	соны	соны	linguistic	_	_	Begin=351.713
256-1	SPK6002	Continuing	256	101	изучать	изучать	linguistic	_	_	_
256-2	SPK6002	Continuing	256	101	етіп,	етіп	linguistic	_	_	End=352.669
257-0	SPK6002	Continuing	257	101	соған	соған	linguistic	_	_	Begin=352.669
257-1	SPK6002	Continuing	257	101	кіру	кіру	linguistic	_	_	_
257-2	SPK6002	Continuing	257	101	керек	керек	linguistic	_	_	_
