token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
198-0	SPK6003	Falling	198	Может	Может	linguistic	_		Begin=194.186
198-1	SPK6003	Falling	198	быть	быть	linguistic	_		End=194.980
199-0	SPK6003	Falling	199	Наверное.	Наверное	linguistic			Begin=196.262|End=196.737
200-0	SPK6005	Rising	200	Да?	Да	linguistic			Begin=197.791|End=198.036
201-0	SPK6005	Falling	201	Ресторан.	Ресторан	linguistic			Begin=198.194|End=198.834
202-0	SPK6003	Falling	202	Наверное.	Наверное	linguistic			Begin=198.207|End=198.873
203-0	SPK6003	Interrupted	203	¬Гуль--	Гуль-	linguistic		Interrupted=Yes|Anonymized=Yes	Begin=200.664|End=201.069
204-0	SPK6003	Falling	204	¬Гульжанка	Гульжанка	linguistic		Anonymized=Yes	Begin=201.078
204-1	SPK6003	Falling	204	какая	какая	linguistic			
204-2	SPK6003	Falling	204	довольная	довольная	linguistic			
204-3	SPK6003	Falling	204	сидела.	сидела	linguistic			End=202.978
205-0	SPK6005	Rising	205	Какая?	Какая	linguistic			Begin=203.264|End=203.914
206-0	SPK6003	undefined	206	@@	@@	linguistic			Begin=203.278|End=203.550
207-0	SPK6003	Rising	207	Да?	Да	linguistic			Begin=203.550|End=203.908
208-0	SPK6005	Rising	208	¬Гульжанка?	Гульжанка	linguistic		Anonymized=Yes	Begin=204.189|End=204.579
209-0	SPK6003	Falling	209	¬Вовы	Вовы	linguistic		Anonymized=Yes	Begin=204.208
209-1	SPK6003	Falling	209	жена.	жена	linguistic			End=204.969
210-0	SPK6005	Continuing	210	Да,	Да	linguistic			Begin=205.371|End=205.571
211-0	SPK6005	Rising	211	довольная?	довольная	linguistic			Begin=205.893|End=206.558
212-0	SPK6003	Continuing	212	Ну	Ну	linguistic			Begin=205.897
212-1	SPK6003	Continuing	212	она	она	linguistic			
212-2	SPK6003	Continuing	212	же	же	linguistic			
212-3	SPK6003	Continuing	212	уйгурка,	уйгурка	linguistic			End=207.005
213-0	SPK6003	Continuing	213	да,	да	linguistic			Begin=207.005|End=207.192
214-0	SPK6005	Falling	214	Ааа.	Ааа	linguistic			Begin=207.260|End=208.110
215-0	SPK6003	Falling	215	ну:	ну	linguistic		Prolongation=1	Begin=207.365
215-1	SPK6003	Falling	215	наполовину.	наполовину	linguistic			End=208.075
216-0	SPK6004	Falling	216	Ммм.	Ммм	linguistic			Begin=208.815|End=209.115
217-0	SPK6005	Falling	217	Ммм.	Ммм	linguistic			Begin=209.220|End=209.660
218-0	SPK6005	undefined	218	#	#	unknown			Begin=211.206|End=211.676
219-0	SPK6005	Continuing	219	Ей	Ей	linguistic			Begin=213.705
219-1	SPK6005	Continuing	219	не	не	linguistic			
219-2	SPK6005	Continuing	219	понравилось,	понравилось	linguistic			End=214.745
220-0	SPK6005	Continuing	220	когда	когда	linguistic			Begin=214.923
220-1	SPK6005	Continuing	220	мы	мы	linguistic			
220-2	SPK6005	Continuing	220	с	с	linguistic			
220-3	SPK6005	Continuing	220	ней,	ней	linguistic			End=215.578
221-0	SPK6005	Falling	221	выходили	выходили	linguistic			Begin=215.638
221-1	SPK6005	Falling	221	когда.	когда	linguistic			End=216.540
222-0	SPK6003	Falling	222	Да.	Да	linguistic			Begin=216.738|End=216.983
223-0	SPK6005	Falling	223	Ммм.	Ммм	linguistic			Begin=217.565|End=217.875
224-0	SPK6003	Falling	224	Ммм.	Ммм	linguistic			Begin=217.955|End=218.450
225-0	SPK6005	Falling	225	Ммм.	Ммм	linguistic			Begin=220.247|End=220.637
226-0	SPK6005	Continuing	226	Еще	Еще	linguistic			Begin=221.517
226-1	SPK6005	Continuing	226	говорит,	говорит	linguistic			End=222.171
227-0	SPK6005	Continuing	227	ой	ой	linguistic			Begin=222.329
227-1	SPK6005	Continuing	227	говорит,	говорит	linguistic			End=222.890
228-0	SPK6005	Continuing	228	¬Шахзода	Шахзода	linguistic		Anonymized=Yes	Begin=222.890
228-1	SPK6005	Continuing	228	прям,	прям	linguistic			End=223.860
229-0	SPK6005	Falling	229	краса:вица	красавица	linguistic		Prolongation=4	Begin=223.860
229-1	SPK6005	Falling	229	говорит.	говорит	linguistic			End=225.618
230-0	SPK6004	Falling	230	Ммм	Ммм	linguistic	_		Begin=225.628|End=225.903
231-0	SPK6003	Falling	231	Ммм.	Ммм	linguistic			Begin=225.628|End=225.900
232-0	SPK6003	Continuing	232	Ну	Ну	linguistic			Begin=225.906
232-1	SPK6003	Continuing	232	она	она	linguistic			
232-2	SPK6003	Continuing	232	тоже	тоже	linguistic			
232-3	SPK6003	Continuing	232	такая	такая	linguistic			
232-4	SPK6003	Continuing	232	краси:вая	красивая	linguistic		Prolongation=4	
232-5	SPK6003	Continuing	232	была,	была	linguistic			End=228.185
233-0	SPK6003	undefined	233	на	на	linguistic			Begin=228.185
233-1	SPK6003	undefined	233	свадьбе	свадьбе	linguistic			
233-2	SPK6003	undefined	233	у	у	linguistic			
233-3	SPK6003	undefined	233	¬Вовы	Вовы	linguistic		Anonymized=Yes	End=229.101
234-0	SPK6003	Continuing	234	А,	А	linguistic			Begin=229.573|End=229.803
235-0	SPK6003	Continuing	235	вот	вот	linguistic			Begin=229.813
235-1	SPK6003	Continuing	235	и	и	linguistic			
235-2	SPK6003	Continuing	235	что	что	linguistic			
235-3	SPK6003	Continuing	235	интересно	интересно	linguistic			
235-4	SPK6003	Continuing	235	было,	было	linguistic			End=231.249
236-0	SPK6003	Continuing	236	біз	біз	linguistic			Begin=231.369
236-1	SPK6003	Continuing	236	ээ,	ээ	linguistic			End=231.944
237-0	SPK6003	Falling	237	в	в	linguistic			Begin=232.514
237-1	SPK6003	Falling	237	Чимкенте	Чимкенте	linguistic			
237-2	SPK6003	Falling	237	была	была	linguistic			
237-3	SPK6003	Falling	237	свадьба.	свадьба	linguistic			End=233.739
238-0	SPK6004	Falling	238	Аха.	Аха	linguistic			Begin=234.023|End=234.173
239-0	SPK6003	Continuing	239	Анау	Анау	linguistic			Begin=234.174
239-1	SPK6003	Continuing	239	¬Вова,	Вова	linguistic		Anonymized=Yes	End=234.809
240-0	SPK6003	Continuing	240	короче	короче	linguistic			Begin=234.889
240-1	SPK6003	Continuing	240	оның,	оның	linguistic			End=235.774
241-0	SPK6003	Continuing	241	папасының	папасының	linguistic			Begin=236.657
241-1	SPK6003	Continuing	241	туысқандары,	туысқандары	linguistic			End=238.139
242-0	SPK6003	Continuing	242	анау	анау	linguistic			Begin=238.558
242-1	SPK6003	Continuing	242	¬Ким	Ким	linguistic		Anonymized=Yes	
242-2	SPK6003	Continuing	242	Таня	Таня	linguistic			
242-3	SPK6003	Continuing	242	келеді	келеді	linguistic			
242-4	SPK6003	Continuing	242	ғой	ғой	linguistic			
242-5	SPK6003	Continuing	242	бізге,	бізге	linguistic			End=240.018
243-0	SPK6003	Continuing	243	көрдің	көрдің	linguistic			Begin=240.156
243-1	SPK6003	Continuing	243	ғой,	ғой	linguistic			End=240.606
244-0	SPK6004	Falling	244	Иә.	Иә	linguistic			Begin=240.983|End=241.188
245-0	SPK6003	Continuing	245	подружкам,	подружкам	linguistic			Begin=241.694|End=242.124
246-0	SPK6004	Falling	246	Мхм.	Мхм	linguistic			Begin=242.556|End=242.800
247-0	SPK6003	undefined	247	то:м–	том–	linguistic		Prolongation=1	Begin=242.811|End=243.215
248-0	SPK6003	Continuing	248	томпақ,	томпақ	linguistic			Begin=243.215|End=244.043
249-0	SPK6004	Falling	249	Иә	Иә	linguistic			Begin=243.758
249-1	SPK6004	Falling	249	иә.	иә	linguistic			End=244.023
250-0	SPK6003	Falling	250	¬Таня.	Таня	linguistic		Anonymized=Yes	Begin=244.358|End=244.663
251-0	SPK6004	Falling	251	Мхм.	Мхм	linguistic			Begin=244.983|End=245.298
252-0	SPK6003	Rising	252	Видела	Видела	linguistic			Begin=245.672
252-1	SPK6003	Rising	252	да?	да	linguistic			End=246.157
253-0	SPK6003	Continuing	253	Соның,	Соның	linguistic			Begin=246.499|End=246.869
254-0	SPK6003	Falling	254	племянница	племянница	linguistic			Begin=247.004
254-1	SPK6003	Falling	254	екен.	екен	linguistic			End=247.709
255-0	SPK6004	Falling	255	Мхм.	Мхм	linguistic			Begin=248.179|End=248.409
256-0	SPK6003	Continuing	256	Анау,	Анау	linguistic			Begin=248.838|End=249.080
257-0	SPK6003	Continuing	257	ээээ,	ээээ	linguistic			Begin=250.388|End=251.490
258-0	SPK6003	Continuing	258	¬Светлананың,	Светлананың	linguistic		Anonymized=Yes	Begin=251.490|End=252.324
259-0	SPK6003	Continuing	259	күйеунің,	күйеунің	linguistic			Begin=252.741|End=253.281
260-0	SPK6003	undefined	260	аға	аға	linguistic			Begin=253.301
260-1	SPK6003	undefined	260	а–	а–	linguistic			End=253.885
261-0	SPK6003	Falling	261	ағасының	ағасының	linguistic			Begin=254.362
261-1	SPK6003	Falling	261	қызы.	қызы	linguistic			End=255.367
262-0	SPK6004	Falling	262	Мхм.	Мхм	linguistic			Begin=255.765|End=256.085
263-0	SPK6003	Continuing	263	И	И	linguistic			Begin=256.763
263-1	SPK6003	Continuing	263	короче	короче	linguistic			
263-2	SPK6003	Continuing	263	этот,	этот	linguistic			End=257.553
264-0	SPK6003	Continuing	264	мы	мы	linguistic			Begin=258.986
264-1	SPK6003	Continuing	264	поехали	поехали	linguistic			
264-2	SPK6003	Continuing	264	на	на	linguistic			
264-3	SPK6003	Continuing	264	свадьбу,	свадьбу	linguistic			End=260.271
265-0	SPK6003	Falling	265	қызық	қызық	linguistic			Begin=260.550
265-1	SPK6003	Falling	265	болды	болды	linguistic			
265-2	SPK6003	Falling	265	вообще.	вообще	linguistic			End=261.473
266-0	SPK6003	Continuing	266	Осындай,	Осындай	linguistic			Begin=262.828|End=263.328
267-0	SPK6003	Continuing	267	шашу,	шашу	linguistic			Begin=263.481|End=264.145
268-0	SPK6003	Continuing	268	ээ,	ээ	linguistic			Begin=264.145|End=264.381
269-0	SPK6003	undefined	269	шашу:	шашу	linguistic		Prolongation=3	Begin=264.836|End=265.631
270-0	SPK6003	Falling	270	деген.	деген	linguistic			Begin=265.963|End=266.343
271-0	SPK6003	Continuing	271	Сосын,	Сосын	linguistic			Begin=266.598|End=266.958
272-0	SPK6004	Falling	272	Мхм.	Мхм	linguistic			Begin=266.623|End=266.950
273-0	SPK6003	Continuing	273	она	она	linguistic			Begin=267.221
273-1	SPK6003	Continuing	273	заставила,	заставила	linguistic			End=268.240
274-0	SPK6003	Continuing	274	этот,	этот	linguistic			Begin=268.240|End=268.596
275-0	SPK6003	Continuing	275	поехать,	поехать	linguistic			Begin=268.650|End=269.130
276-0	SPK6003	Continuing	276	анау,	анау	linguistic			Begin=269.130|End=269.558
277-0	SPK6003	undefined	277	в	в	linguistic			Begin=269.830
277-1	SPK6003	undefined	277	Се–	Се–	linguistic			End=270.165
278-0	SPK6003	undefined	278	Откуда	Откуда	linguistic			Begin=270.165
278-1	SPK6003	undefined	278	она–	она–	linguistic			End=270.815
279-0	SPK6003	undefined	279	С	С	linguistic			Begin=271.095
279-1	SPK6003	undefined	279	Усть-Ка–	Усть-Ка–	linguistic			End=271.270
280-0	SPK6003	Continuing	280	Откуда	Откуда	linguistic			Begin=271.493
280-1	SPK6003	Continuing	280	ее	ее	linguistic			
280-2	SPK6003	Continuing	280	этот,	этот	linguistic			End=272.388
281-0	SPK6003	Rising	281	ехали	ехали	linguistic			Begin=272.690
281-1	SPK6003	Rising	281	сва–	сва–	linguistic			
281-2	SPK6003	Rising	281	сватать?	сватать	linguistic			End=274.015
282-0	SPK6005	Falling	282	В	В	linguistic			Begin=273.577
282-1	SPK6005	Falling	282	Астану:	Астану	linguistic		Prolongation=5	
282-2	SPK6005	Falling	282	они	они	linguistic			
282-3	SPK6005	Falling	282	куда-то	куда-то	linguistic			
282-4	SPK6005	Falling	282	поехали.	поехали	linguistic			End=275.572
283-0	SPK6003	undefined	283	Она	Она	linguistic			Begin=275.907
283-1	SPK6003	undefined	283	Семипалатинская	Семипалатинская	linguistic			
283-2	SPK6003	undefined	283	ма:	ма	linguistic		Prolongation=1	End=277.635
284-0	SPK6003	Falling	284	білмеймін	білмеймін	linguistic			Begin=277.635
284-1	SPK6003	Falling	284	короче.	короче	linguistic			End=278.312
285-0	SPK6003	undefined	285	Бірге	Бірге	linguistic			Begin=278.742
285-1	SPK6003	undefined	285	о–	о–	linguistic			End=279.575
286-0	SPK6003	Continuing	286	оқыды	оқыды	linguistic			Begin=279.575
286-1	SPK6003	Continuing	286	ғой,	ғой	linguistic			End=280.062
287-0	SPK6003	Continuing	287	анау	анау	linguistic			Begin=280.312
287-1	SPK6003	Continuing	287	¬Вова,	Вова	linguistic		Anonymized=Yes	End=281.197
288-0	SPK6004	Falling	288	Ммм.	Ммм	linguistic			Begin=280.868|End=281.198
289-0	SPK6003	Falling	289	¬Вовка	Вовка	linguistic		Anonymized=Yes	Begin=281.267
289-1	SPK6003	Falling	289	екеуі.	екеуі	linguistic			End=281.988
290-0	SPK6004	Falling	290	Мхм.	Мхм	linguistic			Begin=282.385|End=282.720
291-0	SPK6003	Continuing	291	И	И	linguistic			Begin=283.535
291-1	SPK6003	Continuing	291	короче	короче	linguistic			
291-2	SPK6003	Continuing	291	этот,	этот	linguistic			End=284.328
292-0	SPK6003	Continuing	292	они	они	linguistic			Begin=284.573
292-1	SPK6003	Continuing	292	не	не	linguistic			
292-2	SPK6003	Continuing	292	хотели,	хотели	linguistic			End=285.782
293-0	SPK6003	Continuing	293	сначала,	сначала	linguistic			Begin=285.938|End=286.508
294-0	SPK6003	Continuing	294	кәріс	кәріс	linguistic			Begin=287.056
294-1	SPK6003	Continuing	294	деп,	деп	linguistic			End=287.641
295-0	SPK6003	Falling	295	бермейміз	бермейміз	linguistic			Begin=287.812
295-1	SPK6003	Falling	295	деп.	деп	linguistic			End=288.921
296-0	SPK6003	Continuing	296	Енді,	Енді	linguistic			Begin=289.577|End=290.027
297-0	SPK6003	Continuing	297	они	они	linguistic			Begin=290.653
297-1	SPK6003	Continuing	297	все	все	linguistic			
297-2	SPK6003	Continuing	297	равно,	равно	linguistic			End=291.674
298-0	SPK6003	Continuing	298	встречались,	встречались	linguistic			Begin=291.947|End=292.437
299-0	SPK6003	Continuing	299	все	все	linguistic			Begin=292.545
299-1	SPK6003	Continuing	299	равно,	равно	linguistic			End=293.121
300-0	SPK6003	undefined	300	нес–	нес–	linguistic			Begin=293.166|End=293.451
301-0	SPK6003	Continuing	301	там	там	linguistic			Begin=293.513
301-1	SPK6003	Continuing	301	несколько	несколько	linguistic			
301-2	SPK6003	Continuing	301	лет	лет	linguistic			
301-3	SPK6003	Continuing	301	встречались,	встречались	linguistic			End=294.625
302-0	SPK6003	Continuing	302	соған,	соған	linguistic			Begin=294.625|End=294.983
303-0	SPK6003	Continuing	303	уже	уже	linguistic			Begin=295.138
303-1	SPK6003	Continuing	303	неше	неше	linguistic			
303-2	SPK6003	Continuing	303	жыл	жыл	linguistic			
303-3	SPK6003	Continuing	303	болды,	болды	linguistic			End=296.225
304-0	SPK6003	undefined	304	уже	уже	linguistic			Begin=296.225
304-1	SPK6003	undefined	304	басқаға	басқаға	linguistic			
304-2	SPK6003	undefined	304	шы–	шы–	linguistic			End=297.235
305-0	SPK6003	Continuing	305	нені,	нені	linguistic			Begin=297.292|End=297.772
306-0	SPK6003	Falling	306	шықпаған	шықпаған	linguistic			Begin=298.027
306-1	SPK6003	Falling	306	ғой.	ғой	linguistic			End=298.682
307-0	SPK6003	Continuing	307	Сосын	Сосын	linguistic			Begin=299.208
307-1	SPK6003	Continuing	307	уже,	уже	linguistic			End=299.843
308-0	SPK6003	Continuing	308	жасы	жасы	linguistic			Begin=300.229
308-1	SPK6003	Continuing	308	уже,	уже	linguistic			End=301.264
309-0	SPK6003	Continuing	309	кетіп	кетіп	linguistic			Begin=301.620
309-1	SPK6003	Continuing	309	баратыр	баратыр	linguistic			
309-2	SPK6003	Continuing	309	ғой,	ғой	linguistic			End=302.445
310-0	SPK6003	Continuing	310	и	и	linguistic			Begin=302.580
310-1	SPK6003	Continuing	310	олар	олар	linguistic			
310-2	SPK6003	Continuing	310	уже	уже	linguistic			
310-3	SPK6003	Continuing	310	согласны,	согласны	linguistic			End=303.925
311-0	SPK6003	undefined	311	лишь	лишь	linguistic			Begin=304.373
311-1	SPK6003	undefined	311	бы	бы	linguistic			
311-2	SPK6003	undefined	311	замуж	замуж	linguistic			End=305.005
312-0	SPK6003	undefined	312	@@	@@	linguistic			Begin=305.005|End=305.724
313-0	SPK6005	undefined	313	@@@	@@@	linguistic			Begin=305.729|End=306.738
314-0	SPK6004	Falling	314	Ммм.	Ммм	linguistic			Begin=306.524|End=306.744
315-0	SPK6003	undefined	315	@@	@@	linguistic			Begin=306.879|End=307.481
316-0	SPK6003	Continuing	316	И	И	linguistic			Begin=307.543
316-1	SPK6003	Continuing	316	короче	короче	linguistic			
316-2	SPK6003	Continuing	316	когда	когда	linguistic			
316-3	SPK6003	Continuing	316	стали	стали	linguistic			
316-4	SPK6003	Continuing	316	жениться,	жениться	linguistic			End=309.160
317-0	SPK6003	Continuing	317	вот	вот	linguistic			Begin=309.160
317-1	SPK6003	Continuing	317	они	они	linguistic			
317-2	SPK6003	Continuing	317	как	как	linguistic			
317-3	SPK6003	Continuing	317	положено	положено	linguistic			
317-4	SPK6003	Continuing	317	барып,	барып	linguistic			End=310.663
318-0	SPK6003	undefined	318	бриллиа:нтовый	бриллиантовый	linguistic		Prolongation=6	Begin=311.383
318-1	SPK6003	undefined	318	несін	несін	linguistic			
318-2	SPK6003	undefined	318	наборлар–	наборлар–	linguistic			End=313.678
319-0	SPK6003	Continuing	319	бә:ріне	бәріне	linguistic		Prolongation=1	Begin=313.789
319-1	SPK6003	Continuing	319	короче,	короче	linguistic			End=314.474
320-0	SPK6003	Continuing	320	ей,	ей	linguistic			Begin=314.474|End=315.010
321-0	SPK6003	Continuing	321	бриллианты,	бриллианты	linguistic			Begin=315.010|End=315.610
322-0	SPK6003	Continuing	322	потом,	потом	linguistic			Begin=315.665|End=316.105
323-0	SPK6003	Continuing	323	он	он	linguistic			Begin=316.275
323-1	SPK6003	Continuing	323	бір	бір	linguistic			
323-2	SPK6003	Continuing	323	адамға	адамға	linguistic			
323-3	SPK6003	Continuing	323	ма,	ма	linguistic			End=317.561
324-0	SPK6003	Falling	324	комплект	комплект	linguistic			Begin=317.852
324-1	SPK6003	Falling	324	алған	алған	linguistic			
324-2	SPK6003	Falling	324	ғой.	ғой	linguistic			End=318.927
325-0	SPK6004	Falling	325	Аха.	Аха	linguistic			Begin=319.460|End=319.820
326-0	SPK6003	undefined	326	Как	Как	linguistic			Begin=319.838
326-1	SPK6003	undefined	326	положено	положено	linguistic			
326-2	SPK6003	undefined	326	құда–	құда–	linguistic			End=321.102
327-0	SPK6003	Continuing	327	құда	құда	linguistic			Begin=321.489
327-1	SPK6003	Continuing	327	түсіп,	түсіп	linguistic			End=322.444
328-0	SPK6003	Continuing	328	еще	еще	linguistic			Begin=322.618
328-1	SPK6003	Continuing	328	маған	маған	linguistic			
328-2	SPK6003	Continuing	328	звондап,	звондап	linguistic			End=323.686
329-0	SPK6003	Falling	329	советовалась.	советовалась	linguistic			Begin=323.731|End=324.571
330-0	SPK6003	Continuing	330	Потом,	Потом	linguistic			Begin=325.697|End=326.264
331-0	SPK6003	Continuing	331	ээ,	ээ	linguistic			Begin=327.162|End=327.757
332-0	SPK6003	Continuing	332	в	в	linguistic			Begin=330.025
332-1	SPK6003	Continuing	332	Чи–	Чи–	linguistic			
332-2	SPK6003	Continuing	332	Чимкенте	Чимкенте	linguistic			
332-3	SPK6003	Continuing	332	у	у	linguistic			
332-4	SPK6003	Continuing	332	них,	них	linguistic			End=331.200
333-0	SPK6003	Continuing	333	родственник,	родственник	linguistic			Begin=331.817|End=332.477
334-0	SPK6003	Continuing	334	неде,	неде	linguistic			Begin=332.511|End=332.941
335-0	SPK6003	Continuing	335	зам	зам	linguistic			Begin=333.406
335-1	SPK6003	Continuing	335	акима,	акима	linguistic			End=334.375
336-0	SPK6003	Continuing	336	анау,	анау	linguistic			Begin=334.620|End=335.224
337-0	SPK6003	undefined	337	ағ–	ағ–	linguistic			Begin=335.239|End=335.519
338-0	SPK6003	Falling	338	двоюродный	двоюродный	linguistic			Begin=335.776
338-1	SPK6003	Falling	338	брат.	брат	linguistic			End=336.594
339-0	SPK6003	Continuing	339	Сол,	Сол	linguistic			Begin=337.180|End=337.740
340-0	SPK6004	Falling	340	Мхм.	Мхм	linguistic			Begin=337.190|End=337.600
341-0	SPK6003	Continuing	341	өзінің	өзінің	linguistic			Begin=337.890
341-1	SPK6003	Continuing	341	гостиничный	гостиничный	linguistic			
341-2	SPK6003	Continuing	341	бизнес,	бизнес	linguistic			End=339.754
342-0	SPK6003	Continuing	342	ээ,	ээ	linguistic			Begin=339.949|End=340.389
343-0	SPK6003	Continuing	343	ресторан,	ресторан	linguistic			Begin=340.474|End=340.889
344-0	SPK6003	Continuing	344	гостиница,	гостиница	linguistic			Begin=341.074|End=341.947
345-0	SPK6003	Rising	345	как	как	linguistic			Begin=342.304
345-1	SPK6003	Rising	345	называется	называется	linguistic			
345-2	SPK6003	Rising	345	у	у	linguistic			
345-3	SPK6003	Rising	345	них?	них	linguistic			End=343.611
346-0	SPK6003	Continuing	346	Ооой,	Ооой	linguistic			Begin=346.502|End=347.372
347-0	SPK6003	Continuing	347	как	как	linguistic			Begin=347.395
347-1	SPK6003	Continuing	347	же,	же	linguistic			End=348.008
348-0	SPK6005	Falling	348	Не	Не	linguistic			Begin=347.940
348-1	SPK6005	Falling	348	знаю	знаю	linguistic			
348-2	SPK6005	Falling	348	я.	я	linguistic			End=348.688
349-0	SPK6006	Falling	349	Тоже	Тоже	linguistic			Begin=349.048
349-1	SPK6006	Falling	349	забыла.	забыла	linguistic			End=349.935
350-0	SPK6003	Rising	350	Сакен?	Сакен	linguistic			Begin=351.422|End=352.171
351-0	SPK6005	Rising	351	Не	Не	linguistic			Begin=352.246
351-1	SPK6005	Rising	351	сказка?	сказка	linguistic			End=353.076
352-0	SPK6003	Falling	352	Нет.	Нет	linguistic			Begin=353.206|End=353.732
353-0	SPK6003	Falling	353	Ну	Ну	linguistic			Begin=353.803
353-1	SPK6003	Falling	353	сказка	сказка	linguistic			
353-2	SPK6003	Falling	353	тоже.	тоже	linguistic			End=355.056
354-0	SPK6003	Continuing	354	Еще	Еще	linguistic			Begin=355.516
354-1	SPK6003	Continuing	354	там	там	linguistic			
354-2	SPK6003	Continuing	354	есть,	есть	linguistic			End=356.231
355-0	SPK6003	Falling	355	какой-то	какой-то	linguistic			Begin=356.347
355-1	SPK6003	Falling	355	ресторан.	ресторан	linguistic			End=357.446
356-0	SPK6005	Continuing	356	Ай	Ай	linguistic			Begin=357.646
356-1	SPK6005	Continuing	356	ну	ну	linguistic			
356-2	SPK6005	Continuing	356	ладно,	ладно	linguistic			End=358.516
357-0	SPK6005	Rising	357	какая	какая	linguistic			Begin=358.516
357-1	SPK6005	Rising	357	разница	разница	linguistic			
357-2	SPK6005	Rising	357	какой	какой	linguistic			
357-3	SPK6005	Rising	357	да?	да	linguistic			End=360.032
358-0	SPK6006	Continuing	358	Қыпша:қ,	Қыпшақ	linguistic		Prolongation=4	Begin=359.870|End=360.615
359-0	SPK6006	Rising	359	или	или	linguistic			Begin=360.615
359-1	SPK6006	Rising	359	бірнәрсе	бірнәрсе	linguistic			
359-2	SPK6006	Rising	359	ме?	ме	linguistic			End=361.665
360-0	SPK6006	Falling	360	Иә.	Иә	linguistic			Begin=362.087|End=362.377
361-0	SPK6004	Falling	361	Айта	Айта	linguistic	_		Begin=364.397
361-1	SPK6004	Falling	361	бер	бер	linguistic	_		
361-2	SPK6004	Falling	361	әрі	әрі	linguistic	_		
361-3	SPK6004	Falling	361	қарай	қарай	linguistic	_		End=365.538
362-0	SPK6003	undefined	362	Потом–	Потом–	linguistic	_		Begin=364.397|End=364.772
363-0	SPK6003	Continuing	363	И	И	linguistic			Begin=365.800
363-1	SPK6003	Continuing	363	короче,	короче	linguistic			End=366.415
364-0	SPK6003	Continuing	364	ээ,	ээ	linguistic			Begin=366.419|End=366.764
365-0	SPK6003	Continuing	365	сол	сол	linguistic			Begin=366.770
365-1	SPK6003	Continuing	365	жақта,	жақта	linguistic			End=367.569
366-0	SPK6003	Continuing	366	эээ,	эээ	linguistic			Begin=367.574|End=368.499
367-0	SPK6003	undefined	367	подешев–	подешев–	linguistic			Begin=368.747|End=369.162
368-0	SPK6003	Continuing	368	Они	Они	linguistic			Begin=369.333
368-1	SPK6003	Continuing	368	хотели	хотели	linguistic			
368-2	SPK6003	Continuing	368	в	в	linguistic			
368-3	SPK6003	Continuing	368	Алмату	Алмату	linguistic			
368-4	SPK6003	Continuing	368	свадьбу	свадьбу	linguistic			
368-5	SPK6003	Continuing	368	делать,	делать	linguistic			End=371.138
369-0	SPK6004	Falling	369	Мхм.	Мхм	linguistic			Begin=371.295|End=371.630
370-0	SPK6003	Continuing	370	мына	мына	linguistic			Begin=371.297
370-1	SPK6003	Continuing	370	жақтағы	жақтағы	linguistic			
370-2	SPK6003	Continuing	370	бәрі	бәрі	linguistic			
370-3	SPK6003	Continuing	370	қымбат,	қымбат	linguistic			End=372.562
371-0	SPK6003	Falling	371	депті.	депті	linguistic			Begin=372.725|End=373.316
372-0	SPK6004	Falling	372	Мхм.	Мхм	linguistic			Begin=373.044|End=373.444
373-0	SPK6003	Continuing	373	сосын	сосын	linguistic			Begin=373.378
373-1	SPK6003	Continuing	373	ана	ана	linguistic			
373-2	SPK6003	Continuing	373	жақта,	жақта	linguistic			End=374.108
374-0	SPK6003	Continuing	374	бесплатно,	бесплатно	linguistic			Begin=374.108|End=375.008
375-0	SPK6003	Continuing	375	ээ,	ээ	linguistic			Begin=375.008|End=375.321
376-0	SPK6003	Falling	376	берді	берді	linguistic			Begin=375.441
376-1	SPK6003	Falling	376	ғой.	ғой	linguistic			End=376.060
377-0	SPK6004	Falling	377	Мхм.	Мхм	linguistic			Begin=376.399|End=376.794
378-0	SPK6003	Continuing	378	Туысқан	Туысқан	linguistic			Begin=377.549
378-1	SPK6003	Continuing	378	болып,	болып	linguistic			End=378.125
379-0	SPK6003	Continuing	379	и	и	linguistic			Begin=378.125
379-1	SPK6003	Continuing	379	короче,	короче	linguistic			End=378.810
380-0	SPK6005	Continuing	380	Гостиница	Гостиница	linguistic			Begin=380.166
380-1	SPK6005	Continuing	380	им	им	linguistic			
380-2	SPK6005	Continuing	380	беспла:тно,	бесплатно	linguistic		Prolongation=5	End=382.261
381-0	SPK6003	Continuing	381	келген,	келген	linguistic			Begin=382.261|End=382.707
382-0	SPK6003	Continuing	382	қонақтар,	қонақтар	linguistic			Begin=382.932|End=383.442
383-0	SPK6003	Continuing	383	гостиницаға	гостиницаға	linguistic			Begin=383.547
383-1	SPK6003	Continuing	383	жатты,	жатты	linguistic			End=384.855
384-0	SPK6003	Continuing	384	бесплатно,	бесплатно	linguistic			Begin=384.958|End=385.648
385-0	SPK6003	Continuing	385	анау	анау	linguistic			Begin=386.217
385-1	SPK6003	Continuing	385	бә:рі	бәрі	linguistic		Prolongation=1	
385-2	SPK6003	Continuing	385	не,	не	linguistic			End=387.332
386-0	SPK6003	Continuing	386	просто	просто	linguistic			Begin=387.992
386-1	SPK6003	Continuing	386	анау,	анау	linguistic			End=388.657
387-0	SPK6003	undefined	387	продукты	продукты	linguistic			Begin=388.657
387-1	SPK6003	undefined	387	и–	и–	linguistic			End=389.535
388-0	SPK6005	Continuing	388	Ресторан,	Ресторан	linguistic			Begin=388.860|End=389.555
