token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
138-1	SPK4011	Falling	138	22	сияқты	сияқты	linguistic	_	_	End=161.105
139-0	SPK4011	Continuing	139	24	Сонда	Сонда	linguistic	_	_	Begin=161.189
139-1	SPK4011	Continuing	139	24	көп	көп	linguistic	_	_	_
139-2	SPK4011	Continuing	139	24	көретінмін	көретінмін	linguistic	_	_	_
139-3	SPK4011	Continuing	139	24	сондай	сондай	linguistic	_	_	End=162.78
140-0	SPK4011	Continuing	140	24	әртүрлі	әртүрлі	linguistic	_	_	Begin=162.78
140-1	SPK4011	Continuing	140	24	волонтерские	волонтерские	linguistic	_	_	_
140-2	SPK4011	Continuing	140	24	программы	программы	linguistic	_	_	End=164.83
141-0	SPK4010	Falling	141	25	Мхм	Мхм	linguistic	_	_	Begin=164.824|End=165.433
142-0	SPK4011	Continuing	142	24	немесе	немесе	linguistic	_	_	Begin=164.83
142-1	SPK4011	Continuing	142	24	сондай	сондай	linguistic	_	_	_
142-2	SPK4011	Continuing	142	24	стажировкалар	стажировкалар	linguistic	_	_	End=166.58
143-0	SPK4011	Continuing	143	24	от	от	linguistic	_	_	Begin=166.58
143-1	SPK4011	Continuing	143	24	ООН	ООН	linguistic	_	_	End=167.33
144-0	SPK4011	Falling	144	24	ЮНЕСКО	ЮНЕСКО	linguistic	_	_	Begin=167.33
144-1	SPK4011	Falling	144	24	деп	деп	linguistic	_	_	_
144-2	SPK4011	Falling	144	24	көп	көп	linguistic	_	_	_
144-3	SPK4011	Falling	144	24	келе	келе	linguistic	_	_	_
144-4	SPK4011	Falling	144	24	жататын	жататын	linguistic	_	_	End=169.32
145-0	SPK4010	undefined	145	26	Мхм	Мхм	linguistic	_	_	Begin=168.071|End=168.923
146-0	SPK4011	Continuing	146	27	Соның	Соның	linguistic	_	_	Begin=169.34
146-1	SPK4011	Continuing	146	27	бәрі	бәрі	linguistic	_	_	_
146-2	SPK4011	Continuing	146	27	қызық	қызық	linguistic	_	_	_
146-3	SPK4011	Continuing	146	27	болатын	болатын	linguistic	_	_	_
146-4	SPK4011	Continuing	146	27	бірақ	бірақ	linguistic	_	_	_
146-5	SPK4011	Continuing	146	27	маған	маған	linguistic	_	_	_
146-6	SPK4011	Continuing	146	27	менің	менің	linguistic	_	_	_
146-7	SPK4011	Continuing	146	27	бағытыма	бағытыма	linguistic	_	_	_
146-8	SPK4011	Continuing	146	27	келмегеннен	келмегеннен	linguistic	_	_	_
146-9	SPK4011	Continuing	146	27	кейін	кейін	linguistic	_	_	_
146-10	SPK4011	Continuing	146	27	менің	менің	linguistic	_	_	_
146-11	SPK4011	Continuing	146	27	мейджорыма	мейджорыма	linguistic	_	_	_
146-12	SPK4011	Continuing	146	27	келмегеннен	келмегеннен	linguistic	_	_	_
146-13	SPK4011	Continuing	146	27	кейін	кейін	linguistic	_	_	_
146-14	SPK4011	Continuing	146	27	мен	мен	linguistic	_	_	_
146-15	SPK4011	Continuing	146	27	просто	просто	linguistic	_	_	End=174.491
147-0	SPK4011	Falling	147	27	оқитынмын	оқитынмын	linguistic	_	_	Begin=174.491
147-1	SPK4011	Falling	147	27	күшті	күшті	linguistic	_	_	_
147-2	SPK4011	Falling	147	27	екен	екен	linguistic	_	_	_
147-3	SPK4011	Falling	147	27	деп	деп	linguistic	_	_	_
147-4	SPK4011	Falling	147	27	қоятынмын	қоятынмын	linguistic	_	_	End=176.712
148-0	SPK4010	Falling	148	28	Мхм	Мхм	linguistic	_	_	Begin=175.112
148-1	SPK4010	Falling	148	28	мхм	мхм	linguistic	_	_	End=176.395
149-0	SPK4011	Continuing	149	29	А	А	linguistic	_	_	Begin=176.712
149-1	SPK4011	Continuing	149	29	вот	вот	linguistic	_	_	End=177.25
150-0	SPK4011	Continuing	150	29	соның	соның	linguistic	_	_	Begin=177.25
150-1	SPK4011	Continuing	150	29	ішінде	ішінде	linguistic	_	_	_
150-2	SPK4011	Continuing	150	29	әсіресе	әсіресе	linguistic	_	_	_
150-3	SPK4011	Continuing	150	29	маған	маған	linguistic	_	_	_
150-4	SPK4011	Continuing	150	29	ұнайтын	ұнайтын	linguistic	_	_	End=179.4
151-0	SPK4011	Continuing	151	29	м	м	disfluency	_	_	Begin=179.4|End=179.95
152-0	SPK4011	undefined	152	29	(TSK)	(TSK)	click	_	_	Begin=179.957|End=180.147
153-0	SPK4011	Continuing	153	29	балаларға	балаларға	linguistic	_	_	Begin=180.17
153-1	SPK4011	Continuing	153	29	көмектегені	көмектегені	linguistic	_	_	_
153-2	SPK4011	Continuing	153	29	себебі	себебі	linguistic	_	_	_
153-3	SPK4011	Continuing	153	29	мен	мен	linguistic	_	_	_
153-4	SPK4011	Continuing	153	29	өзім	өзім	linguistic	_	_	End=182.67
154-0	SPK4011	Continuing	154	29	осындай	осындай	linguistic	_	_	Begin=182.67|End=183.487
155-0	SPK4011	Continuing	155	29	волонтерские	волонтерские	linguistic	_	_	Begin=183.53
155-1	SPK4011	Continuing	155	29	программы	программы	linguistic	_	_	End=185.2
156-0	SPK4010	Falling	156	30	Мхм	Мхм	linguistic	_	_	Begin=185.423|End=186.013
157-0	SPK4011	Continuing	157	31	соның	соның	linguistic	_	_	Begin=185.44
157-1	SPK4011	Continuing	157	31	ішінде	ішінде	linguistic	_	_	_
157-2	SPK4011	Continuing	157	31	именно	именно	linguistic	_	_	End=186.43
158-0	SPK4011	Continuing	158	31	просто	просто	linguistic	_	_	Begin=186.43
158-1	SPK4011	Continuing	158	31	там	там	linguistic	_	_	_
158-2	SPK4011	Continuing	158	31	жаңағы	жаңағы	linguistic	_	_	End=188.03
159-0	SPK4011	Continuing	159	31	аштық	аштық	linguistic	_	_	Begin=189.585|End=190.02
160-0	SPK4011	Continuing	160	31	су	су	linguistic	_	_	Begin=190.2|End=190.57
161-0	SPK4011	Continuing	161	31	проблемалардың	проблемалардың	linguistic	_	_	Begin=190.57
161-1	SPK4011	Continuing	161	31	глобальный	глобальный	linguistic	_	_	_
161-2	SPK4011	Continuing	161	31	ішінде	ішінде	linguistic	_	_	End=192.42
162-0	SPK4011	Continuing	162	31	вот	вот	linguistic	_	_	Begin=192.49
162-1	SPK4011	Continuing	162	31	именно	именно	linguistic	_	_	End=193.07
163-0	SPK4011	Continuing	163	31	балаларға	балаларға	linguistic	_	_	Begin=193.28
163-1	SPK4011	Continuing	163	31	өте	өте	linguistic	_	_	_
163-2	SPK4011	Continuing	163	31	қатты	қатты	linguistic	_	_	_
163-3	SPK4011	Continuing	163	31	өзім	өзім	linguistic	_	_	End=194.81
164-0	SPK4010	Falling	164	32	Мхм	Мхм	linguistic	_	_	Begin=194.592|End=195.162
165-0	SPK4011	Continuing	165	31	жаным	жаным	linguistic	_	_	Begin=195.328
165-1	SPK4011	Continuing	165	31	ашиды	ашиды	linguistic	_	_	_
165-2	SPK4011	Continuing	165	31	мысалы	мысалы	linguistic	_	_	_
165-3	SPK4011	Continuing	165	31	соларға	соларға	linguistic	_	_	_
165-4	SPK4011	Continuing	165	31	қатты	қатты	linguistic	_	_	End=197.5
166-0	SPK4011	Continuing	166	31	өзім	өзім	linguistic	_	_	Begin=197.5
166-1	SPK4011	Continuing	166	31	көмектескім	көмектескім	linguistic	_	_	_
166-2	SPK4011	Continuing	166	31	келетін	келетін	linguistic	_	_	_
166-3	SPK4011	Continuing	166	31	адаммын	адаммын	linguistic	_	_	_
166-4	SPK4011	Continuing	166	31	да	да	linguistic	_	_	End=200.0
167-0	SPK4011	Continuing	167	33	а	а	linguistic	_	_	Begin=200.17|End=200.52
168-0	SPK4011	Falling	168	33	сол	сол	linguistic	_	_	Begin=200.69
168-1	SPK4011	Falling	168	33	үшін	үшін	linguistic	_	_	_
168-2	SPK4011	Falling	168	33	соларды	соларды	linguistic	_	_	_
168-3	SPK4011	Falling	168	33	көрген	көрген	linguistic	_	_	_
168-4	SPK4011	Falling	168	33	кезде	кезде	linguistic	_	_	_
168-5	SPK4011	Falling	168	33	қуанып	қуанып	linguistic	_	_	_
168-6	SPK4011	Falling	168	33	жатамын	жатамын	linguistic	_	_	_
168-7	SPK4011	Falling	168	33	сондай	сондай	linguistic	_	_	_
168-8	SPK4011	Falling	168	33	бар	бар	linguistic	_	_	_
168-9	SPK4011	Falling	168	33	екеніне	екеніне	linguistic	_	_	End=204.001
169-0	SPK4010	Falling	169	34	Иә	Иә	linguistic	_	_	Begin=203.808
169-1	SPK4010	Falling	169	34	иә	иә	linguistic	_	_	_
169-2	SPK4010	Falling	169	34	иә	иә	linguistic	_	_	End=205.004
170-0	SPK4011	Continuing	170	33	сол	сол	linguistic	_	_	Begin=204.078
170-1	SPK4011	Continuing	170	33	мен	мен	linguistic	_	_	_
170-2	SPK4011	Continuing	170	33	сол	сол	linguistic	_	_	_
170-3	SPK4011	Continuing	170	33	үшін	үшін	linguistic	_	_	_
170-4	SPK4011	Continuing	170	33	саған	саған	linguistic	_	_	_
170-5	SPK4011	Continuing	170	33	тек	тек	linguistic	_	_	_
170-6	SPK4011	Continuing	170	33	қана	қана	linguistic	_	_	_
170-7	SPK4011	Continuing	170	33	сәттілік	сәттілік	linguistic	_	_	End=206.353
171-0	SPK4011	Continuing	171	33	А	А	linguistic	_	_	Begin=206.353|End=206.58
172-0	SPK4010	undefined	172	35	@	@	linguistic	_	_	Begin=206.419|End=206.939
173-0	SPK4011	Continuing	173	33	қайда	қайда	linguistic	_	_	Begin=206.73|End=207.12
174-0	SPK4011	Falling	174	33	барып	барып	linguistic	_	_	Begin=207.12
174-1	SPK4011	Falling	174	33	түскін	түскін	linguistic	_	_	_
174-2	SPK4011	Falling	174	33	келсе	келсе	linguistic	_	_	_
174-3	SPK4011	Falling	174	33	де	де	linguistic	_	_	_
174-4	SPK4011	Falling	174	33	түсіп	түсіп	linguistic	_	_	_
174-5	SPK4011	Falling	174	33	кетесің	кетесің	linguistic	_	_	_
174-6	SPK4011	Falling	174	33	деген	деген	linguistic	_	_	_
174-7	SPK4011	Falling	174	33	үміттемін	үміттемін	linguistic	_	_	End=209.863
175-0	SPK4010	Falling	175	36	Иә	Иә	linguistic	_	_	Begin=209.85|End=210.2
176-0	SPK4010	Continuing	176	37	Ал	Ал	linguistic	_	_	Begin=210.2
176-1	SPK4010	Continuing	176	37	мен	мен	linguistic	_	_	_
176-2	SPK4010	Continuing	176	37	болашақта	болашақта	linguistic	_	_	_
176-3	SPK4010	Continuing	176	37	президент	президент	linguistic	_	_	_
176-4	SPK4010	Continuing	176	37	болайын	болайын	linguistic	_	_	End=211.88
177-0	SPK4011	Continuing	177	33	А	А	linguistic	_	_	Begin=210.273|End=210.49
178-0	SPK4011	Continuing	178	33	мен	мен	linguistic	_	_	Begin=210.64|End=211.21
179-0	SPK4010	Continuing	179	37	сен	сен	linguistic	_	_	Begin=211.88
179-1	SPK4010	Continuing	179	37	маған	маған	linguistic	_	_	_
179-2	SPK4010	Continuing	179	37	өзіңің	өзіңің	linguistic	_	_	_
179-3	SPK4010	Continuing	179	37	дауысың	дауысың	linguistic	_	_	End=213.64
180-0	SPK4011	undefined	180	38	Иә	Иә	linguistic	_	_	Begin=212.654
180-1	SPK4011	undefined	180	38	@@@@@	@@@@@	linguistic	_	_	End=214.73
181-0	SPK4010	Continuing	181	37	дауысыңды	дауысыңды	linguistic	_	_	Begin=213.64
181-1	SPK4010	Continuing	181	37	бересің	бересің	linguistic	_	_	End=214.58
182-0	SPK4010	undefined	182	37	жарайды	жарайды	linguistic	_	_	Begin=214.75
182-1	SPK4010	undefined	182	37	ма	ма	linguistic	_	_	_
182-2	SPK4010	undefined	182	37	@@@@	@@@@	linguistic	_	_	End=216.401
183-0	SPK4011	Continuing	183	39	Жарайды	Жарайды	linguistic	_	_	Begin=216.522|End=217.02
184-0	SPK4011	Continuing	184	39	мен	мен	linguistic	_	_	Begin=217.02|End=217.35
185-0	SPK4011	Continuing	185	39	есімде	есімде	linguistic	_	_	Begin=217.35
185-1	SPK4011	Continuing	185	39	болады	болады	linguistic	_	_	End=218.25
186-0	SPK4011	Continuing	186	39	сенімен	сенімен	linguistic	_	_	Begin=218.25
186-1	SPK4011	Continuing	186	39	сөйлескенім	сөйлескенім	linguistic	_	_	_
186-2	SPK4011	Continuing	186	39	сосын	сосын	linguistic	_	_	_
186-3	SPK4011	Continuing	186	39	ойлаймын	ойлаймын	linguistic	_	_	End=220.55
187-0	SPK4010	undefined	187	40	@	@	linguistic	_	_	Begin=218.74|End=219.52
188-0	SPK4011	undefined	188	39	(TSK)	(TSK)	click	_	_	Begin=220.55|End=220.88
189-0	SPK4011	Continuing	189	39	төртінші	төртінші	linguistic	_	_	Begin=220.88
189-1	SPK4011	Continuing	189	39	курста	курста	linguistic	_	_	_
189-2	SPK4011	Continuing	189	39	мен	мен	linguistic	_	_	_
189-3	SPK4011	Continuing	189	39	бұл	бұл	linguistic	_	_	_
189-4	SPK4011	Continuing	189	39	қызбен	қызбен	linguistic	_	_	_
189-5	SPK4011	Continuing	189	39	танысқанмын	танысқанмын	linguistic	_	_	_
189-6	SPK4011	Continuing	189	39	деп	деп	linguistic	_	_	End=223.91
190-0	SPK4010	undefined	190	41	@@	@@	linguistic	_	_	Begin=222.1|End=223.298
191-0	SPK4011	undefined	191	39	(TSK)	(TSK)	click	_	_	Begin=223.91|End=224.15
192-0	SPK4011	Falling	192	39	мақтанып	мақтанып	linguistic	_	_	Begin=224.16
192-1	SPK4011	Falling	192	39	жүретін	жүретін	linguistic	_	_	_
192-2	SPK4011	Falling	192	39	боламын	боламын	linguistic	_	_	End=225.8
193-0	SPK4010	undefined	193	42	Иә	Иә	linguistic	_	_	Begin=224.238
193-1	SPK4010	undefined	193	42	иә	иә	linguistic	_	_	_
193-2	SPK4010	undefined	193	42	иә	иә	linguistic	_	_	_
193-3	SPK4010	undefined	193	42	@	@	linguistic	_	_	End=225.59
194-0	SPK4011	Continuing	194	43	А	А	linguistic	_	_	Begin=226.4|End=226.68
195-0	SPK4011	Continuing	195	43	сосын	сосын	linguistic	_	_	Begin=226.82|End=227.67
196-0	SPK4011	Falling	196	43	менің	менің	linguistic	_	_	Begin=227.92
196-1	SPK4011	Falling	196	43	сұрағыма	сұрағыма	linguistic	_	_	_
196-2	SPK4011	Falling	196	43	жауап	жауап	linguistic	_	_	_
196-3	SPK4011	Falling	196	43	берейін	берейін	linguistic	_	_	End=229.41
197-0	SPK4011	Continuing	197	43	А	А	linguistic	_	_	Begin=229.41|End=229.6
198-0	SPK4011	Falling	198	44	сұрағыңа	сұрағыңа	linguistic	_	_	Begin=229.74
198-1	SPK4011	Falling	198	44	жауап	жауап	linguistic	_	_	_
198-2	SPK4011	Falling	198	44	бермей	бермей	linguistic	_	_	_
198-3	SPK4011	Falling	198	44	тұрып	тұрып	linguistic	_	_	_
198-4	SPK4011	Falling	198	44	мен	мен	linguistic	_	_	_
198-5	SPK4011	Falling	198	44	айта	айта	linguistic	_	_	_
198-6	SPK4011	Falling	198	44	салайыншы	салайыншы	linguistic	_	_	End=231.735
199-0	SPK4010	Falling	199	45	Мхм	Мхм	linguistic	_	_	Begin=230.316|End=231.096
200-0	SPK4011	Continuing	200	44	Э	Э	linguistic	_	_	Begin=231.735|End=231.96
201-0	SPK4011	Falling	201	44	прикольно	прикольно	linguistic	_	_	Begin=231.96
201-1	SPK4011	Falling	201	44	бағаңа	бағаңа	linguistic	_	_	_
201-2	SPK4011	Falling	201	44	айтуды	айтуды	linguistic	_	_	_
201-3	SPK4011	Falling	201	44	ұмытып	ұмытып	linguistic	_	_	_
201-4	SPK4011	Falling	201	44	кетіппін	кетіппін	linguistic	_	_	End=233.65
202-0	SPK4011	Continuing	202	44	Мен	Мен	linguistic	_	_	Begin=233.65|End=234.09
203-0	SPK4011	Continuing	203	46	эм	эм	linguistic	_	_	Begin=234.18|End=234.39
204-0	SPK4011	Continuing	204	46	кішкентай	кішкентай	linguistic	_	_	Begin=234.57
204-1	SPK4011	Continuing	204	46	кезімде	кезімде	linguistic	_	_	End=235.13
205-0	SPK4011	Continuing	205	46	вообще	вообще	linguistic	_	_	Begin=235.25
205-1	SPK4011	Continuing	205	46	мен	мен	linguistic	_	_	End=235.95
206-0	SPK4011	Continuing	206	46	немді	немді	linguistic	_	_	Begin=235.95|End=236.37
207-0	SPK4011	Continuing	207	46	мм	мм	disfluency	_	_	Begin=236.37|End=237.27
208-0	SPK4011	undefined	208	46	(TSK)	(TSK)	click	_	_	Begin=237.39|End=237.8
209-0	SPK4011	Continuing	209	46	туылған	туылған	linguistic	_	_	Begin=238.07
209-1	SPK4011	Continuing	209	46	кезде	кезде	linguistic	_	_	End=239.276
210-0	SPK4011	Rising	210	46	кіндік	кіндік	linguistic	_	_	Begin=240.422
210-1	SPK4011	Rising	210	46	шеше	шеше	linguistic	_	_	_
210-2	SPK4011	Rising	210	46	деген	деген	linguistic	_	_	_
210-3	SPK4011	Rising	210	46	болады	болады	linguistic	_	_	_
210-4	SPK4011	Rising	210	46	ғой	ғой	linguistic	_	_	End=241.944
211-0	SPK4010	Falling	211	47	Мхм	Мхм	linguistic	_	_	Begin=241.837|End=242.484
212-0	SPK4011	Continuing	212	48	Эм	Эм	linguistic	_	_	Begin=242.02|End=242.4
213-0	SPK4011	Continuing	213	48	который	который	linguistic	_	_	Begin=242.4
213-1	SPK4011	Continuing	213	48	кіндік	кіндік	linguistic	_	_	_
213-2	SPK4011	Continuing	213	48	бала	бала	linguistic	_	_	End=243.4
214-0	SPK4011	Continuing	214	48	потом	потом	linguistic	_	_	Begin=243.4
214-1	SPK4011	Continuing	214	48	этот	этот	linguistic	_	_	End=244.03
215-0	SPK4011	Continuing	215	48	кеседі	кеседі	linguistic	_	_	Begin=244.03|End=244.93
216-0	SPK4010	Falling	216	49	Мхм	Мхм	linguistic	_	_	Begin=244.651|End=245.321
217-0	SPK4011	Continuing	217	48	кіндікті	кіндікті	linguistic	_	_	Begin=244.93
217-1	SPK4011	Continuing	217	48	сондай	сондай	linguistic	_	_	_
217-2	SPK4011	Continuing	217	48	адам	адам	linguistic	_	_	_
217-3	SPK4011	Continuing	217	48	кіндік	кіндік	linguistic	_	_	_
217-4	SPK4011	Continuing	217	48	шеше	шеше	linguistic	_	_	_
217-5	SPK4011	Continuing	217	48	болып	болып	linguistic	_	_	End=247.021
218-0	SPK4011	Continuing	218	48	считаться	считаться	linguistic	_	_	Begin=247.021
218-1	SPK4011	Continuing	218	48	етеді	етеді	linguistic	_	_	_
218-2	SPK4011	Continuing	218	48	сол	сол	linguistic	_	_	End=248.124
219-0	SPK4011	Continuing	219	48	менде	менде	linguistic	_	_	Begin=248.16|End=248.62
220-0	SPK4011	Continuing	220	48	роддомда	роддомда	linguistic	_	_	Begin=248.62
220-1	SPK4011	Continuing	220	48	болған	болған	linguistic	_	_	End=249.68
221-0	SPK4011	Continuing	221	48	врач	врач	linguistic	_	_	Begin=249.687|End=250.26
222-0	SPK4011	Continuing	222	48	оказывается	оказывается	linguistic	_	_	Begin=250.26|End=250.94
223-0	SPK4011	Continuing	223	48	қазір	қазір	linguistic	_	_	Begin=250.94|End=251.75
224-0	SPK4011	Continuing	224	48	а	а	linguistic	_	_	Begin=251.75|End=251.95
225-0	SPK4011	Continuing	225	48	министр	министр	linguistic	_	_	Begin=251.95
225-1	SPK4011	Continuing	225	48	болып	болып	linguistic	_	_	_
225-2	SPK4011	Continuing	225	48	отыр	отыр	linguistic	_	_	_
225-3	SPK4011	Continuing	225	48	екен	екен	linguistic	_	_	_
225-4	SPK4011	Continuing	225	48	де	де	linguistic	_	_	End=253.9
226-0	SPK4010	Falling	226	50	Вау	Вау	linguistic	_	_	Begin=253.667|End=254.808
227-0	SPK4011	Falling	227	51	Иә	Иә	linguistic	_	_	Begin=254.746|End=255.28
228-0	SPK4011	Continuing	228	51	И	И	linguistic	_	_	Begin=255.381|End=255.71
229-0	SPK4011	Continuing	229	51	сосын	сосын	linguistic	_	_	Begin=255.85|End=256.34
230-0	SPK4011	Continuing	230	51	мен	мен	linguistic	_	_	Begin=256.34|End=257.15
231-0	SPK4011	Continuing	231	51	жай	жай	linguistic	_	_	Begin=257.15
231-1	SPK4011	Continuing	231	51	күнде	күнде	linguistic	_	_	_
231-2	SPK4011	Continuing	231	51	жүрген	жүрген	linguistic	_	_	_
231-3	SPK4011	Continuing	231	51	кезде	кезде	linguistic	_	_	End=258.46
232-0	SPK4011	Continuing	232	51	мамам	мамам	linguistic	_	_	Begin=258.46
232-1	SPK4011	Continuing	232	51	мені	мені	linguistic	_	_	_
232-2	SPK4011	Continuing	232	51	соны	соны	linguistic	_	_	_
232-3	SPK4011	Continuing	232	51	қайта	қайта	linguistic	_	_	_
232-4	SPK4011	Continuing	232	51	қайта	қайта	linguistic	_	_	_
232-5	SPK4011	Continuing	232	51	шақырып	шақырып	linguistic	_	_	_
232-6	SPK4011	Continuing	232	51	көрсетеді	көрсетеді	linguistic	_	_	_
232-7	SPK4011	Continuing	232	51	де	де	linguistic	_	_	_
232-8	SPK4011	Continuing	232	51	типа	типа	linguistic	_	_	_
232-9	SPK4011	Continuing	232	51	вот	вот	linguistic	_	_	End=261.11
233-0	SPK4011	Continuing	233	51	сөйлеп	сөйлеп	linguistic	_	_	Begin=261.11
233-1	SPK4011	Continuing	233	51	жатыр	жатыр	linguistic	_	_	_
233-2	SPK4011	Continuing	233	51	сенің	сенің	linguistic	_	_	_
233-3	SPK4011	Continuing	233	51	кіндік	кіндік	linguistic	_	_	_
233-4	SPK4011	Continuing	233	51	шешең	шешең	linguistic	_	_	_
233-5	SPK4011	Continuing	233	51	кім	кім	linguistic	_	_	End=262.79
234-0	SPK4010	Falling	234	52	Аха	Аха	linguistic	_	_	Begin=262.583|End=263.273
235-0	SPK4011	Falling	235	51	не	не	linguistic	_	_	Begin=262.79
235-1	SPK4011	Falling	235	51	не	не	linguistic	_	_	_
235-2	SPK4011	Falling	235	51	деп	деп	linguistic	_	_	End=263.92
236-0	SPK4011	Continuing	236	53	Сосын	Сосын	linguistic	_	_	Begin=264.011|End=264.8
237-0	SPK4011	Continuing	237	53	Эм	Эм	linguistic	_	_	Begin=264.842|End=265.429
238-0	SPK4011	Continuing	238	53	соның	соның	linguistic	_	_	Begin=265.474
238-1	SPK4011	Continuing	238	53	бәрі	бәрі	linguistic	_	_	End=266.03
239-0	SPK4011	Continuing	239	53	сонда	сонда	linguistic	_	_	Begin=266.03|End=266.51
240-0	SPK4011	Continuing	240	53	с	с	linguistic	_	_	Begin=266.51|End=266.95
241-0	SPK4011	Continuing	241	53	айтатын	айтатын	linguistic	_	_	Begin=266.95
241-1	SPK4011	Continuing	241	53	типа	типа	linguistic	_	_	End=267.91
242-0	SPK4011	Continuing	242	53	ол	ол	linguistic	_	_	Begin=267.91
242-1	SPK4011	Continuing	242	53	кісі	кісі	linguistic	_	_	End=268.42
243-0	SPK4011	Continuing	243	53	министр	министр	linguistic	_	_	Begin=268.42
243-1	SPK4011	Continuing	243	53	болғалы	болғалы	linguistic	_	_	End=269.61
244-0	SPK4011	Continuing	244	53	біраз	біраз	linguistic	_	_	Begin=269.61
244-1	SPK4011	Continuing	244	53	жыл	жыл	linguistic	_	_	_
244-2	SPK4011	Continuing	244	53	болып	болып	linguistic	_	_	_
244-3	SPK4011	Continuing	244	53	қалды	қалды	linguistic	_	_	_
244-4	SPK4011	Continuing	244	53	да	да	linguistic	_	_	_
244-5	SPK4011	Continuing	244	53	сол	сол	linguistic	_	_	End=270.78
245-0	SPK4011	Continuing	245	53	бұрын	бұрын	linguistic	_	_	Begin=270.78
245-1	SPK4011	Continuing	245	53	маған	маған	linguistic	_	_	_
245-2	SPK4011	Continuing	245	53	айтатын	айтатын	linguistic	_	_	End=271.68
246-0	SPK4011	Continuing	246	53	вот	вот	linguistic	_	_	Begin=271.68|End=272.22
247-0	SPK4011	Continuing	247	53	сол	сол	linguistic	_	_	Begin=272.22
247-1	SPK4011	Continuing	247	53	кісінің	кісінің	linguistic	_	_	_
247-2	SPK4011	Continuing	247	53	жолын	жолын	linguistic	_	_	_
247-3	SPK4011	Continuing	247	53	беріп	беріп	linguistic	_	_	_
247-4	SPK4011	Continuing	247	53	сен	сен	linguistic	_	_	_
247-5	SPK4011	Continuing	247	53	де	де	linguistic	_	_	_
247-6	SPK4011	Continuing	247	53	министр	министр	linguistic	_	_	_
247-7	SPK4011	Continuing	247	53	боласың	боласың	linguistic	_	_	_
247-8	SPK4011	Continuing	247	53	боласың	боласың	linguistic	_	_	_
247-9	SPK4011	Continuing	247	53	деп	деп	linguistic	_	_	End=275.33
248-0	SPK4010	undefined	248	54	@@@	@@@	linguistic	_	_	Begin=274.788|End=276.122
249-0	SPK4011	Continuing	249	55	сосын	сосын	linguistic	_	_	Begin=275.33
249-1	SPK4011	Continuing	249	55	айтайын	айтайын	linguistic	_	_	_
249-2	SPK4011	Continuing	249	55	дегенмін	дегенмін	linguistic	_	_	End=276.48
250-0	SPK4011	undefined	250	55	(TSK)	(TSK)	click	_	_	Begin=276.48|End=276.63
251-0	SPK4011	undefined	251	55	президент	президент	linguistic	_	_	Begin=276.64
251-1	SPK4011	undefined	251	55	болсаң	болсаң	linguistic	_	_	_
251-2	SPK4011	undefined	251	55	@	@	linguistic	_	_	End=278.28
252-0	SPK4011	undefined	252	55	мен	мен	linguistic	_	_	Begin=278.28
252-1	SPK4011	undefined	252	55	министр	министр	linguistic	_	_	_
252-2	SPK4011	undefined	252	55	боламын	боламын	linguistic	_	_	_
252-3	SPK4011	undefined	252	55	@@	@@	linguistic	_	_	End=279.71
253-0	SPK4010	undefined	253	56	@@@	@@@	linguistic	_	_	Begin=278.3|End=279.3
254-0	SPK4011	Continuing	254	57	@	@	linguistic	_	_	Begin=279.71
254-1	SPK4011	Continuing	254	57	білмеймін	білмеймін	linguistic	_	_	_
254-2	SPK4011	Continuing	254	57	ішінде	ішінде	linguistic	_	_	_
254-3	SPK4011	Continuing	254	57	қандай	қандай	linguistic	_	_	_
254-4	SPK4011	Continuing	254	57	министр	министр	linguistic	_	_	_
254-5	SPK4011	Continuing	254	57	боламын	боламын	linguistic	_	_	End=282.06
255-0	SPK4010	Falling	255	58	Иә	Иә	linguistic	_	_	Begin=280.35
255-1	SPK4010	Falling	255	58	иә	иә	linguistic	_	_	_
255-2	SPK4010	Falling	255	58	иә	иә	linguistic	_	_	End=281.78
256-0	SPK4011	Continuing	256	57	какой	какой	linguistic	_	_	Begin=282.06
256-1	SPK4011	Continuing	256	57	именно	именно	linguistic	_	_	End=283.13
257-0	SPK4011	Continuing	257	57	скорее	скорее	linguistic	_	_	Begin=283.13
257-1	SPK4011	Continuing	257	57	всего	всего	linguistic	_	_	_
257-2	SPK4011	Continuing	257	57	образование	образование	linguistic	_	_	_
257-3	SPK4011	Continuing	257	57	бірақ	бірақ	linguistic	_	_	_
257-4	SPK4011	Continuing	257	57	енді	енді	linguistic	_	_	_
257-5	SPK4011	Continuing	257	57	көреміз	көреміз	linguistic	_	_	End=285.56
258-0	SPK4010	Falling	258	59	Мхм	Мхм	linguistic	_	_	Begin=285.52|End=286.22
259-0	SPK4011	Falling	259	57	сол	сол	linguistic	_	_	Begin=285.56
259-1	SPK4011	Falling	259	57	үшін	үшін	linguistic	_	_	End=286.16
260-0	SPK4011	undefined	260	57	(TSK)	(TSK)	click	_	_	Begin=286.16|End=286.573
261-0	SPK4011	Continuing	261	60	А	А	linguistic	_	_	Begin=287.206|End=287.53
262-0	SPK4011	Continuing	262	60	вот	вот	linguistic	_	_	Begin=287.53|End=288.181
263-0	SPK4011	Continuing	263	60	ал	ал	linguistic	_	_	Begin=288.181|End=288.83
264-0	SPK4011	Continuing	264	60	негізі	негізі	linguistic	_	_	Begin=288.83|End=289.69
