token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
343-1	SPK3001	Continuing	343	алсаңыз	алсаңыз	linguistic			
343-2	SPK3001	Continuing	343	дейді,	дейді	linguistic			End=339.364
344-0	SPK3001	Continuing	344	¬Моншақ	Моншақ	linguistic		Anonymized=Yes	Begin=339.380
344-1	SPK3001	Continuing	344	апай	апай	linguistic			
344-2	SPK3001	Continuing	344	да	да	linguistic			
344-3	SPK3001	Continuing	344	айтады	айтады	linguistic			
344-4	SPK3001	Continuing	344	дейді,	дейді	linguistic			End=340.333
345-0	SPK3001	Continuing	345	рақат	рақат	linguistic			Begin=340.333
345-1	SPK3001	Continuing	345	екен	екен	linguistic			
345-2	SPK3001	Continuing	345	деп,	деп	linguistic			End=341.258
346-0	SPK3001	Falling	346	қазір	қазір	linguistic			Begin=341.258
346-1	SPK3001	Falling	346	дейді.	дейді	linguistic			End=342.168
347-0	SPK0014	Continuing	347	¬Моншақ	Моншақ	linguistic		Anonymized=Yes	Begin=342.231
347-1	SPK0014	Continuing	347	апайға	апайға	linguistic			
347-2	SPK0014	Continuing	347	рақат,	рақат	linguistic			End=343.581
348-0	SPK0014	Falling	348	жоқ.	жоқ	linguistic			Begin=343.581|End=344.070
349-0	SPK0014	Falling	349	Бар	Бар	linguistic			Begin=344.325
349-1	SPK0014	Falling	349	ғой.	ғой	linguistic			End=345.131
350-0	SPK3001	Continuing	350	Оны	Оны	linguistic			Begin=345.343
350-1	SPK3001	Continuing	350	¬Асыл,	Асыл	linguistic		Anonymized=Yes	End=345.927
351-0	SPK3001	Continuing	351	мен	мен	linguistic			Begin=345.929
351-1	SPK3001	Continuing	351	бәрін,	бәрін	linguistic			End=346.522
352-0	SPK3001	Falling	352	түсінемін.	түсінемін	linguistic			Begin=346.530|End=347.192
353-0	SPK3001	Continuing	353	Ну	Ну	linguistic			Begin=347.219
353-1	SPK3001	Continuing	353	менде,	менде	linguistic			End=348.275
354-0	SPK3001	Continuing	354	ешқандай,	ешқандай	linguistic			Begin=348.299|End=349.154
355-0	SPK0014	Falling	355	Средства.	Средства	linguistic			Begin=349.380|End=349.886
356-0	SPK0014	Falling	356	Средства.	Средства	linguistic			Begin=349.903|End=350.543
357-0	SPK3001	Continuing	357	средства,	средства	linguistic			Begin=350.162|End=351.034
358-0	SPK0014	Falling	358	Жоқ.	Жоқ	linguistic			Begin=350.826|End=351.474
359-0	SPK0027	Falling	359	Апа.	Апа	linguistic			Begin=351.286|End=351.905
360-0	SPK3001	Continuing	360	финанс	финанс	linguistic			Begin=351.314
360-1	SPK3001	Continuing	360	жоқ	жоқ	linguistic			
360-2	SPK3001	Continuing	360	менде,	менде	linguistic			End=352.660
361-0	SPK3001	Falling	361	ешқандай	ешқандай	linguistic			Begin=352.660
361-1	SPK3001	Falling	361	да.	да	linguistic			End=353.661
362-0	SPK0027	Falling	362	Апа.	Апа	linguistic			Begin=352.691|End=353.263
363-0	SPK0014	Falling	363	###.	###	unknown			Begin=353.286|End=353.826
364-0	SPK0027	Falling	364	Апа.	Апа	linguistic			Begin=353.410|End=354.028
365-0	SPK0014	Falling	365	Ж-	Ж	linguistic		Interrupted=Yes	Begin=353.826
365-1	SPK0014	Falling	365	ж-	ж	linguistic		Interrupted=Yes	
365-2	SPK0014	Falling	365	жай.	жай	linguistic			End=354.449
366-0	SPK0027	Continuing	366	Апа,	Апа	linguistic	B-VOX		Begin=354.292|End=354.764
367-0	SPK0014	Falling	367	Жиналатын	Жиналатын	linguistic			Begin=354.455
367-1	SPK0014	Falling	367	шығар	шығар	linguistic			
367-2	SPK0014	Falling	367	енді.	енді	linguistic			End=355.643
368-0	SPK0027	Continuing	368	көйлек	көйлек	linguistic	I-VOX		Begin=354.771
368-1	SPK0027	Continuing	368	ала	ала	linguistic	I-VOX		
368-2	SPK0027	Continuing	368	бермей,	бермей	linguistic	I-VOX		End=355.685
369-0	SPK0027	Falling	369	үйге	үйге	linguistic	I-VOX		Begin=355.685
369-1	SPK0027	Falling	369	ақша	ақша	linguistic	I-VOX		
369-2	SPK0027	Falling	369	жина	жина	linguistic	I-VOX		
369-3	SPK0027	Falling	369	де.	де	linguistic	I-VOX		End=356.943
370-0	SPK0027	undefined	370	Апаңа	Апаңа	linguistic	I-VOX		Begin=356.943
370-1	SPK0027	undefined	370	айт.	айт	linguistic	I-VOX		End=357.955
371-0	SPK0014	Falling	371	#####.	#####	unknown			Begin=357.821|End=359.100
372-0	SPK0027	Falling	372	PLAYING_WITH_THE_CHILD	PLAYING_WITH_THE_CHILD	paraverbal	_		Begin=358.460
372-1	SPK0027	Falling	372	########.	########	unknown	B-VOX		End=359.766
373-0	SPK0027	Falling	373	#######.	#######	unknown	I-VOX		Begin=359.766|End=361.405
374-0	SPK0027	Continuing	374	Менің,	Менің	linguistic	I-VOX		Begin=361.405|End=361.722
375-0	SPK0027	undefined	375	қалаға	қалаға	linguistic	I-VOX		Begin=361.722
375-1	SPK0027	undefined	375	барғым	барғым	linguistic	I-VOX		
375-2	SPK0027	undefined	375	келеді	келеді	linguistic	I-VOX		
375-3	SPK0027	undefined	375	де.	де	linguistic	I-VOX		End=363.023
376-0	SPK3001	Continuing	376	Ойбай,	Ойбай	linguistic			Begin=362.331|End=363.012
377-0	SPK3001	Continuing	377	мыналар	мыналар	linguistic			Begin=363.013
377-1	SPK3001	Continuing	377	өспей,	өспей	linguistic			End=363.695
378-0	SPK3001	Continuing	378	қайдағы,	қайдағы	linguistic			Begin=363.695|End=364.132
379-0	SPK3001	Falling	379	мен	мен	linguistic			Begin=364.132
379-1	SPK3001	Falling	379	бұларға.	бұларға	linguistic			End=364.957
380-0	SPK3001	Continuing	380	Аузымды,	Аузымды	linguistic			Begin=364.957|End=366.103
381-0	SPK3001	Falling	381	жырып	жырып	linguistic			Begin=366.103
381-1	SPK3001	Falling	381	беріп	беріп	linguistic			
381-2	SPK3001	Falling	381	отырамын	отырамын	linguistic			
381-3	SPK3001	Falling	381	ғой	ғой	linguistic			
381-4	SPK3001	Falling	381	бұларға.	бұларға	linguistic			End=368.008
382-0	SPK3001	Falling	382	Ты	Ты	linguistic			Begin=368.045
382-1	SPK3001	Falling	382	что.	что	linguistic			End=368.901
383-0	SPK0014	Falling	383	Конечно.	Конечно	linguistic			Begin=368.562|End=369.522
384-0	SPK0032	Falling	384	Бұл	Бұл	linguistic			Begin=368.823
384-1	SPK0032	Falling	384	екі	екі	linguistic			
384-2	SPK0032	Falling	384	семья	семья	linguistic			
384-3	SPK0032	Falling	384	асырап	асырап	linguistic			
384-4	SPK0032	Falling	384	отыр	отыр	linguistic			
384-5	SPK0032	Falling	384	ғой.	ғой	linguistic			End=371.143
385-0	SPK3001	Falling	385	Қалай	Қалай	linguistic			Begin=369.612
385-1	SPK3001	Falling	385	мен	мен	linguistic			
385-2	SPK3001	Falling	385	не	не	linguistic			
385-3	SPK3001	Falling	385	етем.	етем	linguistic			End=370.612
386-0	SPK3001	Falling	386	Мен	Мен	linguistic			Begin=370.632
386-1	SPK3001	Falling	386	бүкіл	бүкіл	linguistic			
386-2	SPK3001	Falling	386	семьяны	семьяны	linguistic			
386-3	SPK3001	Falling	386	асырап	асырап	linguistic			
386-4	SPK3001	Falling	386	отырмын.	отырмын	linguistic			End=372.370
387-0	SPK0027	undefined	387	SINGS_AFFECTIONATELY_TO_THE_CHILD	SINGS_AFFECTIONATELY_TO_THE_CHILD	paraverbal	_		Begin=370.781|End=373.059
388-0	SPK0014	Continuing	388	Мен	Мен	linguistic			Begin=372.628
388-1	SPK0014	Continuing	388	ана,	ана	linguistic			End=373.078
389-0	SPK0014	Falling	389	###.	###	unknown			Begin=373.078|End=374.067
390-0	SPK3001	Falling	390	##.	##	unknown			Begin=373.297|End=374.245
391-0	SPK3001	Continuing	391	Бір	Бір	linguistic			Begin=374.398
391-1	SPK3001	Continuing	391	жер,	жер	linguistic			End=374.913
392-0	SPK3001	Continuing	392	туыс,	туыс	linguistic			Begin=374.913|End=375.256
393-0	SPK3001	Continuing	393	туғандардың	туғандардың	linguistic			Begin=375.256
393-1	SPK3001	Continuing	393	бәріне	бәріне	linguistic			
393-2	SPK3001	Continuing	393	бір,	бір	linguistic			End=376.361
394-0	SPK3001	Continuing	394	бірдемемді	бірдемемді	linguistic			Begin=376.361
394-1	SPK3001	Continuing	394	бермесем,	бермесем	linguistic			End=377.377
395-0	SPK3001	Falling	395	отыра	отыра	linguistic			Begin=377.377
395-1	SPK3001	Falling	395	алмаймын.	алмаймын	linguistic			End=378.108
396-0	SPK3001	Continuing	396	Енді,	Енді	linguistic			Begin=378.347|End=378.960
397-0	SPK3001	Rising	397	қалай	қалай	linguistic			Begin=379.387
397-1	SPK3001	Rising	397	не	не	linguistic			
397-2	SPK3001	Rising	397	етем?	етем	linguistic			End=379.868
398-0	SPK3001	Falling	398	Қалай	Қалай	linguistic			Begin=379.965
398-1	SPK3001	Falling	398	мен	мен	linguistic			
398-2	SPK3001	Falling	398	ақша	ақша	linguistic			
398-3	SPK3001	Falling	398	жинаймын	жинаймын	linguistic			
398-4	SPK3001	Falling	398	содан	содан	linguistic			
398-5	SPK3001	Falling	398	кейін.	кейін	linguistic			End=382.127
399-0	SPK3001	Falling	399	Миллиондап	Миллиондап	linguistic			Begin=383.439
399-1	SPK3001	Falling	399	алмаймын	алмаймын	linguistic			
399-2	SPK3001	Falling	399	мен.	мен	linguistic			End=385.184
400-0	SPK0027	Continuing	400	Эй,	Эй	linguistic			Begin=385.924|End=386.668
401-0	SPK0027	Continuing	401	¬Жанат	Жанат	linguistic		Anonymized=Yes	Begin=386.777
401-1	SPK0027	Continuing	401	апай	апай	linguistic			
401-2	SPK0027	Continuing	401	ұқсап,	ұқсап	linguistic			End=387.567
402-0	SPK0027	Falling	402	ақша	ақша	linguistic			Begin=387.567
402-1	SPK0027	Falling	402	айтпайықшы	айтпайықшы	linguistic			
402-2	SPK0027	Falling	402	осы.	осы	linguistic			End=388.486
403-0	SPK0027	Falling	403	Пожалуйста.	Пожалуйста	linguistic			Begin=388.486|End=389.350
404-0	SPK3001	Falling	404	Жоқ.	Жоқ	linguistic			Begin=389.344|End=389.702
405-0	SPK3001	Falling	405	Ана	Ана	linguistic			Begin=389.716
405-1	SPK3001	Falling	405	¬Асыл	Асыл	linguistic		Anonymized=Yes	
405-2	SPK3001	Falling	405	да	да	linguistic			
405-3	SPK3001	Falling	405	айтады.	айтады	linguistic			End=390.743
406-0	SPK3001	Falling	406	Қала	Қала	linguistic			Begin=390.743
406-1	SPK3001	Falling	406	дегеннен	дегеннен	linguistic			
406-2	SPK3001	Falling	406	кейін.	кейін	linguistic			End=392.010
407-0	SPK0027	Continuing	407	Ауруларыңды:,	Ауруларыңды	linguistic		Prolongation=10	Begin=391.283|End=392.078
408-0	SPK0027	Continuing	408	ақшаларыңды:,	ақшаларыңды	linguistic		Prolongation=10	Begin=392.078|End=393.243
409-0	SPK3001	Falling	409	Ақшаны.	Ақшаны	linguistic			Begin=392.678|End=393.551
410-0	SPK0027	undefined	410	PLAYS_WITH_THE_CHILD	PLAYS_WITH_THE_CHILD	paraverbal	_		Begin=394.155|End=396.587
411-0	SPK3001	Continuing	411	Неге	Неге	linguistic			Begin=394.598
411-1	SPK3001	Continuing	411	ана	ана	linguistic			
411-2	SPK3001	Continuing	411	жолы	жолы	linguistic			
411-3	SPK3001	Continuing	411	бүйтіп	бүйтіп	linguistic			
411-4	SPK3001	Continuing	411	қояды,	қояды	linguistic			End=396.105
412-0	SPK3001	Falling	412	әкем	әкем	linguistic			Begin=396.105
412-1	SPK3001	Falling	412	сөз	сөз	linguistic			
412-2	SPK3001	Falling	412	естіп.	естіп	linguistic			End=397.389
413-0	SPK0027	Rising	413	Мынаны	Мынаны	linguistic			Begin=396.702
413-1	SPK0027	Rising	413	кигізейін	кигізейін	linguistic			
413-2	SPK0027	Rising	413	бе?	бе	linguistic			End=398.120
414-0	SPK3001	Continuing	414	Ол	Ол	linguistic			Begin=397.969
414-1	SPK3001	Continuing	414	енді	енді	linguistic			
414-2	SPK3001	Continuing	414	менің	менің	linguistic			
414-3	SPK3001	Continuing	414	ана	ана	linguistic			
414-4	SPK3001	Continuing	414	жерім	жерім	linguistic			
414-5	SPK3001	Continuing	414	ауырады,	ауырады	linguistic			End=399.592
415-0	SPK3001	Falling	415	Начинающий	Начинающий	linguistic			Begin=399.592
415-1	SPK3001	Falling	415	цирроз	цирроз	linguistic			
415-2	SPK3001	Falling	415	екен	екен	linguistic			
415-3	SPK3001	Falling	415	у	у	linguistic			
415-4	SPK3001	Falling	415	меня.	меня	linguistic			End=401.902
416-0	SPK0032	Falling	416	##########.	##########	unknown			Begin=401.885|End=404.095
417-0	SPK3001	Continuing	417	Енді	Енді	linguistic			Begin=402.141
417-1	SPK3001	Continuing	417	мен	мен	linguistic			
417-2	SPK3001	Continuing	417	ауырсам,	ауырсам	linguistic			End=403.087
418-0	SPK3001	Falling	418	ақша	ақша	linguistic			Begin=403.087
418-1	SPK3001	Falling	418	керек	керек	linguistic			
418-2	SPK3001	Falling	418	қой	қой	linguistic			
418-3	SPK3001	Falling	418	дейді.	дейді	linguistic			End=404.256
419-0	SPK0032	Falling	419	¬Кенен.	Кенен	linguistic		Anonymized=Yes	Begin=404.095|End=404.587
420-0	SPK0027	Falling	420	Аха.	Аха	linguistic			Begin=404.939|End=405.404
421-0	SPK3001	Continuing	421	Ауырдық,	Ауырдық	linguistic			Begin=406.008|End=406.867
422-0	SPK0032	Continuing	422	Сонда	Сонда	linguistic			Begin=406.014
422-1	SPK0032	Continuing	422	ана	ана	linguistic			
422-2	SPK0032	Continuing	422	үйді,	үйді	linguistic			End=406.777
423-0	SPK0032	Falling	423	сатады	сатады	linguistic			Begin=406.777
423-1	SPK0032	Falling	423	ғой	ғой	linguistic			
423-2	SPK0032	Falling	423	енді.	енді	linguistic			End=407.763
424-0	SPK3001	Rising	424	кімнен	кімнен	linguistic			Begin=406.867
424-1	SPK3001	Rising	424	ақша	ақша	linguistic			
424-2	SPK3001	Rising	424	алдық?	алдық	linguistic			End=407.751
425-0	SPK0032	Falling	425	¬Кенен	Кенен	linguistic		Anonymized=Yes	Begin=407.763
425-1	SPK0032	Falling	425	отырған	отырған	linguistic			
425-2	SPK0032	Falling	425	үй.	үй	linguistic			End=408.533
426-0	SPK3001	Rising	426	Кім	Кім	linguistic			Begin=408.432
426-1	SPK3001	Rising	426	ақша	ақша	linguistic			
426-2	SPK3001	Rising	426	берді	берді	linguistic			
426-3	SPK3001	Rising	426	ауырсаң?	ауырсаң	linguistic			End=409.833
427-0	SPK0027	Continuing	427	Мама,	Мама	linguistic			Begin=408.450|End=408.817
428-0	SPK0027	Falling	428	сдавать	сдавать	linguistic			Begin=408.817
428-1	SPK0027	Falling	428	етеді	етеді	linguistic			
428-2	SPK0027	Falling	428	олар.	олар	linguistic			End=410.263
429-0	SPK0032	Falling	429	А.	А	linguistic			Begin=409.555|End=410.088
430-0	SPK0027	Falling	430	Сдавать	Сдавать	linguistic			Begin=410.267
430-1	SPK0027	Falling	430	етеді.	етеді	linguistic			End=411.512
431-0	SPK0032	Falling	431	Мынау	Мынау	linguistic			Begin=411.423
431-1	SPK0032	Falling	431	өзі	өзі	linguistic			
431-2	SPK0032	Falling	431	сатып	сатып	linguistic			
431-3	SPK0032	Falling	431	алған	алған	linguistic			
431-4	SPK0032	Falling	431	үйі	үйі	linguistic			
431-5	SPK0032	Falling	431	ғой	ғой	linguistic			
431-6	SPK0032	Falling	431	деймін.	деймін	linguistic			End=413.487
432-0	SPK0014	Falling	432	¬Баян	Баян	linguistic		Anonymized=Yes	Begin=412.701
432-1	SPK0014	Falling	432	апай.	апай	linguistic			End=413.237
433-0	SPK0014	Falling	433	Мына	Мына	linguistic			Begin=413.262
433-1	SPK0014	Falling	433	үйіңізді	үйіңізді	linguistic			
433-2	SPK0014	Falling	433	сата	сата	linguistic			
433-3	SPK0014	Falling	433	алмайсыз	алмайсыз	linguistic			
433-4	SPK0014	Falling	433	ғой	ғой	linguistic			
433-5	SPK0014	Falling	433	иә.	иә	linguistic			End=414.561
434-0	SPK0032	Falling	434	¬Кенен	Кенен	linguistic		Anonymized=Yes	Begin=413.489
434-1	SPK0032	Falling	434	отырған.	отырған	linguistic			End=414.337
435-0	SPK0032	Falling	435	Меншік	Меншік	linguistic			Begin=414.337
435-1	SPK0032	Falling	435	үйі.	үйі	linguistic			End=415.144
436-0	SPK3001	Falling	436	М.	М	linguistic			Begin=414.424|End=415.137
437-0	SPK0014	Falling	437	Мына	Мына	linguistic			Begin=415.181
437-1	SPK0014	Falling	437	үйіңізді	үйіңізді	linguistic			
437-2	SPK0014	Falling	437	сата	сата	linguistic			
437-3	SPK0014	Falling	437	алмайсыз	алмайсыз	linguistic			
437-4	SPK0014	Falling	437	ғой.	ғой	linguistic			End=416.345
438-0	SPK0027	Continuing	438	Ана	Ана	linguistic			Begin=415.458
438-1	SPK0027	Continuing	438	үйді,	үйді	linguistic			End=415.972
439-0	SPK0027	Continuing	439	сдавать	сдавать	linguistic			Begin=415.972
439-1	SPK0027	Continuing	439	етіп,	етіп	linguistic			End=416.657
440-0	SPK0014	Falling	440	#######.	#######	unknown			Begin=416.351|End=417.662
441-0	SPK0027	Falling	441	ақша	ақша	linguistic			Begin=416.657
441-1	SPK0027	Falling	441	қылады	қылады	linguistic			
441-2	SPK0027	Falling	441	олар.	олар	linguistic			End=417.879
442-0	SPK0014	Continuing	442	Мен	Мен	linguistic			Begin=417.666
442-1	SPK0014	Continuing	442	сатпаушы	сатпаушы	linguistic			
442-2	SPK0014	Continuing	442	едім,	едім	linguistic			End=418.252
443-0	SPK0032	Falling	443	Соны	Соны	linguistic			Begin=417.810
443-1	SPK0032	Falling	443	айтамын.	айтамын	linguistic			End=418.600
444-0	SPK0014	Falling	444	сіздің	сіздің	linguistic			Begin=418.252
444-1	SPK0014	Falling	444	орныңызда	орныңызда	linguistic			
444-2	SPK0014	Falling	444	болсам.	болсам	linguistic			End=419.154
445-0	SPK0027	Falling	445	Иә.	Иә	linguistic			Begin=418.600|End=419.277
446-0	SPK3001	Falling	446	Хм.	Хм	linguistic			Begin=419.122|End=419.796
447-0	SPK0032	Falling	447	Соны	Соны	linguistic			Begin=419.375
447-1	SPK0032	Falling	447	айтып	айтып	linguistic			
447-2	SPK0032	Falling	447	отырмын.	отырмын	linguistic			End=420.182
448-0	SPK0014	Continuing	448	Сіздің	Сіздің	linguistic			Begin=419.594
448-1	SPK0014	Continuing	448	орныңызда	орныңызда	linguistic			
448-2	SPK0014	Continuing	448	болсам,	болсам	linguistic			End=420.425
449-0	SPK0032	Falling	449	Саған	Саған	linguistic			Begin=420.182
449-1	SPK0032	Falling	449	жеткізе	жеткізе	linguistic			
449-2	SPK0032	Falling	449	алмай	алмай	linguistic			
449-3	SPK0032	Falling	449	отырмын	отырмын	linguistic			
449-4	SPK0032	Falling	449	ғой.	ғой	linguistic			End=421.839
450-0	SPK0014	Falling	450	сатпаушы	сатпаушы	linguistic			Begin=420.425
450-1	SPK0014	Falling	450	едім	едім	linguistic			
450-2	SPK0014	Falling	450	мына	мына	linguistic			
450-3	SPK0014	Falling	450	үйді.	үйді	linguistic			End=421.554
451-0	SPK3001	Falling	451	Сатпаймын.	Сатпаймын	linguistic			Begin=421.184|End=421.900
452-0	SPK0032	Falling	452	¬Кенен	Кенен	linguistic		Anonymized=Yes	Begin=421.992
452-1	SPK0032	Falling	452	отырған	отырған	linguistic			
452-2	SPK0032	Falling	452	үй.	үй	linguistic			End=423.036
453-0	SPK0014	Continuing	453	Да,	Да	linguistic			Begin=422.222|End=422.614
454-0	SPK0014	Continuing	454	а	а	linguistic			Begin=422.621
454-1	SPK0014	Continuing	454	то	то	linguistic			
454-2	SPK0014	Continuing	454	мына	мына	linguistic			
454-3	SPK0014	Continuing	454	жерде,	жерде	linguistic			End=423.374
455-0	SPK0027	Falling	455	Иә.	Иә	linguistic			Begin=422.850|End=423.492
456-0	SPK0014	Falling	456	қанша	қанша	linguistic			Begin=423.374
456-1	SPK0014	Falling	456	воспоминания.	воспоминания	linguistic			End=424.289
457-0	SPK0014	Interrupted	457	Өмір-бақи	Өмір-бақи	linguistic			Begin=424.289
457-1	SPK0014	Interrupted	457	осы	осы	linguistic			
457-2	SPK0014	Interrupted	457	жерде	жерде	linguistic			
457-3	SPK0014	Interrupted	457	тұр—	тұр	linguistic		Interrupted=Yes	End=425.793
458-0	SPK0014	Falling	458	Мы	Мы	linguistic			Begin=425.801
458-1	SPK0014	Falling	458	вкладывали	вкладывали	linguistic			
458-2	SPK0014	Falling	458	в	в	linguistic			
458-3	SPK0014	Falling	458	этот	этот	linguistic			
458-4	SPK0014	Falling	458	дом.	дом	linguistic			End=426.924
459-0	SPK0014	Continuing	459	Иә,	Иә	linguistic			Begin=426.986|End=427.500
460-0	SPK3001	Falling	460	Мхм.	Мхм	linguistic			Begin=427.045|End=427.777
461-0	SPK0014	Falling	461	қаншама.	қаншама	linguistic			Begin=427.500|End=428.535
462-0	SPK3001	Falling	462	Конечно.	Конечно	linguistic			Begin=427.824|End=428.886
463-0	SPK0027	undefined	463	COMMUNICATES_AFFECTIONATELY_WITH_THE_CHILD	COMMUNICATES_AFFECTIONATELY_WITH_THE_CHILD	paraverbal	_		Begin=428.232|End=429.053
464-0	SPK3001	Continuing	464	Мынаның	Мынаның	linguistic			Begin=428.886
464-1	SPK3001	Continuing	464	бәрін	бәрін	linguistic			
464-2	SPK3001	Continuing	464	міне,	міне	linguistic			End=429.366
465-0	SPK3001	Continuing	465	¬Дәке	Дәке	linguistic		Anonymized=Yes	Begin=429.366
465-1	SPK3001	Continuing	465	атаң,	атаң	linguistic			End=429.789
466-0	SPK3001	Falling	466	өзі	өзі	linguistic			Begin=429.797
466-1	SPK3001	Falling	466	жасайды	жасайды	linguistic			
466-2	SPK3001	Falling	466	қолдан.	қолдан	linguistic			End=430.831
467-0	SPK0014	Falling	467	Конечно.	Конечно	linguistic			Begin=430.792|End=431.691
468-0	SPK3001	Falling	468	Түгел	Түгел	linguistic			Begin=431.756
468-1	SPK3001	Falling	468	өзі	өзі	linguistic			
468-2	SPK3001	Falling	468	жасайды.	жасайды	linguistic			End=432.547
469-0	SPK3001	Falling	469	Мен	Мен	linguistic			Begin=432.547
469-1	SPK3001	Falling	469	просто	просто	linguistic			
469-2	SPK3001	Falling	469	покупаю.	покупаю	linguistic			End=433.804
470-0	SPK0032	Continuing	470	Кеше	Кеше	linguistic			Begin=432.745
470-1	SPK0032	Continuing	470	сөйлескен,	сөйлескен	linguistic			End=433.616
471-0	SPK0032	Falling	471	мама	мама	linguistic			Begin=433.616
471-1	SPK0032	Falling	471	дейді.	дейді	linguistic			End=434.369
472-0	SPK0027	Falling	472	CALMING_THE_CHILD_DOWN	CALMING_THE_CHILD_DOWN	paraverbal	_		Begin=433.807
472-1	SPK0027	Falling	472	Иә.	Иә	linguistic	B-VOX		End=434.278
473-0	SPK0027	Falling	473	Иә.	Иә	linguistic	I-VOX		Begin=434.278|End=434.453
474-0	SPK0027	Falling	474	Иә	Иә	linguistic	I-VOX		Begin=434.453
474-1	SPK0027	Falling	474	иә.	иә	linguistic	I-VOX		End=434.960
475-0	SPK3001	Falling	475	Все	Все	linguistic			Begin=434.687
475-1	SPK3001	Falling	475	он	он	linguistic			
475-2	SPK3001	Falling	475	сам	сам	linguistic			
475-3	SPK3001	Falling	475	делает.	делает	linguistic			End=436.099
476-0	SPK0027	Continuing	476	Иә	Иә	linguistic	I-VOX		Begin=434.960
476-1	SPK0027	Continuing	476	иә,	иә	linguistic	I-VOX		End=435.602
477-0	SPK0027	undefined	477	иә	иә	linguistic	I-VOX		Begin=435.605
477-1	SPK0027	undefined	477	иә.	иә	linguistic	I-VOX		End=436.426
478-0	SPK0032	Falling	478	Мамасы	Мамасы	linguistic			Begin=435.686
478-1	SPK0032	Falling	478	келеді	келеді	linguistic			
478-2	SPK0032	Falling	478	қазір.	қазір	linguistic			End=437.172
479-0	SPK3001	Continuing	479	Есік,	Есік	linguistic			Begin=436.492|End=436.888
480-0	SPK0027	undefined	480	Анасы	Анасы	linguistic	B-SING		Begin=436.807
480-1	SPK0027	undefined	480	қайда	қайда	linguistic	I-SING		
480-2	SPK0027	undefined	480	екен.	екен	linguistic	I-SING		End=439.426
481-0	SPK3001	Falling	481	моншаның	моншаның	linguistic			Begin=436.888
481-1	SPK3001	Falling	481	бәрін	бәрін	linguistic			
481-2	SPK3001	Falling	481	өзі	өзі	linguistic			
481-3	SPK3001	Falling	481	жасайды	жасайды	linguistic			
481-4	SPK3001	Falling	481	#.	#	unknown			End=438.971
482-0	SPK0014	Falling	482	Золотые	Золотые	linguistic			Begin=437.954
482-1	SPK0014	Falling	482	руки.	руки	linguistic			End=438.973
483-0	SPK0014	Falling	483	У	У	linguistic			Begin=438.973
483-1	SPK0014	Falling	483	него.	него	linguistic			End=439.609
484-0	SPK0027	Falling	484	Анасы	Анасы	linguistic	B-SING		Begin=439.640
484-1	SPK0027	Falling	484	бір	бір	linguistic	I-SING		
484-2	SPK0027	Falling	484	түрлі	түрлі	linguistic	I-SING		
484-3	SPK0027	Falling	484	адам	адам	linguistic	I-SING		
484-4	SPK0027	Falling	484	екен.	екен	linguistic	I-SING		End=441.218
485-0	SPK0014	Continuing	485	Ауырса	Ауырса	linguistic			Begin=440.920
485-1	SPK0014	Continuing	485	да,	да	linguistic			End=441.513
486-0	SPK0027	Falling	486	Тастап	Тастап	linguistic	I-SING		Begin=441.218
486-1	SPK0027	Falling	486	кете	кете	linguistic	I-SING		
486-2	SPK0027	Falling	486	ме	ме	linguistic	I-SING		
486-3	SPK0027	Falling	486	екен.	екен	linguistic	I-SING		End=442.185
487-0	SPK0014	Continuing	487	жасайды	жасайды	linguistic			Begin=441.513
487-1	SPK0014	Continuing	487	иә,	иә	linguistic			End=441.947
488-0	SPK0014	Falling	488	ол	ол	linguistic			Begin=441.947
488-1	SPK0014	Falling	488	кісі.	кісі	linguistic			End=442.582
489-0	SPK0027	undefined	489	Осындай	Осындай	linguistic	I-SING		Begin=442.185
489-1	SPK0027	undefined	489	баланы.	баланы	linguistic	I-SING		End=443.344
490-0	SPK3001	Falling	490	А.	А	linguistic			Begin=442.265|End=442.901
491-0	SPK0014	Continuing	491	Ауырса	Ауырса	linguistic			Begin=442.732
491-1	SPK0014	Continuing	491	да,	да	linguistic			End=443.290
492-0	SPK0014	Falling	492	жасайды	жасайды	linguistic			Begin=443.293
492-1	SPK0014	Falling	492	ғой.	ғой	linguistic			End=444.021
493-0	SPK3001	Falling	493	Жасайды.	Жасайды	linguistic			Begin=443.328|End=444.335
494-0	SPK0027	Rising	494	Иә?	Иә	linguistic			Begin=444.410|End=445.256
495-0	SPK3001	Falling	495	Бәрін	Бәрін	linguistic			Begin=445.722
495-1	SPK3001	Falling	495	жасайды.	жасайды	linguistic			End=446.750
496-0	SPK0027	Rising	496	Анашың	Анашың	linguistic			Begin=447.061
496-1	SPK0027	Rising	496	біртүрлі	біртүрлі	linguistic			
496-2	SPK0027	Rising	496	екен	екен	linguistic			
496-3	SPK0027	Rising	496	иә?	иә	linguistic			End=448.276
497-0	SPK0027	Falling	497	Жүр	Жүр	linguistic			Begin=448.276
497-1	SPK0027	Falling	497	тасбақа	тасбақа	linguistic			
497-2	SPK0027	Falling	497	көріп	көріп	linguistic			
497-3	SPK0027	Falling	497	келейік	келейік	linguistic			
497-4	SPK0027	Falling	497	екеуіміз.	екеуіміз	linguistic			End=450.088
498-0	SPK3001	Continuing	498	Не	Не	linguistic			Begin=450.859
498-1	SPK3001	Continuing	498	берші,	берші	linguistic			End=451.734
