token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
253-1	SPK4001	Continuing	253	122	алып	алып	linguistic	_	_	_
253-2	SPK4001	Continuing	253	122	тастайын	тастайын	linguistic	_	_	End=284.99
254-0	SPK4001	Falling	254	122	алуға	алуға	linguistic	_	_	Begin=286.71
254-1	SPK4001	Falling	254	122	болса	болса	linguistic	_	_	End=287.531
255-0	SPK4002	Continuing	255	123	Мә	Мә	linguistic	_	_	Begin=291.41|End=291.64
256-0	SPK4002	Falling	256	123	қарашы	қарашы	linguistic	_	_	Begin=291.64|End=292.073
257-0	SPK4002	Falling	257	123	неше	неше	linguistic	_	_	Begin=292.073
257-1	SPK4002	Falling	257	123	минут	минут	linguistic	_	_	_
257-2	SPK4002	Falling	257	123	болғанын	болғанын	linguistic	_	_	End=293.306
258-0	SPK4001	Continuing	258	124	А	А	linguistic	_	_	Begin=296.37
258-1	SPK4001	Continuing	258	124	айтпақшы	айтпақшы	linguistic	_	_	End=297.354
259-0	SPK4001	Falling	259	124	алты	алты	linguistic	_	_	Begin=299.71
259-1	SPK4001	Falling	259	124	қосасың	қосасың	linguistic	_	_	_
259-2	SPK4001	Falling	259	124	бұған	бұған	linguistic	_	_	End=300.748
260-0	SPK4002	undefined	260	125	Мхм	Мхм	linguistic	_	_	Begin=300.899|End=301.286
261-0	SPK4002	Falling	261	125	Жиырма	Жиырма	linguistic	_	_	Begin=301.313|End=301.706
262-0	SPK4001	Rising	262	126	Да	Да	linguistic	_	_	Begin=302.335|End=302.68
263-0	SPK4002	Falling	263	127	иә	иә	linguistic	_	_	Begin=302.786|End=303.2
264-0	SPK4002	Continuing	264	128	А	А	linguistic	_	_	Begin=304.08
264-1	SPK4002	Continuing	264	128	ойбай	ойбай	linguistic	_	_	End=304.533
265-0	SPK4002	Falling	265	128	ойдай	ойдай	linguistic	_	_	Begin=304.533
265-1	SPK4002	Falling	265	128	айтамын	айтамын	linguistic	_	_	End=305.086
266-0	SPK4002	Falling	266	129	Он	Он	linguistic	_	_	Begin=306.106
266-1	SPK4002	Falling	266	129	екі	екі	linguistic	_	_	End=306.612
267-0	SPK4001	Falling	267	130	Бәсе	Бәсе	linguistic	_	_	Begin=306.67|End=307.264
268-0	SPK4001	undefined	268	_	МММ	МММ	linguistic	_	_	Begin=308.955|End=309.78
269-0	SPK4001	Falling	269	131	Жаңа	Жаңа	linguistic	_	_	Begin=313.83
269-1	SPK4001	Falling	269	131	осы	осы	linguistic	_	_	_
269-2	SPK4001	Falling	269	131	бірдеңе	бірдеңе	linguistic	_	_	_
269-3	SPK4001	Falling	269	131	ойлап	ойлап	linguistic	_	_	_
269-4	SPK4001	Falling	269	131	тұрдым	тұрдым	linguistic	_	_	_
269-5	SPK4001	Falling	269	131	айтам	айтам	linguistic	_	_	_
269-6	SPK4001	Falling	269	131	деп	деп	linguistic	_	_	End=315.55
270-0	SPK4001	Interrupted	270	132	Алдында	Алдында	linguistic	_	_	Begin=317.67
270-1	SPK4001	Interrupted	270	132	¬Жансұлтан	Жансұлтан	linguistic	_	Anonymized=Yes	_
270-2	SPK4001	Interrupted	270	132	ба—	ба—	linguistic	_	Interrupted=Yes	End=318.95
271-0	SPK4002	undefined	271	_	@(Hx)	@(Hx)	linguistic	_	_	Begin=319.666|End=320.106
272-0	SPK4001	Continuing	272	133	Жо	Жо	linguistic	_	_	Begin=319.792
272-1	SPK4001	Continuing	272	133	жоқ	жоқ	linguistic	_	_	End=320.03
273-0	SPK4001	Rising	273	133	онша	онша	linguistic	_	_	Begin=320.03
273-1	SPK4001	Rising	273	133	емес	емес	linguistic	_	_	_
273-2	SPK4001	Rising	273	133	да	да	linguistic	_	_	End=320.81
274-0	SPK4002	Rising	274	134	Не	Не	linguistic	_	_	Begin=321.419
274-1	SPK4002	Rising	274	134	ол	ол	linguistic	_	_	End=321.84
275-0	SPK4001	Falling	275	135	Шақырсақ	Шақырсақ	linguistic	_	_	Begin=322.27
275-1	SPK4001	Falling	275	135	деймін	деймін	linguistic	_	_	_
275-2	SPK4001	Falling	275	135	ғой	ғой	linguistic	_	_	_
275-3	SPK4001	Falling	275	135	Ойназаврға	Ойназаврға	linguistic	_	_	End=323.59
276-0	SPK4002	undefined	276	_	ААА	ААА	linguistic	_	_	Begin=323.726|End=324.114
277-0	SPK4002	Continuing	277	136	Вообще	Вообще	linguistic	_	_	Begin=324.306
277-1	SPK4002	Continuing	277	136	болады	болады	linguistic	_	_	End=325.0
278-0	SPK4002	Falling	278	136	поидее	поидее	linguistic	_	_	Begin=325.113|End=325.466
279-0	SPK4002	Continuing	279	137	Еще	Еще	linguistic	_	_	Begin=327.16
279-1	SPK4002	Continuing	279	137	мен	мен	linguistic	_	_	_
279-2	SPK4002	Continuing	279	137	соның	соның	linguistic	_	_	End=327.72
280-0	SPK4002	Continuing	280	137	інісімен	інісімен	linguistic	_	_	Begin=327.74
280-1	SPK4002	Continuing	280	137	таки	таки	linguistic	_	_	End=328.673
281-0	SPK4002	Falling	281	137	сөйлесе	сөйлесе	linguistic	_	_	Begin=328.72
281-1	SPK4002	Falling	281	137	алмадым	алмадым	linguistic	_	_	_
281-2	SPK4002	Falling	281	137	ғой	ғой	linguistic	_	_	End=329.92
282-0	SPK4002	Continuing	282	138	Дикий	Дикий	linguistic	_	_	Begin=331.686
282-1	SPK4002	Continuing	282	138	кринж	кринж	linguistic	_	_	End=332.375
283-0	SPK4002	undefined	283	_	@@@	@@@	linguistic	_	_	Begin=332.633|End=334.6
284-0	SPK4002	Continuing	284	139	Біртүрлі	Біртүрлі	linguistic	_	_	Begin=334.626
284-1	SPK4002	Continuing	284	139	ғой	ғой	linguistic	_	_	_
284-2	SPK4002	Continuing	284	139	енді	енді	linguistic	_	_	End=335.713
285-0	SPK4002	Continuing	285	139	үлкен	үлкен	linguistic	_	_	Begin=335.745
285-1	SPK4002	Continuing	285	139	ағасымен	ағасымен	linguistic	_	_	_
285-2	SPK4002	Continuing	285	139	сөйлесіп	сөйлесіп	linguistic	_	_	End=336.765
286-0	SPK4002	Falling	286	139	мынаумен	мынаумен	linguistic	_	_	Begin=336.765
286-1	SPK4002	Falling	286	139	сөйлесе	сөйлесе	linguistic	_	_	_
286-2	SPK4002	Falling	286	139	алмай	алмай	linguistic	_	_	End=337.765
287-0	SPK4002	undefined	287	_	ААА	ААА	linguistic	_	_	Begin=338.786|End=339.234
288-0	SPK4001	Continuing	288	140	Кәдімгі	Кәдімгі	linguistic	_	_	Begin=339.93|End=340.73
289-0	SPK4001	Continuing	289	140	үлкен	үлкен	linguistic	_	_	Begin=340.73
289-1	SPK4001	Continuing	289	140	аға	аға	linguistic	_	_	_
289-2	SPK4001	Continuing	289	140	сенде	сенде	linguistic	_	_	_
289-3	SPK4001	Continuing	289	140	жиырма	жиырма	linguistic	_	_	_
289-4	SPK4001	Continuing	289	140	алты	алты	linguistic	_	_	_
289-5	SPK4001	Continuing	289	140	емес	емес	linguistic	_	_	End=342.246
290-0	SPK4001	Continuing	290	140	ол	ол	linguistic	_	_	Begin=342.246
290-1	SPK4001	Continuing	290	140	отыз	отыз	linguistic	_	_	_
290-2	SPK4001	Continuing	290	140	екі:	екі	linguistic	_	Prolongation=2	_
290-3	SPK4001	Continuing	290	140	деп	деп	linguistic	_	_	End=343.59
291-0	SPK4001	Falling	291	140	отыз	отыз	linguistic	_	_	Begin=344.54
291-1	SPK4001	Falling	291	140	екіге	екіге	linguistic	_	_	_
291-2	SPK4001	Falling	291	140	келеді	келеді	linguistic	_	_	End=345.15
292-0	SPK4002	Falling	292	141	Сол	Сол	linguistic	_	_	Begin=344.573
292-1	SPK4002	Falling	292	141	сол	сол	linguistic	_	_	End=345.073
293-0	SPK4001	Continuing	293	142	Менің	Менің	linguistic	_	_	Begin=345.15
293-1	SPK4001	Continuing	293	142	ағаларыммен	ағаларыммен	linguistic	_	_	End=345.86
294-0	SPK4001	Falling	294	142	құрдас	құрдас	linguistic	_	_	Begin=345.86
294-1	SPK4001	Falling	294	142	cияқты	cияқты	linguistic	_	_	_
294-2	SPK4001	Falling	294	142	болып	болып	linguistic	_	_	_
294-3	SPK4001	Falling	294	142	көрінді	көрінді	linguistic	_	_	End=347.151
295-0	SPK4001	Continuing	295	143	Не	Не	linguistic	_	_	Begin=348.526
295-1	SPK4001	Continuing	295	143	мен	мен	linguistic	_	_	_
295-2	SPK4001	Continuing	295	143	ана	ана	linguistic	_	_	_
295-3	SPK4001	Continuing	295	143	ұялып	ұялып	linguistic	_	_	_
295-4	SPK4001	Continuing	295	143	қалдым	қалдым	linguistic	_	_	End=349.265
296-0	SPK4001	Falling	296	143	бар	бар	linguistic	_	_	Begin=349.265
296-1	SPK4001	Falling	296	143	ғой	ғой	linguistic	_	_	_
296-2	SPK4001	Falling	296	143	анда	анда	linguistic	_	_	End=349.782
297-0	SPK4001	Continuing	297	144	Бір	Бір	linguistic	_	_	Begin=350.14
297-1	SPK4001	Continuing	297	144	бала	бала	linguistic	_	_	_
297-2	SPK4001	Continuing	297	144	жүрді	жүрді	linguistic	_	_	End=350.59
298-0	SPK4001	Continuing	298	144	өзі	өзі	linguistic	_	_	Begin=350.99|End=351.316
299-0	SPK4002	undefined	299	145	Мхм	Мхм	linguistic	_	_	Begin=351.004|End=351.499
300-0	SPK4001	Rising	300	144	құттай	құттай	linguistic	_	_	Begin=351.55|End=352.0
301-0	SPK4002	undefined	301	145	Мхм	Мхм	linguistic	_	_	Begin=351.726|End=352.12
302-0	SPK4002	Interrupted	302	145	иә	иә	linguistic	_	_	Begin=352.12
302-1	SPK4002	Interrupted	302	145	иә	иә	linguistic	_	_	_
302-2	SPK4002	Interrupted	302	145	мен	мен	linguistic	_	_	_
302-3	SPK4002	Interrupted	302	145	де—	де—	linguistic	_	Interrupted=Yes	End=353.046
303-0	SPK4001	Falling	303	146	Атын	Атын	linguistic	_	_	Begin=352.56
303-1	SPK4001	Falling	303	146	ұмытып	ұмытып	linguistic	_	_	_
303-2	SPK4001	Falling	303	146	қалдым	қалдым	linguistic	_	_	End=353.378
304-0	SPK4001	Continuing	304	147	Соның	Соның	linguistic	_	_	Begin=354.121
304-1	SPK4001	Continuing	304	147	баласы	баласы	linguistic	_	_	_
304-2	SPK4001	Continuing	304	147	ғой	ғой	linguistic	_	_	End=354.79
305-0	SPK4001	Falling	305	147	деп	деп	linguistic	_	_	Begin=354.79
305-1	SPK4001	Falling	305	147	қоямын	қоямын	linguistic	_	_	_
305-2	SPK4001	Falling	305	147	ғой	ғой	linguistic	_	_	End=355.452
306-0	SPK4002	undefined	306	_	@@@@	@@@@	linguistic	_	_	Begin=355.633|End=358.5
307-0	SPK4001	Continuing	307	148	Мамам	Мамам	linguistic	_	_	Begin=356.89
307-1	SPK4001	Continuing	307	148	ұйықтап	ұйықтап	linguistic	_	_	_
307-2	SPK4001	Continuing	307	148	отыр	отыр	linguistic	_	_	End=357.79
308-0	SPK4001	undefined	308	148	шуламаңдаршы	шуламаңдаршы	linguistic	_	_	Begin=358.52
308-1	SPK4001	undefined	308	148	деп	деп	linguistic	_	_	_
308-2	SPK4001	undefined	308	148	бірдеңе	бірдеңе	linguistic	_	_	End=359.61
309-0	SPK4001	Falling	309	149	Айтады	Айтады	linguistic	_	_	Begin=359.68
309-1	SPK4001	Falling	309	149	маған	маған	linguistic	_	_	End=360.343
310-0	SPK4001	Continuing	310	150	Папаңның	Папаңның	linguistic	_	_	Begin=361.795
310-1	SPK4001	Continuing	310	150	жанында	жанында	linguistic	_	_	_
310-2	SPK4001	Continuing	310	150	отыра	отыра	linguistic	_	_	_
310-3	SPK4001	Continuing	310	150	тұрсаңшы	тұрсаңшы	linguistic	_	_	End=363.09
311-0	SPK4001	Falling	311	150	дедім	дедім	linguistic	_	_	Begin=363.1
311-1	SPK4001	Falling	311	150	ғой	ғой	linguistic	_	_	End=363.802
312-0	SPK4002	undefined	312	_	@@@@	@@@@	linguistic	_	_	Begin=363.16|End=363.706
313-0	SPK4001	Continuing	313	151	Жоқ	Жоқ	linguistic	_	_	Begin=363.96
313-1	SPK4001	Continuing	313	151	мен	мен	linguistic	_	_	_
313-2	SPK4001	Continuing	313	151	тек	тек	linguistic	_	_	End=364.4
314-0	SPK4001	Falling	314	151	мамаммен	мамаммен	linguistic	_	_	Begin=364.4
314-1	SPK4001	Falling	314	151	жүрмін	жүрмін	linguistic	_	_	_
314-2	SPK4001	Falling	314	151	деді	деді	linguistic	_	_	End=365.81
315-0	SPK4002	undefined	315	_	@@@@	@@@@	linguistic	_	_	Begin=365.706|End=366.739
316-0	SPK4001	Continuing	316	152	Анау	Анау	linguistic	_	_	Begin=366.92|End=367.26
317-0	SPK4001	Continuing	317	152	папаң	папаң	linguistic	_	_	Begin=367.26
317-1	SPK4001	Continuing	317	152	емес	емес	linguistic	_	_	_
317-2	SPK4001	Continuing	317	152	па	па	linguistic	_	_	End=367.865
318-0	SPK4001	Rising	318	152	сонда	сонда	linguistic	_	_	Begin=367.865
318-1	SPK4001	Rising	318	152	еді	еді	linguistic	_	_	End=368.36
319-0	SPK4001	Falling	319	153	Мынау	Мынау	linguistic	_	_	Begin=368.44
319-1	SPK4001	Falling	319	153	балаңыз	балаңыз	linguistic	_	_	_
319-2	SPK4001	Falling	319	153	емес	емес	linguistic	_	_	_
319-3	SPK4001	Falling	319	153	па	па	linguistic	_	_	_
319-4	SPK4001	Falling	319	153	деймін	деймін	linguistic	_	_	End=369.564
320-0	SPK4001	Continuing	320	154	Жоқ	Жоқ	linguistic	_	_	Begin=369.65
320-1	SPK4001	Continuing	320	154	мен:	мен	linguistic	_	Prolongation=2	End=370.16
321-0	SPK4001	Falling	321	154	балам	балам	linguistic	_	_	Begin=370.52
321-1	SPK4001	Falling	321	154	жоқ	жоқ	linguistic	_	_	End=371.053
322-0	SPK4001	Falling	322	155	Нешедесіз	Нешедесіз	linguistic	_	_	Begin=371.793
322-1	SPK4001	Falling	322	155	деймін	деймін	linguistic	_	_	End=372.352
323-0	SPK4001	Falling	323	156	Жиырма	Жиырма	linguistic	_	_	Begin=373.433
323-1	SPK4001	Falling	323	156	алтыдамын	алтыдамын	linguistic	_	_	_
323-2	SPK4001	Falling	323	156	деді	деді	linguistic	_	_	_
323-3	SPK4001	Falling	323	156	ғой	ғой	linguistic	_	_	End=374.346
324-0	SPK4002	undefined	324	_	@@@@	@@@@	linguistic	_	_	Begin=374.82|End=375.945
325-0	SPK4001	Continuing	325	157	Бәрі	Бәрі	linguistic	_	_	Begin=376.775
325-1	SPK4001	Continuing	325	157	солай	солай	linguistic	_	_	_
325-2	SPK4001	Continuing	325	157	айтты	айтты	linguistic	_	_	_
325-3	SPK4001	Continuing	325	157	ғой	ғой	linguistic	_	_	End=377.595
326-0	SPK4001	Falling	326	157	бірақ	бірақ	linguistic	_	_	Begin=377.595
326-1	SPK4001	Falling	326	157	та	та	linguistic	_	_	End=377.832
327-0	SPK4002	Falling	327	158	иә	иә	linguistic	_	_	Begin=378.32|End=378.566
328-0	SPK4001	Continuing	328	159	Өздері	Өздері	linguistic	_	_	Begin=378.546
328-1	SPK4001	Continuing	328	159	солай	солай	linguistic	_	_	End=379.506
329-0	SPK4001	Falling	329	159	көп	көп	linguistic	_	_	Begin=379.886
329-1	SPK4001	Falling	329	159	еститін	еститін	linguistic	_	_	_
329-2	SPK4001	Falling	329	159	шығар	шығар	linguistic	_	_	_
329-3	SPK4001	Falling	329	159	енді	енді	linguistic	_	_	End=380.886
330-0	SPK4002	Continuing	330	160	Еще	Еще	linguistic	_	_	Begin=383.006|End=383.3
331-0	SPK4002	Falling	331	160	бала	бала	linguistic	_	_	Begin=383.305
331-1	SPK4002	Falling	331	160	томпақ	томпақ	linguistic	_	_	_
331-2	SPK4002	Falling	331	160	болды	болды	linguistic	_	_	End=384.086
332-0	SPK4001	Continuing	332	161	иә	иә	linguistic	_	_	Begin=384.519|End=384.742
333-0	SPK4001	Continuing	333	161	аумайды	аумайды	linguistic	_	_	Begin=384.773
333-1	SPK4001	Continuing	333	161	ғой	ғой	linguistic	_	_	_
333-2	SPK4001	Continuing	333	161	кәдімгі	кәдімгі	linguistic	_	_	End=385.513
334-0	SPK4001	Falling	334	161	аумайды	аумайды	linguistic	_	_	Begin=385.513|End=386.062
335-0	SPK4001	Continuing	335	162	Мұрны	Мұрны	linguistic	_	_	Begin=386.673|End=386.91
336-0	SPK4001	Continuing	336	162	көзі	көзі	linguistic	_	_	Begin=386.91|End=387.48
337-0	SPK4001	Continuing	337	162	мұрны	мұрны	linguistic	_	_	Begin=387.519
337-1	SPK4001	Continuing	337	162	емес	емес	linguistic	_	_	_
337-2	SPK4001	Continuing	337	162	енді	енді	linguistic	_	_	End=388.373
338-0	SPK4001	Falling	338	162	Көзі	Көзі	linguistic	_	_	Begin=389.073
338-1	SPK4001	Falling	338	162	аумаған	аумаған	linguistic	_	_	_
338-2	SPK4001	Falling	338	162	сияқты	сияқты	linguistic	_	_	_
338-3	SPK4001	Falling	338	162	болып	болып	linguistic	_	_	_
338-4	SPK4001	Falling	338	162	көрінді	көрінді	linguistic	_	_	End=390.486
339-0	SPK4001	Falling	339	163	Жаман	Жаман	linguistic	_	_	Begin=391.12
339-1	SPK4001	Falling	339	163	ұқсайды	ұқсайды	linguistic	_	_	_
339-2	SPK4001	Falling	339	163	прям	прям	linguistic	_	_	End=392.199
340-0	SPK4002	Continuing	340	164	Оның	Оның	linguistic	_	_	Begin=392.858
340-1	SPK4002	Continuing	340	164	інісінде	інісінде	linguistic	_	_	_
340-2	SPK4002	Continuing	340	164	андай	андай	linguistic	_	_	End=393.765
341-0	SPK4002	Continuing	341	164	жаңағы	жаңағы	linguistic	_	_	Begin=393.791|End=394.234
342-0	SPK4002	Interrupted	342	164	бат—	бат—	linguistic	_	Interrupted=Yes	Begin=394.234|End=394.63
343-0	SPK4002	Continuing	343	164	батырайған	батырайған	linguistic	_	_	Begin=394.63|End=395.389
344-0	SPK4002	Falling	344	164	батырайған	батырайған	linguistic	_	_	Begin=395.389
344-1	SPK4002	Falling	344	164	көз	көз	linguistic	_	_	End=396.442
345-0	SPK4002	Falling	345	165	Пипяо	Пипяо	linguistic	_	_	Begin=396.812|End=397.315
346-0	SPK4001	undefined	346	166	Мхм	Мхм	linguistic	_	_	Begin=396.986|End=397.313
347-0	SPK4002	Continuing	347	167	Кәдімгі	Кәдімгі	linguistic	_	_	Begin=397.753|End=398.18
348-0	SPK4002	Falling	348	167	хамолеон	хамолеон	linguistic	_	_	Begin=398.489
348-1	SPK4002	Falling	348	167	сияқты	сияқты	linguistic	_	_	End=399.328
349-0	SPK4001	undefined	349	_	МММ	МММ	linguistic	_	_	Begin=400.18|End=400.694
350-0	SPK4001	Continuing	350	168	Сол:	Сол	linguistic	_	Prolongation=2	Begin=402.466|End=402.813
351-0	SPK4001	Continuing	351	168	айтты	айтты	linguistic	_	_	Begin=402.86
351-1	SPK4001	Continuing	351	168	ғой	ғой	linguistic	_	_	End=403.493
352-0	SPK4001	Falling	352	168	K	K	linguistic	_	_	Begin=405.36
352-1	SPK4001	Falling	352	168	POP	POP	linguistic	_	_	_
352-2	SPK4001	Falling	352	168	деген	деген	linguistic	_	_	_
352-3	SPK4001	Falling	352	168	жазыңдар:	жазыңдар	linguistic	_	Prolongation=7	_
352-4	SPK4001	Falling	352	168	деп	деп	linguistic	_	_	End=406.993
353-0	SPK4002	Rising	353	169	Да	Да	linguistic	_	_	Begin=408.386|End=408.757
354-0	SPK4002	Rising	354	170	Қашан	Қашан	linguistic	_	_	Begin=409.416|End=409.959
355-0	SPK4001	Interrupted	355	171	Өзіне	Өзіне	linguistic	_	_	Begin=410.425
355-1	SPK4001	Interrupted	355	171	емес	емес	linguistic	_	_	_
355-2	SPK4001	Interrupted	355	171	те—	те—	linguistic	_	Interrupted=Yes	End=411.442
356-0	SPK4002	Rising	356	172	Прям	Прям	linguistic	_	_	Begin=410.55
356-1	SPK4002	Rising	356	172	айтты	айтты	linguistic	_	_	_
356-2	SPK4002	Rising	356	172	ма	ма	linguistic	_	_	End=411.422
357-0	SPK4001	undefined	357	_	CLICKING_THE_TONGUE	CLICKING_THE_TONGUE	linguistic	_	_	Begin=414.382|End=414.751
358-0	SPK4001	Continuing	358	173	Әлгі	Әлгі	linguistic	_	_	Begin=414.885|End=415.469
359-0	SPK4001	Rising	359	173	қалай	қалай	linguistic	_	_	Begin=415.704
359-1	SPK4001	Rising	359	173	еді	еді	linguistic	_	_	End=416.295
360-0	SPK4001	undefined	360	174	Айттық	Айттық	linguistic	_	_	Begin=417.328
360-1	SPK4001	undefined	360	174	қой	қой	linguistic	_	_	_
360-2	SPK4001	undefined	360	174	андай	андай	linguistic	_	_	End=418.28
361-0	SPK4001	Continuing	361	174	K	K	linguistic	_	_	Begin=418.28
361-1	SPK4001	Continuing	361	174	POP	POP	linguistic	_	_	End=418.365
362-0	SPK4001	Continuing	362	174	аниме	аниме	linguistic	_	_	Begin=418.365|End=419.14
363-0	SPK4002	undefined	363	_	ААА	ААА	linguistic	_	_	Begin=419.355|End=419.885
364-0	SPK4001	Continuing	364	174	мынау	мынау	linguistic	_	_	Begin=419.438
364-1	SPK4001	Continuing	364	174	мынау	мынау	linguistic	_	_	End=420.15
365-0	SPK4001	Falling	365	174	тағы	тағы	linguistic	_	_	Begin=420.15
365-1	SPK4001	Falling	365	174	сосын	сосын	linguistic	_	_	_
365-2	SPK4001	Falling	365	174	тағы	тағы	linguistic	_	_	End=420.99
366-0	SPK4001	Continuing	366	175	Сосын	Сосын	linguistic	_	_	Begin=421.315|End=421.957
367-0	SPK4001	undefined	367	175	ugh	ugh	linguistic	_	_	Begin=422.516|End=422.744
368-0	SPK4001	Interrupted	368	175	K	K	linguistic	_	_	Begin=422.744
368-1	SPK4001	Interrupted	368	175	POP—	POP—	linguistic	_	Interrupted=Yes	End=423.268
369-0	SPK4002	Rising	369	176	Кім	Кім	linguistic	_	_	Begin=424.375
369-1	SPK4002	Rising	369	176	жазады	жазады	linguistic	_	_	_
369-2	SPK4002	Rising	369	176	оған	оған	linguistic	_	_	End=424.979
370-0	SPK4002	Falling	370	176	Мен	Мен	linguistic	_	_	Begin=424.993
370-1	SPK4002	Falling	370	176	жазбаймын	жазбаймын	linguistic	_	_	End=425.825
371-0	SPK4001	Continuing	371	177	Жоқ	Жоқ	linguistic	_	_	Begin=425.859|End=426.06
372-0	SPK4001	Falling	372	177	оған	оған	linguistic	_	_	Begin=426.06
372-1	SPK4001	Falling	372	177	емес	емес	linguistic	_	_	End=427.076
373-0	SPK4001	Falling	373	178	Былай	Былай	linguistic	_	_	Begin=428.101
373-1	SPK4001	Falling	373	178	ғой	ғой	linguistic	_	_	End=428.5
374-0	SPK4002	Falling	374	179	¬Диасқа	Диасқа	linguistic	_	Anonymized=Yes	Begin=428.483
374-1	SPK4002	Falling	374	179	жазуға	жазуға	linguistic	_	_	_
374-2	SPK4002	Falling	374	179	болады	болады	linguistic	_	_	End=429.229
375-0	SPK4001	Continuing	375	180	Інім	Інім	linguistic	_	_	Begin=429.342|End=429.664
376-0	SPK4001	Continuing	376	180	інім	інім	linguistic	_	_	Begin=429.745|End=430.157
377-0	SPK4001	undefined	377	180	ugh	ugh	linguistic	_	_	Begin=430.551|End=431.255
378-0	SPK4002	Falling	378	181	Ой	Ой	linguistic	_	_	Begin=430.832
378-1	SPK4002	Falling	378	181	все	все	linguistic	_	_	End=431.608
379-0	SPK4001	Continuing	379	180	ана	ана	linguistic	_	_	Begin=431.255
379-1	SPK4001	Continuing	379	180	нені	нені	linguistic	_	_	End=431.919
380-0	SPK4001	Continuing	380	180	соның	соның	linguistic	_	_	Begin=433.422
380-1	SPK4001	Continuing	380	180	басында	басында	linguistic	_	_	_
380-2	SPK4001	Continuing	380	180	деді	деді	linguistic	_	_	_
380-3	SPK4001	Continuing	380	180	ғой	ғой	linguistic	_	_	End=434.523
381-0	SPK4002	Falling	381	182	фест	фест	linguistic	_	_	Begin=433.771|End=434.382
382-0	SPK4002	Falling	382	182	иә	иә	linguistic	_	_	Begin=434.382|End=434.738
383-0	SPK4002	Continuing	383	183	А	А	linguistic	_	_	Begin=435.63
383-1	SPK4002	Continuing	383	183	танцы	танцы	linguistic	_	_	End=436.134
384-0	SPK4002	Falling	384	183	деп	деп	linguistic	_	_	Begin=436.134
384-1	SPK4002	Falling	384	183	бірдеңе	бірдеңе	linguistic	_	_	End=436.621
385-0	SPK4001	Interrupted	385	184	фест—	фест—	linguistic	_	Interrupted=Yes	Begin=436.187|End=436.577
386-0	SPK4001	Continuing	386	184	фестивальдар:	фестивальдар	linguistic	_	Prolongation=11	Begin=436.879|End=437.516
387-0	SPK4001	Continuing	387	184	или	или	linguistic	_	_	Begin=437.516|End=438.167
388-0	SPK4001	Continuing	388	184	билегенде	билегенде	linguistic	_	_	Begin=438.791
388-1	SPK4001	Continuing	388	184	андай	андай	linguistic	_	_	End=439.543
389-0	SPK4001	Continuing	389	184	рандомный	рандомный	linguistic	_	_	Begin=440.268|End=440.751
390-0	SPK4001	Interrupted	390	184	ран—	ран—	linguistic	_	Interrupted=Yes	Begin=440.751|End=441.02
391-0	SPK4001	Continuing	391	184	ˈrandom	ˈrandom	linguistic	_	_	Begin=441.02
391-1	SPK4001	Continuing	391	184	ˈdance	ˈdance	linguistic	_	_	_
391-2	SPK4001	Continuing	391	184	ˈдеп	ˈдеп	linguistic	_	_	End=442.073
392-0	SPK4001	Falling	392	184	не	не	linguistic	_	_	Begin=442.073
392-1	SPK4001	Falling	392	184	істейді	істейді	linguistic	_	_	_
392-2	SPK4001	Falling	392	184	ғой	ғой	linguistic	_	_	End=442.805
393-0	SPK4002	undefined	393	185	Мхм	Мхм	linguistic	_	_	Begin=442.879|End=443.441
394-0	SPK4001	Continuing	394	186	Сондайларда	Сондайларда	linguistic	_	_	Begin=443.506|End=444.362
395-0	SPK4001	Continuing	395	186	қатысқыларың	қатысқыларың	linguistic	_	_	Begin=444.895
395-1	SPK4001	Continuing	395	186	келсе	келсе	linguistic	_	_	End=445.98
396-0	SPK4001	Continuing	396	186	а	а	linguistic	_	_	Begin=446.248
396-1	SPK4001	Continuing	396	186	или	или	linguistic	_	_	_
396-2	SPK4001	Continuing	396	186	cover	cover	linguistic	_	_	End=446.959
397-0	SPK4001	Continuing	397	186	cover	cover	linguistic	_	_	Begin=447.187
397-1	SPK4001	Continuing	397	186	жасағыларың	жасағыларың	linguistic	_	_	_
397-2	SPK4001	Continuing	397	186	келсе	келсе	linguistic	_	_	End=448.234
398-0	SPK4002	undefined	398	187	Мхм	Мхм	linguistic	_	_	Begin=448.408
398-1	SPK4002	undefined	398	187	мхм	мхм	linguistic	_	_	End=449.043
399-0	SPK4001	Continuing	399	186	үйреніп	үйреніп	linguistic	_	_	Begin=449.483|End=449.939
400-0	SPK4001	Falling	400	186	онда	онда	linguistic	_	_	Begin=450.355
400-1	SPK4001	Falling	400	186	жазыңдаршайшы	жазыңдаршайшы	linguistic	_	_	_
400-2	SPK4001	Falling	400	186	деді	деді	linguistic	_	_	End=451.422
401-0	SPK4002	Falling	401	188	Сейчас	Сейчас	linguistic	_	_	Begin=451.825|End=452.194
402-0	SPK4001	Continuing	402	189	Інім	Інім	linguistic	_	_	Begin=452.087
402-1	SPK4001	Continuing	402	189	не	не	linguistic	_	_	_
402-2	SPK4001	Continuing	402	189	істейді	істейді	linguistic	_	_	End=452.751
403-0	SPK4001	Continuing	403	189	соның	соның	linguistic	_	_	Begin=453.563
403-1	SPK4001	Continuing	403	189	басында	басында	linguistic	_	_	End=454.389
404-0	SPK4001	Continuing	404	189	мені	мені	linguistic	_	_	Begin=456.828
404-1	SPK4001	Continuing	404	189	танимын	танимын	linguistic	_	_	_
