token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
115-3	SPK0030	Continuing	115	38	ғой	ғой	linguistic	_	_	End=121.44
116-0	SPK0030	Interrupted	116	38	сол	сол	linguistic	_	_	Begin=122.09
116-1	SPK0030	Interrupted	116	38	прошлыйға	прошлыйға	linguistic	_	_	_
116-2	SPK0030	Interrupted	116	38	кетіп	кетіп	linguistic	_	_	_
116-3	SPK0030	Interrupted	116	38	қалды	қалды	linguistic	_	_	_
116-4	SPK0030	Interrupted	116	38	да--	да--	linguistic	_	Interrupted=Yes	End=122.94
117-0	SPK0029	Rising	117	36	Қашан	Қашан	linguistic	_	_	Begin=123.16
117-1	SPK0029	Rising	117	36	ол?	ол	linguistic	_	_	End=123.69
118-0	SPK0029	Falling	118	39	Мен	Мен	linguistic	_	_	Begin=123.69
118-1	SPK0029	Falling	118	39	оны	оны	linguistic	_	_	_
118-2	SPK0029	Falling	118	39	көрген	көрген	linguistic	_	_	_
118-3	SPK0029	Falling	118	39	жоқпын	жоқпын	linguistic	_	_	End=124.54
119-0	SPK0030	Rising	119	40	Онда	Онда	linguistic	_	_	Begin=124.53
119-1	SPK0030	Rising	119	40	неге	неге	linguistic	_	_	_
119-2	SPK0030	Rising	119	40	көрдім	көрдім	linguistic	_	_	_
119-3	SPK0030	Rising	119	40	деп	деп	linguistic	_	_	_
119-4	SPK0030	Rising	119	40	айттың	айттың	linguistic	_	_	End=126.07
120-0	SPK0029	Continuing	120	41	Мен	Мен	linguistic	_	_	Begin=125.895
120-1	SPK0029	Continuing	120	41	көрдім	көрдім	linguistic	_	_	_
120-2	SPK0029	Continuing	120	41	бірақ	бірақ	linguistic	_	_	End=126.51
121-0	SPK0029	Falling	121	41	но	но	linguistic	_	_	Begin=126.51
121-1	SPK0029	Falling	121	41	может	может	linguistic	_	_	_
121-2	SPK0029	Falling	121	41	не	не	linguistic	_	_	_
121-3	SPK0029	Falling	121	41	помню.	помню	linguistic	_	_	End=127.134
122-0	SPK0030	Continuing	122	42	Жоқ	Жоқ	linguistic	_	_	Begin=127.36
122-1	SPK0030	Continuing	122	42	сонда	сонда	linguistic	_	_	_
122-2	SPK0030	Continuing	122	42	кетіп	кетіп	linguistic	_	_	_
122-3	SPK0030	Continuing	122	42	қалды	қалды	linguistic	_	_	_
122-4	SPK0030	Continuing	122	42	короче	короче	linguistic	_	_	End=128.47
123-0	SPK0030	Continuing	123	42	прошлыйға	прошлыйға	linguistic	_	_	Begin=128.47
123-1	SPK0030	Continuing	123	42	вернуться	вернуться	linguistic	_	_	_
123-2	SPK0030	Continuing	123	42	етті	етті	linguistic	_	_	_
123-3	SPK0030	Continuing	123	42	да	да	linguistic	_	_	End=130.03
124-0	SPK0030	Continuing	124	42	и	и	linguistic	_	_	Begin=130.517
124-1	SPK0030	Continuing	124	42	потом	потом	linguistic	_	_	_
124-2	SPK0030	Continuing	124	42	не	не	linguistic	_	_	_
124-3	SPK0030	Continuing	124	42	істеді	істеді	linguistic	_	_	End=131.79
125-0	SPK0030	Continuing	125	42	қайттан	қайттан	linguistic	_	_	Begin=131.98
125-1	SPK0030	Continuing	125	42	қайтып	қайтып	linguistic	_	_	_
125-2	SPK0030	Continuing	125	42	келді	келді	linguistic	_	_	_
125-3	SPK0030	Continuing	125	42	будущийға	будущийға	linguistic	_	_	End=133.16
126-0	SPK0030	Falling	126	42	и	и	linguistic	_	_	Begin=133.48
126-1	SPK0030	Falling	126	42	кәрі	кәрі	linguistic	_	_	_
126-2	SPK0030	Falling	126	42	шал	шал	linguistic	_	_	_
126-3	SPK0030	Falling	126	42	болып	болып	linguistic	_	_	_
126-4	SPK0030	Falling	126	42	қайтып	қайтып	linguistic	_	_	_
126-5	SPK0030	Falling	126	42	келді	келді	linguistic	_	_	End=134.43
127-0	SPK0030	Interrupted	127	43	То	То	linguistic	_	_	Begin=136.51
127-1	SPK0030	Interrupted	127	43	есть	есть	linguistic	_	_	_
127-2	SPK0030	Interrupted	127	43	ол--	ол--	linguistic	_	Interrupted=Yes	End=137.42
128-0	SPK0029	Falling	128	44	Мен	Мен	linguistic	_	_	Begin=137.123
128-1	SPK0029	Falling	128	44	оның	оның	linguistic	_	_	_
128-2	SPK0029	Falling	128	44	ғана	ғана	linguistic	_	_	_
128-3	SPK0029	Falling	128	44	быт-шыты	быт-шыты	linguistic	_	_	_
128-4	SPK0029	Falling	128	44	шығып	шығып	linguistic	_	_	_
128-5	SPK0029	Falling	128	44	кеткенін	кеткенін	linguistic	_	_	_
128-6	SPK0029	Falling	128	44	помню	помню	linguistic	_	_	End=138.787
129-0	SPK0030	Interrupted	129	43	Ол--	Ол--	linguistic	_	Interrupted=Yes	Begin=137.873|End=138.521
130-0	SPK0030	Continuing	130	43	То	То	linguistic	_	_	Begin=139.029
130-1	SPK0030	Continuing	130	43	есть	есть	linguistic	_	_	_
130-2	SPK0030	Continuing	130	43	ол	ол	linguistic	_	_	_
130-3	SPK0030	Continuing	130	43	короче	короче	linguistic	_	_	End=139.541
131-0	SPK0030	Continuing	131	43	ең	ең	linguistic	_	_	Begin=139.845
131-1	SPK0030	Continuing	131	43	ақырында	ақырында	linguistic	_	_	End=140.58
132-0	SPK0030	Continuing	132	43	өзінің	өзінің	linguistic	_	_	Begin=141.046
132-1	SPK0030	Continuing	132	43	Капитан	Капитан	linguistic	_	_	_
132-2	SPK0030	Continuing	132	43	Америка	Америка	linguistic	_	_	End=142.62
133-0	SPK0030	Continuing	133	43	болмай	болмай	linguistic	_	_	Begin=142.62
133-1	SPK0030	Continuing	133	43	тұрып	тұрып	linguistic	_	_	End=142.88
134-0	SPK0030	Continuing	134	43	болған	болған	linguistic	_	_	Begin=143.014
134-1	SPK0030	Continuing	134	43	жерге	жерге	linguistic	_	_	End=144.309
135-0	SPK0030	Interrupted	135	43	вер--	вер--	linguistic	_	Interrupted=Yes	Begin=144.451|End=144.93
136-0	SPK0030	Continuing	136	43	вернулся,	вернулся	linguistic	_	_	Begin=144.93|End=145.21
137-0	SPK0030	Continuing	137	43	и,	и	linguistic	_	_	Begin=145.21|End=145.726
138-0	SPK0030	Continuing	138	43	сол	сол	linguistic	_	_	Begin=146.005
138-1	SPK0030	Continuing	138	43	жерде	жерде	linguistic	_	_	End=146.262
139-0	SPK0030	Continuing	139	43	помнишь	помнишь	linguistic	_	_	Begin=146.645
139-1	SPK0030	Continuing	139	43	бір,	бір	linguistic	_	_	End=147.26
140-0	SPK0030	Continuing	140	43	өзінің	өзінің	linguistic	_	_	Begin=147.315
140-1	SPK0030	Continuing	140	43	бір	бір	linguistic	_	_	_
140-2	SPK0030	Continuing	140	43	жақсы	жақсы	linguistic	_	_	_
140-3	SPK0030	Continuing	140	43	көретін	көретін	linguistic	_	_	End=148.46
141-0	SPK0030	Interrupted	141	43	офицер	офицер	linguistic	_	_	Begin=149.0
141-1	SPK0030	Interrupted	141	43	солдаты	солдаты	linguistic	_	_	_
141-2	SPK0030	Interrupted	141	43	ой--	ой--	linguistic	_	Interrupted=Yes	End=150.08
142-0	SPK0029	Falling	142	45	Иә	Иә	linguistic	_	_	Begin=149.332
142-1	SPK0029	Falling	142	45	иә.	иә	linguistic	_	_	End=149.89
143-0	SPK0030	Continuing	143	43	солдат	солдат	linguistic	_	_	Begin=150.08
143-1	SPK0030	Continuing	143	43	деппін	деппін	linguistic	_	_	_
143-2	SPK0030	Continuing	143	43	офицер	офицер	linguistic	_	_	_
143-3	SPK0030	Continuing	143	43	қызы	қызы	linguistic	_	_	_
143-4	SPK0030	Continuing	143	43	бар	бар	linguistic	_	_	_
143-5	SPK0030	Continuing	143	43	еді	еді	linguistic	_	_	_
143-6	SPK0030	Continuing	143	43	ғой	ғой	linguistic	_	_	End=151.96
144-0	SPK0030	Continuing	144	43	соған	соған	linguistic	_	_	Begin=152.287
144-1	SPK0030	Continuing	144	43	қайтып	қайтып	linguistic	_	_	_
144-2	SPK0030	Continuing	144	43	келді	келді	linguistic	_	_	End=153.08
145-0	SPK0030	Continuing	145	43	екеуі	екеуі	linguistic	_	_	Begin=153.08
145-1	SPK0030	Continuing	145	43	үйленіп	үйленіп	linguistic	_	_	_
145-2	SPK0030	Continuing	145	43	и	и	linguistic	_	_	End=154.94
146-0	SPK0030	Falling	146	43	будущийға	будущийға	linguistic	_	_	Begin=154.94
146-1	SPK0030	Falling	146	43	кәрі:	кәрі	linguistic	_	Prolongation=3	_
146-2	SPK0030	Falling	146	43	болып	болып	linguistic	_	_	_
146-3	SPK0030	Falling	146	43	келді	келді	linguistic	_	_	End=156.076
147-0	SPK0030	Continuing	147	46	Онда	Онда	linguistic	_	_	Begin=156.226
147-1	SPK0030	Continuing	147	46	алып	алып	linguistic	_	_	_
147-2	SPK0030	Continuing	147	46	тастады	тастады	linguistic	_	_	_
147-3	SPK0030	Continuing	147	46	ғой	ғой	linguistic	_	_	_
147-4	SPK0030	Continuing	147	46	немерені	немерені	linguistic	_	_	End=157.25
148-0	SPK0030	Falling	148	46	Марвелдар	Марвелдар	linguistic	_	_	Begin=157.394|End=158.169
149-0	SPK0030	Falling	149	46	Бітіп	Бітіп	linguistic	_	_	Begin=159.277
149-1	SPK0030	Falling	149	46	қалды	қалды	linguistic	_	_	End=159.967
150-0	SPK0029	Rising	150	47	Енді	Енді	linguistic	_	_	Begin=159.532
150-1	SPK0029	Rising	150	47	кім	кім	linguistic	_	_	_
150-2	SPK0029	Rising	150	47	қалды	қалды	linguistic	_	_	_
150-3	SPK0029	Rising	150	47	ішінде	ішінде	linguistic	_	_	End=160.522
151-0	SPK0030	Continuing	151	48	Енді	Енді	linguistic	_	_	Begin=160.473
151-1	SPK0030	Continuing	151	48	кoроче	кoроче	linguistic	_	_	_
151-2	SPK0030	Continuing	151	48	кетті	кетті	linguistic	_	_	End=161.215
152-0	SPK0030	Continuing	152	48	Капитан	Капитан	linguistic	_	_	Begin=161.403
152-1	SPK0030	Continuing	152	48	Америка	Америка	linguistic	_	_	_
152-2	SPK0030	Continuing	152	48	кетіп	кетіп	linguistic	_	_	_
152-3	SPK0030	Continuing	152	48	қалды	қалды	linguistic	_	_	End=162.642
153-0	SPK0030	Continuing	153	48	Романофф	Романофф	linguistic	_	_	Begin=162.852
153-1	SPK0030	Continuing	153	48	кетіп	кетіп	linguistic	_	_	_
153-2	SPK0030	Continuing	153	48	қалды	қалды	linguistic	_	_	End=163.929
154-0	SPK0030	Continuing	154	48	Тони	Тони	linguistic	_	_	Begin=164.33
154-1	SPK0030	Continuing	154	48	Старк	Старк	linguistic	_	_	_
154-2	SPK0030	Continuing	154	48	өлтіріп	өлтіріп	linguistic	_	_	_
154-3	SPK0030	Continuing	154	48	тастады	тастады	linguistic	_	_	End=165.549
155-0	SPK0030	Continuing	155	48	енді	енді	linguistic	_	_	Begin=165.633
155-1	SPK0030	Continuing	155	48	қалды	қалды	linguistic	_	_	_
155-2	SPK0030	Continuing	155	48	Тор	Тор	linguistic	_	_	_
155-3	SPK0030	Continuing	155	48	ғана	ғана	linguistic	_	_	End=166.676
156-0	SPK0030	Continuing	156	48	бұрынғы	бұрынғы	linguistic	_	_	Begin=166.676
156-1	SPK0030	Continuing	156	48	составынан	составынан	linguistic	_	_	End=167.85
157-0	SPK0030	Continuing	157	48	иии	иии	linguistic	_	_	Begin=167.95|End=168.161
158-0	SPK0030	Continuing	158	48	Человек-Паук	Человек-Паук	linguistic	_	_	Begin=168.24
158-1	SPK0030	Continuing	158	48	қалды	қалды	linguistic	_	_	End=170.0
159-0	SPK0030	Continuing	159	48	сосын	сосын	linguistic	_	_	Begin=170.549
159-1	SPK0030	Continuing	159	48	жаңа,	жаңа	linguistic	_	_	End=171.02
160-0	SPK0030	Continuing	160	48	Клинт,	Клинт	linguistic	_	_	Begin=171.02|End=171.5
161-0	SPK0030	Continuing	161	48	Сокол,	Сокол	linguistic	_	_	Begin=171.82|End=172.29
162-0	SPK0030	Continuing	162	48	и	и	linguistic	_	_	Begin=172.49
162-1	SPK0030	Continuing	162	48	Черный	Черный	linguistic	_	_	_
162-2	SPK0030	Continuing	162	48	Солдат,	Солдат	linguistic	_	_	End=173.27
163-0	SPK0030	Interrupted	163	48	который	который	linguistic	_	_	Begin=173.52
163-1	SPK0030	Interrupted	163	48	қолы--	қолы--	linguistic	_	Interrupted=Yes	End=174.31
164-0	SPK0029	Continuing	164	49	Кім	Кім	linguistic	_	_	Begin=173.894
164-1	SPK0029	Continuing	164	49	ше,	ше	linguistic	_	_	End=174.63
165-0	SPK0029	Rising	165	49	Железный	Железный	linguistic	_	_	Begin=174.63
165-1	SPK0029	Rising	165	49	человек?	человек	linguistic	_	_	End=175.272
166-0	SPK0030	Continuing	166	50	Железный	Железный	linguistic	_	_	Begin=175.314
166-1	SPK0030	Continuing	166	50	человек	человек	linguistic	_	_	_
166-2	SPK0030	Continuing	166	50	өліп	өліп	linguistic	_	_	_
166-3	SPK0030	Continuing	166	50	қалды	қалды	linguistic	_	_	_
166-4	SPK0030	Continuing	166	50	ғой	ғой	linguistic	_	_	End=176.3
167-0	SPK0029	Rising	167	51	Қашан?	Қашан	linguistic	_	_	Begin=176.498|End=177.031
168-0	SPK0030	Continuing	168	_	Тони	Тони	linguistic	_	_	Begin=176.564
168-1	SPK0030	Continuing	168	_	Старк,	Старк	linguistic	_	_	End=177.379
169-0	SPK0029	Continuing	169	52	Ол	Ол	linguistic	_	_	Begin=177.326
169-1	SPK0029	Continuing	169	52	келді	келді	linguistic	_	_	_
169-2	SPK0029	Continuing	169	52	ғой	ғой	linguistic	_	_	End=177.961
170-0	SPK0029	Falling	170	52	қайттан.	қайттан	linguistic	_	_	Begin=178.53|End=178.83
171-0	SPK0030	Falling	171	53	Келген	Келген	linguistic	_	_	Begin=179.343
171-1	SPK0030	Falling	171	53	жоқ	жоқ	linguistic	_	_	_
171-2	SPK0030	Falling	171	53	қой	қой	linguistic	_	_	_
171-3	SPK0030	Falling	171	53	ол	ол	linguistic	_	_	End=180.464
172-0	SPK0029	Continuing	172	54	Ааа,	Ааа	linguistic	_	_	Begin=179.858|End=180.562
173-0	SPK0029	Interrupted	173	54	мен	мен	linguistic	_	_	Begin=180.732
173-1	SPK0029	Interrupted	173	54	не	не	linguistic	_	_	_
173-2	SPK0029	Interrupted	173	54	көргем--	көргем--	linguistic	_	Interrupted=Yes	End=181.816
174-0	SPK0030	undefined	174	_	(TSK)	(TSK)	click	_	_	Begin=180.929|End=181.69
175-0	SPK0030	Continuing	175	55	Білмеймін	Білмеймін	linguistic	_	_	Begin=182.223
175-1	SPK0030	Continuing	175	55	не	не	linguistic	_	_	_
175-2	SPK0030	Continuing	175	55	көргеннің	көргеннің	linguistic	_	_	End=182.985
176-0	SPK0030	Falling	176	55	саған	саған	linguistic	_	_	Begin=182.985
176-1	SPK0030	Falling	176	55	қайттан	қайттан	linguistic	_	_	_
176-2	SPK0030	Falling	176	55	надо	надо	linguistic	_	_	_
176-3	SPK0030	Falling	176	55	освежить	освежить	linguistic	_	_	_
176-4	SPK0030	Falling	176	55	память	память	linguistic	_	_	_
176-5	SPK0030	Falling	176	55	көру	көру	linguistic	_	_	_
176-6	SPK0030	Falling	176	55	керек	керек	linguistic	_	_	End=185.199
177-0	SPK0029	Falling	177	56	Походу	Походу	linguistic	_	_	Begin=184.32
177-1	SPK0029	Falling	177	56	көру	көру	linguistic	_	_	_
177-2	SPK0029	Falling	177	56	керек	керек	linguistic	_	_	End=184.95
178-0	SPK0030	Continuing	178	57	Я	Я	linguistic	_	_	Begin=186.358
178-1	SPK0030	Continuing	178	57	говорю	говорю	linguistic	_	_	_
178-2	SPK0030	Continuing	178	57	сөйтесің	сөйтесің	linguistic	_	_	End=186.98
179-0	SPK0030	Continuing	179	57	потому	потому	linguistic	_	_	Begin=186.98
179-1	SPK0030	Continuing	179	57	что	что	linguistic	_	_	End=187.49
180-0	SPK0030	Falling	180	57	бәрі	бәрі	linguistic	_	_	Begin=187.49
180-1	SPK0030	Falling	180	57	осыдан	осыдан	linguistic	_	_	_
180-2	SPK0030	Falling	180	57	шығады	шығады	linguistic	_	_	End=189.069
181-0	SPK0030	Rising	181	58	Сен	Сен	linguistic	_	_	Begin=189.21
181-1	SPK0030	Rising	181	58	вообще	вообще	linguistic	_	_	_
181-2	SPK0030	Rising	181	58	Железный	Железный	linguistic	_	_	_
181-3	SPK0030	Rising	181	58	Человектің	Человектің	linguistic	_	_	_
181-4	SPK0030	Rising	181	58	бірінші	бірінші	linguistic	_	_	_
181-5	SPK0030	Rising	181	58	частьтын	частьтын	linguistic	_	_	_
181-6	SPK0030	Rising	181	58	көрдің	көрдің	linguistic	_	_	_
181-7	SPK0030	Rising	181	58	бе	бе	linguistic	_	_	End=190.859
182-0	SPK0029	Continuing	182	59	Жоқ,	Жоқ	linguistic	_	_	Begin=190.924|End=191.338
183-0	SPK0029	undefined	183	59	@@	@@	linguistic	_	_	Begin=191.338|End=191.845
184-0	SPK0029	Continuing	184	59	Мен	Мен	linguistic	_	_	Begin=191.971
184-1	SPK0029	Continuing	184	59	только	только	linguistic	_	_	_
184-2	SPK0029	Continuing	184	59	Мститель	Мститель	linguistic	_	_	_
184-3	SPK0029	Continuing	184	59	ғана	ғана	linguistic	_	_	_
184-4	SPK0029	Continuing	184	59	көрдім	көрдім	linguistic	_	_	End=193.0
185-0	SPK0029	Falling	185	59	Марвелдан	Марвелдан	linguistic	_	_	Begin=193.098|End=193.732
186-0	SPK0030	Continuing	186	60	Мстительдің	Мстительдің	linguistic	_	_	Begin=193.84|End=194.67
187-0	SPK0030	Continuing	187	60	үшінші	үшінші	linguistic	_	_	Begin=194.67
187-1	SPK0030	Continuing	187	60	немесінді	немесінді	linguistic	_	_	_
187-2	SPK0030	Continuing	187	60	ма	ма	linguistic	_	_	End=195.07
188-0	SPK0030	Continuing	188	60	Эээ,	Эээ	linguistic	_	_	Begin=195.07|End=196.29
189-0	SPK0030	Rising	189	60	Эра	Эра	linguistic	_	_	Begin=196.29
189-1	SPK0030	Rising	189	60	Альтрона:?	Альтрона	linguistic	_	Prolongation=7	End=197.036
190-0	SPK0029	Falling	190	61	Иә	Иә	linguistic	_	_	Begin=197.324
190-1	SPK0029	Falling	190	61	соны	соны	linguistic	_	_	_
190-2	SPK0029	Falling	190	61	көрдім	көрдім	linguistic	_	_	End=198.176
191-0	SPK0030	Continuing	191	_	Эээ,	Эээ	linguistic	_	_	Begin=198.72|End=199.11
192-0	SPK0030	Interrupted	192	_	Ффф--	Ффф--	linguistic	_	Interrupted=Yes	Begin=199.151|End=200.01
193-0	SPK0030	Continuing	193	62	Кажется	Кажется	linguistic	_	_	Begin=200.01
193-1	SPK0030	Continuing	193	62	про	про	linguistic	_	_	_
193-2	SPK0030	Continuing	193	62	Таноса	Таноса	linguistic	_	_	_
193-3	SPK0030	Continuing	193	62	сен,	сен	linguistic	_	_	End=201.1
194-0	SPK0030	Rising	194	62	толық	толық	linguistic	_	_	Begin=201.1
194-1	SPK0030	Rising	194	62	көрмегенсің	көрмегенсің	linguistic	_	_	End=202.355
195-0	SPK0029	Continuing	195	63	Про	Про	linguistic	_	_	Begin=202.366
195-1	SPK0029	Continuing	195	63	Таноса	Таноса	linguistic	_	_	_
195-2	SPK0029	Continuing	195	63	екі	екі	linguistic	_	_	_
195-3	SPK0029	Continuing	195	63	кино	кино	linguistic	_	_	_
195-4	SPK0029	Continuing	195	63	көрдім	көрдім	linguistic	_	_	End=203.394
196-0	SPK0029	Falling	196	63	екі	екі	linguistic	_	_	Begin=203.394
196-1	SPK0029	Falling	196	63	частьын	частьын	linguistic	_	_	_
196-2	SPK0029	Falling	196	63	көрдім	көрдім	linguistic	_	_	End=204.289
197-0	SPK0030	Continuing	197	64	Онда	Онда	linguistic	_	_	Begin=204.32|End=204.86
198-0	SPK0030	Rising	198	64	неге	неге	linguistic	_	_	Begin=204.86
198-1	SPK0030	Rising	198	64	айдан	айдан	linguistic	_	_	_
198-2	SPK0030	Rising	198	64	түскен	түскен	linguistic	_	_	_
198-3	SPK0030	Rising	198	64	не	не	linguistic	_	_	_
198-4	SPK0030	Rising	198	64	секілді	секілді	linguistic	_	_	_
198-5	SPK0030	Rising	198	64	болып	болып	linguistic	_	_	_
198-6	SPK0030	Rising	198	64	отырсың	отырсың	linguistic	_	_	End=206.16
199-0	SPK0030	undefined	199	_	@@@	@@@	linguistic	_	_	Begin=206.16|End=206.72
200-0	SPK0029	Continuing	200	_	Мхм,	Мхм	linguistic	_	_	Begin=206.94|End=207.49
201-0	SPK0029	Interrupted	201	65	просто--	просто--	linguistic	_	Interrupted=Yes	Begin=208.0|End=208.24
202-0	SPK0030	Continuing	202	66	Ал	Ал	linguistic	_	_	Begin=208.528
202-1	SPK0030	Continuing	202	66	нені	нені	linguistic	_	_	_
202-2	SPK0030	Continuing	202	66	көрдің	көрдің	linguistic	_	_	_
202-3	SPK0030	Continuing	202	66	ба	ба	linguistic	_	_	End=209.29
203-0	SPK0030	Rising	203	66	самый	самый	linguistic	_	_	Begin=209.29
203-1	SPK0030	Rising	203	66	бірінші	бірінші	linguistic	_	_	_
203-2	SPK0030	Rising	203	66	Мстительді	Мстительді	linguistic	_	_	End=210.618
204-0	SPK0029	Rising	204	67	Қайсысы?	Қайсысы	linguistic	_	_	Begin=211.83|End=212.02
205-0	SPK0029	Rising	205	67	Ішінде	Ішінде	linguistic	_	_	Begin=212.06
205-1	SPK0029	Rising	205	67	не	не	linguistic	_	_	_
205-2	SPK0029	Rising	205	67	бар	бар	linguistic	_	_	End=213.017
206-0	SPK0030	Continuing	206	68	Который	Который	linguistic	_	_	Begin=212.647
206-1	SPK0030	Continuing	206	68	ішінде	ішінде	linguistic	_	_	End=213.014
207-0	SPK0030	Interrupted	207	68	Локи	Локи	linguistic	_	_	Begin=213.014
207-1	SPK0030	Interrupted	207	68	келеді	келеді	linguistic	_	_	_
207-2	SPK0030	Interrupted	207	68	да--	да--	linguistic	_	Interrupted=Yes	End=214.112
208-0	SPK0029	Continuing	208	69	Иә,	Иә	linguistic	_	_	Begin=214.169|End=214.619
209-0	SPK0029	Continuing	209	69	көрдім	көрдім	linguistic	_	_	Begin=214.619|End=214.83
210-0	SPK0029	Falling	210	69	көрдім	көрдім	linguistic	_	_	Begin=214.915|End=215.154
211-0	SPK0030	Continuing	211	70	Халк	Халк	linguistic	_	_	Begin=215.698
211-1	SPK0030	Continuing	211	70	туралы	туралы	linguistic	_	_	_
211-2	SPK0030	Continuing	211	70	көрдің	көрдің	linguistic	_	_	_
211-3	SPK0030	Continuing	211	70	ба	ба	linguistic	_	_	End=216.55
212-0	SPK0030	Rising	212	70	бұрынғы:	бұрынғы	linguistic	_	Prolongation=6	Begin=216.55
212-1	SPK0030	Rising	212	70	фильм	фильм	linguistic	_	_	End=217.399
213-0	SPK0029	Falling	213	71	Жоқ,	Жоқ	linguistic	_	_	Begin=217.005
213-1	SPK0029	Falling	213	71	Халкты	Халкты	linguistic	_	_	_
213-2	SPK0029	Falling	213	71	көрген	көрген	linguistic	_	_	_
213-3	SPK0029	Falling	213	71	жоқпын	жоқпын	linguistic	_	_	End=218.1
214-0	SPK0030	Rising	214	72	Ал	Ал	linguistic	_	_	Begin=217.952
214-1	SPK0030	Rising	214	72	Тордың	Тордың	linguistic	_	_	_
214-2	SPK0030	Rising	214	72	үшінші	үшінші	linguistic	_	_	_
214-3	SPK0030	Rising	214	72	фильмді	фильмді	linguistic	_	_	_
214-4	SPK0030	Rising	214	72	көрдің	көрдің	linguistic	_	_	_
214-5	SPK0030	Rising	214	72	ба	ба	linguistic	_	_	End=219.263
215-0	SPK0029	Falling	215	73	Тордың	Тордың	linguistic	_	_	Begin=219.359
215-1	SPK0029	Falling	215	73	үшінші	үшінші	linguistic	_	_	_
215-2	SPK0029	Falling	215	73	фильмді	фильмді	linguistic	_	_	_
215-3	SPK0029	Falling	215	73	көрдім	көрдім	linguistic	_	_	End=219.877
216-0	SPK0030	Continuing	216	74	Тағы	Тағы	linguistic	_	_	Begin=220.464
216-1	SPK0030	Continuing	216	74	не	не	linguistic	_	_	_
216-2	SPK0030	Continuing	216	74	айтайын	айтайын	linguistic	_	_	End=221.448
217-0	SPK0030	Continuing	217	74	Тағы	Тағы	linguistic	_	_	Begin=222.239
217-1	SPK0030	Continuing	217	74	қайсысы	қайсысы	linguistic	_	_	_
217-2	SPK0030	Continuing	217	74	бар	бар	linguistic	_	_	_
217-3	SPK0030	Continuing	217	74	еді	еді	linguistic	_	_	End=223.35
218-0	SPK0030	undefined	218	74	(Н)	(Н)	linguistic	_	_	Begin=223.71|End=223.92
219-0	SPK0030	undefined	219	74	Звездны–	Звездны–	linguistic	_	_	Begin=224.11|End=224.43
220-0	SPK0030	undefined	220	74	Жоқ,	Жоқ	linguistic	_	_	Begin=224.43
220-1	SPK0030	undefined	220	74	Звездные	Звездные	linguistic	_	_	_
220-2	SPK0030	undefined	220	74	воины:	воины	linguistic	_	Prolongation=4	End=225.89
221-0	SPK0029	Continuing	221	75	Анау	Анау	linguistic	_	_	Begin=224.97
221-1	SPK0029	Continuing	221	75	новыйлар	новыйлар	linguistic	_	_	_
221-2	SPK0029	Continuing	221	75	шықты	шықты	linguistic	_	_	_
221-3	SPK0029	Continuing	221	75	ғой	ғой	linguistic	_	_	End=226.18
222-0	SPK0029	Continuing	222	75	мураве:й	муравей	linguistic	_	Prolongation=5	Begin=226.18|End=226.732
223-0	SPK0029	undefined	223	75	анау-мынау:	анау-мынау	linguistic	_	Prolongation=9	Begin=226.732|End=227.873
224-0	SPK0030	Continuing	224	76	А,	А	linguistic	_	_	Begin=227.54|End=227.859
225-0	SPK0030	Rising	225	76	Человек-Муравей	Человек-Муравей	linguistic	_	_	Begin=227.859
225-1	SPK0030	Rising	225	76	и	и	linguistic	_	_	_
225-2	SPK0030	Rising	225	76	Оса	Оса	linguistic	_	_	_
225-3	SPK0030	Rising	225	76	ма?	ма	linguistic	_	_	End=229.14
226-0	SPK0030	Falling	226	76	Мен	Мен	linguistic	_	_	Begin=229.14
226-1	SPK0030	Falling	226	76	оны	оны	linguistic	_	_	_
226-2	SPK0030	Falling	226	76	көрген	көрген	linguistic	_	_	_
226-3	SPK0030	Falling	226	76	жоқпын	жоқпын	linguistic	_	_	_
226-4	SPK0030	Falling	226	76	тоже	тоже	linguistic	_	_	End=230.203
227-0	SPK0029	Continuing	227	77	Мен	Мен	linguistic	_	_	Begin=230.03
227-1	SPK0029	Continuing	227	77	нені	нені	linguistic	_	_	End=230.54
228-0	SPK0029	Falling	228	77	Черная	Черная	linguistic	_	_	Begin=230.684
228-1	SPK0029	Falling	228	77	Пантера	Пантера	linguistic	_	_	_
228-2	SPK0029	Falling	228	77	көрдім	көрдім	linguistic	_	_	End=231.818
229-0	SPK0030	Continuing	229	78	А,	А	linguistic	_	_	Begin=232.0|End=232.55
230-0	SPK0030	Falling	230	78	оны	оны	linguistic	_	_	Begin=232.55
230-1	SPK0030	Falling	230	78	мен	мен	linguistic	_	_	_
230-2	SPK0030	Falling	230	78	де	де	linguistic	_	_	_
230-3	SPK0030	Falling	230	78	көрдім	көрдім	linguistic	_	_	End=233.36
231-0	SPK0030	Continuing	231	79	Черный	Черный	linguistic	_	_	Begin=233.36
231-1	SPK0030	Continuing	231	79	Пантераның	Пантераның	linguistic	_	_	_
231-2	SPK0030	Continuing	231	79	актері	актері	linguistic	_	_	_
231-3	SPK0030	Continuing	231	79	өліп	өліп	linguistic	_	_	_
231-4	SPK0030	Continuing	231	79	қалды	қалды	linguistic	_	_	End=234.69
232-0	SPK0030	Falling	232	79	ол	ол	linguistic	_	_	Begin=234.69
232-1	SPK0030	Falling	232	79	да	да	linguistic	_	_	_
