token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
278-0	SPK0035	Falling	278	Сюрреализм.	Сюрреализм	linguistic			Begin=269.810|End=270.490
279-0	SPK0035	Falling	279	Жарайды.	Жарайды	linguistic			Begin=270.528|End=270.969
280-0	SPK0035	Continuing	280	Ну,	Ну	linguistic			Begin=270.969|End=271.170
281-0	SPK0035	Falling	281	солай.	солай	linguistic			Begin=271.170|End=271.595
282-0	SPK0033	Continuing	282	А	А	linguistic			Begin=271.308
282-1	SPK0033	Continuing	282	у	у	linguistic			
282-2	SPK0033	Continuing	282	нас	нас	linguistic			
282-3	SPK0033	Continuing	282	показывали	показывали	linguistic			
282-4	SPK0033	Continuing	282	типа	типа	linguistic			
282-5	SPK0033	Continuing	282	этот,	этот	linguistic			End=272.930
283-0	SPK0033	Continuing	283	нас	нас	linguistic			Begin=272.930
283-1	SPK0033	Continuing	283	собрали,	собрали	linguistic			End=273.840
284-0	SPK0033	Falling	284	показывали	показывали	linguistic			Begin=273.840
284-1	SPK0033	Falling	284	типа	типа	linguistic			
284-2	SPK0033	Falling	284	наркотик	наркотик	linguistic			
284-3	SPK0033	Falling	284	крокодил.	крокодил	linguistic			End=275.678
285-0	SPK0033	Continuing	285	Типа,	Типа	linguistic			Begin=276.188|End=276.620
286-0	SPK0034	Falling	286	О.	О	linguistic			Begin=276.500|End=277.480
287-0	SPK0033	Falling	287	эффекты	эффекты	linguistic			Begin=276.620
287-1	SPK0033	Falling	287	крокодила.	крокодила	linguistic			End=277.770
288-0	SPK0033	Continuing	288	Там	Там	linguistic			Begin=277.770
288-1	SPK0033	Continuing	288	короче	короче	linguistic			
288-2	SPK0033	Continuing	288	все	все	linguistic			
288-3	SPK0033	Continuing	288	такие,	такие	linguistic			End=279.370
289-0	SPK0034	undefined	289	@@@	@@@	linguistic			Begin=277.949|End=278.740
290-0	SPK0033	Continuing	290	фу	фу	linguistic			Begin=279.370
290-1	SPK0033	Continuing	290	э	э	linguistic			
290-2	SPK0033	Continuing	290	я	я	linguistic			
290-3	SPK0033	Continuing	290	такая,	такая	linguistic			End=280.470
291-0	SPK0033	Continuing	291	ах,	ах	linguistic			Begin=280.470|End=281.330
292-0	SPK0033	Falling	292	покажите	покажите	linguistic			Begin=281.330
292-1	SPK0033	Falling	292	еще	еще	linguistic			
292-2	SPK0033	Falling	292	типа	типа	linguistic			
292-3	SPK0033	Falling	292	анау-мынау.	анау-мынау	linguistic			End=283.290
293-0	SPK0033	Continuing	293	Типа,	Типа	linguistic			Begin=283.500|End=283.830
294-0	SPK0033	Continuing	294	знаете,	знаете	linguistic			Begin=283.830|End=284.230
295-0	SPK0033	Continuing	295	этот	этот	linguistic			Begin=284.230
295-1	SPK0033	Continuing	295	наркотик	наркотик	linguistic			
295-2	SPK0033	Continuing	295	короче	короче	linguistic			
295-3	SPK0033	Continuing	295	делает	делает	linguistic			
295-4	SPK0033	Continuing	295	так	так	linguistic			
295-5	SPK0033	Continuing	295	что-то	что-то	linguistic			
295-6	SPK0033	Continuing	295	типа,	типа	linguistic			End=286.180
296-0	SPK0033	Continuing	296	а,	а	linguistic			Begin=286.180|End=287.110
297-0	SPK0033	Falling	297	бүкіл	бүкіл	linguistic			Begin=287.110
297-1	SPK0033	Falling	297	етін	етін	linguistic			
297-2	SPK0033	Falling	297	кетеді	кетеді	linguistic			
297-3	SPK0033	Falling	297	и	и	linguistic			
297-4	SPK0033	Falling	297	только	только	linguistic			
297-5	SPK0033	Falling	297	кость	кость	linguistic			
297-6	SPK0033	Falling	297	остается.	остается	linguistic			End=289.433
298-0	SPK0034	Continuing	298	А,	А	linguistic			Begin=289.537|End=289.800
299-0	SPK0035	Falling	299	Ох.	Ох	linguistic			Begin=289.592|End=290.176
300-0	SPK0034	Interrupted	300	кро-	кро	linguistic		Interrupted=Yes	Begin=289.800|End=290.140
301-0	SPK0034	Continuing	301	крокодил	крокодил	linguistic			Begin=290.140
301-1	SPK0034	Continuing	301	деген,	деген	linguistic			End=290.680
302-0	SPK0034	Continuing	302	андай	андай	linguistic			Begin=290.680
302-1	SPK0034	Continuing	302	фейковый,	фейковый	linguistic			End=291.860
303-0	SPK0034	Rising	303	тоқсан	тоқсан	linguistic			Begin=291.860
303-1	SPK0034	Rising	303	жылда	жылда	linguistic			
303-2	SPK0034	Rising	303	шығарылған	шығарылған	linguistic			
303-3	SPK0034	Rising	303	наркотик	наркотик	linguistic			
303-4	SPK0034	Rising	303	па?	па	linguistic			End=293.840
304-0	SPK0033	Continuing	304	Да,	Да	linguistic			Begin=293.273|End=293.500
305-0	SPK0033	Continuing	305	да,	да	linguistic			Begin=293.500|End=293.820
306-0	SPK0033	Falling	306	типа	типа	linguistic			Begin=293.820
306-1	SPK0033	Falling	306	такого.	такого	linguistic			End=294.450
307-0	SPK0034	Falling	307	Полностью	Полностью	linguistic			Begin=294.220
307-1	SPK0034	Falling	307	синтетический.	синтетический	linguistic			End=295.745
308-0	SPK0033	Continuing	308	Я	Я	linguistic			Begin=295.060
308-1	SPK0033	Continuing	308	короче	короче	linguistic			
308-2	SPK0033	Continuing	308	сидела	сидела	linguistic			
308-3	SPK0033	Continuing	308	такая,	такая	linguistic			End=296.170
309-0	SPK0033	Continuing	309	ах,	ах	linguistic			Begin=296.170|End=296.710
310-0	SPK0033	Falling	310	ема.	ема	linguistic			Begin=296.710|End=298.360
311-0	SPK0034	undefined	311	Классно	Классно	linguistic			Begin=297.809
311-1	SPK0034	undefined	311	@@@	@@@	linguistic			End=299.120
312-0	SPK0033	Continuing	312	Да,	Да	linguistic			Begin=298.656|End=299.126
313-0	SPK0033	Falling	313	все	все	linguistic			Begin=299.290
313-1	SPK0033	Falling	313	такие	такие	linguistic			
313-2	SPK0033	Falling	313	фу	фу	linguistic			
313-3	SPK0033	Falling	313	как	как	linguistic			
313-4	SPK0033	Falling	313	ты	ты	linguistic			
313-5	SPK0033	Falling	313	это	это	linguistic			
313-6	SPK0033	Falling	313	смотришь.	смотришь	linguistic			End=300.646
314-0	SPK0034	Continuing	314	Да,	Да	linguistic			Begin=300.200|End=300.460
315-0	SPK0034	Continuing	315	маған	маған	linguistic			Begin=300.460
315-1	SPK0034	Continuing	315	да	да	linguistic			
315-2	SPK0034	Continuing	315	ұнаған	ұнаған	linguistic			
315-3	SPK0034	Continuing	315	сондай	сондай	linguistic			
315-4	SPK0034	Continuing	315	тема	тема	linguistic			
315-5	SPK0034	Continuing	315	типа,	типа	linguistic			End=302.220
316-0	SPK0034	Falling	316	ужасающая.	ужасающая	linguistic			Begin=302.220|End=303.458
317-0	SPK0034	Continuing	317	Бізде,	Бізде	linguistic			Begin=303.840|End=304.409
318-0	SPK0034	Interrupted	318	бір	бір	linguistic			Begin=305.048
318-1	SPK0034	Interrupted	318	сегіз-	сегіз	linguistic		Interrupted=Yes	End=305.580
319-0	SPK0034	Continuing	319	а	а	linguistic			Begin=305.580
319-1	SPK0034	Continuing	319	тоғызыншы	тоғызыншы	linguistic			
319-2	SPK0034	Continuing	319	класста	класста	linguistic			
319-3	SPK0034	Continuing	319	оныншы	оныншы	linguistic			
319-4	SPK0034	Continuing	319	класста	класста	linguistic			
319-5	SPK0034	Continuing	319	бізде,	бізде	linguistic			End=307.567
320-0	SPK0034	Continuing	320	Дарынның	Дарынның	linguistic			Begin=307.666
320-1	SPK0034	Continuing	320	несі	несі	linguistic			
320-2	SPK0034	Continuing	320	бар	бар	linguistic			
320-3	SPK0034	Continuing	320	ғой	ғой	linguistic			
320-4	SPK0034	Continuing	320	центрі	центрі	linguistic			
320-5	SPK0034	Continuing	320	типа,	типа	linguistic			End=309.383
321-0	SPK0034	Continuing	321	где	где	linguistic			Begin=309.383
321-1	SPK0034	Continuing	321	олимпиады	олимпиады	linguistic			
321-2	SPK0034	Continuing	321	проводятся,	проводятся	linguistic			End=310.755
322-0	SPK0034	Continuing	322	и	и	linguistic			Begin=310.764
322-1	SPK0034	Continuing	322	Дарын	Дарын	linguistic			
322-2	SPK0034	Continuing	322	центрге	центрге	linguistic			
322-3	SPK0034	Continuing	322	апарған,	апарған	linguistic			End=312.210
323-0	SPK0034	Interrupted	323	обед	обед	linguistic			Begin=312.792
323-1	SPK0034	Interrupted	323	іш-	іш	linguistic		Interrupted=Yes	End=313.370
324-0	SPK0034	Continuing	324	олимпиада	олимпиада	linguistic			Begin=313.370
324-1	SPK0034	Continuing	324	бітті,	бітті	linguistic			End=314.320
325-0	SPK0034	Continuing	325	обед	обед	linguistic			Begin=314.320
325-1	SPK0034	Continuing	325	іштік,	іштік	linguistic			End=314.900
326-0	SPK0034	Continuing	326	сосын	сосын	linguistic			Begin=314.900
326-1	SPK0034	Continuing	326	бізге	бізге	linguistic			
326-2	SPK0034	Continuing	326	бір	бір	linguistic			
326-3	SPK0034	Continuing	326	представление	представление	linguistic			
326-4	SPK0034	Continuing	326	көрсеткен	көрсеткен	linguistic			
326-5	SPK0034	Continuing	326	мына,	мына	linguistic			End=316.970
327-0	SPK0034	Interrupted	327	про	про	linguistic			Begin=316.970
327-1	SPK0034	Interrupted	327	наркотики--	наркотики-	linguistic		Interrupted=Yes	End=317.731
328-0	SPK0033	undefined	328	Тататара	Тататара	linguistic			Begin=317.050
328-1	SPK0033	undefined	328	тататарара	тататарара	linguistic			
328-2	SPK0033	undefined	328	@	@	linguistic			End=319.730
329-0	SPK0034	undefined	329	@	@	linguistic			Begin=318.466|End=319.196
330-0	SPK0035	undefined	330	@@	@@	linguistic			Begin=319.246|End=319.957
331-0	SPK0034	Falling	331	про	про	linguistic			Begin=319.490
331-1	SPK0034	Falling	331	наркотики.	наркотики	linguistic			End=320.537
332-0	SPK0034	Continuing	332	И	И	linguistic			Begin=320.564
332-1	SPK0034	Continuing	332	нам	нам	linguistic			
332-2	SPK0034	Continuing	332	раздали	раздали	linguistic			
332-3	SPK0034	Continuing	332	бумажки	бумажки	linguistic			
332-4	SPK0034	Continuing	332	типа,	типа	linguistic			End=322.050
333-0	SPK0034	Falling	333	напишите	напишите	linguistic			Begin=322.050
333-1	SPK0034	Falling	333	наркотики	наркотики	linguistic			
333-2	SPK0034	Falling	333	которые	которые	linguistic			
333-3	SPK0034	Falling	333	вы	вы	linguistic			
333-4	SPK0034	Falling	333	знаете.	знаете	linguistic			End=324.591
334-0	SPK0034	Continuing	334	И	И	linguistic			Begin=324.611
334-1	SPK0034	Continuing	334	я,	я	linguistic			End=324.960
335-0	SPK0034	Continuing	335	которая,	которая	linguistic			Begin=324.960|End=325.550
336-0	SPK0034	Continuing	336	сегізінші	сегізінші	linguistic			Begin=325.550
336-1	SPK0034	Continuing	336	класста	класста	linguistic			
336-2	SPK0034	Continuing	336	бесстыжие-ны	бесстыжие-ны	linguistic			
336-3	SPK0034	Continuing	336	көріп,	көріп	linguistic			End=327.520
337-0	SPK0034	Continuing	337	андай	андай	linguistic			Begin=327.520
337-1	SPK0034	Continuing	337	бүкіл	бүкіл	linguistic			
337-2	SPK0034	Continuing	337	наркотиктар	наркотиктар	linguistic			
337-3	SPK0034	Continuing	337	список,	список	linguistic			End=329.210
338-0	SPK0034	Falling	338	он	он	linguistic			Begin=329.210
338-1	SPK0034	Falling	338	бес	бес	linguistic			
338-2	SPK0034	Falling	338	штук	штук	linguistic			
338-3	SPK0034	Falling	338	жазған	жазған	linguistic			
338-4	SPK0034	Falling	338	болатынмын.	болатынмын	linguistic			End=331.692
339-0	SPK0035	undefined	339	@@@	@@@	linguistic			Begin=329.299|End=331.569
340-0	SPK0033	undefined	340	@@@	@@@	linguistic			Begin=329.405
340-1	SPK0033	undefined	340	###	###	unknown			End=331.515
341-0	SPK0034	Continuing	341	Окситоцин,	Окситоцин	linguistic			Begin=331.820|End=332.800
342-0	SPK0034	Continuing	342	викодин,	викодин	linguistic			Begin=332.800|End=333.830
343-0	SPK0034	Continuing	343	там,	там	linguistic			Begin=333.830|End=334.478
344-0	SPK0035	Rising	344	Амфетамин?	Амфетамин	linguistic			Begin=334.019|End=334.869
345-0	SPK0034	Continuing	345	Иә	Иә	linguistic			Begin=334.859
345-1	SPK0034	Continuing	345	иә,	иә	linguistic			End=335.300
346-0	SPK0034	Continuing	346	амфетамин,	амфетамин	linguistic			Begin=335.300|End=336.230
347-0	SPK0034	Interrupted	347	герои-	герои	linguistic		Interrupted=Yes	Begin=336.230|End=336.790
348-0	SPK0034	Continuing	348	кристаллический	кристаллический	linguistic			Begin=336.790
348-1	SPK0034	Continuing	348	метадон,	метадон	linguistic			End=338.600
349-0	SPK0033	undefined	349	@@@	@@@	linguistic			Begin=338.285|End=340.025
350-0	SPK0034	Continuing	350	бәрін	бәрін	linguistic			Begin=338.600
350-1	SPK0034	Continuing	350	кетіп	кетіп	linguistic			
350-2	SPK0034	Continuing	350	жатыр	жатыр	linguistic			
350-3	SPK0034	Continuing	350	там,	там	linguistic			End=339.790
351-0	SPK0034	Falling	351	по	по	linguistic			Begin=339.790
351-1	SPK0034	Falling	351	списку.	списку	linguistic			End=340.845
352-0	SPK0033	undefined	352	@@@@@	@@@@@	linguistic			Begin=340.095|End=341.498
353-0	SPK0035	undefined	353	@@@	@@@	linguistic			Begin=340.343|End=341.395
354-0	SPK0034	Continuing	354	Опиоидные,	Опиоидные	linguistic			Begin=341.550|End=342.340
355-0	SPK0034	Falling	355	неопиоидные.	неопиоидные	linguistic			Begin=342.340|End=343.267
356-0	SPK0035	Continuing	356	You	You	linguistic			Begin=342.919
356-1	SPK0035	Continuing	356	took	took	linguistic			
356-2	SPK0035	Continuing	356	it	it	linguistic			
356-3	SPK0035	Continuing	356	too	too	linguistic			
356-4	SPK0035	Continuing	356	seriously,	seriously	linguistic			End=344.220
357-0	SPK0034	Falling	357	Да	Да	linguistic			Begin=343.739
357-1	SPK0034	Falling	357	да	да	linguistic			
357-2	SPK0034	Falling	357	да.	да	linguistic			End=344.692
358-0	SPK0035	undefined	358	это	это	linguistic			Begin=344.220
358-1	SPK0035	undefined	358	не	не	linguistic			
358-2	SPK0035	undefined	358	было	было	linguistic			
358-3	SPK0035	undefined	358	тестом	тестом	linguistic			
358-4	SPK0035	undefined	358	@@@@	@@@@	linguistic			End=346.555
359-0	SPK0034	Continuing	359	Еще,	Еще	linguistic			Begin=344.759|End=345.069
360-0	SPK0034	Continuing	360	еще	еще	linguistic			Begin=345.519
360-1	SPK0034	Continuing	360	қасымда	қасымда	linguistic			
360-2	SPK0034	Continuing	360	отырған	отырған	linguistic			
360-3	SPK0034	Continuing	360	адамдарға	адамдарға	linguistic			
360-4	SPK0034	Continuing	360	сэ	сэ	linguistic			
360-5	SPK0034	Continuing	360	этот,	этот	linguistic			End=347.810
361-0	SPK0034	Falling	361	мәә	мәә	linguistic			Begin=347.810
361-1	SPK0034	Falling	361	аналар	аналар	linguistic			
361-2	SPK0034	Falling	361	дым	дым	linguistic			
361-3	SPK0034	Falling	361	жазбай.	жазбай	linguistic			End=349.370
362-0	SPK0034	Continuing	362	Просто	Просто	linguistic			Begin=349.419
362-1	SPK0034	Continuing	362	типа,	типа	linguistic			End=350.060
363-0	SPK0034	Continuing	363	мариухана	мариухана	linguistic			Begin=350.060
363-1	SPK0034	Continuing	363	деп	деп	linguistic			
363-2	SPK0034	Continuing	363	жазды	жазды	linguistic			
363-3	SPK0034	Continuing	363	ғой	ғой	linguistic			
363-4	SPK0034	Continuing	363	мен	мен	linguistic			
363-5	SPK0034	Continuing	363	айтамын,	айтамын	linguistic			End=351.419
364-0	SPK0034	Continuing	364	эй	эй	linguistic			Begin=351.419
364-1	SPK0034	Continuing	364	ұялмайсың	ұялмайсың	linguistic			
364-2	SPK0034	Continuing	364	кішкене	кішкене	linguistic			
364-3	SPK0034	Continuing	364	жазып	жазып	linguistic			
364-4	SPK0034	Continuing	364	қойсайшы,	қойсайшы	linguistic			End=352.890
365-0	SPK0035	undefined	365	@@@@	@@@@	linguistic	_		Begin=351.840|End=354.340
366-0	SPK0033	undefined	366	@@@@@@@	@@@@@@@	linguistic	_		Begin=351.840|End=356.550
367-0	SPK0034	Falling	367	советую.	советую	linguistic			Begin=352.890|End=354.439
368-0	SPK0034	Continuing	368	Ну	Ну	linguistic			Begin=354.640
368-1	SPK0034	Continuing	368	это,	это	linguistic			End=355.190
369-0	SPK0034	Continuing	369	метадон	метадон	linguistic			Begin=355.190
369-1	SPK0034	Continuing	369	бар,	бар	linguistic			End=356.110
370-0	SPK0034	Continuing	370	там,	там	linguistic			Begin=356.110|End=356.470
371-0	SPK0034	Falling	371	кокаин	кокаин	linguistic			Begin=356.470
371-1	SPK0034	Falling	371	бар.	бар	linguistic			End=358.177
372-0	SPK0033	undefined	372	@@	@@	linguistic			Begin=356.608
372-1	SPK0033	undefined	372	COUGHS	COUGHS	paraverbal	_		End=358.171
373-0	SPK0033	undefined	373	COUGHS	COUGHS	paraverbal	_		Begin=358.247
373-1	SPK0033	undefined	373	COUGHS	COUGHS	paraverbal	_		End=359.080
374-0	SPK0034	Falling	374	Сол.	Сол	linguistic			Begin=359.250|End=359.740
375-0	SPK0033	Rising	375	А	А	linguistic			Begin=360.379
375-1	SPK0033	Rising	375	что	что	linguistic			
375-2	SPK0033	Rising	375	тебе	тебе	linguistic			
375-3	SPK0033	Rising	375	сказали?	сказали	linguistic			End=361.548
376-0	SPK0034	Continuing	376	Ничего	Ничего	linguistic			Begin=361.970
376-1	SPK0034	Continuing	376	не	не	linguistic			
376-2	SPK0034	Continuing	376	сказали,	сказали	linguistic			End=362.630
377-0	SPK0034	undefined	377	просто	просто	linguistic			Begin=362.630
377-1	SPK0034	undefined	377	жинап	жинап	linguistic			
377-2	SPK0034	undefined	377	алды	алды	linguistic			
377-3	SPK0034	undefined	377	@@	@@	linguistic			End=363.874
378-0	SPK0033	undefined	378	@@@	@@@	linguistic			Begin=363.260|End=363.900
379-0	SPK0034	undefined	379	В	В	linguistic			Begin=363.909
379-1	SPK0034	undefined	379	ахуе	ахуе	linguistic			
379-2	SPK0034	undefined	379	болған	болған	linguistic			
379-3	SPK0034	undefined	379	ғой	ғой	linguistic			
379-4	SPK0034	undefined	379	@	@	linguistic			End=365.490
380-0	SPK0033	undefined	380	@@@@	@@@@	linguistic			Begin=364.849|End=367.505
381-0	SPK0034	Falling	381	қаншама	қаншама	linguistic			Begin=365.490
381-1	SPK0034	Falling	381	біледі	біледі	linguistic			
381-2	SPK0034	Falling	381	деп.	деп	linguistic			End=366.756
382-0	SPK0034	Falling	382	Просто	Просто	linguistic			Begin=367.029
382-1	SPK0034	Falling	382	у	у	linguistic			
382-2	SPK0034	Falling	382	меня	меня	linguistic			
382-3	SPK0034	Falling	382	гиперфиксация.	гиперфиксация	linguistic			End=369.095
383-0	SPK0033	undefined	383	@@	@@	linguistic			Begin=368.828|End=369.748
384-0	SPK0034	Falling	384	Я	Я	linguistic			Begin=369.430
384-1	SPK0034	Falling	384	люблю	люблю	linguistic			
384-2	SPK0034	Falling	384	вещи	вещи	linguistic			
384-3	SPK0034	Falling	384	запоминать.	запоминать	linguistic			End=371.008
385-0	SPK0034	Continuing	385	Андай	Андай	linguistic			Begin=373.450
385-1	SPK0034	Continuing	385	еще	еще	linguistic			
385-2	SPK0034	Continuing	385	туториалдар	туториалдар	linguistic			
385-3	SPK0034	Continuing	385	болады	болады	linguistic			
385-4	SPK0034	Continuing	385	ғой,	ғой	linguistic			End=375.200
386-0	SPK0034	Continuing	386	как	как	linguistic			Begin=375.200
386-1	SPK0034	Continuing	386	закопать	закопать	linguistic			
386-2	SPK0034	Continuing	386	человека,	человека	linguistic			End=376.450
387-0	SPK0033	undefined	387	@@@@	@@@@	linguistic			Begin=376.510|End=378.296
388-0	SPK0034	Interrupted	388	как	как	linguistic			Begin=377.130
388-1	SPK0034	Interrupted	388	там	там	linguistic			
388-2	SPK0034	Interrupted	388	у-	у	linguistic		Interrupted=Yes	End=377.800
389-0	SPK0034	Continuing	389	уничтожить	уничтожить	linguistic			Begin=377.800
389-1	SPK0034	Continuing	389	улики,	улики	linguistic			End=378.760
390-0	SPK0034	Continuing	390	деген,	деген	linguistic			Begin=378.760|End=379.359
391-0	SPK0033	Continuing	391	@	@	linguistic			Begin=379.178
391-1	SPK0033	Continuing	391	Мен	Мен	linguistic			
391-2	SPK0033	Continuing	391	да,	да	linguistic			End=380.050
392-0	SPK0034	Falling	392	тоже	тоже	linguistic			Begin=379.729
392-1	SPK0034	Falling	392	самое	самое	linguistic			
392-2	SPK0034	Falling	392	нәрсе.	нәрсе	linguistic			End=380.650
393-0	SPK0033	Continuing	393	¬Жібек	Жібек	linguistic		Anonymized=Yes	Begin=380.050
393-1	SPK0033	Continuing	393	десе,	десе	linguistic			End=381.200
394-0	SPK0033	Continuing	394	эм,	эм	linguistic			Begin=381.200|End=381.620
395-0	SPK0033	Continuing	395	я	я	linguistic			Begin=381.620
395-1	SPK0033	Continuing	395	я	я	linguistic			
395-2	SPK0033	Continuing	395	теперь	теперь	linguistic			
395-3	SPK0033	Continuing	395	знаю,	знаю	linguistic			End=382.946
396-0	SPK0033	Rising	396	теперь	теперь	linguistic			Begin=382.946
396-1	SPK0033	Rising	396	если	если	linguistic			
396-2	SPK0033	Rising	396	я	я	linguistic			
396-3	SPK0033	Rising	396	кого-то	кого-то	linguistic			
396-4	SPK0033	Rising	396	случайно	случайно	linguistic			
396-5	SPK0033	Rising	396	убью?	убью	linguistic			End=384.680
397-0	SPK0034	Falling	397	Да	Да	linguistic			Begin=384.404
397-1	SPK0034	Falling	397	да	да	linguistic			
397-2	SPK0034	Falling	397	да	да	linguistic			
397-3	SPK0034	Falling	397	да.	да	linguistic			End=385.643
398-0	SPK0033	Falling	398	э	э	linguistic			Begin=384.680
398-1	SPK0033	Falling	398	я	я	linguistic			
398-2	SPK0033	Falling	398	буду	буду	linguistic			
398-3	SPK0033	Falling	398	знать	знать	linguistic			
398-4	SPK0033	Falling	398	¬Жібек.	Жібек	linguistic		Anonymized=Yes	End=386.240
399-0	SPK0034	Continuing	399	Андай,	Андай	linguistic			Begin=386.260|End=386.860
400-0	SPK0034	Continuing	400	типа,	типа	linguistic			Begin=387.040|End=387.684
401-0	SPK0034	Continuing	401	что	что	linguistic			Begin=387.733
401-1	SPK0034	Continuing	401	делать	делать	linguistic			
401-2	SPK0034	Continuing	401	при,	при	linguistic			End=389.550
402-0	SPK0034	Falling	402	взрыве	взрыве	linguistic			Begin=389.550
402-1	SPK0034	Falling	402	ядерной	ядерной	linguistic			
402-2	SPK0034	Falling	402	бомбы	бомбы	linguistic			
402-3	SPK0034	Falling	402	деген	деген	linguistic			
402-4	SPK0034	Falling	402	сияқты	сияқты	linguistic			
402-5	SPK0034	Falling	402	болады	болады	linguistic			
402-6	SPK0034	Falling	402	ғой.	ғой	linguistic			End=392.618
403-0	SPK0034	Continuing	403	Чтобы,	Чтобы	linguistic			Begin=392.971|End=393.420
404-0	SPK0034	Continuing	404	типа,	типа	linguistic			Begin=393.420|End=393.793
405-0	SPK0034	Continuing	405	уменьшить	уменьшить	linguistic			Begin=393.793
405-1	SPK0034	Continuing	405	риски	риски	linguistic			
405-2	SPK0034	Continuing	405	и,	и	linguistic			End=395.160
406-0	SPK0034	Interrupted	406	заражения	заражения	linguistic			Begin=395.160
406-1	SPK0034	Interrupted	406	уменьшить	уменьшить	linguistic			
406-2	SPK0034	Interrupted	406	рес-	рес	linguistic		Interrupted=Yes	End=396.570
407-0	SPK0034	Falling	407	риски	риски	linguistic			Begin=396.570
407-1	SPK0034	Falling	407	летального	летального	linguistic			
407-2	SPK0034	Falling	407	исхода.	исхода	linguistic			End=398.330
408-0	SPK0034	Falling	408	Сонда	Сонда	linguistic			Begin=398.479
408-1	SPK0034	Falling	408	не	не	linguistic			
408-2	SPK0034	Falling	408	істеу	істеу	linguistic			
408-3	SPK0034	Falling	408	керек.	керек	linguistic			End=399.432
409-0	SPK0034	Falling	409	Сол.	Сол	linguistic			Begin=399.948|End=400.670
410-0	SPK0033	Continuing	410	Водичкой,	Водичкой	linguistic			Begin=402.270|End=403.310
411-0	SPK0033	Falling	411	или	или	linguistic			Begin=403.310
411-1	SPK0033	Falling	411	я	я	linguistic			
411-2	SPK0033	Falling	411	не	не	linguistic			
411-3	SPK0033	Falling	411	знаю.	знаю	linguistic			End=404.390
412-0	SPK0034	Continuing	412	Не	Не	linguistic			Begin=405.010
412-1	SPK0034	Continuing	412	не	не	linguistic			
412-2	SPK0034	Continuing	412	не	не	linguistic			
412-3	SPK0034	Continuing	412	не,	не	linguistic			End=405.993
413-0	SPK0033	Continuing	413	Чем-то	Чем-то	linguistic			Begin=406.040
413-1	SPK0033	Continuing	413	прикрыться,	прикрыться	linguistic			End=407.070
414-0	SPK0034	Continuing	414	Просто,	Просто	linguistic			Begin=406.841|End=407.382
415-0	SPK0033	Falling	415	одеждой.	одеждой	linguistic			Begin=407.070|End=407.830
416-0	SPK0034	Continuing	416	взрыв,	взрыв	linguistic			Begin=407.851|End=408.110
417-0	SPK0034	Continuing	417	бір	бір	linguistic			Begin=408.110
417-1	SPK0034	Continuing	417	жарықты	жарықты	linguistic			
417-2	SPK0034	Continuing	417	көргенде,	көргенде	linguistic			End=409.430
418-0	SPK0034	Continuing	418	сен	сен	linguistic			Begin=409.430
418-1	SPK0034	Continuing	418	короче,	короче	linguistic			End=410.120
419-0	SPK0034	Continuing	419	например	например	linguistic			Begin=410.120
419-1	SPK0034	Continuing	419	где-то	где-то	linguistic			
419-2	SPK0034	Continuing	419	сегіз	сегіз	linguistic			
419-3	SPK0034	Continuing	419	тире,	тире	linguistic			End=411.670
420-0	SPK0034	Continuing	420	отыз	отыз	linguistic			Begin=411.670
420-1	SPK0034	Continuing	420	секунд	секунд	linguistic			
420-2	SPK0034	Continuing	420	бар,	бар	linguistic			End=412.800
421-0	SPK0034	Falling	421	в	в	linguistic			Begin=412.800
421-1	SPK0034	Falling	421	зависимости	зависимости	linguistic			
421-2	SPK0034	Falling	421	от	от	linguistic			
421-3	SPK0034	Falling	421	места	места	linguistic			
421-4	SPK0034	Falling	421	нахождения.	нахождения	linguistic			End=414.580
422-0	SPK0034	Continuing	422	И	И	linguistic			Begin=414.580
422-1	SPK0034	Continuing	422	сол,	сол	linguistic			End=415.030
423-0	SPK0034	Continuing	423	сегіз	сегіз	linguistic			Begin=415.030
423-1	SPK0034	Continuing	423	тире	тире	linguistic			
423-2	SPK0034	Continuing	423	отыз	отыз	linguistic			
423-3	SPK0034	Continuing	423	секундтың	секундтың	linguistic			
423-4	SPK0034	Continuing	423	ішінде	ішінде	linguistic			
423-5	SPK0034	Continuing	423	сен,	сен	linguistic			End=417.290
424-0	SPK0034	Continuing	424	бір,	бір	linguistic			Begin=417.290|End=417.640
425-0	SPK0034	Continuing	425	укромный	укромный	linguistic			Begin=417.640
425-1	SPK0034	Continuing	425	жерге	жерге	linguistic			
425-2	SPK0034	Continuing	425	жатып	жатып	linguistic			
425-3	SPK0034	Continuing	425	қалуың	қалуың	linguistic			
425-4	SPK0034	Continuing	425	керексің	керексің	linguistic			
425-5	SPK0034	Continuing	425	именно	именно	linguistic			
425-6	SPK0034	Continuing	425	вот,	вот	linguistic			End=420.010
426-0	SPK0034	Continuing	426	пластом,	пластом	linguistic			Begin=420.010|End=420.670
427-0	SPK0034	Continuing	427	и	и	linguistic			Begin=420.670
427-1	SPK0034	Continuing	427	закрыть	закрыть	linguistic			
427-2	SPK0034	Continuing	427	все	все	linguistic			
427-3	SPK0034	Continuing	427	вот,	вот	linguistic			End=422.000
428-0	SPK0034	Continuing	428	ноздри,	ноздри	linguistic			Begin=422.000|End=422.680
429-0	SPK0034	Continuing	429	уши,	уши	linguistic			Begin=422.680|End=423.410
430-0	SPK0034	Falling	430	чтобы	чтобы	linguistic			Begin=423.410
