token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
206-0	SPK4007	Falling	206	Мхм.	Мхм	linguistic			Begin=226.619|End=227.119
207-0	SPK4006	undefined	207	(H)	(H)	_			Begin=227.240|End=227.620
208-0	SPK4006	undefined	208	(Hx)	(Hx)	_			Begin=227.740|End=228.340
209-0	SPK4006	Continuing	209	даже,	даже	linguistic			Begin=228.503|End=228.800
210-0	SPK4006	Continuing	210	ертеңгі	ертеңгі	linguistic			Begin=228.800
210-1	SPK4006	Continuing	210	күнге,	күнге	linguistic			End=229.520
211-0	SPK4006	Falling	211	жазыла	жазыла	linguistic			Begin=229.520
211-1	SPK4006	Falling	211	беруге	беруге	linguistic			
211-2	SPK4006	Falling	211	болады.	болады	linguistic			End=230.704
212-0	SPK4007	Falling	212	Ммм.	Ммм	linguistic			Begin=231.487|End=232.076
213-0	SPK4006	Continuing	213	Бірақ,	Бірақ	linguistic			Begin=232.797|End=233.349
214-0	SPK4006	Continuing	214	мен	мен	linguistic			Begin=234.185
214-1	SPK4006	Continuing	214	білмеймін,	білмеймін	linguistic			End=234.667
215-0	SPK4006	Continuing	215	негізі,	негізі	linguistic			Begin=234.680|End=235.300
216-0	SPK4006	Continuing	216	ыы,	ыы	linguistic			Begin=235.300|End=235.530
217-0	SPK4006	Continuing	217	көп	көп	linguistic			Begin=235.590
217-1	SPK4006	Continuing	217	жерге,	жерге	linguistic			End=236.220
218-0	SPK4006	Continuing	218	үлгеру	үлгеру	linguistic			Begin=236.220
218-1	SPK4006	Continuing	218	үшін,	үшін	linguistic			End=237.050
219-0	SPK4006	Continuing	219	октябрьдің,	октябрьдің	linguistic			Begin=237.383|End=237.948
220-0	SPK4006	Continuing	220	басында	басында	linguistic			Begin=237.950
220-1	SPK4006	Continuing	220	тапсыру	тапсыру	linguistic			
220-2	SPK4006	Continuing	220	керек	керек	linguistic			
220-3	SPK4006	Continuing	220	шығар,	шығар	linguistic			End=238.800
221-0	SPK4006	Falling	221	деп	деп	linguistic			Begin=238.840
221-1	SPK4006	Falling	221	ойлап	ойлап	linguistic			
221-2	SPK4006	Falling	221	жатырмын.	жатырмын	linguistic			End=239.520
222-0	SPK4006	Continuing	222	Бірақ,	Бірақ	linguistic			Begin=239.569|End=240.068
223-0	SPK4006	Continuing	223	октябрьдің	октябрьдің	linguistic			Begin=240.626
223-1	SPK4006	Continuing	223	басына	басына	linguistic			
223-2	SPK4006	Continuing	223	дейін,	дейін	linguistic			End=241.390
224-0	SPK4006	Continuing	224	жақсылап,	жақсылап	linguistic			Begin=241.390|End=241.980
225-0	SPK4006	Rising	225	дайындала	дайындала	linguistic			Begin=241.980
225-1	SPK4006	Rising	225	аламын	аламын	linguistic			
225-2	SPK4006	Rising	225	ба?	ба	linguistic			End=242.870
226-0	SPK4007	Falling	226	Ммм.	Ммм	linguistic			Begin=243.312|End=243.829
227-0	SPK4006	Rising	227	Жоқ	Жоқ	linguistic			Begin=244.150
227-1	SPK4006	Rising	227	па?	па	linguistic			End=244.350
228-0	SPK4006	Falling	228	Білмеймін.	Білмеймін	linguistic			Begin=244.350|End=244.760
229-0	SPK4006	undefined	229	(Hx)	(Hx)	_			Begin=245.359|End=245.829
230-0	SPK4006	undefined	230	А–	А–	linguistic			Begin=246.129|End=246.509
231-0	SPK4006	Continuing	231	IELTSты,	IELTSты	linguistic			Begin=246.696|End=247.090
232-0	SPK4006	Continuing	232	көп	көп	linguistic			Begin=247.090
232-1	SPK4006	Continuing	232	созбай,	созбай	linguistic			End=247.640
233-0	SPK4006	Continuing	233	тапсырып	тапсырып	linguistic			Begin=247.640
233-1	SPK4006	Continuing	233	тастағым	тастағым	linguistic			
233-2	SPK4006	Continuing	233	келіп	келіп	linguistic			
233-3	SPK4006	Continuing	233	жатыр,	жатыр	linguistic			End=248.780
234-0	SPK4006	Falling	234	ол.	ол	linguistic			Begin=248.780|End=249.080
235-0	SPK4007	Falling	235	Мхм.	Мхм	linguistic			Begin=250.055|End=250.689
236-0	SPK4006	Continuing	236	В	В	linguistic			Begin=250.890
236-1	SPK4006	Continuing	236	принципе,	принципе	linguistic			End=251.845
237-0	SPK4006	Continuing	237	қиын	қиын	linguistic			Begin=252.390
237-1	SPK4006	Continuing	237	емес,	емес	linguistic			End=252.780
238-0	SPK4006	Falling	238	сияқты.	сияқты	linguistic			Begin=252.820|End=253.050
239-0	SPK4007	Falling	239	Мхм.	Мхм	linguistic			Begin=253.878|End=254.350
240-0	SPK4006	Continuing	240	Бүгін,	Бүгін	linguistic			Begin=256.090|End=256.420
241-0	SPK4006	Continuing	241	еще,	еще	linguistic			Begin=256.450|End=256.650
242-0	SPK4006	Continuing	242	бір,	бір	linguistic			Begin=256.670|End=256.870
243-0	SPK4006	undefined	243	(H)	(H)	_			Begin=257.125|End=257.522
244-0	SPK4006	Continuing	244	мектептен:,	мектептен	linguistic		Prolongation=8	Begin=257.692|End=257.978
245-0	SPK4006	Falling	245	бір	бір	linguistic			Begin=258.410
245-1	SPK4006	Falling	245	қызбен	қызбен	linguistic			
245-2	SPK4006	Falling	245	сөйлестім.	сөйлестім	linguistic			End=259.620
246-0	SPK4007	Falling	246	Мхм.	Мхм	linguistic			Begin=259.766|End=260.070
247-0	SPK4006	Continuing	247	Тоже	Тоже	linguistic			Begin=260.755
247-1	SPK4006	Continuing	247	біздің	біздің	linguistic			
247-2	SPK4006	Continuing	247	потокта,	потокта	linguistic			End=261.478
248-0	SPK4006	Continuing	248	бірақ,	бірақ	linguistic			Begin=261.490|End=261.690
249-0	SPK4006	Continuing	249	басқа,	басқа	linguistic			Begin=261.710|End=262.170
250-0	SPK4006	Falling	250	сыныпта	сыныпта	linguistic			Begin=262.170
250-1	SPK4006	Falling	250	оқыған.	оқыған	linguistic			End=263.265
251-0	SPK4007	Falling	251	Мхм.	Мхм	linguistic			Begin=263.476|End=263.765
252-0	SPK4006	Continuing	252	Ол,	Ол	linguistic			Begin=263.924|End=264.220
253-0	SPK4006	Continuing	253	тоже,	тоже	linguistic			Begin=264.220|End=264.916
254-0	SPK4006	Continuing	254	екі	екі	linguistic			Begin=265.270
254-1	SPK4006	Continuing	254	үш	үш	linguistic			
254-2	SPK4006	Continuing	254	апта	апта	linguistic			
254-3	SPK4006	Continuing	254	дайындалып,	дайындалып	linguistic			End=266.180
255-0	SPK4006	Falling	255	тапсыра	тапсыра	linguistic			Begin=266.210
255-1	SPK4006	Falling	255	салыпты.	салыпты	linguistic			End=267.220
256-0	SPK4007	Rising	256	Нені?	Нені	linguistic			Begin=268.125|End=268.558
257-0	SPK4006	Falling	257	IELTSты.	IELTSты	linguistic			Begin=268.904|End=269.591
258-0	SPK4007	Falling	258	Ааа.	Ааа	linguistic			Begin=269.965|End=270.510
259-0	SPK4007	Continuing	259	Мне	Мне	linguistic			Begin=271.410
259-1	SPK4007	Continuing	259	кажется,	кажется	linguistic			End=271.927
260-0	SPK4007	Continuing	260	анда	анда	linguistic			Begin=271.950
260-1	SPK4007	Continuing	260	просто,	просто	linguistic			End=272.490
261-0	SPK4007	Falling	261	форматын	форматын	linguistic			Begin=272.490
261-1	SPK4007	Falling	261	еске	еске	linguistic			
261-2	SPK4007	Falling	261	түсіресің	түсіресің	linguistic			
261-3	SPK4007	Falling	261	да.	да	linguistic			End=274.196
262-0	SPK4006	Falling	262	Иә.	Иә	linguistic			Begin=274.186|End=274.596
263-0	SPK4006	Continuing	263	IELTS,	IELTS	linguistic			Begin=274.922|End=275.364
264-0	SPK4006	Continuing	264	ыы,	ыы	linguistic			Begin=275.420|End=275.750
265-0	SPK4006	Continuing	265	ана	ана	linguistic			Begin=275.750
265-1	SPK4006	Continuing	265	жақта,	жақта	linguistic			End=276.868
266-0	SPK4006	Continuing	266	GRE	GRE	linguistic			Begin=277.129
266-1	SPK4006	Continuing	266	ол,	ол	linguistic			End=277.860
267-0	SPK4006	Continuing	267	тек	тек	linguistic			Begin=278.070
267-1	SPK4006	Continuing	267	қана:,	қана	linguistic		Prolongation=3	End=279.060
268-0	SPK4006	Continuing	268	там	там	linguistic			Begin=279.651
268-1	SPK4006	Continuing	268	короче,	короче	linguistic			End=280.340
269-0	SPK4006	Continuing	269	и	и	linguistic			Begin=280.360
269-1	SPK4006	Continuing	269	математика,	математика	linguistic			End=281.379
270-0	SPK4007	Falling	270	Ааа.	Ааа	linguistic			Begin=281.477|End=282.399
271-0	SPK4006	undefined	271	и:–	и–	linguistic		Prolongation=0	Begin=282.630|End=283.310
272-0	SPK4007	Continuing	272	ну	ну	linguistic			Begin=282.930
272-1	SPK4007	Continuing	272	они	они	linguistic			
272-2	SPK4007	Continuing	272	вычисляют,	вычисляют	linguistic			End=283.580
273-0	SPK4007	Falling	273	там.	там	linguistic			Begin=283.580|End=283.940
274-0	SPK4006	Falling	274	Да.	Да	linguistic			Begin=284.410|End=284.840
275-0	SPK4006	Continuing	275	и:,	и	linguistic		Prolongation=0	Begin=284.879|End=285.377
276-0	SPK4006	Continuing	276	мынандай,	мынандай	linguistic			Begin=285.457|End=285.790
277-0	SPK4006	Falling	277	сөздері	сөздері	linguistic			Begin=285.790
277-1	SPK4006	Falling	277	де	де	linguistic			
277-2	SPK4006	Falling	277	бар.	бар	linguistic			End=286.769
278-0	SPK4006	Continuing	278	Жаңа,	Жаңа	linguistic			Begin=288.160|End=288.340
279-0	SPK4006	Continuing	279	бір	бір	linguistic			Begin=288.340
279-1	SPK4006	Continuing	279	practice	practice	linguistic			
279-2	SPK4006	Continuing	279	тестты,	тестты	linguistic			End=289.170
280-0	SPK4006	Falling	280	қарап	қарап	linguistic			Begin=289.170
280-1	SPK4006	Falling	280	едім.	едім	linguistic			End=289.924
281-0	SPK4007	Falling	281	Мхм.	Мхм	linguistic			Begin=290.191|End=290.527
282-0	SPK4006	Continuing	282	Андай,	Андай	linguistic			Begin=290.607|End=291.145
283-0	SPK4006	Continuing	283	irregular,	irregular	linguistic			Begin=291.321|End=291.960
284-0	SPK4006	Rising	284	форма	форма	linguistic			Begin=291.960
284-1	SPK4006	Rising	284	тұр	тұр	linguistic			
284-2	SPK4006	Rising	284	да?	да	linguistic			End=292.951
285-0	SPK4007	Falling	285	Мхм.	Мхм	linguistic			Begin=292.949|End=293.334
286-0	SPK4006	Continuing	286	Когда,	Когда	linguistic			Begin=293.444|End=293.990
287-0	SPK4006	Continuing	287	обычно,	обычно	linguistic			Begin=293.990|End=294.860
288-0	SPK4006	Rising	288	ауданын	ауданын	linguistic			Begin=295.020
288-1	SPK4006	Rising	288	табу	табу	linguistic			
288-2	SPK4006	Rising	288	оңай	оңай	linguistic			
288-3	SPK4006	Rising	288	ғой?	ғой	linguistic			End=296.141
289-0	SPK4006	Continuing	289	Тең	Тең	linguistic			Begin=296.350
289-1	SPK4006	Continuing	289	бүйірлі,	бүйірлі	linguistic			End=296.740
290-0	SPK4006	Falling	290	үшбұрыш	үшбұрыш	linguistic			Begin=296.740
290-1	SPK4006	Falling	290	болса.	болса	linguistic			End=297.628
291-0	SPK4007	Falling	291	Мхм.	Мхм	linguistic			Begin=297.842|End=298.090
292-0	SPK4006	Continuing	292	Ананың,	Ананың	linguistic			Begin=298.098|End=298.510
293-0	SPK4006	Continuing	293	формасы,	формасы	linguistic			Begin=298.510|End=299.270
294-0	SPK4006	Continuing	294	бір	бір	linguistic			Begin=299.270
294-1	SPK4006	Continuing	294	түрлі,	түрлі	linguistic			End=299.660
295-0	SPK4006	Continuing	295	и,	и	linguistic			Begin=299.660|End=300.200
296-0	SPK4006	Falling	296	точный	точный	linguistic			Begin=300.430
296-1	SPK4006	Falling	296	формуланы	формуланы	linguistic			
296-2	SPK4006	Falling	296	білмейсің.	білмейсің	linguistic			End=301.580
297-0	SPK4006	Continuing	297	И	И	linguistic			Begin=301.580
297-1	SPK4006	Continuing	297	там,	там	linguistic			End=301.810
298-0	SPK4006	Falling	298	сұрақ.	сұрақ	linguistic			Begin=301.880|End=302.460
299-0	SPK4006	Continuing	299	Там	Там	linguistic			Begin=303.070
299-1	SPK4006	Continuing	299	ауданын	ауданын	linguistic			
299-2	SPK4006	Continuing	299	табу	табу	linguistic			
299-3	SPK4006	Continuing	299	керек,	керек	linguistic			End=304.130
300-0	SPK4006	Falling	300	деген	деген	linguistic			Begin=304.130
300-1	SPK4006	Falling	300	сияқты.	сияқты	linguistic			End=304.780
301-0	SPK4007	Falling	301	Ммм.	Ммм	linguistic			Begin=305.440|End=306.050
302-0	SPK4006	Continuing	302	Соның	Соның	linguistic			Begin=306.620
302-1	SPK4006	Continuing	302	бәрін,	бәрін	linguistic			End=307.180
303-0	SPK4006	Falling	303	еске	еске	linguistic			Begin=307.200
303-1	SPK4006	Falling	303	түсіру	түсіру	linguistic			
303-2	SPK4006	Falling	303	керек.	керек	linguistic			End=308.017
304-0	SPK4007	Falling	304	Мхм.	Мхм	linguistic			Begin=309.130|End=309.458
305-0	SPK4006	undefined	305	SINGING	SINGING	paraverbal	_		Begin=311.153|End=319.730
306-0	SPK4006	undefined	306	(H)	(H)	_			Begin=329.792|End=330.030
307-0	SPK4006	Continuing	307	Жаңа,	Жаңа	linguistic			Begin=330.030|End=330.500
308-0	SPK4006	Continuing	308	¬Асқармен,	Асқармен	linguistic		Anonymized=Yes	Begin=330.700|End=331.220
309-0	SPK4006	Continuing	309	ыы,	ыы	linguistic			Begin=331.240|End=331.840
310-0	SPK4006	Continuing	310	сөйлесіп	сөйлесіп	linguistic			Begin=331.860
310-1	SPK4006	Continuing	310	жүрген	жүрген	linguistic			
310-2	SPK4006	Continuing	310	кезде,	кезде	linguistic			End=333.050
311-0	SPK4007	Falling	311	Мхм.	Мхм	linguistic			Begin=333.210|End=333.620
312-0	SPK4006	Continuing	312	не	не	linguistic			Begin=333.537
312-1	SPK4006	Continuing	312	туралы,	туралы	linguistic			End=334.215
313-0	SPK4006	Falling	313	сөйлестік.	сөйлестік	linguistic			Begin=335.618|End=336.152
314-0	SPK4006	Continuing	314	Ыы,	Ыы	linguistic			Begin=336.324|End=336.882
315-0	SPK4006	Continuing	315	мен	мен	linguistic			Begin=337.423
315-1	SPK4006	Continuing	315	өткен,	өткен	linguistic			End=337.740
316-0	SPK4006	Continuing	316	суббота,	суббота	linguistic			Begin=337.740|End=338.350
317-0	SPK4006	Continuing	317	күні,	күні	linguistic			Begin=338.350|End=338.710
318-0	SPK4006	Continuing	318	case,	case	linguistic			Begin=338.769|End=339.170
319-0	SPK4006	Continuing	319	клабқа,	клабқа	linguistic			Begin=339.209|End=339.810
320-0	SPK4006	Continuing	320	барған	барған	linguistic			Begin=339.870
320-1	SPK4006	Continuing	320	кезде,	кезде	linguistic			End=340.613
321-0	SPK4006	Continuing	321	mergers	mergers	linguistic			Begin=340.626
321-1	SPK4006	Continuing	321	and,	and	linguistic			End=341.120
322-0	SPK4006	Continuing	322	acquisitions	acquisitions	linguistic			Begin=341.120
322-1	SPK4006	Continuing	322	кейсті,	кейсті	linguistic			End=342.000
323-0	SPK4006	Continuing	323	қалай,	қалай	linguistic			Begin=342.000|End=342.520
324-0	SPK4006	Continuing	324	шешу	шешу	linguistic			Begin=342.520
324-1	SPK4006	Continuing	324	керек	керек	linguistic			
324-2	SPK4006	Continuing	324	екенін,	екенін	linguistic			End=343.713
325-0	SPK4006	Falling	325	түсінгенмін.	түсінгенмін	linguistic			Begin=344.228|End=344.800
326-0	SPK4007	Falling	326	Мхм.	Мхм	linguistic			Begin=345.045|End=345.403
327-0	SPK4006	undefined	327	Mergers–	Mergers–	linguistic			Begin=345.634|End=345.939
328-0	SPK4006	Continuing	328	Mergers,	Mergers	linguistic			Begin=346.260|End=346.570
329-0	SPK4006	Continuing	329	деген,	деген	linguistic			Begin=346.570|End=347.010
330-0	SPK4006	undefined	330	екі	екі	linguistic			Begin=347.010|End=347.430
331-0	SPK4006	Continuing	331	компания	компания	linguistic			Begin=347.440
331-1	SPK4006	Continuing	331	бірге	бірге	linguistic			
331-2	SPK4006	Continuing	331	қосылғанда,	қосылғанда	linguistic			End=348.710
332-0	SPK4006	Continuing	332	acquisitions,	acquisitions	linguistic			Begin=348.710|End=349.537
333-0	SPK4006	Continuing	333	ыы,	ыы	linguistic			Begin=350.082|End=350.280
334-0	SPK4006	Continuing	334	это	это	linguistic			Begin=350.280
334-1	SPK4006	Continuing	334	когда,	когда	linguistic			End=350.680
335-0	SPK4006	Continuing	335	одна,	одна	linguistic			Begin=350.690|End=351.030
336-0	SPK4006	Continuing	336	компания,	компания	linguistic			Begin=351.030|End=351.684
337-0	SPK4006	Continuing	337	типо,	типо	linguistic			Begin=352.200|End=352.330
338-0	SPK4006	Continuing	338	поглощает,	поглощает	linguistic			Begin=352.330|End=352.910
339-0	SPK4006	Falling	339	и	и	linguistic			Begin=352.910
339-1	SPK4006	Falling	339	выкупает	выкупает	linguistic			
339-2	SPK4006	Falling	339	другую.	другую	linguistic			End=353.690
340-0	SPK4007	Falling	340	Мхм.	Мхм	linguistic			Begin=354.068|End=354.388
341-0	SPK4006	Continuing	341	И:,	И	linguistic		Prolongation=0	Begin=355.345|End=355.780
342-0	SPK4006	Continuing	342	это:,	это	linguistic		Prolongation=2	Begin=355.800|End=356.531
343-0	SPK4006	Continuing	343	самый	самый	linguistic			Begin=356.540
343-1	SPK4006	Continuing	343	быстрый,	быстрый	linguistic			End=357.460
344-0	SPK4006	Continuing	344	способ,	способ	linguistic			Begin=357.460|End=357.839
345-0	SPK4006	Continuing	345	ну:,	ну	linguistic		Prolongation=1	Begin=359.085|End=359.468
346-0	SPK4006	Falling	346	хорошо	хорошо	linguistic			Begin=359.470
346-1	SPK4006	Falling	346	вырасти.	вырасти	linguistic			End=360.780
347-0	SPK4007	undefined	347	Мхх	Мхх	linguistic			Begin=360.925|End=361.280
348-0	SPK4006	Continuing	348	За	За	linguistic			Begin=361.340
348-1	SPK4006	Continuing	348	короткое,	короткое	linguistic			End=361.930
349-0	SPK4006	Falling	349	время.	время	linguistic			Begin=361.952|End=362.370
350-0	SPK4006	Continuing	350	Потому	Потому	linguistic			Begin=362.370
350-1	SPK4006	Continuing	350	что,	что	linguistic			End=362.730
351-0	SPK4006	Continuing	351	органически,	органически	linguistic			Begin=362.730|End=363.740
352-0	SPK4006	Falling	352	ты	ты	linguistic			Begin=364.656
352-1	SPK4006	Falling	352	так	так	linguistic			
352-2	SPK4006	Falling	352	быстро	быстро	linguistic			
352-3	SPK4006	Falling	352	не	не	linguistic			
352-4	SPK4006	Falling	352	вырастишь.	вырастишь	linguistic			End=365.903
353-0	SPK4007	Falling	353	Ммм.	Ммм	linguistic			Begin=366.180|End=366.680
354-0	SPK4006	Continuing	354	И	И	linguistic			Begin=366.620
354-1	SPK4006	Continuing	354	вот,	вот	linguistic			End=366.870
355-0	SPK4006	Continuing	355	суть	суть	linguistic			Begin=366.870
355-1	SPK4006	Continuing	355	в	в	linguistic			
355-2	SPK4006	Continuing	355	том,	том	linguistic			End=367.530
356-0	SPK4006	undefined	356	что–	что–	linguistic			Begin=367.530|End=368.010
357-0	SPK4006	Continuing	357	ыы,	ыы	linguistic			Begin=368.010|End=368.490
358-0	SPK4006	Continuing	358	Мысалы,	Мысалы	linguistic			Begin=368.970|End=369.320
359-0	SPK4006	Continuing	359	Амазонның	Амазонның	linguistic			Begin=369.320
359-1	SPK4006	Continuing	359	да,	да	linguistic			End=370.110
360-0	SPK4006	Continuing	360	сондай,	сондай	linguistic			Begin=370.140|End=370.600
361-0	SPK4006	Continuing	361	дочерний	дочерний	linguistic			Begin=370.610
361-1	SPK4006	Continuing	361	компаниялары,	компаниялары	linguistic			End=371.620
362-0	SPK4006	Falling	362	көп	көп	linguistic			Begin=371.620
362-1	SPK4006	Falling	362	екен.	екен	linguistic			End=372.300
363-0	SPK4006	Continuing	363	Допустим,	Допустим	linguistic			Begin=372.691|End=372.970
364-0	SPK4006	Continuing	364	біреуі,	біреуі	linguistic			Begin=372.970|End=373.240
365-0	SPK4006	Continuing	365	визамен	визамен	linguistic			Begin=373.240
365-1	SPK4006	Continuing	365	айналысады,	айналысады	linguistic			End=374.370
366-0	SPK4006	Rising	366	да?	да	linguistic			Begin=374.370|End=374.650
367-0	SPK4007	Falling	367	Мхм.	Мхм	linguistic			Begin=374.740|End=374.970
368-0	SPK4006	Continuing	368	И	И	linguistic			Begin=374.987
368-1	SPK4006	Continuing	368	олар,	олар	linguistic			End=375.360
369-0	SPK4006	Continuing	369	каждый	каждый	linguistic			Begin=375.360
369-1	SPK4006	Continuing	369	раз,	раз	linguistic			End=375.670
370-0	SPK4006	Continuing	370	виза:,	виза	linguistic		Prolongation=3	Begin=376.040|End=377.270
371-0	SPK4006	Continuing	371	сұрақтарына	сұрақтарына	linguistic			Begin=377.730
371-1	SPK4006	Continuing	371	келгенде,	келгенде	linguistic			End=378.510
372-0	SPK4006	Continuing	372	новый	новый	linguistic			Begin=378.510
372-1	SPK4006	Continuing	372	адаммен,	адаммен	linguistic			End=379.450
373-0	SPK4006	Continuing	373	ыы,	ыы	linguistic			Begin=380.729|End=381.010
374-0	SPK4006	Continuing	374	жұмыс	жұмыс	linguistic			Begin=381.010
374-1	SPK4006	Continuing	374	істемей,	істемей	linguistic			End=381.600
375-0	SPK4006	Continuing	375	просто,	просто	linguistic			Begin=381.600|End=382.330
376-0	SPK4006	Falling	376	outsource'ить	outsource'ить	linguistic			Begin=382.945
376-1	SPK4006	Falling	376	етеді.	етеді	linguistic			End=383.908
377-0	SPK4006	Continuing	377	Со:л,	Сол	linguistic		Prolongation=1	Begin=384.400|End=384.580
378-0	SPK4006	Rising	378	нені?	нені	linguistic			Begin=384.580|End=385.130
379-0	SPK4007	Falling	379	Ммм.	Ммм	linguistic			Begin=385.468|End=387.063
380-0	SPK4006	Continuing	380	Ыы,	Ыы	linguistic			Begin=386.990|End=387.170
381-0	SPK4006	Continuing	381	неге,	неге	linguistic			Begin=387.170|End=387.660
382-0	SPK4006	Falling	382	сол	сол	linguistic			Begin=388.060
382-1	SPK4006	Falling	382	компанияға.	компанияға	linguistic			End=388.878
383-0	SPK4006	Falling	383	Сол	Сол	linguistic			Begin=389.570
383-1	SPK4006	Falling	383	функцияны	функцияны	linguistic			
383-2	SPK4006	Falling	383	үндеген	үндеген	linguistic			
383-3	SPK4006	Falling	383	сияқты.	сияқты	linguistic			End=390.890
384-0	SPK4006	Continuing	384	Британ,	Британ	linguistic			Begin=391.383|End=391.841
385-0	SPK4006	Continuing	385	ыы,	ыы	linguistic			Begin=392.036|End=392.426
386-0	SPK4006	Continuing	386	басқа,	басқа	linguistic			Begin=392.640|End=393.160
387-0	SPK4006	undefined	387	сұрақтарға	сұрақтарға	linguistic			Begin=393.180|End=393.650
388-0	SPK4006	Continuing	388	келген	келген	linguistic			Begin=393.650
388-1	SPK4006	Continuing	388	кезде,	кезде	linguistic			End=394.260
389-0	SPK4006	undefined	389	бір–	бір–	linguistic			Begin=394.260|End=394.737
390-0	SPK4007	Falling	390	Ммм.	Ммм	linguistic			Begin=395.470|End=396.155
391-0	SPK4006	Continuing	391	и	и	linguistic			Begin=396.098
391-1	SPK4006	Continuing	391	это	это	linguistic			
391-2	SPK4006	Continuing	391	было,	было	linguistic			End=396.570
392-0	SPK4006	Continuing	392	прикольно,	прикольно	linguistic			Begin=396.570|End=397.050
393-0	SPK4006	Continuing	393	потому	потому	linguistic			Begin=397.765
393-1	SPK4006	Continuing	393	что	что	linguistic			
393-2	SPK4006	Continuing	393	біз	біз	linguistic			
393-3	SPK4006	Continuing	393	өткенде,	өткенде	linguistic			End=398.870
394-0	SPK4006	Continuing	394	ыы,	ыы	linguistic			Begin=399.030|End=399.490
395-0	SPK4006	Continuing	395	сол,	сол	linguistic			Begin=399.660|End=399.850
396-0	SPK4006	Continuing	396	кейстарды	кейстарды	linguistic			Begin=399.850
396-1	SPK4006	Continuing	396	қарастырған	қарастырған	linguistic			
396-2	SPK4006	Continuing	396	кезде,	кезде	linguistic			End=401.450
397-0	SPK4007	Falling	397	Мхм.	Мхм	linguistic			Begin=401.450|End=401.734
398-0	SPK4006	Continuing	398	түсіндік,	түсіндік	linguistic			Begin=402.610|End=402.926
399-0	SPK4006	Continuing	399	қандай,	қандай	linguistic			Begin=403.104|End=403.807
400-0	SPK4006	Continuing	400	цельдарда	цельдарда	linguistic			Begin=404.027
400-1	SPK4006	Continuing	400	жасалатынын,	жасалатынын	linguistic			End=404.850
401-0	SPK4006	Falling	401	mergers	mergers	linguistic			Begin=404.918
401-1	SPK4006	Falling	401	and	and	linguistic			
401-2	SPK4006	Falling	401	acquisitions.	acquisitions	linguistic			End=406.110
402-0	SPK4006	Continuing	402	Мысалы,	Мысалы	linguistic			Begin=406.113|End=406.630
403-0	SPK4006	undefined	403	(H)	(H)	_			Begin=406.643|End=406.899
404-0	SPK4006	Continuing	404	ыы,	ыы	linguistic			Begin=407.158|End=407.340
405-0	SPK4006	Continuing	405	Магнум,	Магнум	linguistic			Begin=407.340|End=408.035
406-0	SPK4006	Continuing	406	ыы,	ыы	linguistic			Begin=408.565|End=408.894
407-0	SPK4006	Continuing	407	условно,	условно	linguistic			Begin=409.143|End=409.840
408-0	SPK4006	Continuing	408	ұн	ұн	linguistic			Begin=409.940
408-1	SPK4006	Continuing	408	шығаратын,	шығаратын	linguistic			End=410.580
409-0	SPK4006	Continuing	409	фирмамен,	фирмамен	linguistic			Begin=410.620|End=411.360
410-0	SPK4007	Falling	410	Мхм.	Мхм	linguistic			Begin=411.540|End=411.905
411-0	SPK4006	Continuing	411	фирманы,	фирманы	linguistic			Begin=412.761|End=413.270
412-0	SPK4006	Rising	412	сатып	сатып	linguistic			Begin=413.270
412-1	SPK4006	Rising	412	алу	алу	linguistic			
412-2	SPK4006	Rising	412	мүмкін	мүмкін	linguistic			
412-3	SPK4006	Rising	412	да?	да	linguistic			End=414.276
413-0	SPK4007	Falling	413	Мхм.	Мхм	linguistic			Begin=414.440|End=414.777
414-0	SPK4006	Falling	414	Мысалы	Мысалы	linguistic			Begin=414.790
414-1	SPK4006	Falling	414	Цеснаны.	Цеснаны	linguistic			End=415.827
415-0	SPK4006	Continuing	415	Сөйтіп,	Сөйтіп	linguistic			Begin=416.501|End=416.880
416-0	SPK4006	Continuing	416	өзінің,	өзінің	linguistic			Begin=416.880|End=417.680
417-0	SPK4006	Continuing	417	дүкендерінде,	дүкендерінде	linguistic			Begin=417.871|End=418.530
418-0	SPK4006	Continuing	418	тек	тек	linguistic			Begin=418.530
418-1	SPK4006	Continuing	418	қана,	қана	linguistic			End=418.840
419-0	SPK4006	Falling	419	Цеснаны	Цеснаны	linguistic			Begin=418.840
419-1	SPK4006	Falling	419	сатуы	сатуы	linguistic			
419-2	SPK4006	Falling	419	мүмкін.	мүмкін	linguistic			End=420.071
420-0	SPK4006	Continuing	420	Немесе,	Немесе	linguistic			Begin=420.322|End=420.800
421-0	SPK4006	Continuing	421	өзінің	өзінің	linguistic			Begin=420.800
421-1	SPK4006	Continuing	421	дүкендерінде,	дүкендерінде	linguistic			End=421.950
422-0	SPK4006	Continuing	422	Цесна,	Цесна	linguistic			Begin=422.405|End=422.690
423-0	SPK4006	Continuing	423	өз	өз	linguistic			Begin=422.700
423-1	SPK4006	Continuing	423	компаниясы,	компаниясы	linguistic			End=423.540
424-0	SPK4006	Continuing	424	болғандықтан,	болғандықтан	linguistic			Begin=423.540|End=424.140
425-0	SPK4007	Falling	425	Мхм.	Мхм	linguistic			Begin=424.340|End=424.510
426-0	SPK4006	Continuing	426	Оны,	Оны	linguistic			Begin=424.750|End=424.900
427-0	SPK4006	Continuing	427	арзан	арзан	linguistic			Begin=424.900
427-1	SPK4006	Continuing	427	бағаға	бағаға	linguistic			
427-2	SPK4006	Continuing	427	сатып,	сатып	linguistic			End=426.080
