token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
156-0	SPK0032	Continuing	156	84	сөйтіп,	сөйтіп	linguistic	_	_	Begin=206.179|End=206.377
157-0	SPK0032	Falling	157	84	не	не	linguistic	_	_	Begin=206.377
157-1	SPK0032	Falling	157	84	етпесем	етпесем	linguistic	_	_	_
157-2	SPK0032	Falling	157	84	екенмін	екенмін	linguistic	_	_	_
157-3	SPK0032	Falling	157	84	деймін.	деймін	linguistic	_	_	End=207.518
158-0	SPK3001	Falling	158	85	Немене	Немене	linguistic	_	_	Begin=208.259
158-1	SPK3001	Falling	158	85	етпесем	етпесем	linguistic	_	_	_
158-2	SPK3001	Falling	158	85	екенмін.	екенмін	linguistic	_	_	End=209.597
159-0	SPK0027	Continuing	159	86	Семірмесем,	Семірмесем	linguistic	_	_	Begin=209.636|End=210.457
160-0	SPK0032	Interrupted	160	_	Сем—	Сем—	linguistic	_	Interrupted=Yes	Begin=209.794|End=210.223
161-0	SPK0032	Continuing	161	87	Семірмесем,	Семірмесем	linguistic	_	_	Begin=210.346|End=211.366
162-0	SPK0027	Falling	162	86	екенмін	екенмін	linguistic	_	_	Begin=210.457
162-1	SPK0027	Falling	162	86	дейді.	дейді	linguistic	_	_	End=211.135
163-0	SPK0032	Falling	163	87	екенмін	екенмін	linguistic	_	_	Begin=211.366
163-1	SPK0032	Falling	163	87	деймін.	деймін	linguistic	_	_	End=212.287
164-0	SPK3001	undefined	164	_	@@	@@	linguistic	_	_	Begin=212.395|End=213.485
165-0	SPK0032	Continuing	165	88	Мен	Мен	linguistic	_	_	Begin=213.119
165-1	SPK0032	Continuing	165	88	өзім,	өзім	linguistic	_	_	End=213.804
166-0	SPK0032	Continuing	166	88	сүйегім	сүйегім	linguistic	_	_	Begin=213.804
166-1	SPK0032	Continuing	166	88	ауыр,	ауыр	linguistic	_	_	End=214.601
167-0	SPK0032	Continuing	167	88	бірақ	бірақ	linguistic	_	_	Begin=214.601
167-1	SPK0032	Continuing	167	88	анау	анау	linguistic	_	_	_
167-2	SPK0032	Continuing	167	88	күні	күні	linguistic	_	_	_
167-3	SPK0032	Continuing	167	88	әгі,	әгі	linguistic	_	_	End=215.414
168-0	SPK0032	Continuing	168	88	больницаға	больницаға	linguistic	_	_	Begin=215.414
168-1	SPK0032	Continuing	168	88	қабылдау,	қабылдау	linguistic	_	_	End=216.374
169-0	SPK0032	Falling	169	88	онда	онда	linguistic	_	_	Begin=216.374
169-1	SPK0032	Falling	169	88	алпыс	алпыс	linguistic	_	_	_
169-2	SPK0032	Falling	169	88	жеті-ақ	жеті-ақ	linguistic	_	_	_
169-3	SPK0032	Falling	169	88	килограмм	килограмм	linguistic	_	_	_
169-4	SPK0032	Falling	169	88	болдым.	болдым	linguistic	_	_	End=218.398
170-0	SPK0032	Falling	170	89	Әгі	Әгі	linguistic	_	_	Begin=218.414
170-1	SPK0032	Falling	170	89	гиряға	гиряға	linguistic	_	_	_
170-2	SPK0032	Falling	170	89	салды	салды	linguistic	_	_	_
170-3	SPK0032	Falling	170	89	ғой.	ғой	linguistic	_	_	End=219.757
171-0	SPK0032	Continuing	171	90	Сонда	Сонда	linguistic	_	_	Begin=219.869
171-1	SPK0032	Continuing	171	90	қабылдауға,	қабылдауға	linguistic	_	_	End=221.041
172-0	SPK0032	Falling	172	90	больницаға	больницаға	linguistic	_	_	Begin=221.046
172-1	SPK0032	Falling	172	90	жатқанға.	жатқанға	linguistic	_	_	End=222.327
173-0	SPK0032	Continuing	173	91	Мен	Мен	linguistic	_	_	Begin=223.007
173-1	SPK0032	Continuing	173	91	айттым,	айттым	linguistic	_	_	End=223.499
174-0	SPK0032	Continuing	174	91	қарағым,	қарағым	linguistic	_	_	Begin=223.499|End=223.874
175-0	SPK0032	Falling	175	91	мен	мен	linguistic	_	_	Begin=223.874
175-1	SPK0032	Falling	175	91	өзі	өзі	linguistic	_	_	_
175-2	SPK0032	Falling	175	91	сүйегім	сүйегім	linguistic	_	_	_
175-3	SPK0032	Falling	175	91	ауыр	ауыр	linguistic	_	_	_
175-4	SPK0032	Falling	175	91	дедім.	дедім	linguistic	_	_	End=225.343
176-0	SPK0032	Continuing	176	91	Мен	Мен	linguistic	_	_	Begin=225.343
176-1	SPK0032	Continuing	176	91	қозғала	қозғала	linguistic	_	_	_
176-2	SPK0032	Continuing	176	91	алмаймын,	алмаймын	linguistic	_	_	End=226.242
177-0	SPK0032	Falling	177	91	өзім	өзім	linguistic	_	_	Begin=226.242
177-1	SPK0032	Falling	177	91	дедім.	дедім	linguistic	_	_	End=227.32
178-0	SPK3001	Continuing	178	92	Ана,	Ана	linguistic	_	_	Begin=226.921|End=227.468
179-0	SPK3001	Continuing	179	92	¬Күнжан	Күнжан	linguistic	_	Anonymized=Yes	Begin=227.468
179-1	SPK3001	Continuing	179	92	айтады,	айтады	linguistic	_	_	End=227.89
180-0	SPK3001	Continuing	180	93	ауырып	ауырып	linguistic	_	_	Begin=227.89
180-1	SPK3001	Continuing	180	93	жатыр	жатыр	linguistic	_	_	_
180-2	SPK3001	Continuing	180	93	емес	емес	linguistic	_	_	_
180-3	SPK3001	Continuing	180	93	пе,	пе	linguistic	_	_	End=229.312
181-0	SPK3001	Falling	181	94	көтерілмейді	көтерілмейді	linguistic	_	_	Begin=230.239
181-1	SPK3001	Falling	181	94	дейді.	дейді	linguistic	_	_	End=231.409
182-0	SPK3001	Continuing	182	95	Алып	Алып	linguistic	_	_	Begin=232.193
182-1	SPK3001	Continuing	182	95	салғанда,	салғанда	linguistic	_	_	End=233.21
183-0	SPK3001	Continuing	183	95	қыздар,	қыздар	linguistic	_	_	Begin=233.21|End=233.71
184-0	SPK3001	Continuing	184	95	¬Сандуғаш,	Сандуғаш	linguistic	_	Anonymized=Yes	Begin=233.71|End=234.458
185-0	SPK3001	Continuing	185	95	¬Бағлан,	Бағлан	linguistic	_	Anonymized=Yes	Begin=234.458|End=235.33
186-0	SPK3001	Falling	186	95	үш	үш	linguistic	_	_	Begin=235.33
186-1	SPK3001	Falling	186	95	қыз.	қыз	linguistic	_	_	End=236.117
187-0	SPK3001	Continuing	187	95	Жаман,	Жаман	linguistic	_	_	Begin=236.271|End=236.825
188-0	SPK3001	Falling	188	95	сонда.	сонда	linguistic	_	_	Begin=236.825|End=237.495
189-0	SPK3001	Falling	189	95	Өте	Өте	linguistic	_	_	Begin=237.611
189-1	SPK3001	Falling	189	95	ауыр	ауыр	linguistic	_	_	_
189-2	SPK3001	Falling	189	95	дейді.	дейді	linguistic	_	_	End=239.017
190-0	SPK3001	Continuing	190	96	Әмбе,	Әмбе	linguistic	_	_	Begin=239.585|End=240.109
191-0	SPK3001	Continuing	191	96	не	не	linguistic	_	_	Begin=240.109
191-1	SPK3001	Continuing	191	96	жоқ	жоқ	linguistic	_	_	_
191-2	SPK3001	Continuing	191	96	қой,	қой	linguistic	_	_	End=240.664
192-0	SPK3001	Continuing	192	96	өзінде,	өзінде	linguistic	_	_	Begin=240.664|End=241.124
193-0	SPK3001	Falling	193	96	движение	движение	linguistic	_	_	Begin=241.124
193-1	SPK3001	Falling	193	96	жоқ.	жоқ	linguistic	_	_	End=242.07
194-0	SPK3001	undefined	194	_	MAKES_A_GULPING_SOUND	MAKES_A_GULPING_SOUND	linguistic	_	_	Begin=242.999|End=243.855
195-0	SPK3001	Continuing	195	97	Через	Через	linguistic	_	_	Begin=244.003
195-1	SPK3001	Continuing	195	97	нос,	нос	linguistic	_	_	End=244.867
196-0	SPK3001	Falling	196	97	капает	капает	linguistic	_	_	Begin=244.867
196-1	SPK3001	Falling	196	97	ей.	ей	linguistic	_	_	End=246.188
197-0	SPK3001	Continuing	197	98	Біресе	Біресе	linguistic	_	_	Begin=246.669
197-1	SPK3001	Continuing	197	98	больницаға	больницаға	linguistic	_	_	_
197-2	SPK3001	Continuing	197	98	келеді,	келеді	linguistic	_	_	End=248.171
198-0	SPK3001	Falling	198	98	біресе	біресе	linguistic	_	_	Begin=248.171
198-1	SPK3001	Falling	198	98	анда	анда	linguistic	_	_	_
198-2	SPK3001	Falling	198	98	апарады.	апарады	linguistic	_	_	End=249.19
199-0	SPK3001	Continuing	199	99	Инсульттің,	Инсульттің	linguistic	_	_	Begin=249.953|End=250.945
200-0	SPK3001	Falling	200	99	жаман	жаман	linguistic	_	_	Begin=250.945
200-1	SPK3001	Falling	200	99	түрін	түрін	linguistic	_	_	_
200-2	SPK3001	Falling	200	99	алып	алып	linguistic	_	_	_
200-3	SPK3001	Falling	200	99	қалған.	қалған	linguistic	_	_	End=251.882
201-0	SPK3001	Continuing	201	100	Не	Не	linguistic	_	_	Begin=251.882
201-1	SPK3001	Continuing	201	100	немене,	немене	linguistic	_	_	End=252.398
202-0	SPK3001	Continuing	202	100	қандай,	қандай	linguistic	_	_	Begin=252.405|End=253.135
203-0	SPK3001	Falling	203	100	бір	бір	linguistic	_	_	Begin=253.914
203-1	SPK3001	Falling	203	100	түрі.	түрі	linguistic	_	_	End=254.676
204-0	SPK0027	Falling	204	101	Геморрагический.	Геморрагический	linguistic	_	_	Begin=254.365|End=255.684
205-0	SPK3001	Falling	205	102	Геморрагический.	Геморрагический	linguistic	_	_	Begin=255.388|End=256.501
206-0	SPK0032	Falling	206	103	¬Райханды	Райханды	linguistic	_	Anonymized=Yes	Begin=258.343
206-1	SPK0032	Falling	206	103	кеше	кеше	linguistic	_	_	_
206-2	SPK0032	Falling	206	103	больницаға	больницаға	linguistic	_	_	_
206-3	SPK0032	Falling	206	103	жатқызып	жатқызып	linguistic	_	_	_
206-4	SPK0032	Falling	206	103	тастады	тастады	linguistic	_	_	_
206-5	SPK0032	Falling	206	103	дейді.	дейді	linguistic	_	_	End=261.018
207-0	SPK0032	Falling	207	103	¬Әкөш	Әкөш	linguistic	_	Anonymized=Yes	Begin=261.018
207-1	SPK0032	Falling	207	103	айтады.	айтады	linguistic	_	_	End=262.028
208-0	SPK0032	Continuing	208	104	Дүйсенбі	Дүйсенбі	linguistic	_	_	Begin=262.392
208-1	SPK0032	Continuing	208	104	күні	күні	linguistic	_	_	_
208-2	SPK0032	Continuing	208	104	әгі,	әгі	linguistic	_	_	End=263.363
209-0	SPK0032	Falling	209	_	#####.	#####	unknown	_	_	Begin=263.365|End=264.192
210-0	SPK3001	Rising	210	105	Кімді?	Кімді	linguistic	_	_	Begin=264.648|End=265.365
211-0	SPK0032	Falling	211	106	¬Райханды	Райханды	linguistic	_	Anonymized=Yes	Begin=265.362
211-1	SPK0032	Falling	211	106	дейді.	дейді	linguistic	_	_	End=266.287
212-0	SPK0032	Continuing	212	_	Гүл-	Гүл-	linguistic	_	Interrupted=Yes	Begin=266.421
212-1	SPK0032	Continuing	212	_	ә:,	ә	linguistic	_	Prolongation=0	End=267.058
213-0	SPK0032	Falling	213	107	¬Әкөш	Әкөш	linguistic	_	Anonymized=Yes	Begin=267.058
213-1	SPK0032	Falling	213	107	айтады.	айтады	linguistic	_	_	End=268.299
214-0	SPK3001	Falling	214	108	Е.	Е	linguistic	_	_	Begin=268.289|End=268.679
215-0	SPK3001	Falling	215	108	Жата	Жата	linguistic	_	_	Begin=268.679
215-1	SPK3001	Falling	215	108	берсін.	берсін	linguistic	_	_	End=269.351
216-0	SPK3001	Continuing	216	108	Ол,	Ол	linguistic	_	_	Begin=269.351|End=269.921
217-0	SPK3001	Falling	217	108	профилактика	профилактика	linguistic	_	_	Begin=269.921
217-1	SPK3001	Falling	217	108	алатын	алатын	linguistic	_	_	_
217-2	SPK3001	Falling	217	108	бабушка.	бабушка	linguistic	_	_	End=271.705
218-0	SPK0032	Falling	218	109	А.	А	linguistic	_	_	Begin=271.882|End=272.937
219-0	SPK3001	Continuing	219	110	Емделеді	Емделеді	linguistic	_	_	Begin=273.723
219-1	SPK3001	Continuing	219	110	ол,	ол	linguistic	_	_	End=274.422
220-0	SPK3001	Falling	220	110	ол	ол	linguistic	_	_	Begin=274.429
220-1	SPK3001	Falling	220	110	сахар	сахар	linguistic	_	_	_
220-2	SPK3001	Falling	220	110	емес	емес	linguistic	_	_	_
220-3	SPK3001	Falling	220	110	пе.	пе	linguistic	_	_	End=275.57
221-0	SPK0027	Falling	221	111	¬Жанаттың	Жанаттың	linguistic	_	Anonymized=Yes	Begin=274.593
221-1	SPK0027	Falling	221	111	ұлы	ұлы	linguistic	_	_	_
221-2	SPK0027	Falling	221	111	үйленген	үйленген	linguistic	_	_	_
221-3	SPK0027	Falling	221	111	бе.	бе	linguistic	_	_	End=276.369
222-0	SPK3001	Falling	222	112	Иә	Иә	linguistic	_	_	Begin=276.017
222-1	SPK3001	Falling	222	112	иә.	иә	linguistic	_	_	End=276.709
223-0	SPK3001	Falling	223	113	¬Жанаттың	Жанаттың	linguistic	_	Anonymized=Yes	Begin=277.662
223-1	SPK3001	Falling	223	113	ұлы	ұлы	linguistic	_	_	_
223-2	SPK3001	Falling	223	113	үйленіпті.	үйленіпті	linguistic	_	_	End=279.237
224-0	SPK0032	Falling	224	114	Е.	Е	linguistic	_	_	Begin=277.875|End=278.593
225-0	SPK3001	Continuing	225	115	Келіні	Келіні	linguistic	_	_	Begin=279.466
225-1	SPK3001	Continuing	225	115	қиын,	қиын	linguistic	_	_	End=280.156
226-0	SPK3001	Falling	226	115	кейіп-кеспірі	кейіп-кеспірі	linguistic	_	_	Begin=280.156
226-1	SPK3001	Falling	226	115	жоқ	жоқ	linguistic	_	_	_
226-2	SPK3001	Falling	226	115	дейді.	дейді	linguistic	_	_	End=281.414
227-0	SPK3001	Falling	227	116	Одан	Одан	linguistic	_	_	Begin=281.873
227-1	SPK3001	Falling	227	116	ұлы	ұлы	linguistic	_	_	_
227-2	SPK3001	Falling	227	116	сұлу	сұлу	linguistic	_	_	_
227-3	SPK3001	Falling	227	116	дейді.	дейді	linguistic	_	_	End=283.277
228-0	SPK0027	Continuing	228	117	Өзі,	Өзі	linguistic	_	_	Begin=283.976|End=284.32
229-0	SPK0027	Continuing	229	117	¬Жанаттың	Жанаттың	linguistic	_	Anonymized=Yes	Begin=284.32
229-1	SPK0027	Continuing	229	117	өзі	өзі	linguistic	_	_	_
229-2	SPK0027	Continuing	229	117	де	де	linguistic	_	_	_
229-3	SPK0027	Continuing	229	117	бір,	бір	linguistic	_	_	End=285.494
230-0	SPK0027	Continuing	230	118	маған	маған	linguistic	_	_	Begin=285.496
230-1	SPK0027	Continuing	230	118	қиын,	қиын	linguistic	_	_	End=286.06
231-0	SPK0027	Falling	231	118	ұнамайды	ұнамайды	linguistic	_	_	Begin=286.06
231-1	SPK0027	Falling	231	118	¬Жанат.	Жанат	linguistic	_	Anonymized=Yes	End=287.159
232-0	SPK3001	Continuing	232	119	Не	Не	linguistic	_	_	Begin=287.11
232-1	SPK3001	Continuing	232	119	емес	емес	linguistic	_	_	_
232-2	SPK3001	Continuing	232	119	пе,	пе	linguistic	_	_	End=288.322
233-0	SPK0027	Falling	233	120	Противная.	Противная	linguistic	_	_	Begin=287.773|End=288.625
234-0	SPK3001	Falling	234	121	Противная.	Противная	linguistic	_	_	Begin=288.755|End=289.544
235-0	SPK0027	Falling	235	122	Высокомерная.	Высокомерная	linguistic	_	_	Begin=289.181|End=290.484
236-0	SPK3001	Falling	236	123	Иә.	Иә	linguistic	_	_	Begin=289.656|End=290.281
237-0	SPK3001	Falling	237	123	Высокомерная.	Высокомерная	linguistic	_	_	Begin=290.281|End=291.218
238-0	SPK3001	Falling	238	124	Кісі	Кісі	linguistic	_	_	Begin=291.218
238-1	SPK3001	Falling	238	124	менсінбейді	менсінбейді	linguistic	_	_	_
238-2	SPK3001	Falling	238	124	әшейін.	әшейін	linguistic	_	_	End=292.398
239-0	SPK3001	Falling	239	124	Бүйтіп.	Бүйтіп	linguistic	_	_	Begin=292.398|End=292.929
240-0	SPK3001	Falling	240	124	Бүйтеді	Бүйтеді	linguistic	_	_	Begin=293.206
240-1	SPK3001	Falling	240	124	де	де	linguistic	_	_	_
240-2	SPK3001	Falling	240	124	тұрады.	тұрады	linguistic	_	_	End=294.119
241-0	SPK3001	Falling	241	125	Ол	Ол	linguistic	_	_	Begin=294.179
241-1	SPK3001	Falling	241	125	не	не	linguistic	_	_	_
241-2	SPK3001	Falling	241	125	керек.	керек	linguistic	_	_	End=295.276
242-0	SPK0027	Continuing	242	126	¬Жасұланның,	Жасұланның	linguistic	_	Anonymized=Yes	Begin=294.882|End=295.609
243-0	SPK0027	Continuing	243	126	¬Ералының	Ералының	linguistic	_	Anonymized=Yes	Begin=295.609
243-1	SPK0027	Continuing	243	126	тойына	тойына	linguistic	_	_	_
243-2	SPK0027	Continuing	243	126	келгенде	келгенде	linguistic	_	_	_
243-3	SPK0027	Continuing	243	126	тіпті,	тіпті	linguistic	_	_	End=296.898
244-0	SPK0027	Continuing	244	126	амандаспай,	амандаспай	linguistic	_	_	Begin=296.898|End=297.57
245-0	SPK0027	Falling	245	126	кекшірейіп	кекшірейіп	linguistic	_	_	Begin=297.57
245-1	SPK0027	Falling	245	126	өтіп	өтіп	linguistic	_	_	_
245-2	SPK0027	Falling	245	126	бара	бара	linguistic	_	_	_
245-3	SPK0027	Falling	245	126	жатқан.	жатқан	linguistic	_	_	End=298.945
246-0	SPK0032	Rising	246	127	Кім?	Кім	linguistic	_	_	Begin=298.331|End=298.971
247-0	SPK0027	Continuing	247	128	Мені	Мені	linguistic	_	_	Begin=299.018
247-1	SPK0027	Continuing	247	128	бір	бір	linguistic	_	_	_
247-2	SPK0027	Continuing	247	128	әгі	әгі	linguistic	_	_	_
247-3	SPK0027	Continuing	247	128	бір,	бір	linguistic	_	_	End=299.924
248-0	SPK0027	Falling	248	128	күнде	күнде	linguistic	_	_	Begin=300.127
248-1	SPK0027	Falling	248	128	көріп	көріп	linguistic	_	_	_
248-2	SPK0027	Falling	248	128	жүрген	жүрген	linguistic	_	_	_
248-3	SPK0027	Falling	248	128	кісі	кісі	linguistic	_	_	_
248-4	SPK0027	Falling	248	128	сияқты.	сияқты	linguistic	_	_	End=301.605
249-0	SPK3001	Falling	249	129	Соны	Соны	linguistic	_	_	Begin=301.309
249-1	SPK3001	Falling	249	129	айтамын.	айтамын	linguistic	_	_	End=302.021
250-0	SPK3001	Falling	250	130	Мен	Мен	linguistic	_	_	Begin=302.046
250-1	SPK3001	Falling	250	130	вообще	вообще	linguistic	_	_	_
250-2	SPK3001	Falling	250	130	амандаспаймын	амандаспаймын	linguistic	_	_	_
250-3	SPK3001	Falling	250	130	оған.	оған	linguistic	_	_	End=303.359
251-0	SPK0027	Continuing	251	131	Мен	Мен	linguistic	_	_	Begin=303.381
251-1	SPK0027	Continuing	251	131	де	де	linguistic	_	_	_
251-2	SPK0027	Continuing	251	131	вообще	вообще	linguistic	_	_	_
251-3	SPK0027	Continuing	251	131	##,	##	unknown	_	_	End=304.386
252-0	SPK3001	Continuing	252	132	Вообще	Вообще	linguistic	_	_	Begin=303.851
252-1	SPK3001	Continuing	252	132	амандас-,	амандас-	linguistic	_	Interrupted=Yes	End=304.71
253-0	SPK0027	Falling	253	_	#####.	#####	unknown	_	_	Begin=304.386|End=305.658
254-0	SPK3001	Continuing	254	132	вообще,	вообще	linguistic	_	_	Begin=304.714|End=305.0
255-0	SPK3001	Continuing	255	132	қарамаймын	қарамаймын	linguistic	_	_	Begin=305.0
255-1	SPK3001	Continuing	255	132	мен	мен	linguistic	_	_	_
255-2	SPK3001	Continuing	255	132	¬Гүлбикеге,	Гүлбикеге	linguistic	_	Anonymized=Yes	End=306.459
256-0	SPK3001	Falling	256	132	а-	а-	linguistic	_	Interrupted=Yes	Begin=306.6
256-1	SPK3001	Falling	256	132	¬Жанатқа.	Жанатқа	linguistic	_	Anonymized=Yes	End=307.469
257-0	SPK3001	Falling	257	132	Иә.	Иә	linguistic	_	_	Begin=307.469|End=307.78
258-0	SPK3001	Continuing	258	134	Тойы,	Тойы	linguistic	_	_	Begin=310.477|End=310.93
259-0	SPK3001	Continuing	259	134	күш:ті	күшті	linguistic	_	Prolongation=2	Begin=310.93
259-1	SPK3001	Continuing	259	134	болды	болды	linguistic	_	_	_
259-2	SPK3001	Continuing	259	134	дейді	дейді	linguistic	_	_	_
259-3	SPK3001	Continuing	259	134	енді,	енді	linguistic	_	_	End=312.445
260-0	SPK3001	Falling	260	134	старшно.	старшно	linguistic	_	_	Begin=312.445|End=313.263
261-0	SPK3001	Continuing	261	_	Та—	Та—	linguistic	_	Interrupted=Yes	Begin=313.263
261-1	SPK3001	Continuing	261	_	(H),	(H)	inhale	_	_	End=313.84
262-0	SPK3001	Falling	262	135	салаттың	салаттың	linguistic	_	_	Begin=314.0
262-1	SPK3001	Falling	262	135	өзі	өзі	linguistic	_	_	_
262-2	SPK3001	Falling	262	135	он	он	linguistic	_	_	_
262-3	SPK3001	Falling	262	135	түрлі	түрлі	linguistic	_	_	_
262-4	SPK3001	Falling	262	135	дей	дей	linguistic	_	_	_
262-5	SPK3001	Falling	262	135	ме.	ме	linguistic	_	_	End=315.987
263-0	SPK3001	Falling	263	136	Мен	Мен	linguistic	_	_	Begin=316.287
263-1	SPK3001	Falling	263	136	айтамын	айтамын	linguistic	_	_	_
263-2	SPK3001	Falling	263	136	конечно.	конечно	linguistic	_	_	End=317.36
264-0	SPK3001	Continuing	264	137	Әгі,	Әгі	linguistic	_	_	Begin=317.632|End=318.132
265-0	SPK3001	Continuing	265	137	¬Жанат	Жанат	linguistic	_	Anonymized=Yes	Begin=318.132
265-1	SPK3001	Continuing	265	137	жа-,	жа-	linguistic	_	Interrupted=Yes	End=318.75
266-0	SPK3001	Rising	266	137	¬Гүлжан	Гүлжан	linguistic	_	Anonymized=Yes	Begin=318.75
266-1	SPK3001	Rising	266	137	жасайды	жасайды	linguistic	_	_	_
266-2	SPK3001	Rising	266	137	ғой?	ғой	linguistic	_	_	End=319.54
267-0	SPK3001	Falling	267	137	Оларда.	Оларда	linguistic	_	_	Begin=319.545|End=320.264
268-0	SPK0027	undefined	268	_	STARTS_SLAPPING_SPEAKER_SPK0032'S_BACK	STARTS_SLAPPING_SPEAKER_SPK0032'S_BACK	linguistic	_	_	Begin=320.838|End=323.085
269-0	SPK3001	Falling	269	137	Еще	Еще	linguistic	_	_	Begin=320.919
269-1	SPK3001	Falling	269	137	төлегені	төлегені	linguistic	_	_	_
269-2	SPK3001	Falling	269	137	бар.	бар	linguistic	_	_	End=322.314
270-0	SPK3001	Falling	270	137	Төлеп	Төлеп	linguistic	_	_	Begin=323.312
270-1	SPK3001	Falling	270	137	істеткені	істеткені	linguistic	_	_	_
270-2	SPK3001	Falling	270	137	бар.	бар	linguistic	_	_	End=325.009
271-0	SPK0027	Rising	271	138	Мама?	Мама	linguistic	_	_	Begin=325.578|End=326.237
272-0	SPK0032	Falling	272	139	А.	А	linguistic	_	_	Begin=326.32|End=326.898
273-0	SPK0027	Rising	273	140	Кіти	Кіти	linguistic	_	_	Begin=326.734
273-1	SPK0027	Rising	273	140	жұмсарды	жұмсарды	linguistic	_	_	_
273-2	SPK0027	Rising	273	140	ма?	ма	linguistic	_	_	End=327.836
274-0	SPK0032	Falling	274	141	Жұмсарды.	Жұмсарды	linguistic	_	_	Begin=327.828|End=328.82
275-0	SPK3001	Falling	275	142	¬Перизат.	Перизат	linguistic	_	Anonymized=Yes	Begin=328.088|End=329.018
276-0	SPK0032	Falling	276	141	Жақсы	Жақсы	linguistic	_	_	Begin=328.82
276-1	SPK0032	Falling	276	141	болды.	болды	linguistic	_	_	End=329.64
277-0	SPK0032	Falling	277	143	Жұмсарды.	Жұмсарды	linguistic	_	_	Begin=330.492|End=331.809
278-0	SPK3001	undefined	278	_	AFFECTIONATELY_DRAWS_THE_CHILD_TO_HERSELF	AFFECTIONATELY_DRAWS_THE_CHILD_TO_HERSELF	linguistic	_	_	Begin=333.125|End=334.296
279-0	SPK3001	Continuing	279	144	<VOX	<VOX	linguistic	_	_	Begin=334.302
279-1	SPK3001	Continuing	279	144	Жүрші,	Жүрші	linguistic	_	_	End=334.504
280-0	SPK3001	Falling	280	144	келе	келе	linguistic	_	_	Begin=334.504
280-1	SPK3001	Falling	280	144	ғой.	ғой	linguistic	_	_	End=335.439
281-0	SPK3001	undefined	281	145	Сағынып	Сағынып	linguistic	_	_	Begin=335.486
281-1	SPK3001	undefined	281	145	қалдым	қалдым	linguistic	_	_	_
281-2	SPK3001	undefined	281	145	ғой	ғой	linguistic	_	_	_
281-3	SPK3001	undefined	281	145	сені.	сені	linguistic	_	_	_
281-4	SPK3001	undefined	281	145	>	>	linguistic	_	_	End=337.273
282-0	SPK3001	Continuing	282	145	Келіп	Келіп	linguistic	_	_	Begin=337.273
282-1	SPK3001	Continuing	282	145	маған,	маған	linguistic	_	_	End=337.742
283-0	SPK3001	Falling	283	146	үзіліп	үзіліп	linguistic	_	_	Begin=337.742
283-1	SPK3001	Falling	283	146	қарап	қарап	linguistic	_	_	_
283-2	SPK3001	Falling	283	146	тұр.	тұр	linguistic	_	_	End=338.687
284-0	SPK0032	Continuing	284	147	Өй	Өй	linguistic	_	_	Begin=338.75
284-1	SPK0032	Continuing	284	147	қолыңнан	қолыңнан	linguistic	_	_	_
284-2	SPK0032	Continuing	284	147	айналайын,	айналайын	linguistic	_	_	End=340.296
285-0	SPK3001	undefined	285	_	KISSES_THE_CHILD	KISSES_THE_CHILD	linguistic	_	_	Begin=338.872|End=340.136
286-0	SPK0032	Falling	286	147	құлыным.	құлыным	linguistic	_	_	Begin=340.304|End=340.929
287-0	SPK0032	Falling	287	148	Жарайды.	Жарайды	linguistic	_	_	Begin=340.992|End=341.953
288-0	SPK3001	undefined	288	_	SINGS_TO_THE_CHILD	SINGS_TO_THE_CHILD	linguistic	_	_	Begin=342.997|End=345.129
289-0	SPK3001	Interrupted	289	149	Бақа	Бақа	linguistic	_	_	Begin=349.01
289-1	SPK3001	Interrupted	289	149	мм—	мм—	linguistic	_	Interrupted=Yes	End=349.615
290-0	SPK3001	Rising	290	150	тасбақаны	тасбақаны	linguistic	_	_	Begin=349.642
290-1	SPK3001	Rising	290	150	көрдің	көрдің	linguistic	_	_	_
290-2	SPK3001	Rising	290	150	бе?	бе	linguistic	_	_	End=351.172
291-0	SPK3001	Rising	291	151	Тасбақаны?	Тасбақаны	linguistic	_	_	Begin=351.673|End=352.633
292-0	SPK3001	Continuing	292	152	Тасбақа	Тасбақа	linguistic	_	_	Begin=353.273
292-1	SPK3001	Continuing	292	152	нәм-нәм	нәм-нәм	linguistic	_	_	_
292-2	SPK3001	Continuing	292	152	деді	деді	linguistic	_	_	_
292-3	SPK3001	Continuing	292	152	ме,	ме	linguistic	_	_	End=354.375
293-0	SPK3001	Rising	293	152	капустаны?	капустаны	linguistic	_	_	Begin=354.375|End=355.335
294-0	SPK0032	Continuing	294	153	Тасбақаны	Тасбақаны	linguistic	_	_	Begin=355.018
294-1	SPK0032	Continuing	294	153	бұл,	бұл	linguistic	_	_	End=355.823
295-0	SPK0032	Continuing	295	153	апаң	апаң	linguistic	_	_	Begin=355.823
295-1	SPK0032	Continuing	295	153	бір	бір	linguistic	_	_	_
295-2	SPK0032	Continuing	295	153	күні,	күні	linguistic	_	_	End=356.775
296-0	SPK0032	Falling	296	153	шырқайды.	шырқайды	linguistic	_	_	Begin=356.781|End=357.703
297-0	SPK0027	Falling	297	154	Иә.	Иә	linguistic	_	_	Begin=358.562|End=359.335
298-0	SPK0027	Falling	298	154	Біз	Біз	linguistic	_	_	Begin=359.336
298-1	SPK0027	Falling	298	154	кетісімен	кетісімен	linguistic	_	_	_
298-2	SPK0027	Falling	298	154	апаң	апаң	linguistic	_	_	_
298-3	SPK0027	Falling	298	154	шырқайды	шырқайды	linguistic	_	_	_
