token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
158-0	SPK0017	Falling	158	135	Мал	Мал	linguistic	_	_	Begin=217.358
158-1	SPK0017	Falling	158	135	жоқ.	жоқ	linguistic	_	_	End=218.413
159-0	SPK0017	Falling	159	137	Мал	Мал	linguistic	_	_	Begin=218.413
159-1	SPK0017	Falling	159	137	жоқ.	жоқ	linguistic	_	_	End=219.424
160-0	SPK0016	Continuing	160	138	Біздің	Біздің	linguistic	_	_	Begin=219.701
160-1	SPK0016	Continuing	160	138	маса	маса	linguistic	_	_	_
160-2	SPK0016	Continuing	160	138	ғой	ғой	linguistic	_	_	_
160-3	SPK0016	Continuing	160	138	¬Сәшөк	Сәшөк	linguistic	_	Anonymized=Yes	_
160-4	SPK0016	Continuing	160	138	айтады	айтады	linguistic	_	_	End=221.15
161-0	SPK0016	Falling	161	138	осы	осы	linguistic	_	_	Begin=221.171
161-1	SPK0016	Falling	161	138	Шығыс	Шығыс	linguistic	_	_	_
161-2	SPK0016	Falling	161	138	Қазақстан	Қазақстан	linguistic	_	_	_
161-3	SPK0016	Falling	161	138	@Боран	@Боран	linguistic	_	_	_
161-4	SPK0016	Falling	161	138	@мен	@мен	linguistic	_	_	_
161-5	SPK0016	Falling	161	138	@Черняевкада	@Черняевкада	linguistic	_	_	_
161-6	SPK0016	Falling	161	138	@ғана	@ғана	linguistic	_	_	_
161-7	SPK0016	Falling	161	138	@бар	@бар	linguistic	_	_	_
161-8	SPK0016	Falling	161	138	@ғой	@ғой	linguistic	_	_	_
161-9	SPK0016	Falling	161	138	@деймін	@деймін	linguistic	_	_	End=224.017
162-0	SPK0016	Rising	162	139	Басқа	Басқа	linguistic	_	_	Begin=224.032
162-1	SPK0016	Rising	162	139	жерде	жерде	linguistic	_	_	_
162-2	SPK0016	Rising	162	139	маса	маса	linguistic	_	_	_
162-3	SPK0016	Rising	162	139	жоқ	жоқ	linguistic	_	_	End=225.274
163-0	SPK0017	Falling	163	140	###############.	###############	unknown	_	_	Begin=224.112|End=227.416
164-0	SPK0015	Interrupted	164	141	Жоқ	Жоқ	linguistic	_	_	Begin=224.428
164-1	SPK0015	Interrupted	164	141	рас	рас	linguistic	_	_	_
164-2	SPK0015	Interrupted	164	141	шы—	шы—	linguistic	_	Interrupted=Yes	End=226.045
165-0	SPK0017	Falling	165	142	Қаптап	Қаптап	linguistic	_	_	Begin=227.474
165-1	SPK0017	Falling	165	142	кетті	кетті	linguistic	_	_	_
165-2	SPK0017	Falling	165	142	дейді	дейді	linguistic	_	_	_
165-3	SPK0017	Falling	165	142	шығып	шығып	linguistic	_	_	_
165-4	SPK0017	Falling	165	142	кетті	кетті	linguistic	_	_	_
165-5	SPK0017	Falling	165	142	дейді	дейді	linguistic	_	_	End=228.865
166-0	SPK0017	Continuing	166	143	Мынау	Мынау	linguistic	_	_	Begin=229.545
166-1	SPK0017	Continuing	166	143	Горный	Горный	linguistic	_	_	End=230.734
167-0	SPK0017	Falling	167	144	###ге	###ге	linguistic	_	_	Begin=230.738
167-1	SPK0017	Falling	167	144	шығып	шығып	linguistic	_	_	_
167-2	SPK0017	Falling	167	144	кеткен	кеткен	linguistic	_	_	_
167-3	SPK0017	Falling	167	144	ғой	ғой	linguistic	_	_	_
167-4	SPK0017	Falling	167	144	уже	уже	linguistic	_	_	End=232.123
168-0	SPK0016	Falling	168	145	Жоқ	Жоқ	linguistic	_	_	Begin=232.108
168-1	SPK0016	Falling	168	145	қазір	қазір	linguistic	_	_	_
168-2	SPK0016	Falling	168	145	жоқ	жоқ	linguistic	_	_	_
168-3	SPK0016	Falling	168	145	мысалы	мысалы	linguistic	_	_	_
168-4	SPK0016	Falling	168	145	үшін	үшін	linguistic	_	_	_
168-5	SPK0016	Falling	168	145	енді	енді	linguistic	_	_	_
168-6	SPK0016	Falling	168	145	ойла	ойла	linguistic	_	_	End=233.727
169-0	SPK0016	Falling	169	146	Тарбағатайда	Тарбағатайда	linguistic	_	_	Begin=233.727
169-1	SPK0016	Falling	169	146	жоқ	жоқ	linguistic	_	_	End=234.715
170-0	SPK0017	Falling	170	147	Ее.	Ее	linguistic	_	_	Begin=234.793|End=235.112
171-0	SPK0016	Falling	171	148	Зайсанда	Зайсанда	linguistic	_	_	Begin=235.132
171-1	SPK0016	Falling	171	148	жоқ	жоқ	linguistic	_	_	End=236.019
172-0	SPK0016	Rising	172	149	Енді	Енді	linguistic	_	_	Begin=236.529
172-1	SPK0016	Rising	172	149	Зайсан	Зайсан	linguistic	_	_	_
172-2	SPK0016	Rising	172	149	мен	мен	linguistic	_	_	_
172-3	SPK0016	Rising	172	149	екеуі	екеуі	linguistic	_	_	_
172-4	SPK0016	Rising	172	149	мынандай-ақ	мынандай-ақ	linguistic	_	_	End=238.222
173-0	SPK0016	Falling	173	150	Ақаралда	Ақаралда	linguistic	_	_	Begin=238.348
173-1	SPK0016	Falling	173	150	жоқ	жоқ	linguistic	_	_	End=239.102
174-0	SPK0016	Falling	174	151	Маса.	Маса	linguistic	_	_	Begin=239.808|End=240.191
175-0	SPK0016	Falling	175	152	Ана	Ана	linguistic	_	_	Begin=240.215
175-1	SPK0016	Falling	175	152	Біржанда	Біржанда	linguistic	_	_	_
175-2	SPK0016	Falling	175	152	вообще	вообще	linguistic	_	_	_
175-3	SPK0016	Falling	175	152	жоқ	жоқ	linguistic	_	_	End=241.362
176-0	SPK0016	Falling	176	153	@Черняевкаң	@Черняевкаң	linguistic	_	_	Begin=242.04
176-1	SPK0016	Falling	176	153	@міне	@міне	linguistic	_	_	_
176-2	SPK0016	Falling	176	153	@бірауыз	@бірауыз	linguistic	_	_	_
176-3	SPK0016	Falling	176	153	@Қалжыр	@Қалжыр	linguistic	_	_	End=243.468
177-0	SPK0015	Falling	177	154	Соны	Соны	linguistic	_	_	Begin=243.569
177-1	SPK0015	Falling	177	154	айтамын	айтамын	linguistic	_	_	End=244.937
178-0	SPK0016	Rising	178	155	Череняевкаде	Череняевкаде	linguistic	_	_	Begin=243.639
178-1	SPK0016	Rising	178	155	е	е	linguistic	_	_	_
178-2	SPK0016	Rising	178	155	міне	міне	linguistic	_	_	_
178-3	SPK0016	Rising	178	155	Прииртыште	Прииртыште	linguistic	_	_	_
178-4	SPK0016	Rising	178	155	жоқ	жоқ	linguistic	_	_	_
178-5	SPK0016	Rising	178	155	Шенгелдіде	Шенгелдіде	linguistic	_	_	_
178-6	SPK0016	Rising	178	155	бар	бар	linguistic	_	_	_
178-7	SPK0016	Rising	178	155	ма	ма	linguistic	_	_	End=246.744
179-0	SPK0016	Falling	179	156	Шенгелдіде	Шенгелдіде	linguistic	_	_	Begin=247.47
179-1	SPK0016	Falling	179	156	жоқ	жоқ	linguistic	_	_	_
179-2	SPK0016	Falling	179	156	или	или	linguistic	_	_	_
179-3	SPK0016	Falling	179	156	Прииртыште	Прииртыште	linguistic	_	_	_
179-4	SPK0016	Falling	179	156	бар	бар	linguistic	_	_	_
179-5	SPK0016	Falling	179	156	ма	ма	linguistic	_	_	_
179-6	SPK0016	Falling	179	156	сол	сол	linguistic	_	_	_
179-7	SPK0016	Falling	179	156	сияқты	сияқты	linguistic	_	_	End=249.244
180-0	SPK0017	Falling	180	157	####	####	unknown	_	_	Begin=248.183
180-1	SPK0017	Falling	180	157	Прииртыште	Прииртыште	linguistic	_	_	_
180-2	SPK0017	Falling	180	157	екеуінде	екеуінде	linguistic	_	_	_
180-3	SPK0017	Falling	180	157	бар	бар	linguistic	_	_	End=249.88
181-0	SPK0016	Continuing	181	158	Ее,	Ее	linguistic	_	_	Begin=249.68|End=250.121
182-0	SPK0017	Falling	182	159	Боран	Боран	linguistic	_	_	Begin=249.938
182-1	SPK0017	Falling	182	159	Мөнекейде	Мөнекейде	linguistic	_	_	_
182-2	SPK0017	Falling	182	159	бар	бар	linguistic	_	_	End=251.01
183-0	SPK0016	Falling	183	160	Мөнекей	Мөнекей	linguistic	_	_	Begin=251.168
183-1	SPK0016	Falling	183	160	жақтарда	жақтарда	linguistic	_	_	End=251.974
184-0	SPK0017	Falling	184	161	Мына	Мына	linguistic	_	_	Begin=251.286
184-1	SPK0017	Falling	184	161	жақта	жақта	linguistic	_	_	_
184-2	SPK0017	Falling	184	161	мына	мына	linguistic	_	_	_
184-3	SPK0017	Falling	184	161	Күршім	Күршім	linguistic	_	_	_
184-4	SPK0017	Falling	184	161	жақта	жақта	linguistic	_	_	_
184-5	SPK0017	Falling	184	161	бар	бар	linguistic	_	_	End=252.547
185-0	SPK0016	Falling	185	162	Иә.	Иә	linguistic	_	_	Begin=252.78|End=253.144
186-0	SPK0017	Falling	186	163	Өйткені	Өйткені	linguistic	_	_	Begin=252.88
186-1	SPK0017	Falling	186	163	су	су	linguistic	_	_	_
186-2	SPK0017	Falling	186	163	бар.	бар	linguistic	_	_	End=253.619
187-0	SPK0017	Falling	187	164	Күршім	Күршім	linguistic	_	_	Begin=254.344
187-1	SPK0017	Falling	187	164	Тарбағатайда	Тарбағатайда	linguistic	_	_	_
187-2	SPK0017	Falling	187	164	су	су	linguistic	_	_	_
187-3	SPK0017	Falling	187	164	жоқ	жоқ	linguistic	_	_	End=256.387
188-0	SPK0016	Continuing	188	165	Сол	Сол	linguistic	_	_	Begin=254.59
188-1	SPK0016	Continuing	188	165	Күршімдікі	Күршімдікі	linguistic	_	_	End=255.45
189-0	SPK0016	Falling	189	165	Күршімдікі	Күршімдікі	linguistic	_	_	Begin=255.45
189-1	SPK0016	Falling	189	165	кішкене	кішкене	linguistic	_	_	_
189-2	SPK0016	Falling	189	165	аздау	аздау	linguistic	_	_	_
189-3	SPK0016	Falling	189	165	екен	екен	linguistic	_	_	_
189-4	SPK0016	Falling	189	165	ана	ана	linguistic	_	_	_
189-5	SPK0016	Falling	189	165	жолы	жолы	linguistic	_	_	_
189-6	SPK0016	Falling	189	165	#######	#######	unknown	_	_	End=257.92
190-0	SPK0017	Rising	190	166	######	######	unknown	_	_	Begin=256.981
190-1	SPK0017	Rising	190	166	бізде	бізде	linguistic	_	_	_
190-2	SPK0017	Rising	190	166	мына	мына	linguistic	_	_	_
190-3	SPK0017	Rising	190	166	Қалжыр	Қалжыр	linguistic	_	_	_
190-4	SPK0017	Rising	190	166	Ертісің	Ертісің	linguistic	_	_	_
190-5	SPK0017	Rising	190	166	барлығы	барлығы	linguistic	_	_	_
190-6	SPK0017	Rising	190	166	####	####	unknown	_	_	_
190-7	SPK0017	Rising	190	166	еді	еді	linguistic	_	_	_
190-8	SPK0017	Rising	190	166	де	де	linguistic	_	_	End=261.721
191-0	SPK0017	Falling	191	167	Таза	Таза	linguistic	_	_	Begin=261.903
191-1	SPK0017	Falling	191	167	суда	суда	linguistic	_	_	_
191-2	SPK0017	Falling	191	167	жатыр	жатыр	linguistic	_	_	End=263.314
192-0	SPK0016	Falling	192	168	Аааа,	Аааа	linguistic	_	_	Begin=262.971
192-1	SPK0016	Falling	192	168	##	##	unknown	_	_	_
192-2	SPK0016	Falling	192	168	біз	біз	linguistic	_	_	_
192-3	SPK0016	Falling	192	168	жақта	жақта	linguistic	_	_	_
192-4	SPK0016	Falling	192	168	чересчур	чересчур	linguistic	_	_	End=265.321
193-0	SPK0017	Falling	193	169	####.	####	unknown	_	_	Begin=263.576|End=264.329
194-0	SPK0017	Falling	194	170	Ал	Ал	linguistic	_	_	Begin=264.445
194-1	SPK0017	Falling	194	170	біз	біз	linguistic	_	_	_
194-2	SPK0017	Falling	194	170	жақтарда	жақтарда	linguistic	_	_	_
194-3	SPK0017	Falling	194	170	су	су	linguistic	_	_	_
194-4	SPK0017	Falling	194	170	жоқ	жоқ	linguistic	_	_	_
194-5	SPK0017	Falling	194	170	қой	қой	linguistic	_	_	_
194-6	SPK0017	Falling	194	170	құрғақ	құрғақ	linguistic	_	_	_
194-7	SPK0017	Falling	194	170	дала	дала	linguistic	_	_	End=266.59
195-0	SPK0017	Falling	195	171	Жауынның	Жауынның	linguistic	_	_	Begin=267.254
195-1	SPK0017	Falling	195	171	суымен	суымен	linguistic	_	_	_
195-2	SPK0017	Falling	195	171	өсіп	өсіп	linguistic	_	_	_
195-3	SPK0017	Falling	195	171	тұрған	тұрған	linguistic	_	_	_
195-4	SPK0017	Falling	195	171	нәрселер	нәрселер	linguistic	_	_	End=269.022
196-0	SPK0016	Continuing	196	172	Ерт-	Ерт-	linguistic	_	Interrupted=Yes	Begin=267.431
196-1	SPK0016	Continuing	196	172	ерт-,	ерт-	linguistic	_	Interrupted=Yes	End=269.0
197-0	SPK0017	Falling	197	173	Ол	Ол	linguistic	_	_	Begin=269.257
197-1	SPK0017	Falling	197	173	жауын	жауын	linguistic	_	_	_
197-2	SPK0017	Falling	197	173	ғой	ғой	linguistic	_	_	_
197-3	SPK0017	Falling	197	173	####.	####	unknown	_	_	End=270.503
198-0	SPK0016	Rising	198	174	Ертістің	Ертістің	linguistic	_	_	Begin=269.421
198-1	SPK0016	Rising	198	174	#######	#######	unknown	_	_	_
198-2	SPK0016	Rising	198	174	өйткені	өйткені	linguistic	_	_	_
198-3	SPK0016	Rising	198	174	Павлодарда	Павлодарда	linguistic	_	_	_
198-4	SPK0016	Rising	198	174	да	да	linguistic	_	_	_
198-5	SPK0016	Rising	198	174	бар	бар	linguistic	_	_	_
198-6	SPK0016	Rising	198	174	ма	ма	linguistic	_	_	End=272.758
199-0	SPK0017	Falling	199	175	Бар	Бар	linguistic	_	_	Begin=272.431
199-1	SPK0017	Falling	199	175	##.	##	unknown	_	_	End=273.141
200-0	SPK0017	Falling	200	176	Ертістен	Ертістен	linguistic	_	_	Begin=273.141
200-1	SPK0017	Falling	200	176	шығып	шығып	linguistic	_	_	_
200-2	SPK0017	Falling	200	176	мына	мына	linguistic	_	_	_
200-3	SPK0017	Falling	200	176	Зайсанда	Зайсанда	linguistic	_	_	_
200-4	SPK0017	Falling	200	176	бар	бар	linguistic	_	_	_
200-5	SPK0017	Falling	200	176	біз	біз	linguistic	_	_	_
200-6	SPK0017	Falling	200	176	Зайсанның	Зайсанның	linguistic	_	_	_
200-7	SPK0017	Falling	200	176	бергі	бергі	linguistic	_	_	_
200-8	SPK0017	Falling	200	176	жақ	жақ	linguistic	_	_	_
200-9	SPK0017	Falling	200	176	етегінде	етегінде	linguistic	_	_	_
200-10	SPK0017	Falling	200	176	бар	бар	linguistic	_	_	_
200-11	SPK0017	Falling	200	176	ғой	ғой	linguistic	_	_	End=276.271
201-0	SPK0016	Falling	201	177	Павло—	Павло—	linguistic	_	Interrupted=Yes	Begin=273.282
201-1	SPK0016	Falling	201	177	#.	#	unknown	_	_	End=274.068
202-0	SPK0016	Continuing	202	178	Иә,	Иә	linguistic	_	_	Begin=276.027|End=276.45
203-0	SPK0017	Falling	203	179	Арғы	Арғы	linguistic	_	_	Begin=276.3
203-1	SPK0017	Falling	203	179	жағында	жағында	linguistic	_	_	_
203-2	SPK0017	Falling	203	179	жоқ	жоқ	linguistic	_	_	_
203-3	SPK0017	Falling	203	179	тау	тау	linguistic	_	_	_
203-4	SPK0017	Falling	203	179	жағында	жағында	linguistic	_	_	End=277.619
204-0	SPK0016	Falling	204	180	маса	маса	linguistic	_	_	Begin=277.947
204-1	SPK0016	Falling	204	180	деген	деген	linguistic	_	_	_
204-2	SPK0016	Falling	204	180	страш	страш	linguistic	_	_	End=279.191
205-0	SPK0015	Falling	205	181	Қалай	Қалай	linguistic	_	_	Begin=278.99
205-1	SPK0015	Falling	205	181	қызық	қызық	linguistic	_	_	_
205-2	SPK0015	Falling	205	181	иә.	иә	linguistic	_	_	End=280.744
206-0	SPK0017	Falling	206	182	Одан	Одан	linguistic	_	_	Begin=280.721
206-1	SPK0017	Falling	206	182	кейін	кейін	linguistic	_	_	_
206-2	SPK0017	Falling	206	182	бұлар	бұлар	linguistic	_	_	_
206-3	SPK0017	Falling	206	182	неткен	неткен	linguistic	_	_	_
206-4	SPK0017	Falling	206	182	кезде	кезде	linguistic	_	_	_
206-5	SPK0017	Falling	206	182	мысалы	мысалы	linguistic	_	_	_
206-6	SPK0017	Falling	206	182	бізде	бізде	linguistic	_	_	_
206-7	SPK0017	Falling	206	182	шөп	шөп	linguistic	_	_	_
206-8	SPK0017	Falling	206	182	қалың	қалың	linguistic	_	_	_
206-9	SPK0017	Falling	206	182	да	да	linguistic	_	_	_
206-10	SPK0017	Falling	206	182	әгі	әгі	linguistic	_	_	End=283.605
207-0	SPK0015	Falling	207	183	Павлодарда	Павлодарда	linguistic	_	_	Begin=283.175
207-1	SPK0015	Falling	207	183	ш-	ш-	linguistic	_	Interrupted=Yes	_
207-2	SPK0015	Falling	207	183	шіркей	шіркей	linguistic	_	_	_
207-3	SPK0015	Falling	207	183	бар	бар	linguistic	_	_	_
207-4	SPK0015	Falling	207	183	екен	екен	linguistic	_	_	_
207-5	SPK0015	Falling	207	183	иә	иә	linguistic	_	_	_
207-6	SPK0015	Falling	207	183	аха	аха	linguistic	_	_	End=286.376
208-0	SPK0017	Falling	208	184	####да	####да	linguistic	_	_	Begin=283.648
208-1	SPK0017	Falling	208	184	личинка	личинка	linguistic	_	_	_
208-2	SPK0017	Falling	208	184	бар.	бар	linguistic	_	_	End=285.431
209-0	SPK0016	Falling	209	185	Ее.	Ее	linguistic	_	_	Begin=285.34|End=285.867
210-0	SPK0017	Falling	210	186	Личинкалар	Личинкалар	linguistic	_	_	Begin=285.648
210-1	SPK0017	Falling	210	186	көп	көп	linguistic	_	_	End=286.706
211-0	SPK0017	Falling	211	187	Ал	Ал	linguistic	_	_	Begin=286.793
211-1	SPK0017	Falling	211	187	бұрында	бұрында	linguistic	_	_	_
211-2	SPK0017	Falling	211	187	болатын	болатын	linguistic	_	_	_
211-3	SPK0017	Falling	211	187	көктемде	көктемде	linguistic	_	_	_
211-4	SPK0017	Falling	211	187	жер	жер	linguistic	_	_	_
211-5	SPK0017	Falling	211	187	көктей	көктей	linguistic	_	_	_
211-6	SPK0017	Falling	211	187	бастағанда	бастағанда	linguistic	_	_	_
211-7	SPK0017	Falling	211	187	мал	мал	linguistic	_	_	_
211-8	SPK0017	Falling	211	187	жүреді	жүреді	linguistic	_	_	_
211-9	SPK0017	Falling	211	187	де	де	linguistic	_	_	_
211-10	SPK0017	Falling	211	187	әгі	әгі	linguistic	_	_	_
211-11	SPK0017	Falling	211	187	личинканы	личинканы	linguistic	_	_	_
211-12	SPK0017	Falling	211	187	баттап	баттап	linguistic	_	_	_
211-13	SPK0017	Falling	211	187	баттап	баттап	linguistic	_	_	_
211-14	SPK0017	Falling	211	187	тастайтұғын	тастайтұғын	linguistic	_	_	End=292.228
212-0	SPK0017	Falling	212	188	Содан	Содан	linguistic	_	_	Begin=292.242
212-1	SPK0017	Falling	212	188	азайып	азайып	linguistic	_	_	_
212-2	SPK0017	Falling	212	188	өледі	өледі	linguistic	_	_	_
212-3	SPK0017	Falling	212	188	аналар	аналар	linguistic	_	_	End=294.387
213-0	SPK0017	Falling	213	189	Ал	Ал	linguistic	_	_	Begin=294.489
213-1	SPK0017	Falling	213	189	###	###	unknown	_	_	_
213-2	SPK0017	Falling	213	189	жоқ	жоқ	linguistic	_	_	_
213-3	SPK0017	Falling	213	189	мал	мал	linguistic	_	_	_
213-4	SPK0017	Falling	213	189	жоқ	жоқ	linguistic	_	_	_
213-5	SPK0017	Falling	213	189	қазір.	қазір	linguistic	_	_	End=296.126
214-0	SPK0017	Falling	214	190	Ен	Ен	linguistic	_	_	Begin=296.561
214-1	SPK0017	Falling	214	190	дала.	дала	linguistic	_	_	End=297.677
215-0	SPK0017	Falling	215	191	Мынау	Мынау	linguistic	_	_	Begin=299.068
215-1	SPK0017	Falling	215	191	қазір	қазір	linguistic	_	_	_
215-2	SPK0017	Falling	215	191	байқайсың	байқайсың	linguistic	_	_	_
215-3	SPK0017	Falling	215	191	ба	ба	linguistic	_	_	_
215-4	SPK0017	Falling	215	191	қой	қой	linguistic	_	_	_
215-5	SPK0017	Falling	215	191	малын	малын	linguistic	_	_	_
215-6	SPK0017	Falling	215	191	ұстамайды	ұстамайды	linguistic	_	_	_
215-7	SPK0017	Falling	215	191	көп	көп	linguistic	_	_	End=301.474
216-0	SPK0016	Falling	216	192	Иә	Иә	linguistic	_	_	Begin=301.552
216-1	SPK0016	Falling	216	192	ешкім	ешкім	linguistic	_	_	_
216-2	SPK0016	Falling	216	192	жоқ.	жоқ	linguistic	_	_	End=302.567
217-0	SPK0017	Falling	217	193	Жылқы	Жылқы	linguistic	_	_	Begin=301.952
217-1	SPK0017	Falling	217	193	жылқы	жылқы	linguistic	_	_	_
217-2	SPK0017	Falling	217	193	жылқы	жылқы	linguistic	_	_	_
217-3	SPK0017	Falling	217	193	жылқы	жылқы	linguistic	_	_	_
217-4	SPK0017	Falling	217	193	деп	деп	linguistic	_	_	End=303.739
218-0	SPK0016	Falling	218	194	Бәрі	Бәрі	linguistic	_	_	Begin=303.41
218-1	SPK0016	Falling	218	194	далада	далада	linguistic	_	_	_
218-2	SPK0016	Falling	218	194	жүр	жүр	linguistic	_	_	End=304.24
219-0	SPK0017	Falling	219	195	Мысалы	Мысалы	linguistic	_	_	Begin=303.851
219-1	SPK0017	Falling	219	195	үшін	үшін	linguistic	_	_	_
219-2	SPK0017	Falling	219	195	Тарбағатайда	Тарбағатайда	linguistic	_	_	_
219-3	SPK0017	Falling	219	195	жүргенде	жүргенде	linguistic	_	_	_
219-4	SPK0017	Falling	219	195	де	де	linguistic	_	_	_
219-5	SPK0017	Falling	219	195	мына	мына	linguistic	_	_	_
219-6	SPK0017	Falling	219	195	Зайсанда	Зайсанда	linguistic	_	_	_
219-7	SPK0017	Falling	219	195	жүргенде	жүргенде	linguistic	_	_	_
219-8	SPK0017	Falling	219	195	де	де	linguistic	_	_	_
219-9	SPK0017	Falling	219	195	көп	көп	linguistic	_	_	_
219-10	SPK0017	Falling	219	195	кетіп	кетіп	linguistic	_	_	_
219-11	SPK0017	Falling	219	195	бара	бара	linguistic	_	_	_
219-12	SPK0017	Falling	219	195	жатқанда	жатқанда	linguistic	_	_	_
219-13	SPK0017	Falling	219	195	көрсең	көрсең	linguistic	_	_	_
219-14	SPK0017	Falling	219	195	сосын	сосын	linguistic	_	_	_
219-15	SPK0017	Falling	219	195	жігіттерден	жігіттерден	linguistic	_	_	_
219-16	SPK0017	Falling	219	195	сұрасаң	сұрасаң	linguistic	_	_	End=308.706
220-0	SPK0017	Falling	220	195	Менің	Менің	linguistic	_	_	Begin=308.793
220-1	SPK0017	Falling	220	195	жеті	жеті	linguistic	_	_	_
220-2	SPK0017	Falling	220	195	жүз	жүз	linguistic	_	_	_
220-3	SPK0017	Falling	220	195	бас	бас	linguistic	_	_	_
220-4	SPK0017	Falling	220	195	жылқым	жылқым	linguistic	_	_	_
220-5	SPK0017	Falling	220	195	бар	бар	linguistic	_	_	_
220-6	SPK0017	Falling	220	195	мың	мың	linguistic	_	_	_
220-7	SPK0017	Falling	220	195	жарым	жарым	linguistic	_	_	_
220-8	SPK0017	Falling	220	195	жылқым	жылқым	linguistic	_	_	_
220-9	SPK0017	Falling	220	195	бар	бар	linguistic	_	_	_
220-10	SPK0017	Falling	220	195	екі	екі	linguistic	_	_	_
220-11	SPK0017	Falling	220	195	мың	мың	linguistic	_	_	_
220-12	SPK0017	Falling	220	195	жылқым	жылқым	linguistic	_	_	_
220-13	SPK0017	Falling	220	195	бар	бар	linguistic	_	_	_
220-14	SPK0017	Falling	220	195	екі	екі	linguistic	_	_	_
220-15	SPK0017	Falling	220	195	жарым	жарым	linguistic	_	_	_
220-16	SPK0017	Falling	220	195	мың	мың	linguistic	_	_	_
220-17	SPK0017	Falling	220	195	жылқым	жылқым	linguistic	_	_	_
220-18	SPK0017	Falling	220	195	бар	бар	linguistic	_	_	End=314.01
221-0	SPK0017	Falling	221	196	Сиыр	Сиыр	linguistic	_	_	Begin=314.155
221-1	SPK0017	Falling	221	196	осындай-ақ	осындай-ақ	linguistic	_	_	_
221-2	SPK0017	Falling	221	196	қой	қой	linguistic	_	_	_
221-3	SPK0017	Falling	221	196	осындай-ақ	осындай-ақ	linguistic	_	_	_
221-4	SPK0017	Falling	221	196	деп	деп	linguistic	_	_	End=316.981
222-0	SPK0017	Falling	222	197	Сонда	Сонда	linguistic	_	_	Begin=317.054
222-1	SPK0017	Falling	222	197	уже	уже	linguistic	_	_	_
222-2	SPK0017	Falling	222	197	қой	қой	linguistic	_	_	_
222-3	SPK0017	Falling	222	197	сиыр	сиыр	linguistic	_	_	_
222-4	SPK0017	Falling	222	197	малың	малың	linguistic	_	_	_
222-5	SPK0017	Falling	222	197	уже	уже	linguistic	_	_	_
222-6	SPK0017	Falling	222	197	мал	мал	linguistic	_	_	_
222-7	SPK0017	Falling	222	197	демей	демей	linguistic	_	_	_
222-8	SPK0017	Falling	222	197	жылқыға	жылқыға	linguistic	_	_	_
222-9	SPK0017	Falling	222	197	ауысып	ауысып	linguistic	_	_	_
222-10	SPK0017	Falling	222	197	кеткен	кеткен	linguistic	_	_	_
222-11	SPK0017	Falling	222	197	бизнес	бизнес	linguistic	_	_	_
222-12	SPK0017	Falling	222	197	болып	болып	linguistic	_	_	_
222-13	SPK0017	Falling	222	197	кеткен	кеткен	linguistic	_	_	_
222-14	SPK0017	Falling	222	197	ғой	ғой	linguistic	_	_	_
222-15	SPK0017	Falling	222	197	ақша	ақша	linguistic	_	_	End=322.865
223-0	SPK0015	Falling	223	198	Ауысып	Ауысып	linguistic	_	_	Begin=321.456
223-1	SPK0015	Falling	223	198	кеткен	кеткен	linguistic	_	_	End=322.666
224-0	SPK0016	Falling	224	199	Иә.	Иә	linguistic	_	_	Begin=322.798|End=323.461
225-0	SPK0017	Continuing	225	200	Чем	Чем	linguistic	_	_	Begin=323.454
225-1	SPK0017	Continuing	225	200	ана	ана	linguistic	_	_	_
225-2	SPK0017	Continuing	225	200	сиырдан	сиырдан	linguistic	_	_	_
225-3	SPK0017	Continuing	225	200	гөрі	гөрі	linguistic	_	_	_
225-4	SPK0017	Continuing	225	200	жылқы	жылқы	linguistic	_	_	_
225-5	SPK0017	Continuing	225	200	мысалы	мысалы	linguistic	_	_	_
225-6	SPK0017	Continuing	225	200	сиырың	сиырың	linguistic	_	_	_
225-7	SPK0017	Continuing	225	200	тұрады	тұрады	linguistic	_	_	_
225-8	SPK0017	Continuing	225	200	мысалы	мысалы	linguistic	_	_	_
225-9	SPK0017	Continuing	225	200	екі	екі	linguistic	_	_	_
225-10	SPK0017	Continuing	225	200	жүз	жүз	linguistic	_	_	_
225-11	SPK0017	Continuing	225	200	мың	мың	linguistic	_	_	_
225-12	SPK0017	Continuing	225	200	теңге	теңге	linguistic	_	_	End=328.318
226-0	SPK0017	Continuing	226	201	жалқың	жалқың	linguistic	_	_	Begin=328.333
226-1	SPK0017	Continuing	226	201	тұрады	тұрады	linguistic	_	_	_
226-2	SPK0017	Continuing	226	201	мың	мың	linguistic	_	_	_
226-3	SPK0017	Continuing	226	201	доллар	доллар	linguistic	_	_	_
226-4	SPK0017	Continuing	226	201	мысалы	мысалы	linguistic	_	_	End=329.641
227-0	SPK0017	Falling	227	202	төрт	төрт	linguistic	_	_	Begin=329.641
227-1	SPK0017	Falling	227	202	жүз	жүз	linguistic	_	_	_
227-2	SPK0017	Falling	227	202	жиырма	жиырма	linguistic	_	_	_
227-3	SPK0017	Falling	227	202	төрт	төрт	linguistic	_	_	_
227-4	SPK0017	Falling	227	202	мың	мың	linguistic	_	_	_
227-5	SPK0017	Falling	227	202	төрт	төрт	linguistic	_	_	_
227-6	SPK0017	Falling	227	202	төрт	төрт	linguistic	_	_	_
227-7	SPK0017	Falling	227	202	жүз	жүз	linguistic	_	_	_
227-8	SPK0017	Falling	227	202	елу	елу	linguistic	_	_	_
