token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
153-1	SPK3007	Falling	153	97	бар.	бар	linguistic	_	_	End=163.51
154-0	SPK3011	Continuing	154	98	Отырып,	Отырып	linguistic	_	_	Begin=163.44|End=163.947
155-0	SPK3011	Falling	155	98	іше	іше	linguistic	_	_	Begin=163.947
155-1	SPK3011	Falling	155	98	бересің.	бересің	linguistic	_	_	End=164.561
156-0	SPK3007	Continuing	156	_	###,	###	unknown	_	_	Begin=164.528|End=165.2
157-0	SPK3007	Falling	157	99	іше	іше	linguistic	_	_	Begin=165.201
157-1	SPK3007	Falling	157	99	бересің.	бересің	linguistic	_	_	End=166.031
158-0	SPK3007	Interrupted	158	100	Түрегеп	Түрегеп	linguistic	_	_	Begin=166.031
158-1	SPK3007	Interrupted	158	100	тұрып	тұрып	linguistic	_	_	_
158-2	SPK3007	Interrupted	158	100	жей—	жей—	linguistic	_	Interrupted=Yes	End=166.839
159-0	SPK3007	Falling	159	101	Отырмайсың.	Отырмайсың	linguistic	_	_	Begin=166.839|End=167.497
160-0	SPK3011	Falling	160	102	Е:.	Е	linguistic	_	Prolongation=0	Begin=168.317|End=169.135
161-0	SPK3011	Falling	161	103	Кісілердің	Кісілердің	linguistic	_	_	Begin=171.297
161-1	SPK3011	Falling	161	103	бас-аяғына	бас-аяғына	linguistic	_	_	_
161-2	SPK3011	Falling	161	103	қарамайды.	қарамайды	linguistic	_	_	End=173.018
162-0	SPK3007	Continuing	162	104	Қараймайды	Қараймайды	linguistic	_	_	Begin=172.865
162-1	SPK3007	Continuing	162	104	жай	жай	linguistic	_	_	_
162-2	SPK3007	Continuing	162	104	өзің,	өзің	linguistic	_	_	End=174.327
163-0	SPK3011	Falling	163	_	#.	#	unknown	_	_	Begin=173.018|End=173.744
164-0	SPK3007	Continuing	164	104	тосып	тосып	linguistic	_	_	Begin=174.327
164-1	SPK3007	Continuing	164	104	жүрсіңдер	жүрсіңдер	linguistic	_	_	_
164-2	SPK3007	Continuing	164	104	ғой,	ғой	linguistic	_	_	End=175.452
165-0	SPK3007	Continuing	165	105	бас	бас	linguistic	_	_	Begin=175.452
165-1	SPK3007	Continuing	165	105	аяғы,	аяғы	linguistic	_	_	End=175.999
166-0	SPK3007	Falling	166	105	жиналғанша	жиналғанша	linguistic	_	_	Begin=175.999
166-1	SPK3007	Falling	166	105	міне.	міне	linguistic	_	_	End=177.06
167-0	SPK3007	Continuing	167	105	Бәрі,	Бәрі	linguistic	_	_	Begin=177.06|End=177.323
168-0	SPK3007	Continuing	168	105	құйылып,	құйылып	linguistic	_	_	Begin=177.323|End=177.638
169-0	SPK3007	Continuing	169	105	дайын	дайын	linguistic	_	_	Begin=177.638
169-1	SPK3007	Continuing	169	105	тұр,	тұр	linguistic	_	_	End=178.178
170-0	SPK3007	Falling	170	105	қарасаңшы.	қарасаңшы	linguistic	_	_	Begin=178.192|End=179.01
171-0	SPK0014	Falling	171	106	Той	Той	linguistic	_	_	Begin=178.967
171-1	SPK0014	Falling	171	106	нешеде	нешеде	linguistic	_	_	_
171-2	SPK0014	Falling	171	106	басталды.	басталды	linguistic	_	_	End=180.354
172-0	SPK3011	Falling	172	107	Е:.	Е	linguistic	_	Prolongation=0	Begin=179.099|End=180.065
173-0	SPK0027	Falling	173	108	Үштен	Үштен	linguistic	_	_	Begin=181.3
173-1	SPK0027	Falling	173	108	кейін.	кейін	linguistic	_	_	End=182.458
174-0	SPK3011	Falling	174	109	М:.	М	linguistic	_	Prolongation=0	Begin=184.03|End=185.31
175-0	SPK0014	Falling	175	110	Үште	Үште	linguistic	_	_	Begin=186.152
175-1	SPK0014	Falling	175	110	басталды	басталды	linguistic	_	_	_
175-2	SPK0014	Falling	175	110	ма	ма	linguistic	_	_	_
175-3	SPK0014	Falling	175	110	той.	той	linguistic	_	_	End=187.41
176-0	SPK3011	Falling	176	111	Ой.	Ой	linguistic	_	_	Begin=186.195|End=187.204
177-0	SPK0014	Falling	177	112	Нешеде	Нешеде	linguistic	_	_	Begin=188.293
177-1	SPK0014	Falling	177	112	бітті.	бітті	linguistic	_	_	End=189.324
178-0	SPK3007	Falling	178	113	Той	Той	linguistic	_	_	Begin=191.823
178-1	SPK3007	Falling	178	113	ма.	ма	linguistic	_	_	End=192.413
179-0	SPK3011	Falling	179	114	Сегіз.	Сегіз	linguistic	_	_	Begin=192.582|End=193.22
180-0	SPK3007	Continuing	180	115	Өзі	Өзі	linguistic	_	_	Begin=192.706
180-1	SPK3007	Continuing	180	115	алты,	алты	linguistic	_	_	End=193.345
181-0	SPK3007	Falling	181	115	жеттіде	жеттіде	linguistic	_	_	Begin=193.345
181-1	SPK3007	Falling	181	115	ме.	ме	linguistic	_	_	End=194.006
182-0	SPK3007	Falling	182	115	бітіп	бітіп	linguistic	_	_	Begin=194.006
182-1	SPK3007	Falling	182	115	қойды	қойды	linguistic	_	_	_
182-2	SPK3007	Falling	182	115	ғой	ғой	linguistic	_	_	_
182-3	SPK3007	Falling	182	115	деймін.	деймін	linguistic	_	_	End=194.876
183-0	SPK3011	Continuing	183	116	Ограниченный	Ограниченный	linguistic	_	_	Begin=196.756
183-1	SPK3011	Continuing	183	116	уақыты	уақыты	linguistic	_	_	_
183-2	SPK3011	Continuing	183	116	бар	бар	linguistic	_	_	_
183-3	SPK3011	Continuing	183	116	екен	екен	linguistic	_	_	_
183-4	SPK3011	Continuing	183	116	ғой,	ғой	linguistic	_	_	End=198.426
184-0	SPK3011	Falling	184	116	ресторанның.	ресторанның	linguistic	_	_	Begin=198.426|End=199.59
185-0	SPK0014	Falling	185	117	¬Санжар	Санжар	linguistic	_	Anonymized=Yes	Begin=201.109
185-1	SPK0014	Falling	185	117	үлгерді	үлгерді	linguistic	_	_	_
185-2	SPK0014	Falling	185	117	ме.	ме	linguistic	_	_	End=202.519
186-0	SPK3007	Falling	186	118	Міне	Міне	linguistic	_	_	Begin=201.631
186-1	SPK3007	Falling	186	118	¬Қайсар.	Қайсар	linguistic	_	Anonymized=Yes	End=203.101
187-0	SPK3011	Falling	187	119	Е:.	Е	linguistic	_	Prolongation=0	Begin=203.807|End=204.549
188-0	SPK3011	Continuing	188	120	¬Қайсарың,	Қайсарың	linguistic	_	Anonymized=Yes	Begin=205.212|End=206.267
189-0	SPK3011	Falling	189	_	е:.	е	linguistic	_	Prolongation=0	Begin=206.733|End=207.413
190-0	SPK3007	Falling	190	121	Сол	Сол	linguistic	_	_	Begin=207.798
190-1	SPK3007	Falling	190	121	қалпы.	қалпы	linguistic	_	_	End=208.584
191-0	SPK3007	Falling	191	121	Нормальный.	Нормальный	linguistic	_	_	Begin=208.584|End=209.342
192-0	SPK3011	Falling	192	122	Е:.	Е	linguistic	_	Prolongation=0	Begin=209.919|End=210.666
193-0	SPK0014	Continuing	193	123	¬Қайсар,	Қайсар	linguistic	_	Anonymized=Yes	Begin=210.021|End=210.618
194-0	SPK3007	Falling	194	124	¬Қайсар	Қайсар	linguistic	_	Anonymized=Yes	Begin=211.117
194-1	SPK3007	Falling	194	124	осы.	осы	linguistic	_	_	End=212.226
195-0	SPK0014	Continuing	195	123	сізге	сізге	linguistic	_	_	Begin=211.699
195-1	SPK0014	Continuing	195	123	ұқсайды	ұқсайды	linguistic	_	_	_
195-2	SPK0014	Continuing	195	123	ғой,	ғой	linguistic	_	_	End=212.361
196-0	SPK0014	Falling	196	123	иә	иә	linguistic	_	_	Begin=212.361
196-1	SPK0014	Falling	196	123	ата	ата	linguistic	_	_	_
196-2	SPK0014	Falling	196	123	ол.	ол	linguistic	_	_	End=213.1
197-0	SPK0014	Falling	197	125	Чем-то.	Чем-то	linguistic	_	_	Begin=213.196|End=213.853
198-0	SPK3007	Falling	198	126	Енді	Енді	linguistic	_	_	Begin=214.339
198-1	SPK3007	Falling	198	126	бауыры	бауыры	linguistic	_	_	_
198-2	SPK3007	Falling	198	126	ғой	ғой	linguistic	_	_	_
198-3	SPK3007	Falling	198	126	туған.	туған	linguistic	_	_	End=215.662
199-0	SPK3011	Falling	199	_	Е:.	Е	linguistic	_	Prolongation=0	Begin=215.435|End=216.555
200-0	SPK0014	Falling	200	127	Ұқсайды	Ұқсайды	linguistic	_	_	Begin=215.89
200-1	SPK0014	Falling	200	127	сізге.	сізге	linguistic	_	_	End=216.877
201-0	SPK3007	Continuing	201	128	Келемін	Келемін	linguistic	_	_	Begin=223.274
201-1	SPK3007	Continuing	201	128	демейді	демейді	linguistic	_	_	_
201-2	SPK3007	Continuing	201	128	ме,	ме	linguistic	_	_	End=224.27
202-0	SPK3007	Falling	202	128	біз	біз	linguistic	_	_	Begin=224.285
202-1	SPK3007	Falling	202	128	жаққа.	жаққа	linguistic	_	_	End=225.075
203-0	SPK3007	Falling	203	129	Жазда.	Жазда	linguistic	_	_	Begin=225.075|End=225.882
204-0	SPK0014	Falling	204	130	Міне	Міне	linguistic	_	_	Begin=226.33
204-1	SPK0014	Falling	204	130	мынау.	мынау	linguistic	_	_	End=227.138
205-0	SPK3007	Continuing	205	131	Мынау	Мынау	linguistic	_	_	Begin=228.189
205-1	SPK3007	Continuing	205	131	¬Сәкен,	Сәкен	linguistic	_	Anonymized=Yes	End=228.833
206-0	SPK3007	Falling	206	131	біз.	біз	linguistic	_	_	Begin=228.833|End=229.24
207-0	SPK3011	Falling	207	132	Ойбай.	Ойбай	linguistic	_	_	Begin=229.504|End=230.251
208-0	SPK0014	Falling	208	133	¬Айсұлу.	Айсұлу	linguistic	_	Anonymized=Yes	Begin=230.322|End=231.047
209-0	SPK3007	Falling	209	134	¬Айсұлу.	Айсұлу	linguistic	_	Anonymized=Yes	Begin=230.533|End=231.68
210-0	SPK3011	Continuing	210	_	Е:,	Е	linguistic	_	Prolongation=0	Begin=232.646|End=233.079
211-0	SPK3011	Continuing	211	135	мен,	мен	linguistic	_	_	Begin=233.183|End=233.431
212-0	SPK3011	Continuing	212	136	мынау,	мынау	linguistic	_	_	Begin=233.431|End=233.903
213-0	SPK3011	Falling	213	137	кім	кім	linguistic	_	_	Begin=233.903
213-1	SPK3011	Falling	213	137	мынау.	мынау	linguistic	_	_	End=234.385
214-0	SPK0014	Falling	214	138	¬Айсұлу.	Айсұлу	linguistic	_	Anonymized=Yes	Begin=234.306|End=235.286
215-0	SPK3007	Falling	215	139	¬Айсұлу.	Айсұлу	linguistic	_	Anonymized=Yes	Begin=234.31|End=235.298
216-0	SPK3011	Continuing	216	140	Е:,	Е	linguistic	_	Prolongation=0	Begin=234.826|End=235.451
217-0	SPK3011	Falling	217	140	¬Айсұлу	Айсұлу	linguistic	_	Anonymized=Yes	Begin=235.457
217-1	SPK3011	Falling	217	140	екен	екен	linguistic	_	_	_
217-2	SPK3011	Falling	217	140	ғой.	ғой	linguistic	_	_	End=236.771
218-0	SPK3011	undefined	218	_	(Hx)	(Hx)	exhale	_	_	Begin=238.542|End=239.342
219-0	SPK0014	Continuing	219	141	Шашын	Шашын	linguistic	_	_	Begin=238.845
219-1	SPK0014	Continuing	219	141	бояп	бояп	linguistic	_	_	_
219-2	SPK0014	Continuing	219	141	тастаған	тастаған	linguistic	_	_	_
219-3	SPK0014	Continuing	219	141	ба,	ба	linguistic	_	_	End=239.89
220-0	SPK0014	Falling	220	141	әлде	әлде	linguistic	_	_	Begin=239.89
220-1	SPK0014	Falling	220	141	ағарып	ағарып	linguistic	_	_	_
220-2	SPK0014	Falling	220	141	кеткен	кеткен	linguistic	_	_	_
220-3	SPK0014	Falling	220	141	бе.	бе	linguistic	_	_	End=240.788
221-0	SPK0014	undefined	221	_	@	@	linguistic	_	_	Begin=240.803|End=241.423
222-0	SPK3011	undefined	222	_	(Hx)	(Hx)	exhale	_	_	Begin=240.96|End=241.935
223-0	SPK3007	Falling	223	142	Өзі	Өзі	linguistic	_	_	Begin=241.609
223-1	SPK3007	Falling	223	142	солай	солай	linguistic	_	_	_
223-2	SPK3007	Falling	223	142	істеген	істеген	linguistic	_	_	_
223-3	SPK3007	Falling	223	142	ғой.	ғой	linguistic	_	_	End=243.441
224-0	SPK3007	Falling	224	143	Міне	Міне	linguistic	_	_	Begin=247.39
224-1	SPK3007	Falling	224	143	мынау	мынау	linguistic	_	_	_
224-2	SPK3007	Falling	224	143	ресторан.	ресторан	linguistic	_	_	End=248.438
225-0	SPK3007	Falling	225	_	#######.	#######	unknown	_	_	Begin=248.444|End=249.775
226-0	SPK3011	Continuing	226	144	Мынау,	Мынау	linguistic	_	_	Begin=252.351|End=253.091
227-0	SPK3011	Falling	227	145	¬Қайраттың	Қайраттың	linguistic	_	Anonymized=Yes	Begin=253.661
227-1	SPK3011	Falling	227	145	рестораны	рестораны	linguistic	_	_	_
227-2	SPK3011	Falling	227	145	ғой.	ғой	linguistic	_	_	End=255.587
228-0	SPK3007	Falling	228	146	Иә.	Иә	linguistic	_	_	Begin=255.175|End=255.609
229-0	SPK3007	Falling	229	147	Міне.	Міне	linguistic	_	_	Begin=255.609|End=256.052
230-0	SPK3011	Continuing	230	148	@@	@@	linguistic	_	_	Begin=256.26
230-1	SPK3011	Continuing	230	148	Мәссаған,	Мәссаған	linguistic	_	_	End=257.479
231-0	SPK3011	Continuing	231	149	¬Сәкен	Сәкен	linguistic	_	Anonymized=Yes	Begin=258.143
231-1	SPK3011	Continuing	231	149	қайтарда,	қайтарда	linguistic	_	_	End=259.117
232-0	SPK3011	Falling	232	149	самолетпен	самолетпен	linguistic	_	_	Begin=259.117
232-1	SPK3011	Falling	232	149	ұшты	ұшты	linguistic	_	_	_
232-2	SPK3011	Falling	232	149	ма.	ма	linguistic	_	_	End=260.061
233-0	SPK3007	Continuing	233	150	Иә	Иә	linguistic	_	_	Begin=259.991
233-1	SPK3007	Continuing	233	150	ол,	ол	linguistic	_	_	End=260.807
234-0	SPK3007	Falling	234	150	кеше	кеше	linguistic	_	_	Begin=260.807
234-1	SPK3007	Falling	234	150	ұшып	ұшып	linguistic	_	_	_
234-2	SPK3007	Falling	234	150	келді	келді	linguistic	_	_	_
234-3	SPK3007	Falling	234	150	ғой.	ғой	linguistic	_	_	End=261.746
235-0	SPK3007	Falling	235	151	Тоже	Тоже	linguistic	_	_	Begin=261.746
235-1	SPK3007	Falling	235	151	біздің	біздің	linguistic	_	_	_
235-2	SPK3007	Falling	235	151	артымыздан.	артымыздан	linguistic	_	_	End=262.778
236-0	SPK3007	Falling	236	152	Кешке	Кешке	linguistic	_	_	Begin=262.778
236-1	SPK3007	Falling	236	152	келді.	келді	linguistic	_	_	End=263.852
237-0	SPK3007	Continuing	237	153	Семейге	Семейге	linguistic	_	_	Begin=263.967
237-1	SPK3007	Continuing	237	153	келіп	келіп	linguistic	_	_	_
237-2	SPK3007	Continuing	237	153	жатты	жатты	linguistic	_	_	_
237-3	SPK3007	Continuing	237	153	да,	да	linguistic	_	_	End=264.967
238-0	SPK3007	Continuing	238	153	бір	бір	linguistic	_	_	Begin=264.967
238-1	SPK3007	Continuing	238	153	жолдасынікіне,	жолдасынікіне	linguistic	_	_	End=265.927
239-0	SPK3007	Falling	239	153	жаңа	жаңа	linguistic	_	_	Begin=265.927
239-1	SPK3007	Falling	239	153	келді	келді	linguistic	_	_	_
239-2	SPK3007	Falling	239	153	ол.	ол	linguistic	_	_	End=266.829
240-0	SPK3011	Continuing	240	154	А:,	А	linguistic	_	Prolongation=0	Begin=266.876|End=267.821
241-0	SPK3011	Falling	241	154	ой.	ой	linguistic	_	_	Begin=267.821|End=268.801
242-0	SPK3011	Falling	242	154	Өскеменге	Өскеменге	linguistic	_	_	Begin=268.805
242-1	SPK3011	Falling	242	154	жоқ	жоқ	linguistic	_	_	_
242-2	SPK3011	Falling	242	154	самолет	самолет	linguistic	_	_	_
242-3	SPK3011	Falling	242	154	баяғы.	баяғы	linguistic	_	_	End=270.636
243-0	SPK3007	Continuing	243	155	Жоқ	Жоқ	linguistic	_	_	Begin=270.644
243-1	SPK3007	Continuing	243	155	сол,	сол	linguistic	_	_	End=271.447
244-0	SPK3007	Falling	244	156	осы	осы	linguistic	_	_	Begin=271.447
244-1	SPK3007	Falling	244	156	жерде.	жерде	linguistic	_	_	End=272.43
245-0	SPK3011	Falling	245	157	Е:.	Е	linguistic	_	Prolongation=0	Begin=272.43|End=273.527
246-0	SPK3011	Falling	246	158	М:.	М	linguistic	_	Prolongation=0	Begin=275.134|End=276.236
247-0	SPK3007	Continuing	247	159	Мынау	Мынау	linguistic	_	_	Begin=277.001
247-1	SPK3007	Continuing	247	159	¬Маулияның,	Маулияның	linguistic	_	Anonymized=Yes	End=277.561
248-0	SPK3007	Falling	248	159	несі	несі	linguistic	_	_	Begin=277.561
248-1	SPK3007	Falling	248	159	екен.	екен	linguistic	_	_	End=278.281
249-0	SPK3007	Continuing	249	159	Мынау	Мынау	linguistic	_	_	Begin=278.285
249-1	SPK3007	Continuing	249	159	міне,	міне	linguistic	_	_	End=279.038
250-0	SPK3007	Falling	250	159	¬Әкөшің	Әкөшің	linguistic	_	Anonymized=Yes	Begin=279.038
250-1	SPK3007	Falling	250	159	мынау	мынау	linguistic	_	_	_
250-2	SPK3007	Falling	250	159	міне.	міне	linguistic	_	_	End=280.791
251-0	SPK3011	Continuing	251	160	Ә-	Ә-	linguistic	_	Interrupted=Yes	Begin=281.326
251-1	SPK3011	Continuing	251	160	¬Әкөшің	Әкөшің	linguistic	_	Anonymized=Yes	_
251-2	SPK3011	Continuing	251	160	##,	##	unknown	_	_	End=283.117
252-0	SPK3011	Rising	252	160	Е:?	Е	linguistic	_	Prolongation=0	Begin=283.117|End=283.494
253-0	SPK3011	Continuing	253	160	¬Әкөшті,	Әкөшті	linguistic	_	Anonymized=Yes	Begin=283.494|End=284.054
254-0	SPK3011	Falling	254	160	көрсетші	көрсетші	linguistic	_	_	Begin=284.061
254-1	SPK3011	Falling	254	160	осы.	осы	linguistic	_	_	End=284.872
255-0	SPK3007	Continuing	255	161	Мынау	Мынау	linguistic	_	_	Begin=284.88
255-1	SPK3007	Continuing	255	161	¬Қазтердің	Қазтердің	linguistic	_	Anonymized=Yes	_
255-2	SPK3007	Continuing	255	161	әгі,	әгі	linguistic	_	_	End=285.926
256-0	SPK3007	Falling	256	161	міне	міне	linguistic	_	_	Begin=285.933
256-1	SPK3007	Falling	256	161	мынау.	мынау	linguistic	_	_	End=286.97
257-0	SPK3011	Rising	257	162	Иә?	Иә	linguistic	_	_	Begin=285.967|End=286.45
258-0	SPK3011	Falling	258	163	Иә	Иә	linguistic	_	_	Begin=286.45
258-1	SPK3011	Falling	258	163	иә.	иә	linguistic	_	_	End=287.334
259-0	SPK3007	Falling	259	164	¬Әкөш.	Әкөш	linguistic	_	Anonymized=Yes	Begin=287.803|End=288.429
260-0	SPK3011	Continuing	260	165	Қане	Қане	linguistic	_	_	Begin=288.511
260-1	SPK3011	Continuing	260	165	қане,	қане	linguistic	_	_	End=289.681
261-0	SPK3011	Continuing	261	166	ойпырмау,	ойпырмау	linguistic	_	_	Begin=289.681|End=290.769
262-0	SPK3011	Continuing	262	167	¬Әкөшің	Әкөшің	linguistic	_	Anonymized=Yes	Begin=290.769
262-1	SPK3011	Continuing	262	167	ол,	ол	linguistic	_	_	End=291.632
263-0	SPK3011	Falling	263	167	сөйлейді	сөйлейді	linguistic	_	_	Begin=291.632
263-1	SPK3011	Falling	263	167	ол.	ол	linguistic	_	_	End=292.695
264-0	SPK3011	Continuing	264	168	Ол	Ол	linguistic	_	_	Begin=293.607
264-1	SPK3011	Continuing	264	168	керемет	керемет	linguistic	_	_	_
264-2	SPK3011	Continuing	264	168	сөйлейді,	сөйлейді	linguistic	_	_	End=294.878
265-0	SPK3011	Falling	265	169	ой	ой	linguistic	_	_	Begin=294.882
265-1	SPK3011	Falling	265	169	а:.	а	linguistic	_	Prolongation=0	End=295.714
266-0	SPK3007	Continuing	266	170	Құдай	Құдай	linguistic	_	_	Begin=295.739
266-1	SPK3007	Continuing	266	170	сақтасын,	сақтасын	linguistic	_	_	End=296.439
267-0	SPK3007	Falling	267	170	сөйлейді	сөйлейді	linguistic	_	_	Begin=296.582
267-1	SPK3007	Falling	267	170	екен.	екен	linguistic	_	_	End=297.281
268-0	SPK3007	Falling	268	171	Сол	Сол	linguistic	_	_	Begin=297.439
268-1	SPK3007	Falling	268	171	қалпы	қалпы	linguistic	_	_	_
268-2	SPK3007	Falling	268	171	екен	екен	linguistic	_	_	_
268-3	SPK3007	Falling	268	171	ғой	ғой	linguistic	_	_	_
268-4	SPK3007	Falling	268	171	өзі	өзі	linguistic	_	_	_
268-5	SPK3007	Falling	268	171	әкең.	әкең	linguistic	_	_	End=299.04
269-0	SPK3011	Falling	269	172	Автомат	Автомат	linguistic	_	_	Begin=298.728
269-1	SPK3011	Falling	269	172	иә.	иә	linguistic	_	_	End=299.899
270-0	SPK3007	Falling	270	173	Бә:дік	Бәдік	linguistic	_	Prolongation=1	Begin=299.899
270-1	SPK3007	Falling	270	173	екен	екен	linguistic	_	_	_
270-2	SPK3007	Falling	270	173	құдай	құдай	linguistic	_	_	_
270-3	SPK3007	Falling	270	173	сақтасын.	сақтасын	linguistic	_	_	End=302.075
271-0	SPK3011	Continuing	271	174	Ой:,	Ой	linguistic	_	Prolongation=1	Begin=301.1|End=301.624
272-0	SPK3011	Falling	272	175	ба:й.	бай	linguistic	_	Prolongation=1	Begin=301.624|End=302.75
273-0	SPK3011	Continuing	273	176	Ол	Ол	linguistic	_	_	Begin=302.954
273-1	SPK3011	Continuing	273	176	сөйлесе,	сөйлесе	linguistic	_	_	End=303.998
274-0	SPK3011	Falling	274	176	бір	бір	linguistic	_	_	Begin=304.152
274-1	SPK3011	Falling	274	176	сағат	сағат	linguistic	_	_	_
274-2	SPK3011	Falling	274	176	сөйлейді.	сөйлейді	linguistic	_	_	End=305.254
275-0	SPK3007	Continuing	275	177	Сендер	Сендер	linguistic	_	_	Begin=304.711
275-1	SPK3007	Continuing	275	177	болмадыңдар	болмадыңдар	linguistic	_	_	_
275-2	SPK3007	Continuing	275	177	деп,	деп	linguistic	_	_	End=306.218
276-0	SPK3007	Falling	276	177	сол	сол	linguistic	_	_	Begin=306.218
276-1	SPK3007	Falling	276	177	керемет	керемет	linguistic	_	_	_
276-2	SPK3007	Falling	276	177	сөйледі.	сөйледі	linguistic	_	_	End=307.694
277-0	SPK3011	Falling	277	178	А.	А	linguistic	_	_	Begin=307.239|End=307.79
278-0	SPK3007	Continuing	278	177	Сендер	Сендер	linguistic	_	_	Begin=307.695
278-1	SPK3007	Continuing	278	177	неге	неге	linguistic	_	_	_
278-2	SPK3007	Continuing	278	177	болмады,	болмады	linguistic	_	_	End=308.932
279-0	SPK3007	Continuing	279	177	неге	неге	linguistic	_	_	Begin=308.932
279-1	SPK3007	Continuing	279	177	әкелмедіңдер	әкелмедіңдер	linguistic	_	_	_
279-2	SPK3007	Continuing	279	177	деп,	деп	linguistic	_	_	End=310.016
280-0	SPK3007	Falling	280	177	керемет	керемет	linguistic	_	_	Begin=310.021
280-1	SPK3007	Falling	280	177	сөйледі.	сөйледі	linguistic	_	_	End=311.253
281-0	SPK3011	Falling	281	179	Е:.	Е	linguistic	_	Prolongation=0	Begin=311.077|End=311.889
282-0	SPK0014	Falling	282	180	Ол	Ол	linguistic	_	_	Begin=312.308
282-1	SPK0014	Falling	282	180	кім	кім	linguistic	_	_	_
282-2	SPK0014	Falling	282	180	¬Әкөш	Әкөш	linguistic	_	Anonymized=Yes	_
282-3	SPK0014	Falling	282	180	деген.	деген	linguistic	_	_	End=313.727
283-0	SPK3007	Continuing	283	181	Е:,	Е	linguistic	_	Prolongation=0	Begin=314.118|End=314.589
284-0	SPK3007	Continuing	284	181	ол	ол	linguistic	_	_	Begin=314.589
284-1	SPK3007	Continuing	284	181	әгі,	әгі	linguistic	_	_	End=315.282
285-0	SPK3007	Continuing	285	181	туыс	туыс	linguistic	_	_	Begin=316.67
285-1	SPK3007	Continuing	285	181	болып	болып	linguistic	_	_	_
285-2	SPK3007	Continuing	285	181	келеді,	келеді	linguistic	_	_	End=317.408
286-0	SPK3007	Falling	286	181	апаң	апаң	linguistic	_	_	Begin=317.413
286-1	SPK3007	Falling	286	181	жағынан	жағынан	linguistic	_	_	_
286-2	SPK3007	Falling	286	181	бәрі.	бәрі	linguistic	_	_	End=318.701
287-0	SPK3011	Continuing	287	182	М:,	М	linguistic	_	Prolongation=0	Begin=320.686|End=321.159
288-0	SPK3011	Continuing	288	182	әгі,	әгі	linguistic	_	_	Begin=321.388|End=322.129
289-0	SPK3011	Continuing	289	182	¬Сәшөк,	Сәшөк	linguistic	_	Anonymized=Yes	Begin=322.323|End=322.758
290-0	SPK3011	Rising	290	182	¬Аминасы	Аминасы	linguistic	_	Anonymized=Yes	Begin=322.758
290-1	SPK3011	Rising	290	182	қайда	қайда	linguistic	_	_	_
290-2	SPK3011	Rising	290	182	бұның?	бұның	linguistic	_	_	End=324.133
291-0	SPK3007	Continuing	291	183	¬Аминасы,	Аминасы	linguistic	_	Anonymized=Yes	Begin=324.281|End=324.926
292-0	SPK3007	Falling	292	183	¬Аминасы	Аминасы	linguistic	_	Anonymized=Yes	Begin=324.932
292-1	SPK3007	Falling	292	183	да	да	linguistic	_	_	_
292-2	SPK3007	Falling	292	183	жүр	жүр	linguistic	_	_	_
292-3	SPK3007	Falling	292	183	осында.	осында	linguistic	_	_	End=326.571
293-0	SPK3011	Falling	293	184	Е:.	Е	linguistic	_	Prolongation=0	Begin=326.282|End=326.917
294-0	SPK0014	Falling	294	185	Бәрі	Бәрі	linguistic	_	_	Begin=326.513
294-1	SPK0014	Falling	294	185	Алматыда	Алматыда	linguistic	_	_	_
294-2	SPK0014	Falling	294	185	тұрады	тұрады	linguistic	_	_	_
294-3	SPK0014	Falling	294	185	ма	ма	linguistic	_	_	_
294-4	SPK0014	Falling	294	185	не.	не	linguistic	_	_	End=327.937
295-0	SPK3007	Falling	295	186	Иә.	Иә	linguistic	_	_	Begin=328.28|End=328.836
296-0	SPK3007	Continuing	296	187	Елу,	Елу	linguistic	_	_	Begin=329.821|End=330.262
297-0	SPK3007	Falling	297	187	жетпіс	жетпіс	linguistic	_	_	Begin=330.269
297-1	SPK3007	Falling	297	187	жыл	жыл	linguistic	_	_	_
297-2	SPK3007	Falling	297	187	болды	болды	linguistic	_	_	_
297-3	SPK3007	Falling	297	187	тұрады.	тұрады	linguistic	_	_	End=331.31
298-0	SPK3007	Continuing	298	187	Жетпіс-,	Жетпіс-	linguistic	_	Interrupted=Yes	Begin=331.31|End=331.771
299-0	SPK3007	Continuing	299	187	інші	інші	linguistic	_	_	Begin=331.771
299-1	SPK3007	Continuing	299	187	жылдан	жылдан	linguistic	_	_	_
299-2	SPK3007	Continuing	299	187	бастап,	бастап	linguistic	_	_	End=332.537
300-0	SPK3007	Falling	300	187	тұрады	тұрады	linguistic	_	_	Begin=332.537
300-1	SPK3007	Falling	300	187	екен	екен	linguistic	_	_	_
300-2	SPK3007	Falling	300	187	ғой	ғой	linguistic	_	_	_
300-3	SPK3007	Falling	300	187	Алматыда.	Алматыда	linguistic	_	_	End=333.658
301-0	SPK3007	Falling	301	188	Жетпіс	Жетпіс	linguistic	_	_	Begin=334.768
301-1	SPK3007	Falling	301	188	төрттен.	төрттен	linguistic	_	_	End=335.653
302-0	SPK3007	Falling	302	188	Жетпіс	Жетпіс	linguistic	_	_	Begin=336.265
302-1	SPK3007	Falling	302	188	екіден	екіден	linguistic	_	_	_
302-2	SPK3007	Falling	302	188	бастап	бастап	linguistic	_	_	_
302-3	SPK3007	Falling	302	188	па.	па	linguistic	_	_	End=337.879
303-0	SPK3011	Falling	303	189	Алматыда	Алматыда	linguistic	_	_	Begin=338.093
303-1	SPK3011	Falling	303	189	иә.	иә	linguistic	_	_	End=339.215
