token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
366-2	SPK1117	Continuing	366	256	өте	өте	linguistic	_	_	_
366-3	SPK1117	Continuing	366	256	аласыз	аласыз	linguistic	_	_	_
366-4	SPK1117	Continuing	366	256	ба	ба	linguistic	_	_	_
366-5	SPK1117	Continuing	366	256	деді	деді	linguistic	_	_	End=327.99
367-0	SPK1117	undefined	367	257	жоқ	жоқ	linguistic	_	_	Begin=328.12
367-1	SPK1117	undefined	367	257	дедім.@@	дедім.@@	linguistic	_	_	End=329.38
368-0	SPK1117	undefined	368	257	Общим	Общим	linguistic	_	_	Begin=329.38|End=329.6
369-0	SPK1117	Falling	369	259	өткім	өткім	linguistic	_	_	Begin=329.61
369-1	SPK1117	Falling	369	259	келіп	келіп	linguistic	_	_	_
369-2	SPK1117	Falling	369	259	тұрған	тұрған	linguistic	_	_	_
369-3	SPK1117	Falling	369	259	жоқ	жоқ	linguistic	_	_	End=330.48
370-0	SPK1118	Rising	370	260	Жоқ	Жоқ	linguistic	_	_	Begin=331.22
370-1	SPK1118	Rising	370	260	басында	басында	linguistic	_	_	_
370-2	SPK1118	Rising	370	260	нормально	нормально	linguistic	_	_	_
370-3	SPK1118	Rising	370	260	ғой	ғой	linguistic	_	_	_
370-4	SPK1118	Rising	370	260	өте	өте	linguistic	_	_	_
370-5	SPK1118	Rising	370	260	бермейсің	бермейсің	linguistic	_	_	_
370-6	SPK1118	Rising	370	260	ба	ба	linguistic	_	_	End=332.59
371-0	SPK1118	Continuing	371	261	жеті	жеті	linguistic	_	_	Begin=332.59
371-1	SPK1118	Continuing	371	261	болса	болса	linguistic	_	_	End=333.38
372-0	SPK1118	Falling	372	262	үйге	үйге	linguistic	_	_	Begin=334.2
372-1	SPK1118	Falling	372	262	келесің	келесің	linguistic	_	_	_
372-2	SPK1118	Falling	372	262	да	да	linguistic	_	_	_
372-3	SPK1118	Falling	372	262	қайталап	қайталап	linguistic	_	_	_
372-4	SPK1118	Falling	372	262	қайталап	қайталап	linguistic	_	_	_
372-5	SPK1118	Falling	372	262	аласың	аласың	linguistic	_	_	End=335.6
373-0	SPK1117	undefined	373	263	@@	@@	linguistic	_	_	Begin=335.84|End=336.44
374-0	SPK1117	Interrupted	374	264	Ол-	Ол-	linguistic	_	Interrupted=Yes	Begin=336.44|End=336.97
375-0	SPK1117	undefined	375	265	жетіге:	жетіге	linguistic	_	Prolongation=5	Begin=336.97|End=337.6
376-0	SPK1117	Continuing	376	265	білмеймін	білмеймін	linguistic	_	_	Begin=337.6|End=337.97
377-0	SPK1117	Continuing	377	267	жетіге	жетіге	linguistic	_	_	Begin=337.98
377-1	SPK1117	Continuing	377	267	өткен	өткен	linguistic	_	_	_
377-2	SPK1117	Continuing	377	267	балалар	балалар	linguistic	_	_	_
377-3	SPK1117	Continuing	377	267	бар	бар	linguistic	_	_	_
377-4	SPK1117	Continuing	377	267	негізі	негізі	linguistic	_	_	End=339.73
378-0	SPK1117	Falling	378	268	бір	бір	linguistic	_	_	Begin=339.9
378-1	SPK1117	Falling	378	268	ақ	ақ	linguistic	_	_	_
378-2	SPK1117	Falling	378	268	бала	бала	linguistic	_	_	_
378-3	SPK1117	Falling	378	268	бар	бар	linguistic	_	_	End=340.73
379-0	SPK1118	Falling	379	269	Мм	Мм	linguistic	_	_	Begin=340.9|End=341.49
380-0	SPK1117	Continuing	380	270	Өтуге	Өтуге	linguistic	_	_	Begin=341.72
380-1	SPK1117	Continuing	380	270	болады	болады	linguistic	_	_	End=342.35
381-0	SPK1117	Continuing	381	271	бірақ	бірақ	linguistic	_	_	Begin=342.35|End=343.19
382-0	SPK1117	Falling	382	272	математиканың	математиканың	linguistic	_	_	Begin=343.19
382-1	SPK1117	Falling	382	272	өзін	өзін	linguistic	_	_	_
382-2	SPK1117	Falling	382	272	жақсылап	жақсылап	linguistic	_	_	_
382-3	SPK1117	Falling	382	272	не	не	linguistic	_	_	_
382-4	SPK1117	Falling	382	272	қылып	қылып	linguistic	_	_	_
382-5	SPK1117	Falling	382	272	алған	алған	linguistic	_	_	_
382-6	SPK1117	Falling	382	272	дұрыс	дұрыс	linguistic	_	_	_
382-7	SPK1117	Falling	382	272	шығар	шығар	linguistic	_	_	End=345.17
383-0	SPK1118	Falling	383	273	Көр	Көр	linguistic	_	_	Begin=346.63
383-1	SPK1118	Falling	383	273	енді	енді	linguistic	_	_	End=347.18
384-0	SPK1117	Falling	384	274	(TSK)	(TSK)	click	_	_	Begin=346.64
384-1	SPK1117	Falling	384	274	Иә	Иә	linguistic	_	_	_
384-2	SPK1117	Falling	384	274	бірінші	бірінші	linguistic	_	_	_
384-3	SPK1117	Falling	384	274	расписаниені	расписаниені	linguistic	_	_	_
384-4	SPK1117	Falling	384	274	құрып	құрып	linguistic	_	_	_
384-5	SPK1117	Falling	384	274	алайын	алайын	linguistic	_	_	_
384-6	SPK1117	Falling	384	274	деп	деп	linguistic	_	_	_
384-7	SPK1117	Falling	384	274	жатырмын	жатырмын	linguistic	_	_	End=348.99
385-0	SPK1117	Falling	385	275	Құрып	Құрып	linguistic	_	_	Begin=348.99
385-1	SPK1117	Falling	385	275	алсын	алсын	linguistic	_	_	_
385-2	SPK1117	Falling	385	275	деп	деп	linguistic	_	_	_
385-3	SPK1117	Falling	385	275	жатырмын	жатырмын	linguistic	_	_	End=350.137
386-0	SPK1118	Falling	386	276	Мхм	Мхм	linguistic	_	_	Begin=349.014|End=349.64
387-0	SPK1117	undefined	387	277	Сол	Сол	linguistic	_	_	Begin=350.43
387-1	SPK1117	undefined	387	277	келесі	келесі	linguistic	_	_	_
387-2	SPK1117	undefined	387	277	апта	апта	linguistic	_	_	_
387-3	SPK1117	undefined	387	277	ана	ана	linguistic	_	_	End=351.39
388-0	SPK1117	undefined	388	277	апайдың	апайдың	linguistic	_	_	Begin=351.74
388-1	SPK1117	undefined	388	277	өзі	өзі	linguistic	_	_	_
388-2	SPK1117	undefined	388	277	құратын	құратын	linguistic	_	_	_
388-3	SPK1117	undefined	388	277	шығар	шығар	linguistic	_	_	_
388-4	SPK1117	undefined	388	277	деп	деп	linguistic	_	_	_
388-5	SPK1117	undefined	388	277	жатыр	жатыр	linguistic	_	_	End=353.42
389-0	SPK1117	Continuing	389	277	келіпші	келіпші	linguistic	_	_	Begin=353.42|End=354.19
390-0	SPK1117	Falling	390	278	оқушылар	оқушылар	linguistic	_	_	Begin=355.19
390-1	SPK1117	Falling	390	278	аз	аз	linguistic	_	_	_
390-2	SPK1117	Falling	390	278	ғой	ғой	linguistic	_	_	_
390-3	SPK1117	Falling	390	278	ещё	ещё	linguistic	_	_	End=356.254
391-0	SPK1118	Falling	391	279	Мхм	Мхм	linguistic	_	_	Begin=356.23|End=356.88
392-0	SPK1117	Continuing	392	280	Мен	Мен	linguistic	_	_	Begin=356.63
392-1	SPK1117	Continuing	392	280	айттым	айттым	linguistic	_	_	_
392-2	SPK1117	Continuing	392	280	да	да	linguistic	_	_	End=357.25
393-0	SPK1117	undefined	393	281	сынып	сынып	linguistic	_	_	Begin=357.25
393-1	SPK1117	undefined	393	281	сынып	сынып	linguistic	_	_	_
393-2	SPK1117	undefined	393	281	бойынша	бойынша	linguistic	_	_	_
393-3	SPK1117	undefined	393	281	бөлген	бөлген	linguistic	_	_	_
393-4	SPK1117	undefined	393	281	дұрыс	дұрыс	linguistic	_	_	End=358.5
394-0	SPK1117	Falling	394	281	емес	емес	linguistic	_	_	Begin=358.51
394-1	SPK1117	Falling	394	281	па	па	linguistic	_	_	_
394-2	SPK1117	Falling	394	281	депші	депші	linguistic	_	_	End=359.44
395-0	SPK1117	Falling	395	282	Себебі	Себебі	linguistic	_	_	Begin=359.44
395-1	SPK1117	Falling	395	282	реально	реально	linguistic	_	_	_
395-2	SPK1117	Falling	395	282	оқушылардың	оқушылардың	linguistic	_	_	_
395-3	SPK1117	Falling	395	282	ойы	ойы	linguistic	_	_	_
395-4	SPK1117	Falling	395	282	бөлінедіші	бөлінедіші	linguistic	_	_	End=361.42
396-0	SPK1117	undefined	396	283	Mысалы	Mысалы	linguistic	_	_	Begin=361.42
396-1	SPK1117	undefined	396	283	бүгін	бүгін	linguistic	_	_	End=362.06
397-0	SPK1117	Continuing	397	284	бір	бір	linguistic	_	_	Begin=362.06
397-1	SPK1117	Continuing	397	284	қыз	қыз	linguistic	_	_	_
397-2	SPK1117	Continuing	397	284	отырды	отырды	linguistic	_	_	End=363.04
398-0	SPK1117	Continuing	398	285	мм	мм	disfluency	_	_	Begin=363.04
398-1	SPK1117	Continuing	398	285	и	и	linguistic	_	_	_
398-2	SPK1117	Continuing	398	285	екі	екі	linguistic	_	_	_
398-3	SPK1117	Continuing	398	285	бала	бала	linguistic	_	_	_
398-4	SPK1117	Continuing	398	285	отырды	отырды	linguistic	_	_	_
398-5	SPK1117	Continuing	398	285	да	да	linguistic	_	_	End=363.99
399-0	SPK1117	Continuing	399	286	екеуі	екеуі	linguistic	_	_	Begin=364.0
399-1	SPK1117	Continuing	399	286	бір	бір	linguistic	_	_	_
399-2	SPK1117	Continuing	399	286	класс	класс	linguistic	_	_	End=364.57
400-0	SPK1117	undefined	400	286	ана	ана	linguistic	_	_	Begin=364.57
400-1	SPK1117	undefined	400	286	бір	бір	linguistic	_	_	_
400-2	SPK1117	undefined	400	286	қыз	қыз	linguistic	_	_	End=364.955
401-0	SPK1117	Falling	401	287	басқа	басқа	linguistic	_	_	Begin=364.96
401-1	SPK1117	Falling	401	287	класс	класс	linguistic	_	_	End=365.575
402-0	SPK1117	Continuing	402	288	Қызға	Қызға	linguistic	_	_	Begin=365.575
402-1	SPK1117	Continuing	402	288	түсіндіріп	түсіндіріп	linguistic	_	_	_
402-2	SPK1117	Continuing	402	288	жатсам	жатсам	linguistic	_	_	_
402-3	SPK1117	Continuing	402	288	ана	ана	linguistic	_	_	_
402-4	SPK1117	Continuing	402	288	екеуі	екеуі	linguistic	_	_	End=366.87
403-0	SPK1117	Continuing	403	288	маған	маған	linguistic	_	_	Begin=366.87
403-1	SPK1117	Continuing	403	288	қарап	қарап	linguistic	_	_	End=367.44
404-0	SPK1117	Rising	404	288	не	не	linguistic	_	_	Begin=367.44
404-1	SPK1117	Rising	404	288	қылып	қылып	linguistic	_	_	_
404-2	SPK1117	Rising	404	288	тұр	тұр	linguistic	_	_	_
404-3	SPK1117	Rising	404	288	да	да	linguistic	_	_	End=368.27
405-0	SPK1117	undefined	405	289	и	и	linguistic	_	_	Begin=368.27
405-1	SPK1117	undefined	405	289	шығар	шығар	linguistic	_	_	End=368.79
406-0	SPK1117	Continuing	406	289	деп	деп	linguistic	_	_	Begin=368.795
406-1	SPK1117	Continuing	406	289	қоямын	қоямын	linguistic	_	_	End=369.545
407-0	SPK1117	Falling	407	290	ойларын	ойларын	linguistic	_	_	Begin=370.3
407-1	SPK1117	Falling	407	290	бөліп	бөліп	linguistic	_	_	_
407-2	SPK1117	Falling	407	290	кете	кете	linguistic	_	_	_
407-3	SPK1117	Falling	407	290	береді	береді	linguistic	_	_	_
407-4	SPK1117	Falling	407	290	да	да	linguistic	_	_	End=371.659
408-0	SPK1117	Continuing	408	291	Либо	Либо	linguistic	_	_	Begin=371.659
408-1	SPK1117	Continuing	408	291	тақтаға	тақтаға	linguistic	_	_	_
408-2	SPK1117	Continuing	408	291	жазып	жазып	linguistic	_	_	_
408-3	SPK1117	Continuing	408	291	түсіндіре	түсіндіре	linguistic	_	_	_
408-4	SPK1117	Continuing	408	291	алмайсың	алмайсың	linguistic	_	_	_
408-5	SPK1117	Continuing	408	291	да	да	linguistic	_	_	End=373.49
409-0	SPK1117	Continuing	409	292	ойы	ойы	linguistic	_	_	Begin=373.644
409-1	SPK1117	Continuing	409	292	бәрі	бәрі	linguistic	_	_	_
409-2	SPK1117	Continuing	409	292	бөлініп	бөлініп	linguistic	_	_	_
409-3	SPK1117	Continuing	409	292	кетеді	кетеді	linguistic	_	_	_
409-4	SPK1117	Continuing	409	292	ғой	ғой	linguistic	_	_	_
409-5	SPK1117	Continuing	409	292	баланың	баланың	linguistic	_	_	End=375.17
410-0	SPK1118	Falling	410	293	Ммм	Ммм	linguistic	_	_	Begin=375.23|End=375.71
411-0	SPK1117	Continuing	411	294	өзі	өзі	linguistic	_	_	Begin=375.29
411-1	SPK1117	Continuing	411	294	##	##	unknown	_	_	_
411-2	SPK1117	Continuing	411	294	не	не	linguistic	_	_	_
411-3	SPK1117	Continuing	411	294	қылып	қылып	linguistic	_	_	_
411-4	SPK1117	Continuing	411	294	отырмайды	отырмайды	linguistic	_	_	_
411-5	SPK1117	Continuing	411	294	ғой	ғой	linguistic	_	_	End=377.07
412-0	SPK1117	Interrupted	412	295	либо	либо	linguistic	_	_	Begin=377.23
412-1	SPK1117	Interrupted	412	295	екеу-	екеу-	linguistic	_	Interrupted=Yes	End=377.78
413-0	SPK1117	Continuing	413	296	үлгере	үлгере	linguistic	_	_	Begin=377.78
413-1	SPK1117	Continuing	413	296	алмай	алмай	linguistic	_	_	_
413-2	SPK1117	Continuing	413	296	кетесің	кетесің	linguistic	_	_	_
413-3	SPK1117	Continuing	413	296	либошы	либошы	linguistic	_	_	_
413-4	SPK1117	Continuing	413	296	мысалы	мысалы	linguistic	_	_	End=379.01
414-0	SPK1117	undefined	414	297	үш	үш	linguistic	_	_	Begin=379.01
414-1	SPK1117	undefined	414	297	түрлі	түрлі	linguistic	_	_	End=379.52
415-0	SPK1117	Continuing	415	297	төрт	төрт	linguistic	_	_	Begin=379.52
415-1	SPK1117	Continuing	415	297	түрлі	түрлі	linguistic	_	_	_
415-2	SPK1117	Continuing	415	297	не	не	linguistic	_	_	_
415-3	SPK1117	Continuing	415	297	болса	болса	linguistic	_	_	End=380.94
416-0	SPK1117	Continuing	416	298	әрқайсысының	әрқайсысының	linguistic	_	_	Begin=381.1
416-1	SPK1117	Continuing	416	298	есебін	есебін	linguistic	_	_	_
416-2	SPK1117	Continuing	416	298	тексеріп	тексеріп	linguistic	_	_	End=382.0
417-0	SPK1117	undefined	417	299	әрқайсысы	әрқайсысы	linguistic	_	_	Begin=382.01|End=382.49
418-0	SPK1117	Continuing	418	299	апай	апай	linguistic	_	_	Begin=382.49
418-1	SPK1117	Continuing	418	299	мынаны	мынаны	linguistic	_	_	_
418-2	SPK1117	Continuing	418	299	түсіндіріп	түсіндіріп	linguistic	_	_	_
418-3	SPK1117	Continuing	418	299	жіберіңізші	жіберіңізші	linguistic	_	_	End=382.95
419-0	SPK1117	Continuing	419	299	апай	апай	linguistic	_	_	Begin=382.95
419-1	SPK1117	Continuing	419	299	мынаны	мынаны	linguistic	_	_	_
419-2	SPK1117	Continuing	419	299	түсіндіріп	түсіндіріп	linguistic	_	_	_
419-3	SPK1117	Continuing	419	299	жіберіңізші	жіберіңізші	linguistic	_	_	_
419-4	SPK1117	Continuing	419	299	дейді	дейді	linguistic	_	_	End=384.01
420-0	SPK1117	Falling	420	300	сондағысы	сондағысы	linguistic	_	_	Begin=384.02
420-1	SPK1117	Falling	420	300	бір	бір	linguistic	_	_	_
420-2	SPK1117	Falling	420	300	ақ	ақ	linguistic	_	_	_
420-3	SPK1117	Falling	420	300	сағат	сағат	linguistic	_	_	End=385.18
421-0	SPK1117	Falling	421	301	Мысалышы	Мысалышы	linguistic	_	_	Begin=385.67|End=386.11
422-0	SPK1117	Continuing	422	302	Біртүрлі	Біртүрлі	linguistic	_	_	Begin=386.11
422-1	SPK1117	Continuing	422	302	ғой	ғой	linguistic	_	_	End=386.74
423-0	SPK1117	undefined	423	303	бәріне	бәріне	linguistic	_	_	Begin=386.96
423-1	SPK1117	undefined	423	303	бір	бір	linguistic	_	_	_
423-2	SPK1117	undefined	423	303	тақырып	тақырып	linguistic	_	_	_
423-3	SPK1117	undefined	423	303	болса	болса	linguistic	_	_	_
423-4	SPK1117	undefined	423	303	мысалы	мысалы	linguistic	_	_	End=387.88
424-0	SPK1117	Continuing	424	304	тақтаға	тақтаға	linguistic	_	_	Begin=387.88
424-1	SPK1117	Continuing	424	304	шығарып	шығарып	linguistic	_	_	End=388.53
425-0	SPK1117	undefined	425	304	бүйтіп	бүйтіп	linguistic	_	_	Begin=388.53
425-1	SPK1117	undefined	425	304	шетінен	шетінен	linguistic	_	_	_
425-2	SPK1117	undefined	425	304	бүйтіп	бүйтіп	linguistic	_	_	_
425-3	SPK1117	undefined	425	304	орнынан	орнынан	linguistic	_	_	_
425-4	SPK1117	undefined	425	304	тексеріп	тексеріп	linguistic	_	_	End=389.7
426-0	SPK1117	Falling	426	304	сөйтіп	сөйтіп	linguistic	_	_	Begin=389.71
426-1	SPK1117	Falling	426	304	сөйтіп	сөйтіп	linguistic	_	_	_
426-2	SPK1117	Falling	426	304	істей	істей	linguistic	_	_	_
426-3	SPK1117	Falling	426	304	беретін	беретін	linguistic	_	_	_
426-4	SPK1117	Falling	426	304	едім	едім	linguistic	_	_	_
426-5	SPK1117	Falling	426	304	да	да	linguistic	_	_	End=391.166
427-0	SPK1117	Falling	427	305	Сол	Сол	linguistic	_	_	Begin=392.38
427-1	SPK1117	Falling	427	305	жағы	жағы	linguistic	_	_	_
427-2	SPK1117	Falling	427	305	кішкене	кішкене	linguistic	_	_	_
427-3	SPK1117	Falling	427	305	қиын	қиын	linguistic	_	_	_
427-4	SPK1117	Falling	427	305	болып	болып	linguistic	_	_	_
427-5	SPK1117	Falling	427	305	жатыр	жатыр	linguistic	_	_	End=393.21
428-0	SPK1117	Falling	428	306	Тақта	Тақта	linguistic	_	_	Begin=393.42
428-1	SPK1117	Falling	428	306	түк	түк	linguistic	_	_	_
428-2	SPK1117	Falling	428	306	те	те	linguistic	_	_	_
428-3	SPK1117	Falling	428	306	пайдаланып	пайдаланып	linguistic	_	_	_
428-4	SPK1117	Falling	428	306	жатқан	жатқан	linguistic	_	_	_
428-5	SPK1117	Falling	428	306	жоқпын	жоқпын	linguistic	_	_	_
428-6	SPK1117	Falling	428	306	содан	содан	linguistic	_	_	_
428-7	SPK1117	Falling	428	306	кейін	кейін	linguistic	_	_	End=394.91
429-0	SPK1117	Falling	429	307	(H)	(H)	inhale	_	_	Begin=395.14
429-1	SPK1117	Falling	429	307	Жандарында	Жандарында	linguistic	_	_	_
429-2	SPK1117	Falling	429	307	отырамын	отырамын	linguistic	_	_	End=396.66
430-0	SPK1118	undefined	430	308	Вообще	Вообще	linguistic	_	_	Begin=395.56|End=396.19
431-0	SPK1118	Falling	431	308	біртүрлі	біртүрлі	linguistic	_	_	Begin=396.19|End=396.77
432-0	SPK1117	Falling	432	309	Сол	Сол	linguistic	_	_	Begin=397.18
432-1	SPK1117	Falling	432	309	ғой	ғой	linguistic	_	_	_
432-2	SPK1117	Falling	432	309	жандарында	жандарында	linguistic	_	_	_
432-3	SPK1117	Falling	432	309	отырамын	отырамын	linguistic	_	_	End=398.24
433-0	SPK1118	Rising	433	310	Қай	Қай	linguistic	_	_	Begin=397.599
433-1	SPK1118	Rising	433	310	центр	центр	linguistic	_	_	End=398.448
434-0	SPK1117	Interrupted	434	311	Только-	Только-	linguistic	_	Interrupted=Yes	Begin=398.24|End=398.92
435-0	SPK1118	Rising	435	313	Аты	Аты	linguistic	_	_	Begin=399.37
435-1	SPK1118	Rising	435	313	қандай	қандай	linguistic	_	_	End=400.411
436-0	SPK1117	Interrupted	436	312	Ыы	Ыы	linguistic	_	_	Begin=399.37
436-1	SPK1117	Interrupted	436	312	school-	school-	linguistic	_	Interrupted=Yes	End=399.99
437-0	SPK1117	undefined	437	314	School	School	linguistic	_	_	Begin=399.99
437-1	SPK1117	undefined	437	314	of	of	linguistic	_	_	_
437-2	SPK1117	undefined	437	314	¬Attain	Attain	linguistic	_	Anonymized=Yes	End=401.0
438-0	SPK1117	Falling	438	314	деген	деген	linguistic	_	_	Begin=401.0|End=401.6
439-0	SPK1117	Continuing	439	315	Жандарында	Жандарында	linguistic	_	_	Begin=402.36
439-1	SPK1117	Continuing	439	315	отырамын	отырамын	linguistic	_	_	End=403.41
440-0	SPK1117	Continuing	440	316	есеп	есеп	linguistic	_	_	Begin=403.41
440-1	SPK1117	Continuing	440	316	беремін	беремін	linguistic	_	_	_
440-2	SPK1117	Continuing	440	316	дәптеріне	дәптеріне	linguistic	_	_	End=404.35
441-0	SPK1117	Continuing	441	317	есеп	есеп	linguistic	_	_	Begin=404.36
441-1	SPK1117	Continuing	441	317	шығарады	шығарады	linguistic	_	_	End=405.16
442-0	SPK1117	undefined	442	318	қараймын	қараймын	linguistic	_	_	Begin=405.16|End=405.56
443-0	SPK1117	Continuing	443	318	қайтып	қайтып	linguistic	_	_	Begin=405.56
443-1	SPK1117	Continuing	443	318	шығарғанын	шығарғанын	linguistic	_	_	End=406.11
444-0	SPK1117	undefined	444	319	қатесін	қатесін	linguistic	_	_	Begin=406.11
444-1	SPK1117	undefined	444	319	түсіндіріп	түсіндіріп	linguistic	_	_	_
444-2	SPK1117	undefined	444	319	жіберемін	жіберемін	linguistic	_	_	End=406.98
445-0	SPK1117	Continuing	445	319	былай	былай	linguistic	_	_	Begin=406.98
445-1	SPK1117	Continuing	445	319	былай	былай	linguistic	_	_	_
445-2	SPK1117	Continuing	445	319	деп	деп	linguistic	_	_	End=407.64
446-0	SPK1117	undefined	446	320	тақтаға	тақтаға	linguistic	_	_	Begin=408.52
446-1	SPK1117	undefined	446	320	бүйтіп	бүйтіп	linguistic	_	_	End=409.0
447-0	SPK1117	Falling	447	320	ештеңе	ештеңе	linguistic	_	_	Begin=409.01
447-1	SPK1117	Falling	447	320	істеп	істеп	linguistic	_	_	_
447-2	SPK1117	Falling	447	320	жатқан	жатқан	linguistic	_	_	_
447-3	SPK1117	Falling	447	320	жоқпын	жоқпын	linguistic	_	_	End=410.0
448-0	SPK1118	Falling	448	321	Мм	Мм	linguistic	_	_	Begin=410.19|End=411.12
449-0	SPK1117	undefined	449	322	Бірақ	Бірақ	linguistic	_	_	Begin=411.47
449-1	SPK1117	undefined	449	322	бір	бір	linguistic	_	_	_
449-2	SPK1117	undefined	449	322	балаға:	балаға	linguistic	_	Prolongation=5	End=412.53
450-0	SPK1117	Continuing	450	322	мм	мм	disfluency	_	_	Begin=412.53|End=412.8
451-0	SPK1117	undefined	451	322	пропорцияны	пропорцияны	linguistic	_	_	Begin=412.801|End=413.498
452-0	SPK1117	Falling	452	322	түсіндірдім	түсіндірдім	linguistic	_	_	Begin=413.5|End=414.1
453-0	SPK1117	undefined	453	323	Пропорция	Пропорция	linguistic	_	_	Begin=414.1|End=414.96
454-0	SPK1117	Continuing	454	323	өтейін	өтейін	linguistic	_	_	Begin=414.96
454-1	SPK1117	Continuing	454	323	десем	десем	linguistic	_	_	End=415.991
455-0	SPK1117	Continuing	455	324	ыы	ыы	linguistic	_	_	Begin=415.991|End=416.5
456-0	SPK1117	undefined	456	325	кері	кері	linguistic	_	_	Begin=416.5
456-1	SPK1117	undefined	456	325	пропорция	пропорция	linguistic	_	_	End=417.11
457-0	SPK1117	Rising	457	325	тура	тура	linguistic	_	_	Begin=417.11
457-1	SPK1117	Rising	457	325	пропорция	пропорция	linguistic	_	_	_
457-2	SPK1117	Rising	457	325	деп	деп	linguistic	_	_	_
457-3	SPK1117	Rising	457	325	өте	өте	linguistic	_	_	_
457-4	SPK1117	Rising	457	325	ма	ма	linguistic	_	_	_
457-5	SPK1117	Rising	457	325	бұлар	бұлар	linguistic	_	_	End=418.48
458-0	SPK1118	Continuing	458	326	Аха	Аха	linguistic	_	_	Begin=418.63|End=418.96
459-0	SPK1118	Falling	459	327	а	а	linguistic	_	_	Begin=418.96
459-1	SPK1118	Falling	459	327	білмеймін	білмеймін	linguistic	_	_	End=419.87
460-0	SPK1117	Falling	460	328	Алтыншы	Алтыншы	linguistic	_	_	Begin=419.51
460-1	SPK1117	Falling	460	328	класс	класс	linguistic	_	_	_
460-2	SPK1117	Falling	460	328	па	па	linguistic	_	_	_
460-3	SPK1117	Falling	460	328	сондай	сондай	linguistic	_	_	End=420.54
461-0	SPK1118	Falling	461	329	Білмейді	Білмейді	linguistic	_	_	Begin=420.99
461-1	SPK1118	Falling	461	329	екенмін	екенмін	linguistic	_	_	End=422.09
462-0	SPK1117	Falling	462	330	Сол	Сол	linguistic	_	_	Begin=423.99
462-1	SPK1117	Falling	462	330	екен	екен	linguistic	_	_	End=424.91
463-0	SPK1117	undefined	463	331	Бір	Бір	linguistic	_	_	Begin=425.62
463-1	SPK1117	undefined	463	331	қыз:	қыз	linguistic	_	Prolongation=2	End=426.28
464-0	SPK1117	Continuing	464	331	сегізінші	сегізінші	linguistic	_	_	Begin=426.29
464-1	SPK1117	Continuing	464	331	класс	класс	linguistic	_	_	End=427.25
465-0	SPK1117	Continuing	465	331	бітірген	бітірген	linguistic	_	_	Begin=427.25
465-1	SPK1117	Continuing	465	331	екен	екен	linguistic	_	_	End=428.27
466-0	SPK1117	undefined	466	332	что-то	что-то	linguistic	_	_	Begin=429.41|End=429.85
467-0	SPK1117	undefined	467	333	нені	нені	linguistic	_	_	Begin=430.68|End=431.13
468-0	SPK1117	Falling	468	333	квадрат	квадрат	linguistic	_	_	Begin=431.13
468-1	SPK1117	Falling	468	333	теңдеуді	теңдеуді	linguistic	_	_	_
468-2	SPK1117	Falling	468	333	онша	онша	linguistic	_	_	_
468-3	SPK1117	Falling	468	333	түсінбей	түсінбей	linguistic	_	_	_
468-4	SPK1117	Falling	468	333	қалған	қалған	linguistic	_	_	_
468-5	SPK1117	Falling	468	333	екенші	екенші	linguistic	_	_	End=432.96
469-0	SPK1117	Falling	469	334	Cоны	Cоны	linguistic	_	_	Begin=434.66
469-1	SPK1117	Falling	469	334	шығарып	шығарып	linguistic	_	_	_
469-2	SPK1117	Falling	469	334	жатырмыз	жатырмыз	linguistic	_	_	End=435.45
470-0	SPK1118	Falling	470	335	Ммм	Ммм	linguistic	_	_	Begin=436.07|End=436.67
471-0	SPK1117	Continuing	471	336	Бірақ	Бірақ	linguistic	_	_	Begin=436.13
471-1	SPK1117	Continuing	471	336	бір	бір	linguistic	_	_	_
471-2	SPK1117	Continuing	471	336	несі	несі	linguistic	_	_	End=436.99
472-0	SPK1117	undefined	472	337	сол	сол	linguistic	_	_	Begin=436.99
472-1	SPK1117	undefined	472	337	кітаптан	кітаптан	linguistic	_	_	_
472-2	SPK1117	undefined	472	337	қарап	қарап	linguistic	_	_	End=437.75
473-0	SPK1117	undefined	473	337	қай	қай	linguistic	_	_	Begin=437.75
473-1	SPK1117	undefined	473	337	тақырып	тақырып	linguistic	_	_	_
473-2	SPK1117	undefined	473	337	қарап	қарап	linguistic	_	_	End=438.44
474-0	SPK1117	Falling	474	337	өте	өте	linguistic	_	_	Begin=438.45
474-1	SPK1117	Falling	474	337	береді	береді	linguistic	_	_	_
474-2	SPK1117	Falling	474	337	екенсің	екенсің	linguistic	_	_	_
474-3	SPK1117	Falling	474	337	да@	да@	linguistic	_	_	End=439.42
475-0	SPK1118	Falling	475	338	Мхм	Мхм	linguistic	_	_	Begin=439.47|End=439.876
476-0	SPK1117	Falling	476	339	Сол	Сол	linguistic	_	_	Begin=440.32
476-1	SPK1117	Falling	476	339	жағы	жағы	linguistic	_	_	_
476-2	SPK1117	Falling	476	339	жақсы	жақсы	linguistic	_	_	_
476-3	SPK1117	Falling	476	339	болып	болып	linguistic	_	_	_
476-4	SPK1117	Falling	476	339	тұр	тұр	linguistic	_	_	_
476-5	SPK1117	Falling	476	339	да	да	linguistic	_	_	End=441.48
477-0	SPK1117	undefined	477	340	Кітаппен:	Кітаппен	linguistic	_	Prolongation=7	Begin=441.62|End=441.99
478-0	SPK1117	Falling	478	340	есеп	есеп	linguistic	_	_	Begin=442.0
