token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
184-4	SPK5004	Falling	184	72	ашылмай	ашылмай	linguistic	_	_	_
184-5	SPK5004	Falling	184	72	ше	ше	linguistic	_	_	End=228.1
185-0	SPK5006	undefined	185	74	М:	М	linguistic	_	Prolongation=0	Begin=227.998|End=228.456
186-0	SPK5005	Continuing	186	75	М:	М	linguistic	_	Prolongation=0	Begin=228.51
186-1	SPK5005	Continuing	186	75	жалпы	жалпы	linguistic	_	_	_
186-2	SPK5005	Continuing	186	75	иә	иә	linguistic	_	_	End=229.62
187-0	SPK5005	Continuing	187	75	мен	мен	linguistic	_	_	Begin=229.77
187-1	SPK5005	Continuing	187	75	олармен	олармен	linguistic	_	_	End=230.68
188-0	SPK5005	Continuing	188	75	өте	өте	linguistic	_	_	Begin=230.95
188-1	SPK5005	Continuing	188	75	сирек	сирек	linguistic	_	_	End=231.57
189-0	SPK5005	Falling	189	75	мәселелерімді	мәселелерімді	linguistic	_	_	Begin=232.04
189-1	SPK5005	Falling	189	75	талқылаймын	талқылаймын	linguistic	_	_	_
189-2	SPK5005	Falling	189	75	себебі	себебі	linguistic	_	_	_
189-3	SPK5005	Falling	189	75	ме-	ме-	linguistic	_	Interrupted=Yes	_
189-4	SPK5005	Falling	189	75	мен	мен	linguistic	_	_	_
189-5	SPK5005	Falling	189	75	әдетте	әдетте	linguistic	_	_	_
189-6	SPK5005	Falling	189	75	кетіп	кетіп	linguistic	_	_	_
189-7	SPK5005	Falling	189	75	қаламын	қаламын	linguistic	_	_	_
189-8	SPK5005	Falling	189	75	жәй	жәй	linguistic	_	_	_
189-9	SPK5005	Falling	189	75	ғана	ғана	linguistic	_	_	End=235.03
190-0	SPK5004	undefined	190	76	М:	М	linguistic	_	Prolongation=0	Begin=234.87|End=235.2
191-0	SPK5005	Continuing	191	77	Мен	Мен	linguistic	_	_	Begin=235.49
191-1	SPK5005	Continuing	191	77	өте	өте	linguistic	_	_	_
191-2	SPK5005	Continuing	191	77	мысалы	мысалы	linguistic	_	_	_
191-3	SPK5005	Continuing	191	77	бес	бес	linguistic	_	_	_
191-4	SPK5005	Continuing	191	77	соңғы	соңғы	linguistic	_	_	_
191-5	SPK5005	Continuing	191	77	бес	бес	linguistic	_	_	_
191-6	SPK5005	Continuing	191	77	жылда	жылда	linguistic	_	_	_
191-7	SPK5005	Continuing	191	77	үйде	үйде	linguistic	_	_	_
191-8	SPK5005	Continuing	191	77	тек	тек	linguistic	_	_	_
191-9	SPK5005	Continuing	191	77	қана	қана	linguistic	_	_	_
191-10	SPK5005	Continuing	191	77	осы	осы	linguistic	_	_	End=238.49
192-0	SPK5005	Continuing	192	77	коронавирус	коронавирус	linguistic	_	_	Begin=238.651
192-1	SPK5005	Continuing	192	77	кезінде	кезінде	linguistic	_	_	_
192-2	SPK5005	Continuing	192	77	ғана	ғана	linguistic	_	_	End=240.088
193-0	SPK5005	Continuing	193	77	уақыт	уақыт	linguistic	_	_	Begin=240.362
193-1	SPK5005	Continuing	193	77	өткізуге	өткізуге	linguistic	_	_	_
193-2	SPK5005	Continuing	193	77	мәжбүр	мәжбүр	linguistic	_	_	_
193-3	SPK5005	Continuing	193	77	болып	болып	linguistic	_	_	_
193-4	SPK5005	Continuing	193	77	қалдым	қалдым	linguistic	_	_	_
193-5	SPK5005	Continuing	193	77	себебі	себебі	linguistic	_	_	End=242.39
194-0	SPK5005	Continuing	194	77	жоспарымда	жоспарымда	linguistic	_	_	Begin=242.55
194-1	SPK5005	Continuing	194	77	фи-	фи-	linguistic	_	Interrupted=Yes	End=243.62
195-0	SPK5005	Falling	195	77	қаржы	қаржы	linguistic	_	_	Begin=244.415
195-1	SPK5005	Falling	195	77	қаржымды	қаржымды	linguistic	_	_	_
195-2	SPK5005	Falling	195	77	жоспарлаған	жоспарлаған	linguistic	_	_	_
195-3	SPK5005	Falling	195	77	жоқ	жоқ	linguistic	_	_	_
195-4	SPK5005	Falling	195	77	едім	едім	linguistic	_	_	End=246.144
196-0	SPK5004	undefined	196	78	М:	М	linguistic	_	Prolongation=0	Begin=246.38|End=246.89
197-0	SPK5005	Continuing	197	79	Ал	Ал	linguistic	_	_	Begin=246.75
197-1	SPK5005	Continuing	197	79	қалған	қалған	linguistic	_	_	_
197-2	SPK5005	Continuing	197	79	уақыттардың	уақыттардың	linguistic	_	_	_
197-3	SPK5005	Continuing	197	79	барлығында	барлығында	linguistic	_	_	_
197-4	SPK5005	Continuing	197	79	мен	мен	linguistic	_	_	End=248.25
198-0	SPK5005	Falling	198	79	үйде	үйде	linguistic	_	_	Begin=248.35
198-1	SPK5005	Falling	198	79	уақыт	уақыт	linguistic	_	_	_
198-2	SPK5005	Falling	198	79	өткізбеймін	өткізбеймін	linguistic	_	_	_
198-3	SPK5005	Falling	198	79	негізі	негізі	linguistic	_	_	End=249.87
199-0	SPK5006	undefined	199	80	М:	М	linguistic	_	Prolongation=0	Begin=251.5|End=252.17
200-0	SPK5006	Rising	200	80	достармен	достармен	linguistic	_	_	Begin=252.44
200-1	SPK5006	Rising	200	80	ше	ше	linguistic	_	_	End=253.33
201-0	SPK5005	Rising	201	81	Дастармен	Дастармен	linguistic	_	_	Begin=253.903
201-1	SPK5005	Rising	201	81	қай	қай	linguistic	_	_	_
201-2	SPK5005	Rising	201	81	тілде	тілде	linguistic	_	_	End=255.121
202-0	SPK5006	Continuing	202	82	Жоқ	Жоқ	linguistic	_	_	Begin=254.95
202-1	SPK5006	Continuing	202	82	психология	психология	linguistic	_	_	_
202-2	SPK5006	Continuing	202	82	жөнінде	жөнінде	linguistic	_	_	End=256.37
203-0	SPK5005	undefined	203	83	А:	А	linguistic	_	Prolongation=0	Begin=256.61|End=257.0
204-0	SPK5006	Falling	204	82	орысша	орысша	linguistic	_	_	Begin=256.86|End=257.49
205-0	SPK5005	Falling	205	83	көбінесе	көбінесе	linguistic	_	_	Begin=257.605
205-1	SPK5005	Falling	205	83	орысша	орысша	linguistic	_	_	_
205-2	SPK5005	Falling	205	83	сөйлесеміз	сөйлесеміз	linguistic	_	_	_
205-3	SPK5005	Falling	205	83	иә	иә	linguistic	_	_	End=259.07
206-0	SPK5005	Falling	206	84	Сенімен	Сенімен	linguistic	_	_	Begin=259.69
206-1	SPK5005	Falling	206	84	де	де	linguistic	_	_	_
206-2	SPK5005	Falling	206	84	орысша	орысша	linguistic	_	_	_
206-3	SPK5005	Falling	206	84	сөйлесіп	сөйлесіп	linguistic	_	_	_
206-4	SPK5005	Falling	206	84	едік	едік	linguistic	_	_	_
206-5	SPK5005	Falling	206	84	қой	қой	linguistic	_	_	_
206-6	SPK5005	Falling	206	84	біз	біз	linguistic	_	_	_
206-7	SPK5005	Falling	206	84	Zoom-да	Zoom-да	linguistic	_	_	End=261.86
207-0	SPK5006	Falling	207	85	Иә	Иә	linguistic	_	_	Begin=261.29
207-1	SPK5006	Falling	207	85	иә	иә	linguistic	_	_	_
207-2	SPK5006	Falling	207	85	иә	иә	linguistic	_	_	End=262.064
208-0	SPK5005	Continuing	208	86	Орыс	Орыс	linguistic	_	_	Begin=262.38
208-1	SPK5005	Continuing	208	86	тілі	тілі	linguistic	_	_	_
208-2	SPK5005	Continuing	208	86	маған	маған	linguistic	_	_	_
208-3	SPK5005	Continuing	208	86	психологиялық	психологиялық	linguistic	_	_	_
208-4	SPK5005	Continuing	208	86	түрде	түрде	linguistic	_	_	_
208-5	SPK5005	Continuing	208	86	өте	өте	linguistic	_	_	_
208-6	SPK5005	Continuing	208	86	ыңғайлы	ыңғайлы	linguistic	_	_	_
208-7	SPK5005	Continuing	208	86	себебі	себебі	linguistic	_	_	End=265.0
209-0	SPK5005	Continuing	209	86	білмеймін	білмеймін	linguistic	_	_	Begin=265.12|End=265.83
210-0	SPK5005	Continuing	210	86	психологпен	психологпен	linguistic	_	_	Begin=265.94|End=266.43
211-0	SPK5005	Continuing	211	86	дағ-	дағ-	linguistic	_	Interrupted=Yes	Begin=266.55
211-1	SPK5005	Continuing	211	86	дағдыланған	дағдыланған	linguistic	_	_	End=267.43
212-0	SPK5005	Continuing	212	86	дағдыланғаннан	дағдыланғаннан	linguistic	_	_	Begin=267.5
212-1	SPK5005	Continuing	212	86	кейін	кейін	linguistic	_	_	_
212-2	SPK5005	Continuing	212	86	бе	бе	linguistic	_	_	End=268.84
213-0	SPK5005	Continuing	213	86	әлде	әлде	linguistic	_	_	Begin=269.26|End=269.87
214-0	SPK5006	undefined	214	87	М:	М	linguistic	_	Prolongation=0	Begin=269.504|End=270.064
215-0	SPK5005	Falling	215	86	жаңағы	жаңағы	linguistic	_	_	Begin=270.04
215-1	SPK5005	Falling	215	86	бүкіл	бүкіл	linguistic	_	_	_
215-2	SPK5005	Falling	215	86	ақпараттардың	ақпараттардың	linguistic	_	_	_
215-3	SPK5005	Falling	215	86	бәрі	бәрі	linguistic	_	_	_
215-4	SPK5005	Falling	215	86	орысша	орысша	linguistic	_	_	_
215-5	SPK5005	Falling	215	86	болғаннан	болғаннан	linguistic	_	_	_
215-6	SPK5005	Falling	215	86	кейін	кейін	linguistic	_	_	_
215-7	SPK5005	Falling	215	86	бе	бе	linguistic	_	_	End=272.58
216-0	SPK5004	Falling	216	88	Иә	Иә	linguistic	_	_	Begin=271.6|End=272.21
217-0	SPK5005	Falling	217	89	Кейде	Кейде	linguistic	_	_	Begin=274.15
217-1	SPK5005	Falling	217	89	ағылшынша	ағылшынша	linguistic	_	_	_
217-2	SPK5005	Falling	217	89	қосып	қосып	linguistic	_	_	_
217-3	SPK5005	Falling	217	89	тұрамыз	тұрамыз	linguistic	_	_	_
217-4	SPK5005	Falling	217	89	енді	енді	linguistic	_	_	End=275.63
218-0	SPK5006	undefined	218	90	@	@	linguistic	_	_	Begin=275.35|End=276.13
219-0	SPK5005	Continuing	219	91	Себебі	Себебі	linguistic	_	_	Begin=276.49
219-1	SPK5005	Continuing	219	91	ағылшын	ағылшын	linguistic	_	_	_
219-2	SPK5005	Continuing	219	91	тілде	тілде	linguistic	_	_	End=277.61
220-0	SPK5005	Continuing	220	91	психологияға	психологияға	linguistic	_	_	Begin=277.72
220-1	SPK5005	Continuing	220	91	жақын	жақын	linguistic	_	_	End=278.79
221-0	SPK5005	Falling	221	91	негізі	негізі	linguistic	_	_	Begin=278.87|End=279.486
222-0	SPK5004	Falling	222	92	Иә	Иә	linguistic	_	_	Begin=279.16|End=279.74
223-0	SPK5005	Continuing	223	93	Негізі	Негізі	linguistic	_	_	Begin=279.6
223-1	SPK5005	Continuing	223	93	қазақ	қазақ	linguistic	_	_	_
223-2	SPK5005	Continuing	223	93	тілі	тілі	linguistic	_	_	_
223-3	SPK5005	Continuing	223	93	жақын	жақын	linguistic	_	_	_
223-4	SPK5005	Continuing	223	93	емес	емес	linguistic	_	_	_
223-5	SPK5005	Continuing	223	93	деп	деп	linguistic	_	_	_
223-6	SPK5005	Continuing	223	93	айта	айта	linguistic	_	_	_
223-7	SPK5005	Continuing	223	93	алмаймын	алмаймын	linguistic	_	_	End=281.06
224-0	SPK5005	Falling	224	93	бұл	бұл	linguistic	_	_	Begin=281.12
224-1	SPK5005	Falling	224	93	жәй	жәй	linguistic	_	_	_
224-2	SPK5005	Falling	224	93	ғана	ғана	linguistic	_	_	_
224-3	SPK5005	Falling	224	93	менің	менің	linguistic	_	_	_
224-4	SPK5005	Falling	224	93	ассоциациям	ассоциациям	linguistic	_	_	_
224-5	SPK5005	Falling	224	93	ғой	ғой	linguistic	_	_	End=282.72
225-0	SPK5006	Falling	225	94	Иә	Иә	linguistic	_	_	Begin=282.33|End=282.86
226-0	SPK5005	Falling	226	95	Ол	Ол	linguistic	_	_	Begin=282.9
226-1	SPK5005	Falling	226	95	ә-	ә-	linguistic	_	Interrupted=Yes	_
226-2	SPK5005	Falling	226	95	әркімде	әркімде	linguistic	_	_	_
226-3	SPK5005	Falling	226	95	әртүрлі	әртүрлі	linguistic	_	_	_
226-4	SPK5005	Falling	226	95	болуы	болуы	linguistic	_	_	_
226-5	SPK5005	Falling	226	95	мүмкін	мүмкін	linguistic	_	_	End=284.71
227-0	SPK5004	Falling	227	96	Мхм	Мхм	linguistic	_	_	Begin=284.22|End=284.73
228-0	SPK5005	Continuing	228	97	Мүмкін	Мүмкін	linguistic	_	_	Begin=285.02
228-1	SPK5005	Continuing	228	97	қазір	қазір	linguistic	_	_	End=285.86
229-0	SPK5005	Continuing	229	97	қазіргі	қазіргі	linguistic	_	_	Begin=285.95|End=286.7
230-0	SPK5005	Continuing	230	97	кіші-	кіші-	linguistic	_	Interrupted=Yes	Begin=287.23
230-1	SPK5005	Continuing	230	97	бізден	бізден	linguistic	_	_	_
230-2	SPK5005	Continuing	230	97	кішірек	кішірек	linguistic	_	_	End=288.24
231-0	SPK5005	Continuing	231	97	а	а	linguistic	_	_	Begin=288.714|End=289.072
232-0	SPK5005	Falling	232	97	generation	generation	linguistic	_	_	Begin=289.3|End=289.89
233-0	SPK5004	Falling	233	98	Ұрпақ	Ұрпақ	linguistic	_	_	Begin=289.36|End=289.81
234-0	SPK5004	Falling	234	99	Ұрпақ	Ұрпақ	linguistic	_	_	Begin=290.3|End=290.78
235-0	SPK5005	Rising	235	100	Ұрпақ	Ұрпақ	linguistic	_	_	Begin=290.853
235-1	SPK5005	Rising	235	100	деп	деп	linguistic	_	_	_
235-2	SPK5005	Rising	235	100	айта	айта	linguistic	_	_	_
235-3	SPK5005	Rising	235	100	ма	ма	linguistic	_	_	End=291.603
236-0	SPK5005	Falling	236	101	Generation	Generation	linguistic	_	_	Begin=293.06|End=293.67
237-0	SPK5006	Falling	237	102	Ұрпақ	Ұрпақ	linguistic	_	_	Begin=293.27
237-1	SPK5006	Falling	237	102	демейді	демейді	linguistic	_	_	End=294.41
238-0	SPK5004	Rising	238	103	Не	Не	linguistic	_	_	Begin=294.43
238-1	SPK5004	Rising	238	103	дейді	дейді	linguistic	_	_	End=295.01
239-0	SPK5004	Falling	239	104	Тұқым	Тұқым	linguistic	_	_	Begin=295.119
239-1	SPK5004	Falling	239	104	демейді	демейді	linguistic	_	_	End=295.95
240-0	SPK5006	undefined	240	_	@@	@@	linguistic	_	_	Begin=295.87|End=296.6
241-0	SPK5004	undefined	241	_	@@@	@@@	linguistic	_	_	Begin=296.02|End=297.0
242-0	SPK5006	Rising	242	105	Конфликт	Конфликт	linguistic	_	_	Begin=298.15
242-1	SPK5006	Rising	242	105	поколения	поколения	linguistic	_	_	_
242-2	SPK5006	Rising	242	105	қазақша	қазақша	linguistic	_	_	_
242-3	SPK5006	Rising	242	105	қалай	қалай	linguistic	_	_	_
242-4	SPK5006	Rising	242	105	болады	болады	linguistic	_	_	End=300.06
243-0	SPK5005	Rising	243	106	Мхм	Мхм	linguistic	_	_	Begin=299.89
243-1	SPK5005	Rising	243	106	поколение	поколение	linguistic	_	_	_
243-2	SPK5005	Rising	243	106	қазақша	қазақша	linguistic	_	_	_
243-3	SPK5005	Rising	243	106	қалай	қалай	linguistic	_	_	End=301.64
244-0	SPK5004	Falling	244	107	Ұрпақ	Ұрпақ	linguistic	_	_	Begin=303.275|End=303.765
245-0	SPK5006	Falling	245	108	Ұрпақ	Ұрпақ	linguistic	_	_	Begin=303.48|End=304.042
246-0	SPK5005	Continuing	246	109	Ұрпақ	Ұрпақ	linguistic	_	_	Begin=304.149
246-1	SPK5005	Continuing	246	109	емес	емес	linguistic	_	_	End=304.68
247-0	SPK5004	Continuing	247	110	Ұрпақ	Ұрпақ	linguistic	_	_	Begin=304.533|End=304.937
248-0	SPK5005	Continuing	248	109	ұрпақ	ұрпақ	linguistic	_	_	Begin=304.749
248-1	SPK5005	Continuing	248	109	деген	деген	linguistic	_	_	_
248-2	SPK5005	Continuing	248	109	ол	ол	linguistic	_	_	_
248-3	SPK5005	Continuing	248	109	потомок	потомок	linguistic	_	_	_
248-4	SPK5005	Continuing	248	109	қой	қой	linguistic	_	_	End=306.288
249-0	SPK5005	Continuing	249	111	generation	generation	linguistic	_	_	Begin=307.026
249-1	SPK5005	Continuing	249	111	деген	деген	linguistic	_	_	End=307.877
250-0	SPK5005	Continuing	250	111	сіздің	сіздің	linguistic	_	_	Begin=308.079|End=308.684
251-0	SPK5005	Rising	251	111	замандастар	замандастар	linguistic	_	_	Begin=310.705
251-1	SPK5005	Rising	251	111	мүмкін	мүмкін	linguistic	_	_	End=311.716
252-0	SPK5005	Continuing	252	112	Давай	Давай	linguistic	_	_	Begin=312.822
252-1	SPK5005	Continuing	252	112	проверим	проверим	linguistic	_	_	End=313.588
253-0	SPK5005	Falling	253	112	сөздік	сөздік	linguistic	_	_	Begin=314.342
253-1	SPK5005	Falling	253	112	точка	точка	linguistic	_	_	_
253-2	SPK5005	Falling	253	112	kz	kz	linguistic	_	_	End=315.749
254-0	SPK5006	undefined	254	_	@@	@@	linguistic	_	_	Begin=316.112|End=316.704
255-0	SPK5006	undefined	255	_	@	@	linguistic	_	_	Begin=317.081|End=317.906
256-0	SPK5005	Continuing	256	113	Қазір	Қазір	linguistic	_	_	Begin=318.066|End=318.883
257-0	SPK5005	Continuing	257	113	мен	мен	linguistic	_	_	Begin=318.955
257-1	SPK5005	Continuing	257	113	тілімнің	тілімнің	linguistic	_	_	_
257-2	SPK5005	Continuing	257	113	#####	#####	unknown	_	_	_
257-3	SPK5005	Continuing	257	113	тілім	тілім	linguistic	_	_	_
257-4	SPK5005	Continuing	257	113	тілімніңнің	тілімніңнің	linguistic	_	_	_
257-5	SPK5005	Continuing	257	113	ұшында	ұшында	linguistic	_	_	_
257-6	SPK5005	Continuing	257	113	тұр	тұр	linguistic	_	_	_
257-7	SPK5005	Continuing	257	113	бірақ	бірақ	linguistic	_	_	_
257-8	SPK5005	Continuing	257	113	айта	айта	linguistic	_	_	_
257-9	SPK5005	Continuing	257	113	алмай	алмай	linguistic	_	_	_
257-10	SPK5005	Continuing	257	113	тұрғаным	тұрғаным	linguistic	_	_	End=322.794
258-0	SPK5004	Rising	258	114	Басқа	Басқа	linguistic	_	_	Begin=320.13
258-1	SPK5004	Rising	258	114	сөз	сөз	linguistic	_	_	_
258-2	SPK5004	Rising	258	114	болуы	болуы	linguistic	_	_	_
258-3	SPK5004	Rising	258	114	мүмкін	мүмкін	linguistic	_	_	_
258-4	SPK5004	Rising	258	114	иә	иә	linguistic	_	_	End=321.551
259-0	SPK5005	Continuing	259	115	Біз	Біз	linguistic	_	_	Begin=323.888
259-1	SPK5005	Continuing	259	115	екеуміз	екеуміз	linguistic	_	_	_
259-2	SPK5005	Continuing	259	115	соңғы	соңғы	linguistic	_	_	_
259-3	SPK5005	Continuing	259	115	қазақ	қазақ	linguistic	_	_	_
259-4	SPK5005	Continuing	259	115	курсын	курсын	linguistic	_	_	_
259-5	SPK5005	Continuing	259	115	алдық	алдық	linguistic	_	_	_
259-6	SPK5005	Continuing	259	115	қой	қой	linguistic	_	_	_
259-7	SPK5005	Continuing	259	115	айтпақшы	айтпақшы	linguistic	_	_	_
259-8	SPK5005	Continuing	259	115	бірге	бірге	linguistic	_	_	_
259-9	SPK5005	Continuing	259	115	соңғы	соңғы	linguistic	_	_	_
259-10	SPK5005	Continuing	259	115	семестр	семестр	linguistic	_	_	End=326.733
260-0	SPK5004	Rising	260	116	Қай	Қай	linguistic	_	_	Begin=326.523
260-1	SPK5004	Rising	260	116	курс	курс	linguistic	_	_	_
260-2	SPK5004	Rising	260	116	алып	алып	linguistic	_	_	_
260-3	SPK5004	Rising	260	116	едіңдер	едіңдер	linguistic	_	_	End=327.513
261-0	SPK5006	Continuing	261	117	А:	А	linguistic	_	Prolongation=0	Begin=327.982
261-1	SPK5006	Continuing	261	117	не	не	linguistic	_	_	_
261-2	SPK5006	Continuing	261	117	ғой	ғой	linguistic	_	_	End=329.427
262-0	SPK5006	undefined	262	117	(TSK)	(TSK)	click	_	_	Begin=329.538|End=329.938
263-0	SPK5006	Falling	263	117	diplomacy	diplomacy	linguistic	_	_	Begin=330.011|End=330.655
264-0	SPK5004	Continuing	264	118	А	А	linguistic	_	_	Begin=330.849
264-1	SPK5004	Continuing	264	118	kazakh	kazakh	linguistic	_	_	_
264-2	SPK5004	Continuing	264	118	diplomacy	diplomacy	linguistic	_	_	End=331.885
265-0	SPK5004	Rising	265	118	¬Зейнехан	Зейнехан	linguistic	_	Anonymized=Yes	Begin=331.961
265-1	SPK5004	Rising	265	118	ба	ба	linguistic	_	_	_
265-2	SPK5004	Rising	265	118	апайларың	апайларың	linguistic	_	_	End=333.749
266-0	SPK5005	Continuing	266	119	Өте	Өте	linguistic	_	_	Begin=332.29|End=332.795
267-0	SPK5005	Continuing	267	119	өте	өте	linguistic	_	_	Begin=332.911|End=333.611
268-0	SPK5005	Continuing	268	119	прикольный	прикольный	linguistic	_	_	Begin=333.994
268-1	SPK5005	Continuing	268	119	курс	курс	linguistic	_	_	_
268-2	SPK5005	Continuing	268	119	сондай	сондай	linguistic	_	_	End=335.115
269-0	SPK5005	Continuing	269	119	халявный	халявный	linguistic	_	_	Begin=335.416
269-1	SPK5005	Continuing	269	119	бірақ	бірақ	linguistic	_	_	End=336.422
270-0	SPK5004	undefined	270	120	Иә:	Иә	linguistic	_	Prolongation=1	Begin=336.2|End=336.82
271-0	SPK5005	Continuing	271	119	бір	бір	linguistic	_	_	Begin=336.827
271-1	SPK5005	Continuing	271	119	жаман	жаман	linguistic	_	_	_
271-2	SPK5005	Continuing	271	119	жері	жері	linguistic	_	_	End=337.777
272-0	SPK5005	Continuing	272	119	бір	бір	linguistic	_	_	Begin=338.133
272-1	SPK5005	Continuing	272	119	бір	бір	linguistic	_	_	_
272-2	SPK5005	Continuing	272	119	мидканы	мидканы	linguistic	_	_	_
272-3	SPK5005	Continuing	272	119	бәріміз	бәріміз	linguistic	_	_	End=339.472
273-0	SPK5005	Rising	273	119	жаман	жаман	linguistic	_	_	Begin=339.692
273-1	SPK5005	Rising	273	119	алып	алып	linguistic	_	_	_
273-2	SPK5005	Rising	273	119	қалдық	қалдық	linguistic	_	_	_
273-3	SPK5005	Rising	273	119	қой	қой	linguistic	_	_	_
273-4	SPK5005	Rising	273	119	иә	иә	linguistic	_	_	End=340.616
274-0	SPK5006	Falling	274	121	Мхм	Мхм	linguistic	_	_	Begin=340.672|End=341.094
275-0	SPK5005	Falling	275	122	Со-	Со-	linguistic	_	Interrupted=Yes	Begin=341.055
275-1	SPK5005	Falling	275	122	сол	сол	linguistic	_	_	_
275-2	SPK5005	Falling	275	122	үшін	үшін	linguistic	_	_	_
275-3	SPK5005	Falling	275	122	э-	э-	linguistic	_	Interrupted=Yes	_
275-4	SPK5005	Falling	275	122	эй	эй	linguistic	_	_	_
275-5	SPK5005	Falling	275	122	A	A	linguistic	_	_	_
275-6	SPK5005	Falling	275	122	болмай	болмай	linguistic	_	_	_
275-7	SPK5005	Falling	275	122	қалды	қалды	linguistic	_	_	_
275-8	SPK5005	Falling	275	122	менде	менде	linguistic	_	_	End=342.605
276-0	SPK5004	undefined	276	123	М:	М	linguistic	_	Prolongation=0	Begin=342.981|End=343.414
277-0	SPK5006	Falling	277	124	Андай	Андай	linguistic	_	_	Begin=343.072
277-1	SPK5006	Falling	277	124	қызық	қызық	linguistic	_	_	End=344.109
278-0	SPK5005	Rising	278	125	Сенде	Сенде	linguistic	_	_	Begin=344.55
278-1	SPK5005	Rising	278	125	эй	эй	linguistic	_	_	_
278-2	SPK5005	Rising	278	125	A	A	linguistic	_	_	_
278-3	SPK5005	Rising	278	125	болды	болды	linguistic	_	_	_
278-4	SPK5005	Rising	278	125	сенде	сенде	linguistic	_	_	_
278-5	SPK5005	Rising	278	125	эй	эй	linguistic	_	_	_
278-6	SPK5005	Rising	278	125	A	A	linguistic	_	_	_
278-7	SPK5005	Rising	278	125	болды	болды	linguistic	_	_	_
278-8	SPK5005	Rising	278	125	ма	ма	linguistic	_	_	End=345.844
279-0	SPK5004	Falling	279	126	Қызық	Қызық	linguistic	_	_	Begin=344.623
279-1	SPK5004	Falling	279	126	негізі	негізі	linguistic	_	_	_
279-2	SPK5004	Falling	279	126	тақырыптары	тақырыптары	linguistic	_	_	_
279-3	SPK5004	Falling	279	126	қызық	қызық	linguistic	_	_	_
279-4	SPK5004	Falling	279	126	қой	қой	linguistic	_	_	End=346.694
280-0	SPK5006	Falling	280	127	Менде	Менде	linguistic	_	_	Begin=345.699
280-1	SPK5006	Falling	280	127	эй	эй	linguistic	_	_	_
280-2	SPK5006	Falling	280	127	A	A	linguistic	_	_	_
280-3	SPK5006	Falling	280	127	болған	болған	linguistic	_	_	_
280-4	SPK5006	Falling	280	127	жоқ	жоқ	linguistic	_	_	End=346.733
281-0	SPK5005	Rising	281	128	Э-	Э-	linguistic	_	Interrupted=Yes	Begin=346.399
281-1	SPK5005	Rising	281	128	эй	эй	linguistic	_	_	_
281-2	SPK5005	Rising	281	128	A	A	linguistic	_	_	_
281-3	SPK5005	Rising	281	128	minus	minus	linguistic	_	_	_
281-4	SPK5005	Rising	281	128	болды	болды	linguistic	_	_	_
281-5	SPK5005	Rising	281	128	ма	ма	linguistic	_	_	End=347.416
282-0	SPK5006	Falling	282	129	Иә	Иә	linguistic	_	_	Begin=347.694|End=348.155
283-0	SPK5005	Falling	283	130	Менде	Менде	linguistic	_	_	Begin=348.049
283-1	SPK5005	Falling	283	130	де	де	linguistic	_	_	_
283-2	SPK5005	Falling	283	130	сондай	сондай	linguistic	_	_	_
283-3	SPK5005	Falling	283	130	болды	болды	linguistic	_	_	End=349.016
284-0	SPK5005	Rising	284	131	Бірақ	Бірақ	linguistic	_	_	Begin=349.268
284-1	SPK5005	Rising	284	131	андай	андай	linguistic	_	_	_
284-2	SPK5005	Rising	284	131	қыз-	қыз-	linguistic	_	Interrupted=Yes	_
284-3	SPK5005	Rising	284	131	қызық	қызық	linguistic	_	_	_
284-4	SPK5005	Rising	284	131	дейсің	дейсің	linguistic	_	_	_
284-5	SPK5005	Rising	284	131	бе	бе	linguistic	_	_	End=350.566
285-0	SPK5004	Falling	285	132	Қызық	Қызық	linguistic	_	_	Begin=350.335
285-1	SPK5004	Falling	285	132	тақырыптар	тақырыптар	linguistic	_	_	_
285-2	SPK5004	Falling	285	132	ғой	ғой	linguistic	_	_	End=351.324
286-0	SPK5005	Continuing	286	133	Өте	Өте	linguistic	_	_	Begin=351.68
286-1	SPK5005	Continuing	286	133	андай	андай	linguistic	_	_	_
286-2	SPK5005	Continuing	286	133	курстың	курстың	linguistic	_	_	End=352.611
287-0	SPK5005	Falling	287	133	маған	маған	linguistic	_	_	Begin=352.817
287-1	SPK5005	Falling	287	133	сапасы	сапасы	linguistic	_	_	_
287-2	SPK5005	Falling	287	133	мен	мен	linguistic	_	_	_
287-3	SPK5005	Falling	287	133	үшін	үшін	linguistic	_	_	_
287-4	SPK5005	Falling	287	133	төмен	төмен	linguistic	_	_	_
287-5	SPK5005	Falling	287	133	болды	болды	linguistic	_	_	End=354.305
288-0	SPK5004	Continuing	288	134	Жоқ	Жоқ	linguistic	_	_	Begin=354.02|End=354.41
289-0	SPK5004	Continuing	289	134	әрине	әрине	linguistic	_	_	Begin=355.023
289-1	SPK5004	Continuing	289	134	оны	оны	linguistic	_	_	_
289-2	SPK5004	Continuing	289	134	одан	одан	linguistic	_	_	_
289-3	SPK5004	Continuing	289	134	да	да	linguistic	_	_	_
289-4	SPK5004	Continuing	289	134	жақсартуға	жақсартуға	linguistic	_	_	_
289-5	SPK5004	Continuing	289	134	болатын	болатын	linguistic	_	_	_
289-6	SPK5004	Continuing	289	134	еді	еді	linguistic	_	_	End=356.975
290-0	SPK5004	Continuing	290	134	кішкене	кішкене	linguistic	_	_	Begin=357.095
