token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
137-0	SPK1131	undefined	137	немене	немене	linguistic	_		Begin=151.583|End=152.261
138-0	SPK1126	Falling	138	Ей	Ей	linguistic	_		Begin=151.970
138-1	SPK1126	Falling	138	ол	ол	linguistic	_		
138-2	SPK1126	Falling	138	қатынас	қатынас	linguistic	_		
138-3	SPK1126	Falling	138	бекер	бекер	linguistic	_		
138-4	SPK1126	Falling	138	апармайды	апармайды	linguistic	_		
138-5	SPK1126	Falling	138	жаным	жаным	linguistic	_		End=154.030
139-0	SPK1131	undefined	139	әлгі	әлгі	linguistic	_		Begin=152.261|End=152.912
140-0	SPK1131	undefined	140	¬Ернарды	Ернарды	linguistic	_	Anonymized=Yes	Begin=153.557|End=154.369
141-0	SPK1109	Rising	141	Апарып	Апарып	linguistic	_		Begin=154.812
141-1	SPK1109	Rising	141	келе	келе	linguistic	_		
141-2	SPK1109	Rising	141	ма	ма	linguistic	_		End=155.778
142-0	SPK1131	undefined	142	Темірлікке	Темірлікке	linguistic	_		Begin=155.268
142-1	SPK1131	undefined	142	бір	бір	linguistic	_		End=156.033
143-0	SPK1131	undefined	143	неменеге	неменеге	linguistic	_		Begin=156.033|End=157.040
144-0	SPK1131	undefined	144	докторға	докторға	linguistic	_		Begin=157.469|End=157.879
145-0	SPK1131	undefined	145	соған	соған	linguistic	_		Begin=157.879
145-1	SPK1131	undefined	145	апарамын	апарамын	linguistic	_		
145-2	SPK1131	undefined	145	деп	деп	linguistic	_		
145-3	SPK1131	undefined	145	жүрген	жүрген	linguistic	_		End=159.107
146-0	SPK1131	Falling	146	әйтеу	әйтеу	linguistic	_		Begin=159.107|End=159.785
147-0	SPK1131	undefined	147	###	###	unknown	_		Begin=159.785|End=160.369
148-0	SPK1131	undefined	148	Сол	Сол	linguistic	_		Begin=160.369
148-1	SPK1131	undefined	148	әзір	әзір	linguistic	_		
148-2	SPK1131	undefined	148	түсте	түсте	linguistic	_		
148-3	SPK1131	undefined	148	келсе	келсе	linguistic	_		End=161.402
149-0	SPK1131	Falling	149	көріп	көріп	linguistic	_		Begin=161.402
149-1	SPK1131	Falling	149	ақылдасамыз	ақылдасамыз	linguistic	_		
149-2	SPK1131	Falling	149	ғой	ғой	linguistic	_		End=163.000
150-0	SPK1126	undefined	150	Немене	Немене	linguistic	_		Begin=163.610
150-1	SPK1126	undefined	150	етсе	етсе	linguistic	_		End=164.620
151-0	SPK1131	Continuing	151	Соны	Соны	linguistic	_		Begin=163.751
151-1	SPK1131	Continuing	151	бірге	бірге	linguistic	_		
151-2	SPK1131	Continuing	151	ала	ала	linguistic	_		
151-3	SPK1131	Continuing	151	барып	барып	linguistic	_		
151-4	SPK1131	Continuing	151	кетсе	кетсе	linguistic	_		End=164.879
152-0	SPK1131	undefined	152	әлгі	әлгі	linguistic	_		Begin=164.879|End=165.577
153-0	SPK1131	undefined	153	дәрі	дәрі	linguistic	_		Begin=166.342|End=166.865
154-0	SPK1131	Continuing	154	өткеннен	өткеннен	linguistic	_		Begin=167.214
154-1	SPK1131	Continuing	154	бері	бері	linguistic	_		
154-2	SPK1131	Continuing	154	ұнамай	ұнамай	linguistic	_		
154-3	SPK1131	Continuing	154	қойған	қойған	linguistic	_		End=168.610
155-0	SPK1131	Continuing	155	қышытады	қышытады	linguistic	_		Begin=168.959
155-1	SPK1131	Continuing	155	бірдеңе	бірдеңе	linguistic	_		
155-2	SPK1131	Continuing	155	деп	деп	linguistic	_		End=170.100
156-0	SPK1131	Rising	156	содан	содан	linguistic	_		Begin=170.100
156-1	SPK1131	Rising	156	кейін	кейін	linguistic	_		
156-2	SPK1131	Rising	156	кеше	кеше	linguistic	_		
156-3	SPK1131	Rising	156	айтып	айтып	linguistic	_		
156-4	SPK1131	Rising	156	едім	едім	linguistic	_		End=171.114
157-0	SPK1131	Falling	157	мақұл	мақұл	linguistic	_		Begin=171.114
157-1	SPK1131	Falling	157	дегендей	дегендей	linguistic	_		
157-2	SPK1131	Falling	157	қылды	қылды	linguistic	_		
157-3	SPK1131	Falling	157	ғой	ғой	linguistic	_		End=172.530
158-0	SPK1131	undefined	158	Соған	Соған	linguistic	_		Begin=173.865
158-1	SPK1131	undefined	158	енді	енді	linguistic	_		
158-2	SPK1131	undefined	158	бір	бір	linguistic	_		
158-3	SPK1131	undefined	158	кеткенінше	кеткенінше	linguistic	_		
158-4	SPK1131	undefined	158	жиырма	жиырма	linguistic	_		
158-5	SPK1131	undefined	158	күн	күн	linguistic	_		End=175.543
159-0	SPK1131	undefined	159	дәрі	дәрі	linguistic	_		Begin=175.543
159-1	SPK1131	undefined	159	жағып	жағып	linguistic	_		
159-2	SPK1131	undefined	159	біраз	біраз	linguistic	_		End=176.664
160-0	SPK1109	Rising	160	Мынауда	Мынауда	linguistic	_		Begin=177.885
160-1	SPK1109	Rising	160	соныңкі	соныңкі	linguistic	_		
160-2	SPK1109	Rising	160	ма	ма	linguistic	_		End=179.382
161-0	SPK1131	Interrupted	161	денесі-	денесі	linguistic	_	Interrupted=Yes	Begin=177.973|End=178.637
162-0	SPK1131	Falling	162	денесі	денесі	linguistic	_		Begin=178.637
162-1	SPK1131	Falling	162	жақсы	жақсы	linguistic	_		
162-2	SPK1131	Falling	162	болмай	болмай	linguistic	_		
162-3	SPK1131	Falling	162	тұр	тұр	linguistic	_		End=180.140
163-0	SPK1109	Falling	163	Құры	Құры	linguistic	_		Begin=179.704
163-1	SPK1109	Falling	163	күкірт	күкірт	linguistic	_		
163-2	SPK1109	Falling	163	қой	қой	linguistic	_		
163-3	SPK1109	Falling	163	ана	ана	linguistic	_		
163-4	SPK1109	Falling	163	біреусі	біреусі	linguistic	_		End=181.375
164-0	SPK1131	undefined	164	Мынау	Мынау	linguistic	_		Begin=182.147|End=182.859
165-0	SPK1131	Falling	165	базардың	базардың	linguistic	_		Begin=182.859
165-1	SPK1131	Falling	165	дәрісі	дәрісі	linguistic	_		
165-2	SPK1131	Falling	165	сол	сол	linguistic	_		End=184.194
166-0	SPK1131	Continuing	166	Дәріні	Дәріні	linguistic	_		Begin=184.201
166-1	SPK1131	Continuing	166	ананы	ананы	linguistic	_		
166-2	SPK1131	Continuing	166	алып	алып	linguistic	_		End=185.134
167-0	SPK1131	Continuing	167	мынаны	мынаны	linguistic	_		Begin=185.134
167-1	SPK1131	Continuing	167	алып	алып	linguistic	_		
167-2	SPK1131	Continuing	167	бердік	бердік	linguistic	_		End=185.966
168-0	SPK1131	Falling	168	сол	сол	linguistic	_		Begin=185.966
168-1	SPK1131	Falling	168	жақсы	жақсы	linguistic	_		
168-2	SPK1131	Falling	168	болмай	болмай	linguistic	_		
168-3	SPK1131	Falling	168	тұр	тұр	linguistic	_		End=187.101
169-0	SPK1126	Interrupted	169	ой	ой	linguistic	_		Begin=186.300
169-1	SPK1126	Interrupted	169	сол	сол	linguistic	_		
169-2	SPK1126	Interrupted	169	ғой	ғой	linguistic	_		
169-3	SPK1126	Interrupted	169	ба-	ба	linguistic	_	Interrupted=Yes	End=187.520
170-0	SPK1109	Falling	170	Бекер	Бекер	linguistic	_		Begin=186.624
170-1	SPK1109	Falling	170	ол	ол	linguistic	_		
170-2	SPK1109	Falling	170	деген	деген	linguistic	_		End=187.664
171-0	SPK1126	Continuing	171	ол	ол	linguistic	_		Begin=187.530
171-1	SPK1126	Continuing	171	бекер	бекер	linguistic	_		
171-2	SPK1126	Continuing	171	дегенменші	дегенменші	linguistic	_		End=188.730
172-0	SPK1126	Continuing	172	¬Сәния	Сәния	linguistic	_	Anonymized=Yes	Begin=188.730|End=189.622
173-0	SPK1109	Falling	173	М	М	linguistic	_		Begin=189.375|End=189.892
174-0	SPK1126	undefined	174	әлгі	әлгі	linguistic	_		Begin=189.950|End=190.599
175-0	SPK1126	undefined	175	жаның	жаның	linguistic	_		Begin=190.960
175-1	SPK1126	undefined	175	ауырса	ауырса	linguistic	_		End=191.650
176-0	SPK1126	undefined	176	анау	анау	linguistic	_		Begin=191.650
176-1	SPK1126	undefined	176	ем	ем	linguistic	_		
176-2	SPK1126	undefined	176	болып	болып	linguistic	_		
176-3	SPK1126	undefined	176	қала	қала	linguistic	_		
176-4	SPK1126	undefined	176	ма	ма	linguistic	_		
176-5	SPK1126	undefined	176	анау	анау	linguistic	_		
176-6	SPK1126	undefined	176	шипа	шипа	linguistic	_		
176-7	SPK1126	undefined	176	болып	болып	linguistic	_		
176-8	SPK1126	undefined	176	қала	қала	linguistic	_		
176-9	SPK1126	undefined	176	ма	ма	linguistic	_		
176-10	SPK1126	undefined	176	деп	деп	linguistic	_		End=193.750
177-0	SPK1126	Falling	177	ол	ол	linguistic	_		Begin=193.750
177-1	SPK1126	Falling	177	бекеріңе	бекеріңе	linguistic	_		
177-2	SPK1126	Falling	177	де	де	linguistic	_		
177-3	SPK1126	Falling	177	келмейді	келмейді	linguistic	_		
177-4	SPK1126	Falling	177	жаным	жаным	linguistic	_		End=195.650
178-0	SPK1126	Continuing	178	Жаның	Жаның	linguistic	_		Begin=195.650
178-1	SPK1126	Continuing	178	ауырарда	ауырарда	linguistic	_		
178-2	SPK1126	Continuing	178	не	не	linguistic	_		
178-3	SPK1126	Continuing	178	шипа	шипа	linguistic	_		
178-4	SPK1126	Continuing	178	болады	болады	linguistic	_		
178-5	SPK1126	Continuing	178	дегенді	дегенді	linguistic	_		
178-6	SPK1126	Continuing	178	ойлайсың	ойлайсың	linguistic	_		End=198.260
179-0	SPK1126	undefined	179	соның	соның	linguistic	_		Begin=198.970
179-1	SPK1126	undefined	179	ішінде	ішінде	linguistic	_		End=199.740
180-0	SPK1126	undefined	180	ем	ем	linguistic	_		Begin=199.740
180-1	SPK1126	undefined	180	көп	көп	linguistic	_		End=200.260
181-0	SPK1126	Falling	181	сәт	сәт	linguistic	_		Begin=200.260
181-1	SPK1126	Falling	181	аз	аз	linguistic	_		
181-2	SPK1126	Falling	181	деп	деп	linguistic	_		
181-3	SPK1126	Falling	181	Алла	Алла	linguistic	_		
181-4	SPK1126	Falling	181	бір	бір	linguistic	_		
181-5	SPK1126	Falling	181	сәтіне	сәтіне	linguistic	_		
181-6	SPK1126	Falling	181	салып	салып	linguistic	_		
181-7	SPK1126	Falling	181	қалса	қалса	linguistic	_		
181-8	SPK1126	Falling	181	азаптығы	азаптығы	linguistic	_		
181-9	SPK1126	Falling	181	жоқ	жоқ	linguistic	_		End=203.120
182-0	SPK1126	Rising	182	Тікенгүл	Тікенгүл	linguistic	_		Begin=203.940
182-1	SPK1126	Rising	182	жақты	жақты	linguistic	_		
182-2	SPK1126	Rising	182	ма	ма	linguistic	_		End=205.160
183-0	SPK1126	Falling	183	Тікенгүлің	Тікенгүлің	linguistic	_		Begin=205.160
183-1	SPK1126	Falling	183	де	де	linguistic	_		
183-2	SPK1126	Falling	183	керемет	керемет	linguistic	_		
183-3	SPK1126	Falling	183	дейді	дейді	linguistic	_		
183-4	SPK1126	Falling	183	ғой	ғой	linguistic	_		End=207.000
184-0	SPK1126	undefined	184	Өткенде	Өткенде	linguistic	_		Begin=207.960|End=208.830
185-0	SPK1126	undefined	185	Үрімжіде	Үрімжіде	linguistic	_		Begin=208.840
185-1	SPK1126	undefined	185	бір	бір	linguistic	_		End=210.112
186-0	SPK1126	Falling	186	хансу	хансу	linguistic	_		Begin=210.380
186-1	SPK1126	Falling	186	кемпір	кемпір	linguistic	_		
186-2	SPK1126	Falling	186	айтты	айтты	linguistic	_		
186-3	SPK1126	Falling	186	ғой	ғой	linguistic	_		End=212.190
187-0	SPK1131	Rising	187	Тікенгүлді	Тікенгүлді	linguistic	_		Begin=213.785
187-1	SPK1131	Rising	187	бірдеңе	бірдеңе	linguistic	_		
187-2	SPK1131	Rising	187	жасайтын	жасайтын	linguistic	_		
187-3	SPK1131	Rising	187	шығар	шығар	linguistic	_		End=215.852
188-0	SPK1126	undefined	188	Маған	Маған	linguistic	_		Begin=213.950
188-1	SPK1126	undefined	188	да	да	linguistic	_		
188-2	SPK1126	undefined	188	күн	күн	linguistic	_		End=215.305
189-0	SPK1126	undefined	189	күн	күн	linguistic	_		Begin=216.180|End=216.550
190-0	SPK1126	Rising	190	过敏	过敏	linguistic	_		Begin=216.550
190-1	SPK1126	Rising	190	қылады	қылады	linguistic	_		
190-2	SPK1126	Rising	190	да	да	linguistic	_		End=217.880
191-0	SPK1126	undefined	191	Содан	Содан	linguistic	_		Begin=219.080
191-1	SPK1126	undefined	191	кейін	кейін	linguistic	_		End=219.690
192-0	SPK1126	undefined	192	не	не	linguistic	_		Begin=219.814
192-1	SPK1126	undefined	192	қылды	қылды	linguistic	_		
192-2	SPK1126	undefined	192	дегеннен	дегеннен	linguistic	_		
192-3	SPK1126	undefined	192	кейін	кейін	linguistic	_		End=221.100
193-0	SPK1126	undefined	193	осы	осы	linguistic	_		Begin=221.100
193-1	SPK1126	undefined	193	менің	менің	linguistic	_		
193-2	SPK1126	undefined	193	білектерім	білектерім	linguistic	_		End=222.400
194-0	SPK1126	Falling	194	бөрітіп	бөрітіп	linguistic	_		Begin=222.400
194-1	SPK1126	Falling	194	кетті	кетті	linguistic	_		
194-2	SPK1126	Falling	194	ғой	ғой	linguistic	_		
194-3	SPK1126	Falling	194	деймін	деймін	linguistic	_		
194-4	SPK1126	Falling	194	әлгі	әлгі	linguistic	_		
194-5	SPK1126	Falling	194	күнге	күнге	linguistic	_		End=224.010
195-0	SPK1126	undefined	195	Содан	Содан	linguistic	_		Begin=224.580
195-1	SPK1126	undefined	195	кейін	кейін	linguistic	_		
195-2	SPK1126	undefined	195	мен	мен	linguistic	_		
195-3	SPK1126	undefined	195	әлгі	әлгі	linguistic	_		
195-4	SPK1126	undefined	195	битіп	битіп	linguistic	_		End=225.930
196-0	SPK1126	undefined	196	басқа	басқа	linguistic	_		Begin=225.930
196-1	SPK1126	undefined	196	киетін	киетін	linguistic	_		
196-2	SPK1126	undefined	196	шапка	шапка	linguistic	_		
196-3	SPK1126	undefined	196	битіп	битіп	linguistic	_		
196-4	SPK1126	undefined	196	мұндай	мұндай	linguistic	_		
196-5	SPK1126	undefined	196	тартып	тартып	linguistic	_		
196-6	SPK1126	undefined	196	алып	алып	linguistic	_		End=227.970
197-0	SPK1126	Continuing	197	содан	содан	linguistic	_		Begin=227.970
197-1	SPK1126	Continuing	197	кейін	кейін	linguistic	_		
197-2	SPK1126	Continuing	197	айттым	айттым	linguistic	_		
197-3	SPK1126	Continuing	197	да	да	linguistic	_		End=228.930
198-0	SPK1126	undefined	198	осы	осы	linguistic	_		Begin=228.940
198-1	SPK1126	undefined	198	мына	мына	linguistic	_		
198-2	SPK1126	undefined	198	күннің	күннің	linguistic	_		
198-3	SPK1126	undefined	198	нұры	нұры	linguistic	_		End=229.865
199-0	SPK1126	Continuing	199	қиын	қиын	linguistic	_		Begin=229.865
199-1	SPK1126	Continuing	199	过敏	过敏	linguistic	_		
199-2	SPK1126	Continuing	199	қылып	қылып	linguistic	_		
199-3	SPK1126	Continuing	199	жатыр:	жатыр	linguistic	_	Prolongation=4	End=231.214
200-0	SPK1126	undefined	200	过敏	过敏	linguistic	_		Begin=232.260
200-1	SPK1126	undefined	200	қылады	қылады	linguistic	_		End=232.910
201-0	SPK1126	undefined	201	тегі	тегі	linguistic	_		Begin=232.910
201-1	SPK1126	undefined	201	бар	бар	linguistic	_		
201-2	SPK1126	undefined	201	еді	еді	linguistic	_		
201-3	SPK1126	undefined	201	紫外线	紫外线	linguistic	_		End=234.207
202-0	SPK1126	undefined	202	десем	десем	linguistic	_		Begin=235.020
202-1	SPK1126	undefined	202	ана	ана	linguistic	_		
202-2	SPK1126	undefined	202	сол	сол	linguistic	_		End=236.540
203-0	SPK1126	undefined	203	тікенгүлді	тікенгүлді	linguistic	_		Begin=237.430|End=238.417
204-0	SPK1126	undefined	204	жағып	жағып	linguistic	_		Begin=238.417
204-1	SPK1126	undefined	204	жағып	жағып	linguistic	_		
204-2	SPK1126	undefined	204	қойсаң	қойсаң	linguistic	_		End=240.320
205-0	SPK1126	undefined	205	күн	күн	linguistic	_		Begin=240.960|End=241.360
206-0	SPK1126	Falling	206	过敏	过敏	linguistic	_		Begin=241.360
206-1	SPK1126	Falling	206	қылмайды	қылмайды	linguistic	_		
206-2	SPK1126	Falling	206	деп	деп	linguistic	_		
206-3	SPK1126	Falling	206	әйтеу	әйтеу	linguistic	_		End=242.980
207-0	SPK1126	undefined	207	Сол	Сол	linguistic	_		Begin=243.040
207-1	SPK1126	undefined	207	хансуша	хансуша	linguistic	_		
207-2	SPK1126	undefined	207	талай	талай	linguistic	_		
207-3	SPK1126	undefined	207	әңгіме	әңгіме	linguistic	_		
207-4	SPK1126	undefined	207	айтып	айтып	linguistic	_		
207-5	SPK1126	undefined	207	еді	еді	linguistic	_		
207-6	SPK1126	undefined	207	мен	мен	linguistic	_		
207-7	SPK1126	undefined	207	онша	онша	linguistic	_		End=245.430
208-0	SPK1126	Continuing	208	әлні	әлні	linguistic	_		Begin=245.430
208-1	SPK1126	Continuing	208	толық	толық	linguistic	_		
208-2	SPK1126	Continuing	208	хабар	хабар	linguistic	_		
208-3	SPK1126	Continuing	208	болмағаннан	болмағаннан	linguistic	_		
208-4	SPK1126	Continuing	208	кейін	кейін	linguistic	_		End=247.150
209-0	SPK1126	undefined	209	шала-шалпы	шала-шалпы	linguistic	_		Begin=247.160
209-1	SPK1126	undefined	209	ұқтым	ұқтым	linguistic	_		End=248.120
210-0	SPK1126	Falling	210	шыны	шыны	linguistic	_		Begin=248.120
210-1	SPK1126	Falling	210	керек	керек	linguistic	_		End=249.170
211-0	SPK1126	undefined	211	Біздің	Біздің	linguistic	_		Begin=249.397
211-1	SPK1126	undefined	211	үйде	үйде	linguistic	_		
211-2	SPK1126	undefined	211	бар	бар	linguistic	_		
211-3	SPK1126	undefined	211	деді	деді	linguistic	_		
211-4	SPK1126	undefined	211	енді	енді	linguistic	_		End=250.750
212-0	SPK1126	undefined	212	ойбай	ойбай	linguistic	_		Begin=250.750
212-1	SPK1126	undefined	212	сенің	сенің	linguistic	_		
212-2	SPK1126	undefined	212	үйіңдегіні	үйіңдегіні	linguistic	_		
212-3	SPK1126	undefined	212	бер	бер	linguistic	_		
212-4	SPK1126	undefined	212	деп	деп	linguistic	_		
212-5	SPK1126	undefined	212	айтққанға	айтққанға	linguistic	_		
212-6	SPK1126	undefined	212	ауыз	ауыз	linguistic	_		End=252.990
213-0	SPK1126	Continuing	213	келмеді	келмеді	linguistic	_		Begin=252.990|End=253.840
214-0	SPK1126	undefined	214	мен	мен	linguistic	_		Begin=254.200
214-1	SPK1126	undefined	214	берейін	берейін	linguistic	_		
214-2	SPK1126	undefined	214	дегендей	дегендей	linguistic	_		
214-3	SPK1126	undefined	214	сөз	сөз	linguistic	_		
214-4	SPK1126	undefined	214	айтты	айтты	linguistic	_		
214-5	SPK1126	undefined	214	енді	енді	linguistic	_		End=256.240
215-0	SPK1126	undefined	215	оны	оны	linguistic	_		Begin=256.240
215-1	SPK1126	undefined	215	құзап	құзап	linguistic	_		
215-2	SPK1126	undefined	215	артынан	артынан	linguistic	_		
215-3	SPK1126	undefined	215	түсіп	түсіп	linguistic	_		End=257.450
216-0	SPK1126	Falling	216	мен	мен	linguistic	_		Begin=257.450
216-1	SPK1126	Falling	216	алмадым	алмадым	linguistic	_		End=258.768
217-0	SPK1131	Interrupted	217	Не	Не	linguistic	_		Begin=262.637
217-1	SPK1131	Interrupted	217	қылар-	қылар	linguistic	_	Interrupted=Yes	End=263.389
218-0	SPK1131	undefined	218	Бұл	Бұл	linguistic	_		Begin=263.389
218-1	SPK1131	undefined	218	ғой	ғой	linguistic	_		
218-2	SPK1131	undefined	218	өзі	өзі	linguistic	_		End=264.442
219-0	SPK1131	Continuing	219	жүре	жүре	linguistic	_		Begin=264.442
219-1	SPK1131	Continuing	219	беремін	беремін	linguistic	_		
219-2	SPK1131	Continuing	219	дейді	дейді	linguistic	_		
219-3	SPK1131	Continuing	219	ол	ол	linguistic	_		End=265.422
220-0	SPK1131	Rising	220	қайтып	қайтып	linguistic	_		Begin=265.422
220-1	SPK1131	Rising	220	жүре	жүре	linguistic	_		
220-2	SPK1131	Rising	220	береді	береді	linguistic	_		
220-3	SPK1131	Rising	220	ол	ол	linguistic	_		End=266.510
221-0	SPK1131	Falling	221	Үлкейіп	Үлкейіп	linguistic	_		Begin=266.510
221-1	SPK1131	Falling	221	қалды	қалды	linguistic	_		
221-2	SPK1131	Falling	221	немене	немене	linguistic	_		
221-3	SPK1131	Falling	221	етсе	етсе	linguistic	_		End=267.765
222-0	SPK1109	Rising	222	Кім	Кім	linguistic	_		Begin=269.087|End=269.778
223-0	SPK1131	Falling	223	Ештеңе	Ештеңе	linguistic	_		Begin=269.134
223-1	SPK1131	Falling	223	қылмайды	қылмайды	linguistic	_		
223-2	SPK1131	Falling	223	деп	деп	linguistic	_		End=269.986
224-0	SPK1131	Falling	224	¬Ернар	Ернар	linguistic	_	Anonymized=Yes	Begin=270.395
224-1	SPK1131	Falling	224	деймін	деймін	linguistic	_		
224-2	SPK1131	Falling	224	да	да	linguistic	_		End=271.590
225-0	SPK1109	Falling	225	Ой	Ой	linguistic	_		Begin=271.261
225-1	SPK1109	Falling	225	ештеңе	ештеңе	linguistic	_		
225-2	SPK1109	Falling	225	қылмайтын	қылмайтын	linguistic	_		
225-3	SPK1109	Falling	225	іс	іс	linguistic	_		
225-4	SPK1109	Falling	225	жоқ	жоқ	linguistic	_		End=272.798
226-0	SPK1131	Falling	226	Ештеңе	Ештеңе	linguistic	_		Begin=272.409
226-1	SPK1131	Falling	226	қылмайтын	қылмайтын	linguistic	_		
226-2	SPK1131	Falling	226	іс	іс	linguistic	_		
226-3	SPK1131	Falling	226	жоқ	жоқ	linguistic	_		End=273.702
227-0	SPK1126	Falling	227	Иә	Иә	linguistic	_		Begin=272.840
227-1	SPK1126	Falling	227	көрінгені	көрінгені	linguistic	_		
227-2	SPK1126	Falling	227	жақсы	жақсы	linguistic	_		End=274.095
228-0	SPK1126	undefined	228	Әйтеу	Әйтеу	linguistic	_		Begin=280.630
228-1	SPK1126	undefined	228	бір	бір	linguistic	_		
228-2	SPK1126	undefined	228	енді	енді	linguistic	_		End=281.550
229-0	SPK1126	undefined	229	Алла	Алла	linguistic	_		Begin=281.550|End=282.400
230-0	SPK1126	Falling	230	шипалығын	шипалығын	linguistic	_		Begin=282.400
230-1	SPK1126	Falling	230	берсе	берсе	linguistic	_		
230-2	SPK1126	Falling	230	азаптылығы	азаптылығы	linguistic	_		
230-3	SPK1126	Falling	230	жоқ	жоқ	linguistic	_		
230-4	SPK1126	Falling	230	сол	сол	linguistic	_		End=285.010
231-0	SPK1109	Rising	231	Қотыр	Қотыр	linguistic	_		Begin=286.953
231-1	SPK1109	Rising	231	арасанға	арасанға	linguistic	_		
231-2	SPK1109	Rising	231	бір	бір	linguistic	_		
231-3	SPK1109	Rising	231	апармады	апармады	linguistic	_		
231-4	SPK1109	Rising	231	ма	ма	linguistic	_		End=288.335
232-0	SPK1126	Falling	232	Апарып	Апарып	linguistic	_		Begin=289.550
232-1	SPK1126	Falling	232	келген	келген	linguistic	_		
232-2	SPK1126	Falling	232	ғой	ғой	linguistic	_		
232-3	SPK1126	Falling	232	¬Жазира	Жазира	linguistic	_	Anonymized=Yes	
232-4	SPK1126	Falling	232	бір	бір	linguistic	_		End=291.280
233-0	SPK1131	Rising	233	А	А	linguistic	_		Begin=291.389|End=292.040
234-0	SPK1109	Rising	234	Қотыр	Қотыр	linguistic	_		Begin=292.093
234-1	SPK1109	Rising	234	арасанға	арасанға	linguistic	_		End=293.120
235-0	SPK1131	Falling	235	Апарғанбыз	Апарғанбыз	linguistic	_		Begin=293.033
235-1	SPK1131	Falling	235	ғой	ғой	linguistic	_		
235-2	SPK1131	Falling	235	біркезде	біркезде	linguistic	_		End=294.496
236-0	SPK1126	Continuing	236	¬Жазира	Жазира	linguistic	_	Anonymized=Yes	Begin=293.990
236-1	SPK1126	Continuing	236	бір	бір	linguistic	_		
236-2	SPK1126	Continuing	236	апарып	апарып	linguistic	_		
236-3	SPK1126	Continuing	236	келген	келген	linguistic	_		End=294.950
237-0	SPK1126	undefined	237	апарып	апарып	linguistic	_		Begin=294.950
237-1	SPK1126	undefined	237	әуелі	әуелі	linguistic	_		End=295.960
238-0	SPK1126	Continuing	238	皮桶	皮桶	linguistic	_		Begin=295.960
238-1	SPK1126	Continuing	238	皮桶	皮桶	linguistic	_		
238-2	SPK1126	Continuing	238	қылып	қылып	linguistic	_		
238-3	SPK1126	Continuing	238	суына	суына	linguistic	_		
238-4	SPK1126	Continuing	238	шейін	шейін	linguistic	_		
238-5	SPK1126	Continuing	238	әкеліп	әкеліп	linguistic	_		
238-6	SPK1126	Continuing	238	құйып:	құйып	linguistic	_	Prolongation=4	End=298.700
239-0	SPK1131	undefined	239	Қотыр	Қотыр	linguistic	_		Begin=300.751
239-1	SPK1131	undefined	239	арасанға	арасанға	linguistic	_		
239-2	SPK1131	undefined	239	он	он	linguistic	_		
239-3	SPK1131	undefined	239	үш	үш	linguistic	_		
239-4	SPK1131	undefined	239	күн	күн	linguistic	_		
239-5	SPK1131	undefined	239	салғанбыз	салғанбыз	linguistic	_		End=302.516
240-0	SPK1131	Falling	240	сол	сол	linguistic	_		Begin=302.516
240-1	SPK1131	Falling	240	бір	бір	linguistic	_		
240-2	SPK1131	Falling	240	кезде	кезде	linguistic	_		End=303.248
241-0	SPK1126	Falling	241	ымым	ымым	linguistic	_		Begin=303.300|End=304.030
242-0	SPK1109	undefined	242	Тотияйынды	Тотияйынды	linguistic	_		Begin=306.349|End=306.859
243-0	SPK1109	Rising	243	деуші	деуші	linguistic	_		Begin=306.859
243-1	SPK1109	Rising	243	ма	ма	linguistic	_		
243-2	SPK1109	Rising	243	еді	еді	linguistic	_		End=307.463
244-0	SPK1109	Rising	244	Не	Не	linguistic	_		Begin=307.463
244-1	SPK1109	Rising	244	деуші	деуші	linguistic	_		
244-2	SPK1109	Rising	244	еді	еді	linguistic	_		End=308.226
245-0	SPK1131	Falling	245	Ой	Ой	linguistic	_		Begin=308.382
245-1	SPK1131	Falling	245	бұл	бұл	linguistic	_		
245-2	SPK1131	Falling	245	сол	сол	linguistic	_		
245-3	SPK1131	Falling	245	ұшынып	ұшынып	linguistic	_		
245-4	SPK1131	Falling	245	пайда	пайда	linguistic	_		
245-5	SPK1131	Falling	245	болған	болған	linguistic	_		
245-6	SPK1131	Falling	245	дейді	дейді	linguistic	_		
245-7	SPK1131	Falling	245	сонымен	сонымен	linguistic	_		
245-8	SPK1131	Falling	245	әйтеу	әйтеу	linguistic	_		End=310.818
246-0	SPK1126	Falling	246	Қатты	Қатты	linguistic	_		Begin=311.060
246-1	SPK1126	Falling	246	ұшықтатсаң	ұшықтатсаң	linguistic	_		
246-2	SPK1126	Falling	246	есінен	есінен	linguistic	_		
246-3	SPK1126	Falling	246	талдырып	талдырып	linguistic	_		
246-4	SPK1126	Falling	246	отырып	отырып	linguistic	_		End=313.900
247-0	SPK1131	undefined	247	Сол	Сол	linguistic	_		Begin=314.000
247-1	SPK1131	undefined	247	мына	мына	linguistic	_		
247-2	SPK1131	undefined	247	жердегі	жердегі	linguistic	_		
247-3	SPK1131	undefined	247	ана:	ана	linguistic	_	Prolongation=2	End=315.221
248-0	SPK1131	undefined	248	әлгі	әлгі	linguistic	_		Begin=315.221|End=316.026
249-0	SPK1131	Rising	249	кімге	кімге	linguistic	_		Begin=316.026
249-1	SPK1131	Rising	249	бір	бір	linguistic	_		
249-2	SPK1131	Rising	249	апарайық	апарайық	linguistic	_		
249-3	SPK1131	Rising	249	деп	деп	linguistic	_		
