token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
115-2	SPK6008	Continuing	115	40	қалды	қалды	linguistic	_	_	_
115-3	SPK6008	Continuing	115	40	ғой	ғой	linguistic	_	_	End=121.44
116-0	SPK6008	Interrupted	116	40	сол	сол	linguistic	_	_	Begin=122.09
116-1	SPK6008	Interrupted	116	40	прошлыйға	прошлыйға	linguistic	_	_	_
116-2	SPK6008	Interrupted	116	40	кетіп	кетіп	linguistic	_	_	_
116-3	SPK6008	Interrupted	116	40	қалды	қалды	linguistic	_	_	_
116-4	SPK6008	Interrupted	116	40	да--	да--	linguistic	_	Interrupted=Yes	End=122.94
117-0	SPK6007	Rising	117	41	Қашан	Қашан	linguistic	_	_	Begin=123.16
117-1	SPK6007	Rising	117	41	ол	ол	linguistic	_	_	End=123.69
118-0	SPK6007	Falling	118	42	Мен	Мен	linguistic	_	_	Begin=123.69
118-1	SPK6007	Falling	118	42	оны	оны	linguistic	_	_	_
118-2	SPK6007	Falling	118	42	көрген	көрген	linguistic	_	_	_
118-3	SPK6007	Falling	118	42	жоқпын	жоқпын	linguistic	_	_	End=124.54
119-0	SPK6008	Rising	119	43	Онда	Онда	linguistic	_	_	Begin=124.53
119-1	SPK6008	Rising	119	43	неге	неге	linguistic	_	_	_
119-2	SPK6008	Rising	119	43	көрдім	көрдім	linguistic	_	_	_
119-3	SPK6008	Rising	119	43	деп	деп	linguistic	_	_	_
119-4	SPK6008	Rising	119	43	айттың	айттың	linguistic	_	_	End=126.07
120-0	SPK6007	Continuing	120	44	Мен	Мен	linguistic	_	_	Begin=125.895
120-1	SPK6007	Continuing	120	44	көрдім	көрдім	linguistic	_	_	_
120-2	SPK6007	Continuing	120	44	бірақ	бірақ	linguistic	_	_	End=126.51
121-0	SPK6007	Falling	121	44	но	но	linguistic	_	_	Begin=126.51
121-1	SPK6007	Falling	121	44	может	может	linguistic	_	_	_
121-2	SPK6007	Falling	121	44	не	не	linguistic	_	_	_
121-3	SPK6007	Falling	121	44	помню	помню	linguistic	_	_	End=127.134
122-0	SPK6008	Continuing	122	45	Жоқ	Жоқ	linguistic	_	_	Begin=127.36
122-1	SPK6008	Continuing	122	45	сонда	сонда	linguistic	_	_	_
122-2	SPK6008	Continuing	122	45	кетіп	кетіп	linguistic	_	_	_
122-3	SPK6008	Continuing	122	45	қалды	қалды	linguistic	_	_	_
122-4	SPK6008	Continuing	122	45	короче	короче	linguistic	_	_	End=128.47
123-0	SPK6008	Continuing	123	45	прошлый	прошлый	linguistic	_	_	Begin=128.47
123-1	SPK6008	Continuing	123	45	ға	ға	linguistic	_	_	_
123-2	SPK6008	Continuing	123	45	вернуться	вернуться	linguistic	_	_	_
123-3	SPK6008	Continuing	123	45	етті	етті	linguistic	_	_	_
123-4	SPK6008	Continuing	123	45	да	да	linguistic	_	_	End=130.03
124-0	SPK6008	Continuing	124	45	и	и	linguistic	_	_	Begin=130.517
124-1	SPK6008	Continuing	124	45	потом	потом	linguistic	_	_	_
124-2	SPK6008	Continuing	124	45	не	не	linguistic	_	_	_
124-3	SPK6008	Continuing	124	45	істеді	істеді	linguistic	_	_	End=131.79
125-0	SPK6008	Continuing	125	45	қайттан	қайттан	linguistic	_	_	Begin=131.98
125-1	SPK6008	Continuing	125	45	қайтып	қайтып	linguistic	_	_	_
125-2	SPK6008	Continuing	125	45	келді	келді	linguistic	_	_	_
125-3	SPK6008	Continuing	125	45	будущийға	будущийға	linguistic	_	_	End=133.16
126-0	SPK6008	Falling	126	45	и	и	linguistic	_	_	Begin=133.48
126-1	SPK6008	Falling	126	45	кәрі	кәрі	linguistic	_	_	_
126-2	SPK6008	Falling	126	45	шал	шал	linguistic	_	_	_
126-3	SPK6008	Falling	126	45	болып	болып	linguistic	_	_	_
126-4	SPK6008	Falling	126	45	қайтып	қайтып	linguistic	_	_	_
126-5	SPK6008	Falling	126	45	келді	келді	linguistic	_	_	End=134.43
127-0	SPK6008	Interrupted	127	46	То	То	linguistic	_	_	Begin=136.51
127-1	SPK6008	Interrupted	127	46	есть	есть	linguistic	_	_	_
127-2	SPK6008	Interrupted	127	46	ол--	ол--	linguistic	_	Interrupted=Yes	End=137.42
128-0	SPK6007	Falling	128	47	Мен	Мен	linguistic	_	_	Begin=137.123
128-1	SPK6007	Falling	128	47	оның	оның	linguistic	_	_	_
128-2	SPK6007	Falling	128	47	ғана	ғана	linguistic	_	_	_
128-3	SPK6007	Falling	128	47	быт-шыты	быт-шыты	linguistic	_	_	_
128-4	SPK6007	Falling	128	47	шығып	шығып	linguistic	_	_	_
128-5	SPK6007	Falling	128	47	кеткенін	кеткенін	linguistic	_	_	_
128-6	SPK6007	Falling	128	47	помню	помню	linguistic	_	_	End=138.787
129-0	SPK6008	Interrupted	129	46	Ол--	Ол--	linguistic	_	Interrupted=Yes	Begin=137.873|End=138.521
130-0	SPK6008	Continuing	130	48	То	То	linguistic	_	_	Begin=139.029
130-1	SPK6008	Continuing	130	48	есть	есть	linguistic	_	_	_
130-2	SPK6008	Continuing	130	48	ол	ол	linguistic	_	_	_
130-3	SPK6008	Continuing	130	48	короче	короче	linguistic	_	_	End=139.541
131-0	SPK6008	Continuing	131	48	ең	ең	linguistic	_	_	Begin=139.845
131-1	SPK6008	Continuing	131	48	ақырында	ақырында	linguistic	_	_	End=140.58
132-0	SPK6008	Continuing	132	48	өзінің	өзінің	linguistic	_	_	Begin=141.046
132-1	SPK6008	Continuing	132	48	Капитан	Капитан	linguistic	_	_	_
132-2	SPK6008	Continuing	132	48	Америка	Америка	linguistic	_	_	End=142.62
133-0	SPK6008	Continuing	133	48	болмай	болмай	linguistic	_	_	Begin=142.62
133-1	SPK6008	Continuing	133	48	тұрып	тұрып	linguistic	_	_	End=142.88
134-0	SPK6008	Continuing	134	48	болған	болған	linguistic	_	_	Begin=143.014
134-1	SPK6008	Continuing	134	48	жерге	жерге	linguistic	_	_	End=144.309
135-0	SPK6008	Interrupted	135	48	вер--	вер--	linguistic	_	Interrupted=Yes	Begin=144.451|End=144.93
136-0	SPK6008	Continuing	136	48	вернулся	вернулся	linguistic	_	_	Begin=144.93|End=145.21
137-0	SPK6008	Continuing	137	48	и	и	linguistic	_	_	Begin=145.21|End=145.726
138-0	SPK6008	Continuing	138	48	сол	сол	linguistic	_	_	Begin=146.005
138-1	SPK6008	Continuing	138	48	жерде	жерде	linguistic	_	_	End=146.262
139-0	SPK6008	Continuing	139	49	помнишь	помнишь	linguistic	_	_	Begin=146.645
139-1	SPK6008	Continuing	139	49	бір	бір	linguistic	_	_	End=147.26
140-0	SPK6008	Continuing	140	49	өзінің	өзінің	linguistic	_	_	Begin=147.315
140-1	SPK6008	Continuing	140	49	бір	бір	linguistic	_	_	_
140-2	SPK6008	Continuing	140	49	жақсы	жақсы	linguistic	_	_	_
140-3	SPK6008	Continuing	140	49	көретін	көретін	linguistic	_	_	End=148.46
141-0	SPK6008	Interrupted	141	49	офицер	офицер	linguistic	_	_	Begin=149.0
141-1	SPK6008	Interrupted	141	49	солдаты	солдаты	linguistic	_	_	_
141-2	SPK6008	Interrupted	141	49	ой--	ой--	linguistic	_	Interrupted=Yes	End=150.08
142-0	SPK6007	Falling	142	50	Иә	Иә	linguistic	_	_	Begin=149.332
142-1	SPK6007	Falling	142	50	иә	иә	linguistic	_	_	End=149.89
143-0	SPK6008	Continuing	143	49	солдат	солдат	linguistic	_	_	Begin=150.08
143-1	SPK6008	Continuing	143	49	деппін	деппін	linguistic	_	_	_
143-2	SPK6008	Continuing	143	49	офицер	офицер	linguistic	_	_	_
143-3	SPK6008	Continuing	143	49	қызы	қызы	linguistic	_	_	_
143-4	SPK6008	Continuing	143	49	бар	бар	linguistic	_	_	_
143-5	SPK6008	Continuing	143	49	еді	еді	linguistic	_	_	_
143-6	SPK6008	Continuing	143	49	ғой	ғой	linguistic	_	_	End=151.96
144-0	SPK6008	Continuing	144	51	соған	соған	linguistic	_	_	Begin=152.287
144-1	SPK6008	Continuing	144	51	қайтып	қайтып	linguistic	_	_	_
144-2	SPK6008	Continuing	144	51	келді	келді	linguistic	_	_	End=153.08
145-0	SPK6008	Continuing	145	51	екеуі	екеуі	linguistic	_	_	Begin=153.08
145-1	SPK6008	Continuing	145	51	үйленіп	үйленіп	linguistic	_	_	_
145-2	SPK6008	Continuing	145	51	и	и	linguistic	_	_	End=154.94
146-0	SPK6008	Falling	146	51	будущийға	будущийға	linguistic	_	_	Begin=154.94
146-1	SPK6008	Falling	146	51	кәрі:	кәрі	linguistic	_	Prolongation=3	_
146-2	SPK6008	Falling	146	51	болып	болып	linguistic	_	_	_
146-3	SPK6008	Falling	146	51	келді	келді	linguistic	_	_	End=156.076
147-0	SPK6008	Continuing	147	52	Онда	Онда	linguistic	_	_	Begin=156.226
147-1	SPK6008	Continuing	147	52	алып	алып	linguistic	_	_	_
147-2	SPK6008	Continuing	147	52	тастады	тастады	linguistic	_	_	_
147-3	SPK6008	Continuing	147	52	ғой	ғой	linguistic	_	_	_
147-4	SPK6008	Continuing	147	52	немерені	немерені	linguistic	_	_	End=157.25
148-0	SPK6008	Falling	148	52	Марвелдар	Марвелдар	linguistic	_	_	Begin=157.394|End=158.169
149-0	SPK6008	Falling	149	52	Бітіп	Бітіп	linguistic	_	_	Begin=159.277
149-1	SPK6008	Falling	149	52	қалды	қалды	linguistic	_	_	End=159.967
150-0	SPK6007	Rising	150	53	Енді	Енді	linguistic	_	_	Begin=159.532
150-1	SPK6007	Rising	150	53	кім	кім	linguistic	_	_	_
150-2	SPK6007	Rising	150	53	қалды	қалды	linguistic	_	_	_
150-3	SPK6007	Rising	150	53	ішінде	ішінде	linguistic	_	_	End=160.522
151-0	SPK6008	Continuing	151	54	Енді	Енді	linguistic	_	_	Begin=160.473
151-1	SPK6008	Continuing	151	54	кoроче	кoроче	linguistic	_	_	_
151-2	SPK6008	Continuing	151	54	кетті	кетті	linguistic	_	_	End=161.215
152-0	SPK6008	Continuing	152	54	Капитан	Капитан	linguistic	_	_	Begin=161.403
152-1	SPK6008	Continuing	152	54	Америка	Америка	linguistic	_	_	_
152-2	SPK6008	Continuing	152	54	кетіп	кетіп	linguistic	_	_	_
152-3	SPK6008	Continuing	152	54	қалды	қалды	linguistic	_	_	End=162.642
153-0	SPK6008	Continuing	153	54	Романофф	Романофф	linguistic	_	_	Begin=162.852
153-1	SPK6008	Continuing	153	54	кетіп	кетіп	linguistic	_	_	_
153-2	SPK6008	Continuing	153	54	қалды	қалды	linguistic	_	_	End=163.929
154-0	SPK6008	Continuing	154	54	Тони	Тони	linguistic	_	_	Begin=164.33
154-1	SPK6008	Continuing	154	54	Старк	Старк	linguistic	_	_	_
154-2	SPK6008	Continuing	154	54	өлтіріп	өлтіріп	linguistic	_	_	_
154-3	SPK6008	Continuing	154	54	тастады	тастады	linguistic	_	_	End=165.549
155-0	SPK6008	Continuing	155	54	енді	енді	linguistic	_	_	Begin=165.633
155-1	SPK6008	Continuing	155	54	қалды	қалды	linguistic	_	_	_
155-2	SPK6008	Continuing	155	54	Тор	Тор	linguistic	_	_	_
155-3	SPK6008	Continuing	155	54	ғана	ғана	linguistic	_	_	End=166.676
156-0	SPK6008	Continuing	156	54	бұрынғы	бұрынғы	linguistic	_	_	Begin=166.676
156-1	SPK6008	Continuing	156	54	составынан	составынан	linguistic	_	_	End=167.85
157-0	SPK6008	Continuing	157	54	иии	иии	linguistic	_	_	Begin=167.95|End=168.161
158-0	SPK6008	Continuing	158	54	Человек-Паук	Человек-Паук	linguistic	_	_	Begin=168.24
158-1	SPK6008	Continuing	158	54	қалды	қалды	linguistic	_	_	End=170.0
159-0	SPK6008	Continuing	159	54	сосын	сосын	linguistic	_	_	Begin=170.549
159-1	SPK6008	Continuing	159	54	жаңа	жаңа	linguistic	_	_	End=171.02
160-0	SPK6008	Continuing	160	54	Клинт	Клинт	linguistic	_	_	Begin=171.02|End=171.5
161-0	SPK6008	Continuing	161	54	Сокол	Сокол	linguistic	_	_	Begin=171.82|End=172.29
162-0	SPK6008	Continuing	162	54	и	и	linguistic	_	_	Begin=172.49
162-1	SPK6008	Continuing	162	54	Черный	Черный	linguistic	_	_	_
162-2	SPK6008	Continuing	162	54	Солдат	Солдат	linguistic	_	_	End=173.27
163-0	SPK6008	Interrupted	163	54	который	который	linguistic	_	_	Begin=173.52
163-1	SPK6008	Interrupted	163	54	қолы--	қолы--	linguistic	_	Interrupted=Yes	End=174.31
164-0	SPK6007	Continuing	164	55	Кім	Кім	linguistic	_	_	Begin=173.894
164-1	SPK6007	Continuing	164	55	ше	ше	linguistic	_	_	End=174.63
165-0	SPK6007	Rising	165	55	Железный	Железный	linguistic	_	_	Begin=174.63
165-1	SPK6007	Rising	165	55	человек	человек	linguistic	_	_	End=175.272
166-0	SPK6008	Continuing	166	56	Железный	Железный	linguistic	_	_	Begin=175.314
166-1	SPK6008	Continuing	166	56	человек	человек	linguistic	_	_	_
166-2	SPK6008	Continuing	166	56	өліп	өліп	linguistic	_	_	_
166-3	SPK6008	Continuing	166	56	қалды	қалды	linguistic	_	_	_
166-4	SPK6008	Continuing	166	56	ғой	ғой	linguistic	_	_	End=176.3
167-0	SPK6007	Rising	167	57	Қашан	Қашан	linguistic	_	_	Begin=176.498|End=177.031
168-0	SPK6008	Continuing	168	_	Тони	Тони	linguistic	_	_	Begin=176.564
168-1	SPK6008	Continuing	168	_	Старк	Старк	linguistic	_	_	End=177.379
169-0	SPK6007	Continuing	169	58	Ол	Ол	linguistic	_	_	Begin=177.326
169-1	SPK6007	Continuing	169	58	келді	келді	linguistic	_	_	_
169-2	SPK6007	Continuing	169	58	ғой	ғой	linguistic	_	_	End=177.961
170-0	SPK6007	Falling	170	58	қайттан	қайттан	linguistic	_	_	Begin=178.53|End=178.83
171-0	SPK6008	Falling	171	59	Келген	Келген	linguistic	_	_	Begin=179.343
171-1	SPK6008	Falling	171	59	жоқ	жоқ	linguistic	_	_	_
171-2	SPK6008	Falling	171	59	қой	қой	linguistic	_	_	_
171-3	SPK6008	Falling	171	59	ол	ол	linguistic	_	_	End=180.464
172-0	SPK6007	Continuing	172	60	Ааа	Ааа	linguistic	_	_	Begin=179.858|End=180.562
173-0	SPK6007	Interrupted	173	60	мен	мен	linguistic	_	_	Begin=180.732
173-1	SPK6007	Interrupted	173	60	не	не	linguistic	_	_	_
173-2	SPK6007	Interrupted	173	60	көргем--	көргем--	linguistic	_	Interrupted=Yes	End=181.816
174-0	SPK6008	undefined	174	_	(TSK)	(TSK)	click	_	_	Begin=180.929|End=181.69
175-0	SPK6008	Continuing	175	61	Білмеймін	Білмеймін	linguistic	_	_	Begin=182.223
175-1	SPK6008	Continuing	175	61	не	не	linguistic	_	_	_
175-2	SPK6008	Continuing	175	61	көргеннің	көргеннің	linguistic	_	_	End=182.985
176-0	SPK6008	Falling	176	61	саған	саған	linguistic	_	_	Begin=182.985
176-1	SPK6008	Falling	176	61	қайттан	қайттан	linguistic	_	_	_
176-2	SPK6008	Falling	176	61	надо	надо	linguistic	_	_	_
176-3	SPK6008	Falling	176	61	освежить	освежить	linguistic	_	_	_
176-4	SPK6008	Falling	176	61	память	память	linguistic	_	_	_
176-5	SPK6008	Falling	176	61	көру	көру	linguistic	_	_	_
176-6	SPK6008	Falling	176	61	керек	керек	linguistic	_	_	End=185.199
177-0	SPK6007	Falling	177	62	Походу	Походу	linguistic	_	_	Begin=184.32
177-1	SPK6007	Falling	177	62	көру	көру	linguistic	_	_	_
177-2	SPK6007	Falling	177	62	керек	керек	linguistic	_	_	End=184.95
178-0	SPK6008	Continuing	178	63	Я	Я	linguistic	_	_	Begin=186.358
178-1	SPK6008	Continuing	178	63	говорю	говорю	linguistic	_	_	_
178-2	SPK6008	Continuing	178	63	сөйтесің	сөйтесің	linguistic	_	_	End=186.98
179-0	SPK6008	Continuing	179	63	потому	потому	linguistic	_	_	Begin=186.98
179-1	SPK6008	Continuing	179	63	что	что	linguistic	_	_	End=187.49
180-0	SPK6008	Falling	180	63	бәрі	бәрі	linguistic	_	_	Begin=187.49
180-1	SPK6008	Falling	180	63	осыдан	осыдан	linguistic	_	_	_
180-2	SPK6008	Falling	180	63	шығады	шығады	linguistic	_	_	End=189.069
181-0	SPK6008	Rising	181	64	Сен	Сен	linguistic	_	_	Begin=189.21
181-1	SPK6008	Rising	181	64	вообще	вообще	linguistic	_	_	_
181-2	SPK6008	Rising	181	64	Железный	Железный	linguistic	_	_	_
181-3	SPK6008	Rising	181	64	Человектің	Человектің	linguistic	_	_	_
181-4	SPK6008	Rising	181	64	бірінші	бірінші	linguistic	_	_	_
181-5	SPK6008	Rising	181	64	частьтын	частьтын	linguistic	_	_	_
181-6	SPK6008	Rising	181	64	көрдің	көрдің	linguistic	_	_	_
181-7	SPK6008	Rising	181	64	бе	бе	linguistic	_	_	End=190.859
182-0	SPK6007	Continuing	182	65	Жоқ	Жоқ	linguistic	_	_	Begin=190.924|End=191.338
183-0	SPK6007	undefined	183	65	@@	@@	linguistic	_	_	Begin=191.338|End=191.845
184-0	SPK6007	Continuing	184	65	Мен	Мен	linguistic	_	_	Begin=191.971
184-1	SPK6007	Continuing	184	65	только	только	linguistic	_	_	_
184-2	SPK6007	Continuing	184	65	Мститель	Мститель	linguistic	_	_	_
184-3	SPK6007	Continuing	184	65	ғана	ғана	linguistic	_	_	_
184-4	SPK6007	Continuing	184	65	көрдім	көрдім	linguistic	_	_	End=193.0
185-0	SPK6007	Falling	185	65	Марвелдан	Марвелдан	linguistic	_	_	Begin=193.098|End=193.732
186-0	SPK6008	Continuing	186	66	Мстительдің	Мстительдің	linguistic	_	_	Begin=193.84|End=194.67
187-0	SPK6008	Continuing	187	66	үшінші	үшінші	linguistic	_	_	Begin=194.67
187-1	SPK6008	Continuing	187	66	немесінді	немесінді	linguistic	_	_	_
187-2	SPK6008	Continuing	187	66	ма	ма	linguistic	_	_	End=195.07
188-0	SPK6008	Continuing	188	66	Эээ	Эээ	linguistic	_	_	Begin=195.07|End=196.29
189-0	SPK6008	Rising	189	66	Эра	Эра	linguistic	_	_	Begin=196.29
189-1	SPK6008	Rising	189	66	Альтрона:	Альтрона	linguistic	_	Prolongation=7	End=197.036
190-0	SPK6007	Falling	190	67	Иә	Иә	linguistic	_	_	Begin=197.324
190-1	SPK6007	Falling	190	67	соны	соны	linguistic	_	_	_
190-2	SPK6007	Falling	190	67	көрдім	көрдім	linguistic	_	_	End=198.176
191-0	SPK6008	Continuing	191	_	Эээ	Эээ	linguistic	_	_	Begin=198.72|End=199.11
192-0	SPK6008	Interrupted	192	_	Ффф--	Ффф--	linguistic	_	Interrupted=Yes	Begin=199.151|End=200.01
193-0	SPK6008	Continuing	193	68	Кажется	Кажется	linguistic	_	_	Begin=200.01
193-1	SPK6008	Continuing	193	68	про	про	linguistic	_	_	_
193-2	SPK6008	Continuing	193	68	Таноса	Таноса	linguistic	_	_	_
193-3	SPK6008	Continuing	193	68	сен	сен	linguistic	_	_	End=201.1
194-0	SPK6008	Rising	194	68	толық	толық	linguistic	_	_	Begin=201.1
194-1	SPK6008	Rising	194	68	көрмегенсің	көрмегенсің	linguistic	_	_	End=202.355
195-0	SPK6007	Continuing	195	69	Про	Про	linguistic	_	_	Begin=202.366
195-1	SPK6007	Continuing	195	69	Таноса	Таноса	linguistic	_	_	_
195-2	SPK6007	Continuing	195	69	екі	екі	linguistic	_	_	_
195-3	SPK6007	Continuing	195	69	кино	кино	linguistic	_	_	_
195-4	SPK6007	Continuing	195	69	көрдім	көрдім	linguistic	_	_	End=203.394
196-0	SPK6007	Falling	196	69	екі	екі	linguistic	_	_	Begin=203.394
196-1	SPK6007	Falling	196	69	частьын	частьын	linguistic	_	_	_
196-2	SPK6007	Falling	196	69	көрдім	көрдім	linguistic	_	_	End=204.289
197-0	SPK6008	Continuing	197	70	Онда	Онда	linguistic	_	_	Begin=204.32|End=204.86
198-0	SPK6008	Rising	198	70	неге	неге	linguistic	_	_	Begin=204.86
198-1	SPK6008	Rising	198	70	айдан	айдан	linguistic	_	_	_
198-2	SPK6008	Rising	198	70	түскен	түскен	linguistic	_	_	_
198-3	SPK6008	Rising	198	70	не	не	linguistic	_	_	_
198-4	SPK6008	Rising	198	70	секілді	секілді	linguistic	_	_	_
198-5	SPK6008	Rising	198	70	болып	болып	linguistic	_	_	_
198-6	SPK6008	Rising	198	70	отырсың	отырсың	linguistic	_	_	End=206.16
199-0	SPK6008	undefined	199	_	@@@	@@@	linguistic	_	_	Begin=206.16|End=206.72
200-0	SPK6007	Continuing	200	_	Мхм	Мхм	linguistic	_	_	Begin=206.94|End=207.49
201-0	SPK6007	Interrupted	201	71	просто--	просто--	linguistic	_	Interrupted=Yes	Begin=208.0|End=208.24
202-0	SPK6008	Continuing	202	72	Ал	Ал	linguistic	_	_	Begin=208.528
202-1	SPK6008	Continuing	202	72	нені	нені	linguistic	_	_	_
202-2	SPK6008	Continuing	202	72	көрдің	көрдің	linguistic	_	_	_
202-3	SPK6008	Continuing	202	72	ба	ба	linguistic	_	_	End=209.29
203-0	SPK6008	Rising	203	72	самый	самый	linguistic	_	_	Begin=209.29
203-1	SPK6008	Rising	203	72	бірінші	бірінші	linguistic	_	_	_
203-2	SPK6008	Rising	203	72	Мстительді	Мстительді	linguistic	_	_	End=210.618
204-0	SPK6007	Rising	204	73	Қайсысы	Қайсысы	linguistic	_	_	Begin=211.83|End=212.02
205-0	SPK6007	Rising	205	73	Ішінде	Ішінде	linguistic	_	_	Begin=212.06
205-1	SPK6007	Rising	205	73	не	не	linguistic	_	_	_
205-2	SPK6007	Rising	205	73	бар	бар	linguistic	_	_	End=213.017
206-0	SPK6008	Continuing	206	74	Который	Который	linguistic	_	_	Begin=212.647
206-1	SPK6008	Continuing	206	74	ішінде	ішінде	linguistic	_	_	End=213.014
207-0	SPK6008	Interrupted	207	74	Локи	Локи	linguistic	_	_	Begin=213.014
207-1	SPK6008	Interrupted	207	74	келеді	келеді	linguistic	_	_	_
207-2	SPK6008	Interrupted	207	74	да--	да--	linguistic	_	Interrupted=Yes	End=214.112
208-0	SPK6007	Continuing	208	75	Иә	Иә	linguistic	_	_	Begin=214.169|End=214.619
209-0	SPK6007	Continuing	209	75	көрдім	көрдім	linguistic	_	_	Begin=214.619|End=214.83
210-0	SPK6007	Falling	210	75	көрдім	көрдім	linguistic	_	_	Begin=214.915|End=215.154
211-0	SPK6008	Continuing	211	76	Халк	Халк	linguistic	_	_	Begin=215.698
211-1	SPK6008	Continuing	211	76	туралы	туралы	linguistic	_	_	_
211-2	SPK6008	Continuing	211	76	көрдің	көрдің	linguistic	_	_	_
211-3	SPK6008	Continuing	211	76	ба	ба	linguistic	_	_	End=216.55
212-0	SPK6008	Rising	212	76	бұрынғы:	бұрынғы	linguistic	_	Prolongation=6	Begin=216.55
212-1	SPK6008	Rising	212	76	фильм	фильм	linguistic	_	_	End=217.399
213-0	SPK6007	Falling	213	77	Жоқ	Жоқ	linguistic	_	_	Begin=217.005
213-1	SPK6007	Falling	213	77	Халкты	Халкты	linguistic	_	_	_
213-2	SPK6007	Falling	213	77	көрген	көрген	linguistic	_	_	_
213-3	SPK6007	Falling	213	77	жоқпын	жоқпын	linguistic	_	_	End=218.1
214-0	SPK6008	Rising	214	78	Ал	Ал	linguistic	_	_	Begin=217.952
214-1	SPK6008	Rising	214	78	Тордың	Тордың	linguistic	_	_	_
214-2	SPK6008	Rising	214	78	үшінші	үшінші	linguistic	_	_	_
214-3	SPK6008	Rising	214	78	фильмді	фильмді	linguistic	_	_	_
214-4	SPK6008	Rising	214	78	көрдің	көрдің	linguistic	_	_	_
214-5	SPK6008	Rising	214	78	ба	ба	linguistic	_	_	End=219.263
215-0	SPK6007	Falling	215	79	Тордың	Тордың	linguistic	_	_	Begin=219.359
215-1	SPK6007	Falling	215	79	үшінші	үшінші	linguistic	_	_	_
215-2	SPK6007	Falling	215	79	фильмді	фильмді	linguistic	_	_	_
215-3	SPK6007	Falling	215	79	көрдім	көрдім	linguistic	_	_	End=219.877
216-0	SPK6008	Continuing	216	80	Тағы	Тағы	linguistic	_	_	Begin=220.464
216-1	SPK6008	Continuing	216	80	не	не	linguistic	_	_	_
216-2	SPK6008	Continuing	216	80	айтайын	айтайын	linguistic	_	_	End=221.448
217-0	SPK6008	Continuing	217	80	Тағы	Тағы	linguistic	_	_	Begin=222.239
217-1	SPK6008	Continuing	217	80	қайсысы	қайсысы	linguistic	_	_	_
217-2	SPK6008	Continuing	217	80	бар	бар	linguistic	_	_	_
217-3	SPK6008	Continuing	217	80	еді	еді	linguistic	_	_	End=223.35
218-0	SPK6008	undefined	218	80	Н	Н	linguistic	_	_	Begin=223.71|End=223.92
219-0	SPK6008	undefined	219	80	Звездны–	Звездны–	linguistic	_	_	Begin=224.11|End=224.43
220-0	SPK6008	undefined	220	80	Жоқ	Жоқ	linguistic	_	_	Begin=224.43
220-1	SPK6008	undefined	220	80	Звездные	Звездные	linguistic	_	_	_
220-2	SPK6008	undefined	220	80	воины:	воины	linguistic	_	Prolongation=4	End=225.89
221-0	SPK6007	Continuing	221	81	Анау	Анау	linguistic	_	_	Begin=224.97
221-1	SPK6007	Continuing	221	81	новыйлар	новыйлар	linguistic	_	_	_
221-2	SPK6007	Continuing	221	81	шықты	шықты	linguistic	_	_	_
221-3	SPK6007	Continuing	221	81	ғой	ғой	linguistic	_	_	End=226.18
222-0	SPK6007	Continuing	222	81	мураве:й	муравей	linguistic	_	Prolongation=5	Begin=226.18|End=226.732
223-0	SPK6007	undefined	223	81	анау-мынау:	анау-мынау	linguistic	_	Prolongation=9	Begin=226.732|End=227.873
224-0	SPK6008	Continuing	224	82	А	А	linguistic	_	_	Begin=227.54|End=227.859
225-0	SPK6008	Rising	225	82	Человек-Муравей	Человек-Муравей	linguistic	_	_	Begin=227.859
225-1	SPK6008	Rising	225	82	и	и	linguistic	_	_	_
225-2	SPK6008	Rising	225	82	Оса	Оса	linguistic	_	_	_
225-3	SPK6008	Rising	225	82	ма	ма	linguistic	_	_	End=229.14
226-0	SPK6008	Falling	226	82	Мен	Мен	linguistic	_	_	Begin=229.14
226-1	SPK6008	Falling	226	82	оны	оны	linguistic	_	_	_
226-2	SPK6008	Falling	226	82	көрген	көрген	linguistic	_	_	_
226-3	SPK6008	Falling	226	82	жоқпын	жоқпын	linguistic	_	_	_
226-4	SPK6008	Falling	226	82	тоже	тоже	linguistic	_	_	End=230.203
227-0	SPK6007	Continuing	227	83	Мен	Мен	linguistic	_	_	Begin=230.03
227-1	SPK6007	Continuing	227	83	нені	нені	linguistic	_	_	End=230.54
228-0	SPK6007	Falling	228	83	Черная	Черная	linguistic	_	_	Begin=230.684
228-1	SPK6007	Falling	228	83	Пантера	Пантера	linguistic	_	_	_
228-2	SPK6007	Falling	228	83	көрдім	көрдім	linguistic	_	_	End=231.818
229-0	SPK6008	Continuing	229	84	А	А	linguistic	_	_	Begin=232.0|End=232.55
230-0	SPK6008	Falling	230	84	оны	оны	linguistic	_	_	Begin=232.55
230-1	SPK6008	Falling	230	84	мен	мен	linguistic	_	_	_
230-2	SPK6008	Falling	230	84	де	де	linguistic	_	_	_
230-3	SPK6008	Falling	230	84	көрдім	көрдім	linguistic	_	_	End=233.36
231-0	SPK6008	Continuing	231	85	Черный	Черный	linguistic	_	_	Begin=233.36
231-1	SPK6008	Continuing	231	85	Пантераның	Пантераның	linguistic	_	_	_
231-2	SPK6008	Continuing	231	85	актері	актері	linguistic	_	_	_
231-3	SPK6008	Continuing	231	85	өліп	өліп	linguistic	_	_	_
231-4	SPK6008	Continuing	231	85	қалды	қалды	linguistic	_	_	End=234.69
232-0	SPK6008	Falling	232	85	ол	ол	linguistic	_	_	Begin=234.69
