token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
383-0	SPK6010	Continuing	383	216	когда	когда	linguistic	_	_	Begin=524.044
383-1	SPK6010	Continuing	383	216	она	она	linguistic	_	_	_
383-2	SPK6010	Continuing	383	216	только,	только	linguistic	_	_	End=524.884
384-0	SPK6010	Continuing	384	216	пришла	пришла	linguistic	_	_	Begin=525.095
384-1	SPK6010	Continuing	384	216	в	в	linguistic	_	_	_
384-2	SPK6010	Continuing	384	216	универ	универ	linguistic	_	_	_
384-3	SPK6010	Continuing	384	216	алғанмын,	алғанмын	linguistic	_	_	End=526.164
385-0	SPK6010	Falling	385	217	бірінші	бірінші	linguistic	_	_	Begin=528.009
385-1	SPK6010	Falling	385	217	жыл	жыл	linguistic	_	_	_
385-2	SPK6010	Falling	385	217	у	у	linguistic	_	_	_
385-3	SPK6010	Falling	385	217	нее	нее	linguistic	_	_	_
385-4	SPK6010	Falling	385	217	был.	был	linguistic	_	_	End=529.229
386-0	SPK6011	Falling	386	218	М.	М	linguistic	_	_	Begin=529.349|End=529.909
387-0	SPK6010	Falling	387	217	Бірінші	Бірінші	linguistic	_	_	Begin=529.449
387-1	SPK6010	Falling	387	217	класс	класс	linguistic	_	_	_
387-2	SPK6010	Falling	387	217	болғанбыз	болғанбыз	linguistic	_	_	_
387-3	SPK6010	Falling	387	217	біз.	біз	linguistic	_	_	End=531.489
388-0	SPK6011	Continuing	388	218	Но	Но	linguistic	_	_	Begin=531.795
388-1	SPK6011	Continuing	388	218	ол	ол	linguistic	_	_	_
388-2	SPK6011	Continuing	388	218	күшті,	күшті	linguistic	_	_	End=532.562
389-0	SPK6011	Continuing	389	218	типа,	типа	linguistic	_	_	Begin=532.762|End=533.282
390-0	SPK6011	Continuing	390	218	м,	м	disfluency	_	_	Begin=533.429|End=533.939
391-0	SPK6011	Continuing	391	218	қанша	қанша	linguistic	_	_	Begin=534.132
391-1	SPK6011	Continuing	391	218	сабақ	сабақ	linguistic	_	_	_
391-2	SPK6011	Continuing	391	218	берсе	берсе	linguistic	_	_	_
391-3	SPK6011	Continuing	391	218	де,	де	linguistic	_	_	End=535.402
392-0	SPK6011	Continuing	392	218	типа,	типа	linguistic	_	_	Begin=535.535|End=535.815
393-0	SPK6011	Continuing	393	218	сағат	сағат	linguistic	_	_	Begin=535.855
393-1	SPK6011	Continuing	393	218	берсе	берсе	linguistic	_	_	_
393-2	SPK6011	Continuing	393	218	де,	де	linguistic	_	_	End=536.799
394-0	SPK6011	Continuing	394	218	все	все	linguistic	_	_	Begin=537.145
394-1	SPK6011	Continuing	394	218	равно	равно	linguistic	_	_	_
394-2	SPK6011	Continuing	394	218	типа,	типа	linguistic	_	_	End=538.055
395-0	SPK6011	Continuing	395	218	энерг-,	энерг-	linguistic	_	Interrupted=Yes	Begin=538.295|End=538.752
396-0	SPK6011	Falling	396	218	энергичная	энергичная	linguistic	_	_	Begin=538.902
396-1	SPK6011	Falling	396	218	деп	деп	linguistic	_	_	_
396-2	SPK6011	Falling	396	218	отырады.	отырады	linguistic	_	_	End=540.365
397-0	SPK6010	Falling	397	219	Мхм.	Мхм	linguistic	_	_	Begin=539.449|End=540.044
398-0	SPK6011	Continuing	398	218	Это	Это	linguistic	_	_	Begin=541.039
398-1	SPK6011	Continuing	398	218	прям,	прям	linguistic	_	_	End=541.875
399-0	SPK6009	Rising	399	220	Кәрі	Кәрі	linguistic	_	_	Begin=542.605
399-1	SPK6009	Rising	399	220	кісі	кісі	linguistic	_	_	_
399-2	SPK6009	Rising	399	220	ме?	ме	linguistic	_	_	End=543.385
400-0	SPK6011	Falling	400	218	stays	stays	linguistic	_	_	Begin=543.755
400-1	SPK6011	Falling	400	218	engaged.	engaged	linguistic	_	_	End=544.549
401-0	SPK6010	Falling	401	221	Жоқ.	Жоқ	linguistic	_	_	Begin=543.909|End=544.269
402-0	SPK6011	Falling	402	222	No.	No	linguistic	_	_	Begin=544.602|End=544.999
403-0	SPK6010	Falling	403	223	Где	Где	linguistic	_	_	Begin=545.614
403-1	SPK6010	Falling	403	223	то	то	linguistic	_	_	_
403-2	SPK6010	Falling	403	223	отыз.	отыз	linguistic	_	_	End=546.624
404-0	SPK6011	Falling	404	224	Отыз	Отыз	linguistic	_	_	Begin=547.042
404-1	SPK6011	Falling	404	224	бірденеде	бірденеде	linguistic	_	_	_
404-2	SPK6011	Falling	404	224	ғой	ғой	linguistic	_	_	_
404-3	SPK6011	Falling	404	224	короче.	короче	linguistic	_	_	End=548.419
405-0	SPK6010	Falling	405	225	Мхм.	Мхм	linguistic	_	_	Begin=548.068|End=548.649
406-0	SPK6009	Falling	406	226	А.	А	linguistic	_	_	Begin=548.432|End=548.802
407-0	SPK6010	Falling	407	227	Милаха.	Милаха	linguistic	_	_	Begin=551.229|End=551.719
408-0	SPK6011	Falling	408	228	Мхм.	Мхм	linguistic	_	_	Begin=552.182|End=552.729
409-0	SPK6011	Continuing	409	229	Мен	Мен	linguistic	_	_	Begin=554.005
409-1	SPK6011	Continuing	409	229	еще	еще	linguistic	_	_	_
409-2	SPK6011	Continuing	409	229	естігем	естігем	linguistic	_	_	_
409-3	SPK6011	Continuing	409	229	типа,	типа	linguistic	_	_	End=555.169
410-0	SPK6011	Continuing	410	229	offline	offline	linguistic	_	_	Begin=555.235
410-1	SPK6011	Continuing	410	229	болған	болған	linguistic	_	_	_
410-2	SPK6011	Continuing	410	229	кезде	кезде	linguistic	_	_	_
410-3	SPK6011	Continuing	410	229	ол,	ол	linguistic	_	_	End=556.325
411-0	SPK6011	Continuing	411	229	студенттерді	студенттерді	linguistic	_	_	Begin=556.889
411-1	SPK6011	Continuing	411	229	шақырып,	шақырып	linguistic	_	_	End=557.795
412-0	SPK6011	Rising	412	229	бірдене	бірдене	linguistic	_	_	Begin=557.875
412-1	SPK6011	Rising	412	229	ұйымдастыратын,	ұйымдастыратын	linguistic	_	_	_
412-2	SPK6011	Rising	412	229	иә?	иә	linguistic	_	_	End=559.862
413-0	SPK6010	Falling	413	230	Иә	Иә	linguistic	_	_	Begin=559.019
413-1	SPK6010	Falling	413	230	иә.	иә	linguistic	_	_	End=559.674
414-0	SPK6009	Falling	414	231	О.	О	linguistic	_	_	Begin=559.18|End=559.926
415-0	SPK6011	Continuing	415	232	Комната	Комната	linguistic	_	_	Begin=560.289
415-1	SPK6011	Continuing	415	232	ой,	ой	linguistic	_	_	End=561.005
416-0	SPK6011	Falling	416	232	QQ	QQ	linguistic	_	_	Begin=561.125
416-1	SPK6011	Falling	416	232	квартирасында.	квартирасында	linguistic	_	_	End=562.395
417-0	SPK6010	Continuing	417	233	Біз	Біз	linguistic	_	_	Begin=561.434
417-1	SPK6010	Continuing	417	233	не,	не	linguistic	_	_	End=561.919
418-0	SPK6009	undefined	418	234	Q	Q	linguistic	_	_	Begin=561.592|End=562.214
419-0	SPK6010	Continuing	419	233	бізде	бізде	linguistic	_	_	Begin=562.239
419-1	SPK6010	Continuing	419	233	не	не	linguistic	_	_	_
419-2	SPK6010	Continuing	419	233	болған,	болған	linguistic	_	_	End=563.059
420-0	SPK6011	undefined	420	235	(H)	(H)	inhale	_	_	Begin=563.205|End=563.702
421-0	SPK6010	Continuing	421	233	party	party	linguistic	_	_	Begin=564.369
421-1	SPK6010	Continuing	421	233	сияқты,	сияқты	linguistic	_	_	End=565.064
422-0	SPK6011	Falling	422	236	Вау.	Вау	linguistic	_	_	Begin=565.489|End=566.092
423-0	SPK6010	Falling	423	233	нәрсе.	нәрсе	linguistic	_	_	Begin=565.499|End=565.994
424-0	SPK6009	Falling	424	237	Мхм.	Мхм	linguistic	_	_	Begin=565.501|End=566.06
425-0	SPK6010	Continuing	425	233	Біт-,	Біт-	linguistic	_	Interrupted=Yes	Begin=566.037|End=566.339
426-0	SPK6010	Falling	426	233	курс	курс	linguistic	_	_	Begin=566.564
426-1	SPK6010	Falling	426	233	біткенде.	біткенде	linguistic	_	_	End=567.364
427-0	SPK6010	Falling	427	233	последний	последний	linguistic	_	_	Begin=568.309
427-1	SPK6010	Falling	427	233	сабақта.	сабақта	linguistic	_	_	End=569.269
428-0	SPK6011	Continuing	428	238	Как	Как	linguistic	_	_	Begin=571.019
428-1	SPK6011	Continuing	428	238	называется	называется	linguistic	_	_	_
428-2	SPK6011	Continuing	428	238	какой-то,	какой-то	linguistic	_	_	End=572.259
429-0	SPK6011	Continuing	429	238	праздник	праздник	linguistic	_	_	Begin=572.439
429-1	SPK6011	Continuing	429	238	типа,	типа	linguistic	_	_	End=573.245
430-0	SPK6011	Falling	430	238	м.	м	disfluency	_	_	Begin=578.072|End=578.429
431-0	SPK6009	Rising	431	239	Не	Не	linguistic	_	_	Begin=578.582
431-1	SPK6009	Rising	431	239	істейді	істейді	linguistic	_	_	_
431-2	SPK6009	Rising	431	239	онда?	онда	linguistic	_	_	End=579.358
432-0	SPK6011	Falling	432	240	Білмеймін.	Білмеймін	linguistic	_	_	Begin=580.105|End=580.585
433-0	SPK6010	Rising	433	241	Новый	Новый	linguistic	_	_	Begin=580.634
433-1	SPK6010	Rising	433	241	год	год	linguistic	_	_	_
433-2	SPK6010	Rising	433	241	па?	па	linguistic	_	_	End=581.299
434-0	SPK6011	undefined	434	240	Какой-то	Какой-то	linguistic	_	_	Begin=580.665
434-1	SPK6011	undefined	434	240	печенькалар	печенькалар	linguistic	_	_	_
434-2	SPK6011	undefined	434	240	жасаған	жасаған	linguistic	_	_	End=582.739
435-0	SPK6009	undefined	435	242	QQ	QQ	linguistic	_	_	Begin=580.876|End=581.816
436-0	SPK6010	Rising	436	243	Новый	Новый	linguistic	_	_	Begin=583.159
436-1	SPK6010	Rising	436	243	год	год	linguistic	_	_	_
436-2	SPK6010	Rising	436	243	па?	па	linguistic	_	_	End=583.914
437-0	SPK6009	Rising	437	244	Хэллоуин?	Хэллоуин	linguistic	_	_	Begin=583.702|End=584.204
438-0	SPK6011	Continuing	438	245	Ну,	Ну	linguistic	_	_	Begin=584.345|End=584.742
439-0	SPK6011	Continuing	439	245	может	может	linguistic	_	_	Begin=584.819
439-1	SPK6011	Continuing	439	245	быть,	быть	linguistic	_	_	End=585.459
440-0	SPK6011	Continuing	440	245	типа,	типа	linguistic	_	_	Begin=586.049|End=586.632
441-0	SPK6010	Falling	441	246	Новый	Новый	linguistic	_	_	Begin=590.704
441-1	SPK6010	Falling	441	246	год	год	linguistic	_	_	_
441-2	SPK6010	Falling	441	246	шығар.	шығар	linguistic	_	_	End=591.419
442-0	SPK6011	Rising	442	245	заячья	заячья	linguistic	_	_	Begin=591.089
442-1	SPK6011	Rising	442	245	луна	луна	linguistic	_	_	_
442-2	SPK6011	Rising	442	245	ма,	ма	linguistic	_	_	_
442-3	SPK6011	Rising	442	245	қалай?	қалай	linguistic	_	_	End=592.639
443-0	SPK6011	Falling	443	245	Луна	Луна	linguistic	_	_	Begin=593.615
443-1	SPK6011	Falling	443	245	зайчик	зайчик	linguistic	_	_	_
443-2	SPK6011	Falling	443	245	деген	деген	linguistic	_	_	_
443-3	SPK6011	Falling	443	245	бір	бір	linguistic	_	_	_
443-4	SPK6011	Falling	443	245	нәрсемен	нәрсемен	linguistic	_	_	_
443-5	SPK6011	Falling	443	245	ассоциироваться	ассоциироваться	linguistic	_	_	_
443-6	SPK6011	Falling	443	245	етеді.	етеді	linguistic	_	_	End=596.065
444-0	SPK6010	Falling	444	247	М,	М	linguistic	_	_	Begin=595.299
444-1	SPK6010	Falling	444	247	мхм.	мхм	linguistic	_	_	End=595.854
445-0	SPK6011	Falling	445	248	Сол	Сол	linguistic	_	_	Begin=596.329
445-1	SPK6011	Falling	445	248	шығар,	шығар	linguistic	_	_	_
445-2	SPK6011	Falling	445	248	наверное.	наверное	linguistic	_	_	End=596.979
446-0	SPK6009	Continuing	446	249	Лунный	Лунный	linguistic	_	_	Begin=596.936
446-1	SPK6009	Continuing	446	249	заяц,	заяц	linguistic	_	_	End=597.575
447-0	SPK6009	Rising	447	249	китайский	китайский	linguistic	_	_	Begin=597.702
447-1	SPK6009	Rising	447	249	новый	новый	linguistic	_	_	_
447-2	SPK6009	Rising	447	249	год?	год	linguistic	_	_	End=598.572
448-0	SPK6010	Falling	448	250	Мхм.	Мхм	linguistic	_	_	Begin=598.609|End=599.034
449-0	SPK6011	Continuing	449	251	Наверное,	Наверное	linguistic	_	_	Begin=598.872|End=599.345
450-0	SPK6011	Continuing	450	252	Сонымен	Сонымен	linguistic	_	_	Begin=600.442
450-1	SPK6011	Continuing	450	252	барғанбыз,	барғанбыз	linguistic	_	_	End=601.235
451-0	SPK6011	Falling	451	252	вот.	вот	linguistic	_	_	Begin=601.439|End=601.785
452-0	SPK6010	undefined	452	253	COUGH	COUGH	linguistic	_	_	Begin=602.424|End=602.889
453-0	SPK6011	Continuing	453	254	Ол	Ол	linguistic	_	_	Begin=602.505
453-1	SPK6011	Continuing	453	254	еще	еще	linguistic	_	_	_
453-2	SPK6011	Continuing	453	254	этот	этот	linguistic	_	_	_
453-3	SPK6011	Continuing	453	254	бір	бір	linguistic	_	_	_
453-4	SPK6011	Continuing	453	254	рет,	рет	linguistic	_	_	End=603.715
454-0	SPK6011	Continuing	454	254	а,	а	linguistic	_	_	Begin=604.002
454-1	SPK6011	Continuing	454	254	жазады,	жазады	linguistic	_	_	End=604.755
455-0	SPK6011	Continuing	455	254	типа	типа	linguistic	_	_	Begin=605.349
455-1	SPK6011	Continuing	455	254	Zoom-да	Zoom-да	linguistic	_	_	_
455-2	SPK6011	Continuing	455	254	жазды	жазды	linguistic	_	_	_
455-3	SPK6011	Continuing	455	254	ғой	ғой	linguistic	_	_	_
455-4	SPK6011	Continuing	455	254	деймін,	деймін	linguistic	_	_	End=606.519
456-0	SPK6011	Continuing	456	254	вот	вот	linguistic	_	_	Begin=606.769
456-1	SPK6011	Continuing	456	254	менде	менде	linguistic	_	_	_
456-2	SPK6011	Continuing	456	254	торт	торт	linguistic	_	_	_
456-3	SPK6011	Continuing	456	254	қалып	қалып	linguistic	_	_	_
456-4	SPK6011	Continuing	456	254	қалды,	қалды	linguistic	_	_	End=608.469
457-0	SPK6009	Falling	457	255	А.	А	linguistic	_	_	Begin=607.923|End=608.712
458-0	SPK6010	undefined	458	256	QQQ	QQQ	linguistic	_	_	Begin=608.594|End=609.474
459-0	SPK6011	Continuing	459	254	кім,	кім	linguistic	_	_	Begin=608.639|End=609.192
460-0	SPK6011	Continuing	460	254	кім	кім	linguistic	_	_	Begin=609.295
460-1	SPK6011	Continuing	460	254	дормда	дормда	linguistic	_	_	_
460-2	SPK6011	Continuing	460	254	типа	типа	linguistic	_	_	_
460-3	SPK6011	Continuing	460	254	алыңдар	алыңдар	linguistic	_	_	_
460-4	SPK6011	Continuing	460	254	андай	андай	linguistic	_	_	_
460-5	SPK6011	Continuing	460	254	мындай,	мындай	linguistic	_	_	End=611.469
461-0	SPK6011	Falling	461	254	тирамису	тирамису	linguistic	_	_	Begin=611.529
461-1	SPK6011	Falling	461	254	деп	деп	linguistic	_	_	_
461-2	SPK6011	Falling	461	254	айтады.	айтады	linguistic	_	_	End=612.629
462-0	SPK6010	undefined	462	257	QQQ	QQQ	linguistic	_	_	Begin=612.834|End=613.969
463-0	SPK6009	Falling	463	255	Вау.	Вау	linguistic	_	_	Begin=612.863|End=613.481
464-0	SPK6011	Continuing	464	258	Вау	Вау	linguistic	_	_	Begin=613.055
464-1	SPK6011	Continuing	464	258	деп	деп	linguistic	_	_	_
464-2	SPK6011	Continuing	464	258	бір	бір	linguistic	_	_	_
464-3	SPK6011	Continuing	464	258	қыз	қыз	linguistic	_	_	_
464-4	SPK6011	Continuing	464	258	короче	короче	linguistic	_	_	_
464-5	SPK6011	Continuing	464	258	барып	барып	linguistic	_	_	_
464-6	SPK6011	Continuing	464	258	келді,	келді	linguistic	_	_	End=614.915
465-0	SPK6011	Falling	465	258	ол	ол	linguistic	_	_	Begin=615.119
465-1	SPK6011	Falling	465	258	кезде	кезде	linguistic	_	_	_
465-2	SPK6011	Falling	465	258	карантин.	карантин	linguistic	_	_	End=616.202
466-0	SPK6009	undefined	466	259	QQ	QQ	linguistic	_	_	Begin=616.177|End=616.695
467-0	SPK6010	undefined	467	260	QQQQ	QQQQ	linguistic	_	_	Begin=616.644|End=617.984
468-0	SPK6011	Continuing	468	261	Вот,	Вот	linguistic	_	_	Begin=616.889|End=617.409
469-0	SPK6011	Rising	469	261	потом	потом	linguistic	_	_	Begin=618.425
469-1	SPK6011	Rising	469	261	неме	неме	linguistic	_	_	_
469-2	SPK6011	Rising	469	261	болды	болды	linguistic	_	_	_
469-3	SPK6011	Rising	469	261	тағы?	тағы	linguistic	_	_	End=619.705
470-0	SPK6011	Continuing	470	262	Бірдене	Бірдене	linguistic	_	_	Begin=620.375
470-1	SPK6011	Continuing	470	262	болған	болған	linguistic	_	_	_
470-2	SPK6011	Continuing	470	262	тағы,	тағы	linguistic	_	_	End=621.139
471-0	SPK6011	undefined	471	263	QQ	QQ	linguistic	_	_	Begin=621.435|End=622.069
472-0	SPK6010	Falling	472	264	Милаха	Милаха	linguistic	_	_	Begin=622.159
472-1	SPK6010	Falling	472	264	өзі	өзі	linguistic	_	_	_
472-2	SPK6010	Falling	472	264	сондай.	сондай	linguistic	_	_	End=623.269
473-0	SPK6011	Falling	473	265	Мхм.	Мхм	linguistic	_	_	Begin=623.109|End=623.725
474-0	SPK6010	Rising	474	266	Инстаграмын	Инстаграмын	linguistic	_	_	Begin=624.014
474-1	SPK6010	Rising	474	266	көрдің	көрдің	linguistic	_	_	_
474-2	SPK6010	Rising	474	266	бе?	бе	linguistic	_	_	End=625.06
475-0	SPK6011	Falling	475	267	Мхм.	Мхм	linguistic	_	_	Begin=625.209|End=625.572
476-0	SPK6010	Continuing	476	268	Инстаграмы	Инстаграмы	linguistic	_	_	Begin=625.913
476-1	SPK6010	Continuing	476	268	бар,	бар	linguistic	_	_	_
476-2	SPK6010	Continuing	476	268	я	я	linguistic	_	_	_
476-3	SPK6010	Continuing	476	268	подписана,	подписана	linguistic	_	_	End=627.444
477-0	SPK6010	Continuing	477	268	(TSK)	(TSK)	click	_	_	Begin=627.599
477-1	SPK6010	Continuing	477	268	вообще	вообще	linguistic	_	_	_
477-2	SPK6010	Continuing	477	268	капец	капец	linguistic	_	_	_
477-3	SPK6010	Continuing	477	268	милаха,	милаха	linguistic	_	_	End=629.054
478-0	SPK6010	Continuing	478	268	ана,	ана	linguistic	_	_	Begin=629.854|End=630.249
479-0	SPK6009	undefined	479	269	(H)	(H)	inhale	_	_	Begin=630.026|End=630.448
480-0	SPK6010	Continuing	480	268	не,	не	linguistic	_	_	Begin=630.289|End=630.714
481-0	SPK6010	Continuing	481	268	дормда,	дормда	linguistic	_	_	Begin=631.214|End=631.854
482-0	SPK6010	Continuing	482	268	кабине-,	кабине-	linguistic	_	Interrupted=Yes	Begin=631.919|End=632.479
483-0	SPK6010	Continuing	483	268	фу,	фу	linguistic	_	_	Begin=632.709|End=633.034
484-0	SPK6010	undefined	484	268	(TSK)	(TSK)	click	_	_	Begin=633.424|End=633.789
485-0	SPK6010	Continuing	485	268	өзінің	өзінің	linguistic	_	_	Begin=633.949
485-1	SPK6010	Continuing	485	268	квартирасында	квартирасында	linguistic	_	_	_
485-2	SPK6010	Continuing	485	268	что-то	что-то	linguistic	_	_	_
485-3	SPK6010	Continuing	485	268	выращивает,	выращивает	linguistic	_	_	End=635.709
486-0	SPK6010	Falling	486	268	кажется.	кажется	linguistic	_	_	Begin=635.799|End=636.289
487-0	SPK6011	Falling	487	270	М.	М	linguistic	_	_	Begin=636.349|End=636.889
488-0	SPK6010	Continuing	488	271	Соны,	Соны	linguistic	_	_	Begin=637.064|End=637.524
489-0	SPK6010	Continuing	489	271	этот,	этот	linguistic	_	_	Begin=637.559|End=637.749
490-0	SPK6010	Falling	490	271	выкладывает.	выкладывает	linguistic	_	_	Begin=637.844|End=638.434
491-0	SPK6010	Continuing	491	271	Бірдене	Бірдене	linguistic	_	_	Begin=639.294
491-1	SPK6010	Continuing	491	271	жазады	жазады	linguistic	_	_	_
491-2	SPK6010	Continuing	491	271	сосын,	сосын	linguistic	_	_	End=640.084
492-0	SPK6010	Falling	492	271	вот	вот	linguistic	_	_	Begin=640.149
492-1	SPK6010	Falling	492	271	с	с	linguistic	_	_	_
492-2	SPK6010	Falling	492	271	новым	новым	linguistic	_	_	_
492-3	SPK6010	Falling	492	271	годом	годом	linguistic	_	_	_
492-4	SPK6010	Falling	492	271	деп.	деп	linguistic	_	_	End=641.144
493-0	SPK6009	undefined	493	272	Q	Q	linguistic	_	_	Begin=641.438|End=642.053
494-0	SPK6011	undefined	494	273	QQ	QQ	linguistic	_	_	Begin=641.959|End=642.362
495-0	SPK6010	Continuing	495	271	Бірдене	Бірдене	linguistic	_	_	Begin=642.184
495-1	SPK6010	Continuing	495	271	бірдене,	бірдене	linguistic	_	_	End=642.939
496-0	SPK6010	Falling	496	271	сол	сол	linguistic	_	_	Begin=646.004
496-1	SPK6010	Falling	496	271	cute.	cute	linguistic	_	_	End=646.514
497-0	SPK6011	Falling	497	274	Мхм.	Мхм	linguistic	_	_	Begin=646.925|End=647.435
498-0	SPK6009	Continuing	498	275	Күшті,	Күшті	linguistic	_	_	Begin=648.344|End=649.003
499-0	SPK6009	Continuing	499	275	SEDS-тің	SEDS-тің	linguistic	_	_	Begin=649.254
499-1	SPK6009	Continuing	499	275	профтарына	профтарына	linguistic	_	_	_
499-2	SPK6009	Continuing	499	275	бәрібір,	бәрібір	linguistic	_	_	End=651.137
500-0	SPK6009	Falling	500	275	email-ді	email-ді	linguistic	_	_	Begin=651.247
500-1	SPK6009	Falling	500	275	бес	бес	linguistic	_	_	_
500-2	SPK6009	Falling	500	275	рет	рет	linguistic	_	_	_
500-3	SPK6009	Falling	500	275	жазсаңда	жазсаңда	linguistic	_	_	_
500-4	SPK6009	Falling	500	275	оқымайды.	оқымайды	linguistic	_	_	End=653.144
501-0	SPK6011	undefined	501	276	(H)	(H)	inhale	_	_	Begin=651.282|End=651.739
502-0	SPK6010	undefined	502	277	QQQ	QQQ	linguistic	_	_	Begin=652.593|End=654.309
503-0	SPK6011	undefined	503	278	QQ	QQ	linguistic	_	_	Begin=652.979|End=653.739
504-0	SPK6009	undefined	504	_	COUGH	COUGH	linguistic	_	_	Begin=653.963|End=654.612
505-0	SPK6009	Continuing	505	279	Сосын	Сосын	linguistic	_	_	Begin=654.626
505-1	SPK6009	Continuing	505	279	Zoom-да	Zoom-да	linguistic	_	_	_
505-2	SPK6009	Continuing	505	279	сұрасаң	сұрасаң	linguistic	_	_	_
505-3	SPK6009	Continuing	505	279	игнор,	игнор	linguistic	_	_	End=655.906
506-0	SPK6009	Continuing	506	279	шығып	шығып	linguistic	_	_	Begin=655.953
506-1	SPK6009	Continuing	506	279	кетеді,	кетеді	linguistic	_	_	End=656.511
507-0	SPK6009	Continuing	507	279	содан	содан	linguistic	_	_	Begin=656.568
507-1	SPK6009	Continuing	507	279	кейін,	кейін	linguistic	_	_	End=657.16
508-0	SPK6010	undefined	508	280	QQ	QQ	linguistic	_	_	Begin=656.569|End=657.829
509-0	SPK6009	Falling	509	279	жүресің	жүресің	linguistic	_	_	Begin=657.853
509-1	SPK6009	Falling	509	279	сосын.	сосын	linguistic	_	_	End=658.639
510-0	SPK6010	Continuing	510	281	Она	Она	linguistic	_	_	Begin=660.884
510-1	SPK6010	Continuing	510	281	еще	еще	linguistic	_	_	_
510-2	SPK6010	Continuing	510	281	бір	бір	linguistic	_	_	_
510-3	SPK6010	Continuing	510	281	рет,	рет	linguistic	_	_	End=661.624
511-0	SPK6010	Continuing	511	281	у	у	linguistic	_	_	Begin=662.943
511-1	SPK6010	Continuing	511	281	нее	нее	linguistic	_	_	_
511-2	SPK6010	Continuing	511	281	короче	короче	linguistic	_	_	_
511-3	SPK6010	Continuing	511	281	бір	бір	linguistic	_	_	_
511-4	SPK6010	Continuing	511	281	quiz-ді,	quiz-ді	linguistic	_	_	End=664.369
512-0	SPK6010	Continuing	512	281	пропустила	пропустила	linguistic	_	_	Begin=664.639
512-1	SPK6010	Continuing	512	281	что	что	linguistic	_	_	_
512-2	SPK6010	Continuing	512	281	ли,	ли	linguistic	_	_	End=665.759
513-0	SPK6010	Continuing	513	281	у	у	linguistic	_	_	Begin=665.864
513-1	SPK6010	Continuing	513	281	нее	нее	linguistic	_	_	_
513-2	SPK6010	Continuing	513	281	make-up,	make-up	linguistic	_	_	End=666.744
514-0	SPK6010	Falling	514	281	quiz	quiz	linguistic	_	_	Begin=666.784
514-1	SPK6010	Falling	514	281	жазғанмын.	жазғанмын	linguistic	_	_	End=667.434
515-0	SPK6011	Falling	515	282	Мхм.	Мхм	linguistic	_	_	Begin=667.539|End=667.949
516-0	SPK6010	Falling	516	281	кабинетіне	кабинетіне	linguistic	_	_	Begin=667.769
516-1	SPK6010	Falling	516	281	барып.	барып	linguistic	_	_	End=668.739
517-0	SPK6010	Continuing	517	283	Сосын,	Сосын	linguistic	_	_	Begin=669.544|End=669.904
518-0	SPK6010	Continuing	518	283	quiz	quiz	linguistic	_	_	Begin=669.949
518-1	SPK6010	Continuing	518	283	біткенде,	біткенде	linguistic	_	_	End=670.704
519-0	SPK6010	Continuing	519	283	бумажканы	бумажканы	linguistic	_	_	Begin=670.779
519-1	SPK6010	Continuing	519	283	алып,	алып	linguistic	_	_	End=671.759
520-0	SPK6010	Continuing	520	283	столдың	столдың	linguistic	_	_	Begin=672.664
520-1	SPK6010	Continuing	520	283	үстіне	үстіне	linguistic	_	_	_
520-2	SPK6010	Continuing	520	283	қойып	қойып	linguistic	_	_	_
520-3	SPK6010	Continuing	520	283	жатырмын,	жатырмын	linguistic	_	_	End=674.114
521-0	SPK6010	Continuing	521	283	потом	потом	linguistic	_	_	Begin=674.749
521-1	SPK6010	Continuing	521	283	маған	маған	linguistic	_	_	_
521-2	SPK6010	Continuing	521	283	қарап,	қарап	linguistic	_	_	End=675.469
522-0	SPK6010	Falling	522	283	можно	можно	linguistic	_	_	Begin=675.909
522-1	SPK6010	Falling	522	283	я	я	linguistic	_	_	_
522-2	SPK6010	Falling	522	283	спрошу	спрошу	linguistic	_	_	_
522-3	SPK6010	Falling	522	283	вопрос	вопрос	linguistic	_	_	_
522-4	SPK6010	Falling	522	283	дейді.	дейді	linguistic	_	_	End=677.319
523-0	SPK6011	Falling	523	284	Мхм.	Мхм	linguistic	_	_	Begin=677.675|End=678.135
524-0	SPK6010	Falling	524	283	Такая	Такая	linguistic	_	_	Begin=677.914
524-1	SPK6010	Falling	524	283	okay.	okay	linguistic	_	_	End=678.674
525-0	SPK6010	Continuing	525	285	Сен	Сен	linguistic	_	_	Begin=680.059
525-1	SPK6010	Continuing	525	285	типа,	типа	linguistic	_	_	End=680.784
526-0	SPK6010	undefined	526	285	(H)	(H)	inhale	_	_	Begin=681.289|End=682.064
527-0	SPK6010	undefined	527	285	(Hx)	(Hx)	exhale	_	_	Begin=682.258|End=682.834
528-0	SPK6010	Falling	528	285	почему	почему	linguistic	_	_	Begin=683.684
528-1	SPK6010	Falling	528	285	ты	ты	linguistic	_	_	_
528-2	SPK6010	Falling	528	285	такая	такая	linguistic	_	_	_
528-3	SPK6010	Falling	528	285	высокая	высокая	linguistic	_	_	_
528-4	SPK6010	Falling	528	285	дейді.	дейді	linguistic	_	_	End=685.349
529-0	SPK6009	undefined	529	286	QQ	QQ	linguistic	_	_	Begin=685.241|End=686.418
530-0	SPK6011	undefined	530	287	QQQQ	QQQQ	linguistic	_	_	Begin=685.249|End=687.249
531-0	SPK6010	undefined	531	288	QQQ	QQQ	linguistic	_	_	Begin=685.724|End=687.079
