token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
166-0	SPK0032	Rising	166	Күршім	Күршім	linguistic			Begin=248.390
166-1	SPK0032	Rising	166	арбызы	арбызы	linguistic			
166-2	SPK0032	Rising	166	пысқан	пысқан	linguistic			
166-3	SPK0032	Rising	166	жоқ	жоқ	linguistic			
166-4	SPK0032	Rising	166	иә?	иә	linguistic			End=249.713
167-0	SPK0032	Falling	167	Августе	Августе	linguistic			Begin=249.726
167-1	SPK0032	Falling	167	пысады	пысады	linguistic			
167-2	SPK0032	Falling	167	ғой	ғой	linguistic			
167-3	SPK0032	Falling	167	иә	иә	linguistic			
167-4	SPK0032	Falling	167	арбыз.	арбыз	linguistic			End=250.822
168-0	SPK0031	Falling	168	Жоқ	Жоқ	linguistic			Begin=250.378
168-1	SPK0031	Falling	168	арбыз	арбыз	linguistic			
168-2	SPK0031	Falling	168	жоқ	жоқ	linguistic			
168-3	SPK0031	Falling	168	деді.	деді	linguistic			End=251.843
169-0	SPK0032	Falling	169	А.	А	linguistic			Begin=251.978|End=252.338
170-0	SPK0031	Falling	170	Арбыз	Арбыз	linguistic			Begin=252.399
170-1	SPK0031	Falling	170	пысқан	пысқан	linguistic			
170-2	SPK0031	Falling	170	жоқ	жоқ	linguistic			
170-3	SPK0031	Falling	170	деді.	деді	linguistic			End=253.730
171-0	SPK0032	Continuing	171	Жоқ	Жоқ	linguistic			Begin=253.809
171-1	SPK0032	Continuing	171	эй,	эй	linguistic			End=254.322
172-0	SPK0032	Falling	172	ертең	ертең	linguistic			Begin=254.322
172-1	SPK0032	Falling	172	ғой	ғой	linguistic			
172-2	SPK0032	Falling	172	##.	##	unknown			End=255.288
173-0	SPK0031	Continuing	173	Мен	Мен	linguistic			Begin=254.557
173-1	SPK0031	Continuing	173	айттым,	айттым	linguistic			End=255.525
174-0	SPK0031	Falling	174	¬Жарқынның	Жарқынның	linguistic		Anonymized=Yes	Begin=255.526
174-1	SPK0031	Falling	174	арбызы	арбызы	linguistic			
174-2	SPK0031	Falling	174	пысқан	пысқан	linguistic			
174-3	SPK0031	Falling	174	жоқ.	жоқ	linguistic			End=257.131
175-0	SPK0032	undefined	175	##	##	unknown			Begin=256.841|End=257.290
176-0	SPK0032	undefined	176	####	####	unknown			Begin=257.310|End=258.566
177-0	SPK0032	Continuing	177	Ана,	Ана	linguistic			Begin=258.566|End=259.288
178-0	SPK0032	Falling	178	Августе	Августе	linguistic			Begin=259.290
178-1	SPK0032	Falling	178	пысады.	пысады	linguistic			End=260.805
179-0	SPK0031	Continuing	179	Оңтүстіктің	Оңтүстіктің	linguistic			Begin=261.978
179-1	SPK0031	Continuing	179	арбыздары	арбыздары	linguistic			
179-2	SPK0031	Continuing	179	келіп	келіп	linguistic			
179-3	SPK0031	Continuing	179	қойды	қойды	linguistic			
179-4	SPK0031	Continuing	179	ғой,	ғой	linguistic			End=263.777
180-0	SPK0031	Falling	180	Шымкент	Шымкент	linguistic			Begin=263.784
180-1	SPK0031	Falling	180	жақтан.	жақтан	linguistic			End=264.924
181-0	SPK0032	Continuing	181	Шымкент	Шымкент	linguistic			Begin=265.137
181-1	SPK0032	Continuing	181	ана	ана	linguistic			
181-2	SPK0032	Continuing	181	күні	күні	linguistic			
181-3	SPK0032	Continuing	181	әкелді,	әкелді	linguistic			End=266.266
182-0	SPK0032	Falling	182	әшейін	әшейін	linguistic			Begin=266.285
182-1	SPK0032	Falling	182	іші	іші	linguistic			
182-2	SPK0032	Falling	182	жаман	жаман	linguistic			
182-3	SPK0032	Falling	182	дейді	дейді	linguistic			
182-4	SPK0032	Falling	182	ғой.	ғой	linguistic			End=268.053
183-0	SPK0031	Continuing	183	Енді	Енді	linguistic			Begin=268.678
183-1	SPK0031	Continuing	183	олар,	олар	linguistic			End=269.412
184-0	SPK0031	Falling	184	ерте	ерте	linguistic			Begin=269.415
184-1	SPK0031	Falling	184	пысқан	пысқан	linguistic			
184-2	SPK0031	Falling	184	ғой.	ғой	linguistic			End=270.833
185-0	SPK0032	Continuing	185	Дәрімен	Дәрімен	linguistic			Begin=269.476
185-1	SPK0032	Continuing	185	пысқан	пысқан	linguistic			
185-2	SPK0032	Continuing	185	деп,	деп	linguistic			End=270.604
186-0	SPK0032	Falling	186	әнеу	әнеу	linguistic			Begin=270.604
186-1	SPK0032	Falling	186	күні	күні	linguistic			
186-2	SPK0032	Falling	186	бір	бір	linguistic			
186-3	SPK0032	Falling	186	балалар	балалар	linguistic			
186-4	SPK0032	Falling	186	әкеліп	әкеліп	linguistic			
186-5	SPK0032	Falling	186	жүретін.	жүретін	linguistic			End=272.701
187-0	SPK0032	Continuing	187	Понос	Понос	linguistic			Begin=273.978
187-1	SPK0032	Continuing	187	болады,	болады	linguistic			End=274.978
188-0	SPK0032	undefined	188	###	###	unknown			Begin=274.978|End=275.367
189-0	SPK0032	Continuing	189	Ақшасы	Ақшасы	linguistic			Begin=280.286
189-1	SPK0032	Continuing	189	бар	бар	linguistic			
189-2	SPK0032	Continuing	189	кісілер,	кісілер	linguistic			End=281.156
190-0	SPK0032	Falling	190	жемейді	жемейді	linguistic			Begin=281.156
190-1	SPK0032	Falling	190	оны.	оны	linguistic			End=282.245
191-0	SPK0032	Continuing	191	Киллограммы	Киллограммы	linguistic			Begin=283.082
191-1	SPK0032	Continuing	191	қанша	қанша	linguistic			
191-2	SPK0032	Continuing	191	дейді	дейді	linguistic			
191-3	SPK0032	Continuing	191	әкәм,	әкәм	linguistic			End=284.439
192-0	SPK0032	Falling	192	қымбат	қымбат	linguistic			Begin=284.439
192-1	SPK0032	Falling	192	екен	екен	linguistic			
192-2	SPK0032	Falling	192	өзі.	өзі	linguistic			End=286.051
193-0	SPK0032	Continuing	193	Бір	Бір	linguistic			Begin=286.735
193-1	SPK0032	Continuing	193	арбыз,	арбыз	linguistic			End=287.278
194-0	SPK0032	Continuing	194	мынандай,	мынандай	linguistic			Begin=287.289|End=287.758
195-0	SPK0032	Continuing	195	###,	###	unknown			Begin=287.774|End=288.286
196-0	SPK0031	Continuing	196	Эй	Эй	linguistic			Begin=287.845
196-1	SPK0031	Continuing	196	Алла,	Алла	linguistic			End=289.000
197-0	SPK0032	Falling	197	###.	###	unknown			Begin=288.286|End=289.173
198-0	SPK0031	Falling	198	құдірет	құдірет	linguistic			Begin=289.002
198-1	SPK0031	Falling	198	сақтай	сақтай	linguistic			
198-2	SPK0031	Falling	198	көр.	көр	linguistic			End=290.969
199-0	SPK0031	Continuing	199	Қара	Қара	linguistic			Begin=300.261
199-1	SPK0031	Continuing	199	құлыным,	құлыным	linguistic			End=301.060
200-0	SPK0031	Continuing	200	қайда,	қайда	linguistic			Begin=301.060|End=301.642
201-0	SPK0031	Falling	201	немене	немене	linguistic			Begin=301.654
201-1	SPK0031	Falling	201	істеп	істеп	linguistic			
201-2	SPK0031	Falling	201	жүр	жүр	linguistic			
201-3	SPK0031	Falling	201	екен.	екен	linguistic			End=302.699
202-0	SPK0032	undefined	202	Ааа	Ааа	linguistic			Begin=302.978|End=303.736
203-0	SPK0031	Continuing	203	Қара	Қара	linguistic			Begin=304.722
203-1	SPK0031	Continuing	203	ұлым,	ұлым	linguistic			End=305.316
204-0	SPK0031	Falling	204	немене	немене	linguistic			Begin=305.318
204-1	SPK0031	Falling	204	ғып	ғып	linguistic			
204-2	SPK0031	Falling	204	жүр	жүр	linguistic			
204-3	SPK0031	Falling	204	екен.	екен	linguistic			End=306.243
205-0	SPK0031	Continuing	205	#,	#	unknown			Begin=306.243|End=306.663
206-0	SPK0031	Continuing	206	біреу,	біреу	linguistic			Begin=306.664|End=307.526
207-0	SPK0031	Continuing	207	екі-екіден	екі-екіден	linguistic			Begin=307.526
207-1	SPK0031	Continuing	207	істейді	істейді	linguistic			
207-2	SPK0031	Continuing	207	дейді,	дейді	linguistic			End=308.759
208-0	SPK0031	Falling	208	бір	бір	linguistic			Begin=308.775
208-1	SPK0031	Falling	208	мәшінде.	мәшінде	linguistic			End=309.747
209-0	SPK0032	Falling	209	А.	А	linguistic			Begin=309.745|End=310.293
210-0	SPK0031	Falling	210	Бір	Бір	linguistic			Begin=310.293
210-1	SPK0031	Falling	210	мәшінде	мәшінде	linguistic			
210-2	SPK0031	Falling	210	екі	екі	linguistic			
210-3	SPK0031	Falling	210	шопырдан	шопырдан	linguistic			
210-4	SPK0031	Falling	210	істейді	істейді	linguistic			
210-5	SPK0031	Falling	210	дейді.	дейді	linguistic			End=312.600
211-0	SPK0032	Falling	211	А.	А	linguistic			Begin=313.069|End=313.581
212-0	SPK0032	Continuing	212	Қатар	Қатар	linguistic			Begin=314.777
212-1	SPK0032	Continuing	212	отырып,	отырып	linguistic			End=315.558
213-0	SPK0032	Rising	213	иә?	иә	linguistic			Begin=315.558|End=316.024
214-0	SPK0031	Falling	214	Жақсы.	Жақсы	linguistic			Begin=315.884|End=316.931
215-0	SPK0032	Falling	215	Жарайды.	Жарайды	linguistic			Begin=317.013|End=317.706
216-0	SPK0032	Falling	216	Үлкен	Үлкен	linguistic			Begin=320.659
216-1	SPK0032	Falling	216	мәшін	мәшін	linguistic			
216-2	SPK0032	Falling	216	ғой	ғой	linguistic			
216-3	SPK0032	Falling	216	ол.	ол	linguistic			End=321.611
217-0	SPK0031	Continuing	217	Күндіз-түні,	Күндіз-түні	linguistic			Begin=322.143|End=322.945
218-0	SPK0031	Falling	218	тоқтамай	тоқтамай	linguistic			Begin=322.962
218-1	SPK0031	Falling	218	істейді	істейді	linguistic			
218-2	SPK0031	Falling	218	ғой	ғой	linguistic			
218-3	SPK0031	Falling	218	деймін.	деймін	linguistic			End=324.517
219-0	SPK0032	Falling	219	Түнде	Түнде	linguistic			Begin=324.544
219-1	SPK0032	Falling	219	де	де	linguistic			
219-2	SPK0032	Falling	219	істейді	істейді	linguistic			
219-3	SPK0032	Falling	219	дей	дей	linguistic			
219-4	SPK0032	Falling	219	ме.	ме	linguistic			End=325.728
220-0	SPK0031	Continuing	220	Жоға,	Жоға	linguistic			Begin=325.728|End=326.640
221-0	SPK0032	Falling	221	Ее.	Ее	linguistic			Begin=327.734|End=328.603
222-0	SPK0031	Continuing	222	баяғы,	баяғы	linguistic			Begin=329.177|End=330.101
223-0	SPK0031	Continuing	223	##,	##	unknown			Begin=330.386|End=331.001
224-0	SPK0032	Falling	224	Құдай	Құдай	linguistic			Begin=330.920
224-1	SPK0032	Falling	224	сақтасын.	сақтасын	linguistic			End=332.343
225-0	SPK0031	Continuing	225	Сол,	Сол	linguistic			Begin=349.828|End=350.452
226-0	SPK0031	Falling	226	солай	солай	linguistic			Begin=352.467
226-1	SPK0031	Falling	226	болған	болған	linguistic			
226-2	SPK0031	Falling	226	өмір.	өмір	linguistic			End=354.131
227-0	SPK0032	Continuing	227	М,	М	linguistic			Begin=354.902|End=355.995
228-0	SPK0032	Continuing	228	заман	заман	linguistic			Begin=366.802
228-1	SPK0032	Continuing	228	өзгергені	өзгергені	linguistic			
228-2	SPK0032	Continuing	228	сол	сол	linguistic			
228-3	SPK0032	Continuing	228	емес	емес	linguistic			
228-4	SPK0032	Continuing	228	пе,	пе	linguistic			End=368.516
229-0	SPK0032	Continuing	229	бәрі	бәрі	linguistic			Begin=369.641
229-1	SPK0032	Continuing	229	міне,	міне	linguistic			End=370.417
230-0	SPK0032	Continuing	230	әйтпесе	әйтпесе	linguistic			Begin=371.529
230-1	SPK0032	Continuing	230	өмір-бақи,	өмір-бақи	linguistic			End=372.539
231-0	SPK0032	Continuing	231	ана,	ана	linguistic			Begin=372.539|End=372.897
232-0	SPK0032	Continuing	232	баласы	баласы	linguistic			Begin=372.897
232-1	SPK0032	Continuing	232	#,	#	unknown			End=373.654
233-0	SPK0032	Continuing	233	ана	ана	linguistic			Begin=373.654
233-1	SPK0032	Continuing	233	жарықтық,	жарықтық	linguistic			End=374.487
234-0	SPK0032	Continuing	234	¬Кәрім,	Кәрім	linguistic		Anonymized=Yes	Begin=374.487|End=375.575
235-0	SPK0032	Continuing	235	ана	ана	linguistic			Begin=375.596
235-1	SPK0032	Continuing	235	кімдер,	кімдер	linguistic			End=376.946
236-0	SPK0032	Continuing	236	тоғыз	тоғыз	linguistic			Begin=377.096
236-1	SPK0032	Continuing	236	баланы,	баланы	linguistic			End=377.849
237-0	SPK0032	Continuing	237	бір	бір	linguistic			Begin=377.849
237-1	SPK0032	Continuing	237	трактормен	трактормен	linguistic			
237-2	SPK0032	Continuing	237	асырады	асырады	linguistic			
237-3	SPK0032	Continuing	237	ғой,	ғой	linguistic			End=379.371
238-0	SPK0032	Falling	238	ешқайда	ешқайда	linguistic			Begin=379.694
238-1	SPK0032	Falling	238	кеткен	кеткен	linguistic			
238-2	SPK0032	Falling	238	де	де	linguistic			
238-3	SPK0032	Falling	238	жоқ.	жоқ	linguistic			End=381.288
239-0	SPK0031	undefined	239	¬Мәлімдер	Мәлімдер	linguistic		Anonymized=Yes	Begin=381.284|End=382.374
240-0	SPK0031	Continuing	240	еще,	еще	linguistic			Begin=382.762|End=383.535
241-0	SPK0032	Continuing	241	##,	##	unknown			Begin=382.794|End=383.559
242-0	SPK0031	Continuing	242	¬Мәлем,	Мәлем	linguistic		Anonymized=Yes	Begin=383.559|End=384.088
243-0	SPK0031	Falling	243	бәрі	бәрі	linguistic			Begin=384.100
243-1	SPK0031	Falling	243	баласы	баласы	linguistic			
243-2	SPK0031	Falling	243	оқыды	оқыды	linguistic			
243-3	SPK0031	Falling	243	ғой.	ғой	linguistic			End=385.539
244-0	SPK0032	Continuing	244	ДТ,	ДТ	linguistic			Begin=385.160|End=386.013
245-0	SPK0032	Falling	245	ДТ-да	ДТ-да	linguistic			Begin=386.861
245-1	SPK0032	Falling	245	жүретінбіз.	жүретінбіз	linguistic			End=388.096
246-0	SPK0031	Falling	246	Иә.	Иә	linguistic			Begin=388.057|End=389.053
247-0	SPK0032	Continuing	247	Ешқайда	Ешқайда	linguistic			Begin=391.108
247-1	SPK0032	Continuing	247	кеткен	кеткен	linguistic			
247-2	SPK0032	Continuing	247	де	де	linguistic			
247-3	SPK0032	Continuing	247	жоқ,	жоқ	linguistic			End=393.320
248-0	SPK0032	Continuing	248	бірақ	бірақ	linguistic			Begin=393.826
248-1	SPK0032	Continuing	248	енді,	енді	linguistic			End=394.188
249-0	SPK0032	Continuing	249	жақсы	жақсы	linguistic			Begin=394.188
249-1	SPK0032	Continuing	249	өмір	өмір	linguistic			
249-2	SPK0032	Continuing	249	сүрген	сүрген	linguistic			
249-3	SPK0032	Continuing	249	жоқ,	жоқ	linguistic			End=395.339
250-0	SPK0032	Continuing	250	әйту,	әйту	linguistic			Begin=395.339|End=395.758
251-0	SPK0032	Falling	251	##.	##	unknown			Begin=396.571|End=397.033
252-0	SPK0031	Falling	252	#.	#	unknown			Begin=396.690|End=397.076
253-0	SPK0032	Continuing	253	Ол	Ол	linguistic			Begin=397.341
253-1	SPK0032	Continuing	253	мынандай	мынандай	linguistic			
253-2	SPK0032	Continuing	253	шалқып	шалқып	linguistic			
253-3	SPK0032	Continuing	253	әгі,	әгі	linguistic			End=399.045
254-0	SPK0032	Continuing	254	бәлембәй	бәлембәй	linguistic			Begin=399.045
254-1	SPK0032	Continuing	254	мәшін	мәшін	linguistic			
254-2	SPK0032	Continuing	254	киім	киім	linguistic			
254-3	SPK0032	Continuing	254	тігеміз,	тігеміз	linguistic			End=401.074
255-0	SPK0032	Continuing	255	дүние	дүние	linguistic			Begin=401.206
255-1	SPK0032	Continuing	255	жинаймыз,	жинаймыз	linguistic			End=402.017
256-0	SPK0031	Continuing	256	Э,	Э	linguistic			Begin=401.439|End=401.690
257-0	SPK0031	Continuing	257	ол,	ол	linguistic			Begin=401.698|End=401.929
258-0	SPK0031	Continuing	258	заман	заман	linguistic			Begin=401.929
258-1	SPK0031	Continuing	258	басқа	басқа	linguistic			
258-2	SPK0031	Continuing	258	ғой,	ғой	linguistic			End=403.092
259-0	SPK0031	Falling	259	қызықсың	қызықсың	linguistic			Begin=403.092
259-1	SPK0031	Falling	259	ғой	ғой	linguistic			
259-2	SPK0031	Falling	259	сен.	сен	linguistic			End=403.885
260-0	SPK0032	Falling	260	дүние	дүние	linguistic			Begin=403.132
260-1	SPK0032	Falling	260	жинаймыз	жинаймыз	linguistic			
260-2	SPK0032	Falling	260	деген	деген	linguistic			
260-3	SPK0032	Falling	260	жоқ.	жоқ	linguistic			End=404.738
261-0	SPK0031	Continuing	261	Жинасаң	Жинасаң	linguistic			Begin=404.851
261-1	SPK0031	Continuing	261	да,	да	linguistic			End=405.773
262-0	SPK0031	Continuing	262	жинамасаң	жинамасаң	linguistic			Begin=405.775
262-1	SPK0031	Continuing	262	да,	да	linguistic			End=406.618
263-0	SPK0031	Continuing	263	сол	сол	linguistic			Begin=406.618
263-1	SPK0031	Continuing	263	жақта	жақта	linguistic			
263-2	SPK0031	Continuing	263	өзінің	өзінің	linguistic			
263-3	SPK0031	Continuing	263	талпынғаны	талпынғаны	linguistic			
263-4	SPK0031	Continuing	263	сол,	сол	linguistic			End=408.722
264-0	SPK0031	Continuing	264	өзі	өзі	linguistic			Begin=409.076
264-1	SPK0031	Continuing	264	арманы	арманы	linguistic			
264-2	SPK0031	Continuing	264	сондай	сондай	linguistic			
264-3	SPK0031	Continuing	264	болды,	болды	linguistic			End=410.366
265-0	SPK0031	Continuing	265	отыным	отыным	linguistic			Begin=410.845
265-1	SPK0031	Continuing	265	болса,	болса	linguistic			End=411.755
266-0	SPK0031	Continuing	266	малым	малым	linguistic			Begin=411.770
266-1	SPK0031	Continuing	266	болса,	болса	linguistic			End=412.503
267-0	SPK0031	Continuing	267	деді,	деді	linguistic			Begin=412.503|End=412.822
268-0	SPK0031	Falling	268	сонымен	сонымен	linguistic			Begin=412.832
268-1	SPK0031	Falling	268	жүрді.	жүрді	linguistic			End=413.923
269-0	SPK0031	Falling	269	Енді	Енді	linguistic			Begin=413.923
269-1	SPK0031	Falling	269	қазір	қазір	linguistic			
269-2	SPK0031	Falling	269	заман	заман	linguistic			
269-3	SPK0031	Falling	269	басқа	басқа	linguistic			
269-4	SPK0031	Falling	269	ғой.	ғой	linguistic			End=415.540
270-0	SPK0032	Continuing	270	Содан	Содан	linguistic			Begin=415.021
270-1	SPK0032	Continuing	270	кейін,	кейін	linguistic			End=415.427
271-0	SPK0032	Continuing	271	кішкене,	кішкене	linguistic			Begin=415.439|End=415.889
272-0	SPK0032	Continuing	272	көтеріле	көтеріле	linguistic			Begin=415.897
272-1	SPK0032	Continuing	272	бастап	бастап	linguistic			
272-2	SPK0032	Continuing	272	еді,	еді	linguistic			End=416.826
273-0	SPK0032	Falling	273	енді	енді	linguistic			Begin=416.829
273-1	SPK0032	Falling	273	ұлы	ұлы	linguistic			
273-2	SPK0032	Falling	273	үй	үй	linguistic			
273-3	SPK0032	Falling	273	сала	сала	linguistic			
273-4	SPK0032	Falling	273	бастады.	бастады	linguistic			End=418.387
274-0	SPK0031	Continuing	274	Енді,	Енді	linguistic			Begin=418.770|End=419.268
275-0	SPK0031	Continuing	275	сол,	сол	linguistic			Begin=419.268|End=419.586
276-0	SPK0031	Continuing	276	өз	өз	linguistic			Begin=419.586
276-1	SPK0031	Continuing	276	заманына	заманына	linguistic			
276-2	SPK0031	Continuing	276	қарай,	қарай	linguistic			End=420.841
277-0	SPK0031	Continuing	277	ел	ел	linguistic			Begin=420.841
277-1	SPK0031	Continuing	277	қатарлы	қатарлы	linguistic			
277-2	SPK0031	Continuing	277	өмір	өмір	linguistic			
277-3	SPK0031	Continuing	277	сүрді	сүрді	linguistic			
277-4	SPK0031	Continuing	277	деп,	деп	linguistic			End=422.156
278-0	SPK0031	Falling	278	соны	соны	linguistic			Begin=422.168
278-1	SPK0031	Falling	278	айтады.	айтады	linguistic			End=422.806
279-0	SPK0031	Continuing	279	Өзінің	Өзінің	linguistic			Begin=424.106
279-1	SPK0031	Continuing	279	заманына	заманына	linguistic			
279-2	SPK0031	Continuing	279	қарай,	қарай	linguistic			End=425.479
280-0	SPK0031	Falling	280	ел	ел	linguistic			Begin=425.479
280-1	SPK0031	Falling	280	қатарлы	қатарлы	linguistic			
280-2	SPK0031	Falling	280	деген	деген	linguistic			
280-3	SPK0031	Falling	280	сол.	сол	linguistic			End=426.777
281-0	SPK0031	Continuing	281	Өз,	Өз	linguistic			Begin=426.777|End=427.694
282-0	SPK0031	Continuing	282	өз	өз	linguistic			Begin=427.694
282-1	SPK0031	Continuing	282	заманда,	заманда	linguistic			End=428.288
283-0	SPK0031	Continuing	283	ешкімнен	ешкімнен	linguistic			Begin=428.288
283-1	SPK0031	Continuing	283	қалған	қалған	linguistic			
283-2	SPK0031	Continuing	283	жоқ,	жоқ	linguistic			End=429.355
284-0	SPK0031	Continuing	284	##	##	unknown			Begin=430.096
284-1	SPK0031	Continuing	284	бір	бір	linguistic			
284-2	SPK0031	Continuing	284	тракторист,	тракторист	linguistic			End=431.088
285-0	SPK0031	Falling	285	қатардағы.	қатардағы	linguistic			Begin=431.774|End=432.399
286-0	SPK0031	Continuing	286	Ал	Ал	linguistic			Begin=433.335
286-1	SPK0031	Continuing	286	енді,	енді	linguistic			End=433.658
287-0	SPK0031	Continuing	287	заманы	заманы	linguistic			Begin=433.670
287-1	SPK0031	Continuing	287	деген,	деген	linguistic			End=434.495
288-0	SPK0031	Interrupted	288	міне	міне	linguistic			Begin=434.497
288-1	SPK0031	Interrupted	288	қазір—	қазір	linguistic		Interrupted=Yes	End=435.681
289-0	SPK0032	Continuing	289	Бір,	Бір	linguistic			Begin=435.216|End=435.495
290-0	SPK0032	Continuing	290	ақырын,	ақырын	linguistic			Begin=435.495|End=436.128
291-0	SPK0032	Continuing	291	бір	бір	linguistic			Begin=436.128
291-1	SPK0032	Continuing	291	көк	көк	linguistic			
291-2	SPK0032	Continuing	291	трактор,	трактор	linguistic			End=437.335
292-0	SPK0032	Continuing	292	бір	бір	linguistic			Begin=437.335
292-1	SPK0032	Continuing	292	ДТ,	ДТ	linguistic			End=437.981
293-0	SPK0032	Continuing	293	бір-бір	бір-бір	linguistic			Begin=439.304
293-1	SPK0032	Continuing	293	үйде,	үйде	linguistic			End=439.873
294-0	SPK0032	Continuing	294	болғанда,	болғанда	linguistic			Begin=439.875|End=440.810
295-0	SPK0032	Continuing	295	сонымен	сонымен	linguistic			Begin=441.578
295-1	SPK0032	Continuing	295	асырап	асырап	linguistic			
295-2	SPK0032	Continuing	295	жүрді,	жүрді	linguistic			End=442.997
296-0	SPK0032	Falling	296	#####.	#####	unknown			Begin=443.104|End=443.968
297-0	SPK0031	Continuing	297	Ол,	Ол	linguistic			Begin=443.929|End=444.543
298-0	SPK0031	Continuing	298	о,	о	linguistic			Begin=444.551|End=444.802
299-0	SPK0031	Continuing	299	ол,	ол	linguistic			Begin=444.802|End=445.200
300-0	SPK0031	Continuing	300	біздің,	біздің	linguistic			Begin=445.200|End=446.053
301-0	SPK0031	Continuing	301	еңбегіміз,	еңбегіміз	linguistic			Begin=446.053|End=446.798
302-0	SPK0031	Continuing	302	сол	сол	linguistic			Begin=446.798
302-1	SPK0031	Continuing	302	күндегі,	күндегі	linguistic			End=447.415
303-0	SPK0031	Continuing	303	қазір	қазір	linguistic			Begin=447.423
303-1	SPK0031	Continuing	303	ойлап	ойлап	linguistic			
303-2	SPK0031	Continuing	303	жатсам,	жатсам	linguistic			End=448.288
304-0	SPK0031	Falling	304	ұшаң	ұшаң	linguistic			Begin=448.290
304-1	SPK0031	Falling	304	теңіз	теңіз	linguistic			
304-2	SPK0031	Falling	304	екен.	екен	linguistic			End=449.239
305-0	SPK0032	Continuing	305	Бірақ,	Бірақ	linguistic			Begin=449.239|End=450.176
306-0	SPK0032	Continuing	306	қатындардың,	қатындардың	linguistic			Begin=450.394|End=451.123
307-0	SPK0031	Continuing	307	##,	##	unknown			Begin=450.407|End=451.116
308-0	SPK0032	Continuing	308	қатындарда	қатындарда	linguistic			Begin=451.168
308-1	SPK0032	Continuing	308	жұмыс	жұмыс	linguistic			
308-2	SPK0032	Continuing	308	жоқ,	жоқ	linguistic			End=452.399
309-0	SPK0032	Continuing	309	бәрі	бәрі	linguistic			Begin=452.399
309-1	SPK0032	Continuing	309	қалды,	қалды	linguistic			End=453.519
310-0	SPK0032	Continuing	310	үйдегі	үйдегі	linguistic			Begin=456.010
310-1	SPK0032	Continuing	310	еркектің	еркектің	linguistic			
310-2	SPK0032	Continuing	310	жұмысын	жұмысын	linguistic			
310-3	SPK0032	Continuing	310	атқардық,	атқардық	linguistic			End=457.407
311-0	SPK0032	Continuing	311	кім	кім	linguistic			Begin=457.410
311-1	SPK0032	Continuing	311	жұмыс	жұмыс	linguistic			
311-2	SPK0032	Continuing	311	істеді,	істеді	linguistic			End=458.304
312-0	SPK0032	Falling	312	сонда.	сонда	linguistic			Begin=458.319|End=458.688
313-0	SPK0031	Continuing	313	Енді	Енді	linguistic			Begin=459.197
313-1	SPK0031	Continuing	313	ол,	ол	linguistic			End=459.812
314-0	SPK0032	Continuing	314	Пенсия	Пенсия	linguistic			Begin=459.810
314-1	SPK0032	Continuing	314	жоқ,	жоқ	linguistic			End=460.869
315-0	SPK0031	Continuing	315	мысалы,	мысалы	linguistic			Begin=459.997|End=460.949
316-0	SPK0032	Continuing	316	пенсия	пенсия	linguistic			Begin=460.869
316-1	SPK0032	Continuing	316	жоқ,	жоқ	linguistic			End=461.618
317-0	SPK0031	Continuing	317	мыса—,	мыса	linguistic		Interrupted=Yes	Begin=460.949|End=461.770
318-0	SPK0032	Falling	318	жұмыс	жұмыс	linguistic			Begin=461.620
318-1	SPK0032	Falling	318	жоқ.	жоқ	linguistic			End=462.361
319-0	SPK0031	Continuing	319	мысалы,	мысалы	linguistic			Begin=463.487|End=463.917
320-0	SPK0031	Continuing	320	сонда	сонда	linguistic			Begin=463.923
320-1	SPK0031	Continuing	320	әгі,	әгі	linguistic			End=464.996
321-0	SPK0031	Continuing	321	өзі,	өзі	linguistic			Begin=465.180|End=465.555
322-0	SPK0031	Continuing	322	бес-алтыдан	бес-алтыдан	linguistic			Begin=465.557
322-1	SPK0031	Continuing	322	бала	бала	linguistic			
322-2	SPK0031	Continuing	322	болса,	болса	linguistic			End=467.296
323-0	SPK0031	Continuing	323	сен	сен	linguistic			Begin=467.296
323-1	SPK0031	Continuing	323	ойлашы	ойлашы	linguistic			
323-2	SPK0031	Continuing	323	эй,	эй	linguistic			End=468.551
324-0	SPK0031	Continuing	324	жолдас,	жолдас	linguistic			Begin=470.158|End=470.826
325-0	SPK0031	Continuing	325	##,	##	unknown			Begin=470.826|End=471.710
326-0	SPK0031	Continuing	326	таңның	таңның	linguistic			Begin=471.722
326-1	SPK0031	Continuing	326	атысы,	атысы	linguistic			End=472.306
327-0	SPK0031	Continuing	327	күннің	күннің	linguistic			Begin=472.311
327-1	SPK0031	Continuing	327	батысы,	батысы	linguistic			End=472.806
328-0	SPK0031	Continuing	328	тракторде	тракторде	linguistic			Begin=472.808
328-1	SPK0031	Continuing	328	отырса,	отырса	linguistic			End=473.721
329-0	SPK0031	Continuing	329	ол	ол	linguistic			Begin=473.967
329-1	SPK0031	Continuing	329	қалай,	қалай	linguistic			End=474.586
330-0	SPK0031	Continuing	330	әйел	әйел	linguistic			Begin=474.602
330-1	SPK0031	Continuing	330	қайдан	қайдан	linguistic			
330-2	SPK0031	Continuing	330	жұмыс	жұмыс	linguistic			
330-3	SPK0031	Continuing	330	істейді,	істейді	linguistic			End=475.575
331-0	SPK0031	Falling	331	###.	###	unknown			Begin=475.576|End=476.957
332-0	SPK0032	Falling	332	Жұмыс	Жұмыс	linguistic			Begin=476.411
332-1	SPK0032	Falling	332	жоқ	жоқ	linguistic			
