token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
174-0	SPK3002	undefined	174	SOUNDS_OF_ERASER_ON_PAPER	SOUNDS_OF_ERASER_ON_PAPER	paraverbal	_		Begin=222.955|End=224.206
175-0	SPK3001	undefined	175	CLEARS_THROAT	CLEARS_THROAT	paraverbal	_		Begin=225.244|End=226.077
176-0	SPK3002	Continuing	176	мынау	мынау	linguistic			Begin=225.955
176-1	SPK3002	Continuing	176	бізде,	бізде	linguistic			End=226.994
177-0	SPK3002	Continuing	177	бір	бір	linguistic			Begin=226.994
177-1	SPK3002	Continuing	177	сағат,	сағат	linguistic			End=228.241
178-0	SPK3002	Falling	178	жиырма	жиырма	linguistic			Begin=229.457
178-1	SPK3002	Falling	178	алтысы.	алтысы	linguistic			End=231.092
179-0	SPK3002	Falling	179	И	И	linguistic			Begin=231.361
179-1	SPK3002	Falling	179	мына	мына	linguistic			
179-2	SPK3002	Falling	179	жерден	жерден	linguistic			
179-3	SPK3002	Falling	179	только	только	linguistic			
179-4	SPK3002	Falling	179	басталады.	басталады	linguistic			End=233.200
180-0	SPK3001	undefined	180	COUGHS	COUGHS	paraverbal	_		Begin=232.784|End=233.143
181-0	SPK3001	Falling	181	Мхм.	Мхм	linguistic			Begin=233.484|End=233.823
182-0	SPK3002	Falling	182	Екінші	Екінші	linguistic			Begin=234.262
182-1	SPK3002	Falling	182	четверть.	четверть	linguistic			End=235.505
183-0	SPK3001	Falling	183	Мхм.	Мхм	linguistic			Begin=235.384|End=235.826
184-0	SPK3001	Falling	184	Дұрыс.	Дұрыс	linguistic			Begin=235.829|End=236.336
185-0	SPK3002	Continuing	185	Так,	Так	linguistic			Begin=239.270|End=239.723
186-0	SPK3002	Falling	186	мынаны	мынаны	linguistic			Begin=239.723
186-1	SPK3002	Falling	186	жазып	жазып	linguistic			
186-2	SPK3002	Falling	186	алайыншы.	алайыншы	linguistic			End=240.496
187-0	SPK3002	Falling	187	Пока.	Пока	linguistic			Begin=240.496|End=241.352
188-0	SPK3001	undefined	188	COUGHS	COUGHS	paraverbal	_		Begin=240.562|End=241.021
189-0	SPK3002	Falling	189	Немене	Немене	linguistic			Begin=241.950
189-1	SPK3002	Falling	189	жазып	жазып	linguistic			
189-2	SPK3002	Falling	189	жаттым	жаттым	linguistic			
189-3	SPK3002	Falling	189	мен.	мен	linguistic			End=243.345
190-0	SPK3002	Falling	190	Твой	Твой	linguistic			Begin=243.345
190-1	SPK3002	Falling	190	шаг	шаг	linguistic			
190-2	SPK3002	Falling	190	в	в	linguistic			
190-3	SPK3002	Falling	190	природу	природу	linguistic			
190-4	SPK3002	Falling	190	дейді.	дейді	linguistic			End=244.820
191-0	SPK3002	Falling	191	Он	Он	linguistic			Begin=244.820
191-1	SPK3002	Falling	191	үш.	үш	linguistic			End=245.642
192-0	SPK3001	undefined	192	@@	@@	linguistic	_		Begin=256.126|End=256.978
193-0	SPK3002	Falling	193	Ойба:й.	Ойбай	linguistic		Prolongation=3	Begin=263.251|End=264.612
194-0	SPK3001	Falling	194	Ау.	Ау	linguistic			Begin=264.687|End=265.229
195-0	SPK3002	Rising	195	Дұрыс	Дұрыс	linguistic			Begin=265.660
195-1	SPK3002	Rising	195	иә?	иә	linguistic			End=266.639
196-0	SPK3002	Continuing	196	Он	Он	linguistic			Begin=266.643
196-1	SPK3002	Continuing	196	екі	екі	linguistic			
196-2	SPK3002	Continuing	196	кетті,	кетті	linguistic			End=267.332
197-0	SPK3002	Falling	197	он	он	linguistic			Begin=267.332
197-1	SPK3002	Falling	197	үш	үш	linguistic			
197-2	SPK3002	Falling	197	кетті.	кетті	linguistic			End=268.173
198-0	SPK3002	Continuing	198	Енді	Енді	linguistic			Begin=268.469
198-1	SPK3002	Continuing	198	бесі	бесі	linguistic			
198-2	SPK3002	Continuing	198	дейді,	дейді	linguistic			End=269.835
199-0	SPK3002	Falling	199	Зеленый	Зеленый	linguistic			Begin=269.835
199-1	SPK3002	Falling	199	Мир.	Мир	linguistic			End=270.743
200-0	SPK3002	undefined	200	MOUSE_CLICKS	MOUSE_CLICKS	paraverbal	_		Begin=272.692|End=274.454
201-0	SPK3001	Falling	201	Ласточки	Ласточки	linguistic			Begin=285.326
201-1	SPK3001	Falling	201	на	на	linguistic			
201-2	SPK3001	Falling	201	паровозе.	паровозе	linguistic			End=286.873
202-0	SPK3001	Falling	202	Алтысы.	Алтысы	linguistic			Begin=287.058|End=287.941
203-0	SPK3001	undefined	203	CLEARS_THROAT	CLEARS_THROAT	paraverbal	_		Begin=291.967|End=293.097
204-0	SPK3001	Continuing	204	Нәскиім,	Нәскиім	linguistic			Begin=294.477|End=295.600
205-0	SPK3001	Continuing	205	аяғым	аяғым	linguistic			Begin=295.617
205-1	SPK3001	Continuing	205	қызып	қызып	linguistic			
205-2	SPK3001	Continuing	205	кетті	кетті	linguistic			
205-3	SPK3001	Continuing	205	шешіп	шешіп	linguistic			
205-4	SPK3001	Continuing	205	салып	салып	linguistic	_		End=296.799
206-0	SPK3001	Falling	206	тәпішке	тәпішке	linguistic			Begin=296.802
206-1	SPK3001	Falling	206	киіп	киіп	linguistic			
206-2	SPK3001	Falling	206	келмесем.	келмесем	linguistic			End=298.037
207-0	SPK3001	undefined	207	CLEARS_THROAT	CLEARS_THROAT	paraverbal	_		Begin=298.489|End=299.795
208-0	SPK3001	Rising	208	Мынау	Мынау	linguistic			Begin=300.906
208-1	SPK3001	Rising	208	сенікі	сенікі	linguistic			
208-2	SPK3001	Rising	208	ме?	ме	linguistic			End=302.261
209-0	SPK3001	Falling	209	А.	А	linguistic			Begin=302.510|End=303.289
210-0	SPK3002	Falling	210	Мхм.	Мхм	linguistic			Begin=303.106|End=303.809
211-0	SPK3001	Rising	211	Күшті	Күшті	linguistic			Begin=303.864
211-1	SPK3001	Rising	211	ғой?	ғой	linguistic			End=304.763
212-0	SPK3001	Falling	212	Блестящий.	Блестящий	linguistic			Begin=304.884|End=305.961
213-0	SPK3001	Falling	213	Қашан	Қашан	linguistic			Begin=306.004
213-1	SPK3001	Falling	213	алдың.	алдың	linguistic			End=306.784
214-0	SPK3001	Falling	214	Үйден	Үйден	linguistic			Begin=306.799
214-1	SPK3001	Falling	214	алып	алып	linguistic			
214-2	SPK3001	Falling	214	па	па	linguistic			
214-3	SPK3001	Falling	214	едің.	едің	linguistic			End=307.745
215-0	SPK3002	Falling	215	Моссодан.	Моссодан	linguistic			Begin=307.769|End=308.895
216-0	SPK3002	Falling	216	Алдында	Алдында	linguistic			Begin=308.895
216-1	SPK3002	Falling	216	Дидар	Дидар	linguistic			
216-2	SPK3002	Falling	216	апаймен	апаймен	linguistic			
216-3	SPK3002	Falling	216	келген	келген	linguistic			
216-4	SPK3002	Falling	216	кезде	кезде	linguistic			
216-5	SPK3002	Falling	216	алғанбыз.	алғанбыз	linguistic			End=310.817
217-0	SPK3001	Falling	217	Ммм.	Ммм	linguistic			Begin=310.825|End=311.652
218-0	SPK3002	Falling	218	Сурет	Сурет	linguistic			Begin=314.397
218-1	SPK3002	Falling	218	салуым	салуым	linguistic			
218-2	SPK3002	Falling	218	керек	керек	linguistic			
218-3	SPK3002	Falling	218	қазір	қазір	linguistic			
218-4	SPK3002	Falling	218	мен.	мен	linguistic			End=316.145
219-0	SPK3001	Falling	219	Аа.	Аа	linguistic			Begin=316.169|End=317.004
220-0	SPK3002	Continuing	220	Бір	Бір	linguistic			Begin=321.317
220-1	SPK3002	Continuing	220	адам:ды,	адамды	linguistic		Prolongation=3	End=322.555
221-0	SPK3002	Interrupted	221	қанша	қанша	linguistic			Begin=322.564
221-1	SPK3002	Interrupted	221	қарайды	қарайды	linguistic			
221-2	SPK3002	Interrupted	221	екен	екен	linguistic			
221-3	SPK3002	Interrupted	221	ана	ана	linguistic			
221-4	SPK3002	Interrupted	221	мы—	мы	linguistic		Interrupted=Yes	End=323.773
222-0	SPK3002	Rising	222	неменеде?	неменеде	linguistic			Begin=323.773|End=324.677
223-0	SPK3001	Falling	223	Көп	Көп	linguistic			Begin=325.247
223-1	SPK3001	Falling	223	қарамайды	қарамайды	linguistic			
223-2	SPK3001	Falling	223	ғой	ғой	linguistic			
223-3	SPK3001	Falling	223	деймін.	деймін	linguistic			End=326.565
224-0	SPK3001	Falling	224	Немене.	Немене	linguistic			Begin=327.934|End=328.956
225-0	SPK3001	Falling	225	Ау.	Ау	linguistic			Begin=330.563|End=331.156
226-0	SPK3002	Continuing	226	Ааа,	Ааа	linguistic			Begin=330.847|End=331.623
227-0	SPK3001	Falling	227	Ау.	Ау	linguistic			Begin=331.156|End=331.824
228-0	SPK3002	Continuing	228	немене,	немене	linguistic			Begin=331.623|End=332.242
229-0	SPK3002	Continuing	229	прием,	прием	linguistic			Begin=332.242|End=332.691
230-0	SPK3002	Falling	230	қай	қай	linguistic			Begin=332.691
230-1	SPK3002	Falling	230	кезден	кезден	linguistic			
230-2	SPK3002	Falling	230	басталады	басталады	linguistic			
230-3	SPK3002	Falling	230	екен.	екен	linguistic			End=334.221
231-0	SPK3001	Falling	231	С	С	linguistic			Begin=333.966
231-1	SPK3001	Falling	231	восьми.	восьми	linguistic			End=334.841
232-0	SPK3002	Rising	232	С	С	linguistic			Begin=335.127
232-1	SPK3002	Rising	232	восьми?	восьми	linguistic			End=336.121
233-0	SPK3001	Falling	233	До	До	linguistic			Begin=335.816
233-1	SPK3001	Falling	233	часу.	часу	linguistic			End=337.004
234-0	SPK3001	Falling	234	Болды.	Болды	linguistic			Begin=337.004|End=337.671
235-0	SPK3002	Falling	235	Аа.	Аа	linguistic			Begin=338.155|End=338.813
236-0	SPK3002	Falling	236	Қай	Қай	linguistic			Begin=343.823
236-1	SPK3002	Falling	236	больница.	больница	linguistic			End=344.901
237-0	SPK3001	Falling	237	Диагностика.	Диагностика	linguistic			Begin=344.917|End=346.119
238-0	SPK3002	Interrupted	238	Областная	Областная	linguistic			Begin=346.434
238-1	SPK3002	Interrupted	238	диагностиче—	диагностиче	linguistic		Interrupted=Yes	End=347.860
239-0	SPK3001	Falling	239	Иә.	Иә	linguistic			Begin=347.381|End=347.743
240-0	SPK3002	Falling	240	Областоной	Областоной	linguistic			Begin=347.860
240-1	SPK3002	Falling	240	диагностический	диагностический	linguistic			
240-2	SPK3002	Falling	240	центр	центр	linguistic			
240-3	SPK3002	Falling	240	деген	деген	linguistic			
240-4	SPK3002	Falling	240	бе.	бе	linguistic			End=350.050
241-0	SPK3001	Falling	241	Иә.	Иә	linguistic			Begin=347.872|End=348.324
242-0	SPK3001	Falling	242	Иә.	Иә	linguistic			Begin=348.781|End=349.271
243-0	SPK3001	Falling	243	Иә	Иә	linguistic			Begin=349.459
243-1	SPK3001	Falling	243	иә.	иә	linguistic			End=350.126
244-0	SPK3001	Interrupted	244	Областной	Областной	linguistic			Begin=350.137
244-1	SPK3001	Interrupted	244	диагностический—	диагностический	linguistic		Interrupted=Yes	End=351.013
245-0	SPK3001	Falling	245	Әгі	Әгі	linguistic			Begin=351.013
245-1	SPK3001	Falling	245	Тамерланның	Тамерланның	linguistic			
245-2	SPK3001	Falling	245	алдындағы.	алдындағы	linguistic			End=352.642
246-0	SPK3001	Falling	246	Императордың	Императордың	linguistic			Begin=352.940
246-1	SPK3001	Falling	246	алдында.	алдында	linguistic			End=354.569
247-0	SPK3001	Falling	247	Император.	Император	linguistic			Begin=354.569|End=355.481
248-0	SPK3002	Falling	248	Бәсе.	Бәсе	linguistic			Begin=355.444|End=355.843
249-0	SPK3002	Continuing	249	Тамерланның	Тамерланның	linguistic			Begin=355.843
249-1	SPK3002	Continuing	249	қасында,	қасында	linguistic			End=357.238
250-0	SPK3002	Falling	250	####	####	unknown	_		Begin=357.264|End=358.651
251-0	SPK3001	Continuing	251	Император,	Император	linguistic			Begin=357.265|End=357.826
252-0	SPK3001	Falling	252	Император.	Император	linguistic			Begin=357.826|End=358.517
253-0	SPK3001	Falling	253	Импера:тор.	Император	linguistic		Prolongation=5	Begin=358.973|End=359.752
254-0	SPK3001	Falling	254	Кешір.	Кешір	linguistic			Begin=359.756|End=360.294
255-0	SPK3002	Continuing	255	Такс,	Такс	linguistic			Begin=360.772|End=361.743
256-0	SPK3002	Falling	256	он	он	linguistic			Begin=361.747
256-1	SPK3002	Falling	256	үш.	үш	linguistic			End=362.586
257-0	SPK3002	Continuing	257	Он	Он	linguistic			Begin=362.869
257-1	SPK3002	Continuing	257	@үш	@үш	linguistic	_		End=364.065
258-0	SPK3001	undefined	258	KISSES_SPEAKER_SPK3002	KISSES_SPEAKER_SPK3002	paraverbal	_		Begin=363.600|End=364.010
259-0	SPK3002	Falling	259	@ма:м.	@мам	linguistic		Prolongation=2	Begin=364.066|End=365.279
260-0	SPK3002	Falling	260	Он	Он	linguistic			Begin=366.600
260-1	SPK3002	Falling	260	үш.	үш	linguistic			End=367.503
261-0	SPK3001	Falling	261	¬Көркем	Көркем	linguistic		Anonymized=Yes	Begin=369.100
261-1	SPK3001	Falling	261	екеулерің	екеулерің	linguistic			
261-2	SPK3001	Falling	261	ренжіспейсіңдер	ренжіспейсіңдер	linguistic			
261-3	SPK3001	Falling	261	ме.	ме	linguistic			End=370.573
262-0	SPK3002	Falling	262	Жоқ.	Жоқ	linguistic			Begin=370.798|End=371.633
263-0	SPK3001	Falling	263	Ммм.	Ммм	linguistic			Begin=370.831|End=371.725
264-0	SPK3001	Continuing	264	¬Көркем	Көркем	linguistic		Anonymized=Yes	Begin=372.052
264-1	SPK3001	Continuing	264	саған,	саған	linguistic			End=373.082
265-0	SPK3001	Continuing	265	кө:п,	көп	linguistic		Prolongation=1	Begin=373.082|End=373.708
266-0	SPK3001	Falling	266	ухаживать	ухаживать	linguistic			Begin=373.708
266-1	SPK3001	Falling	266	етеді	етеді	linguistic			
266-2	SPK3001	Falling	266	иә.	иә	linguistic			End=375.144
267-0	SPK3002	Falling	267	Иә:.	Иә	linguistic		Prolongation=1	Begin=374.817|End=375.452
268-0	SPK3001	Continuing	268	Нәнәм	Нәнәм	linguistic			Begin=375.321
268-1	SPK3001	Continuing	268	ұрса:ды,	ұрсады	linguistic		Prolongation=3	End=376.160
269-0	SPK3001	Falling	269	дейді.	дейді	linguistic			Begin=376.160|End=376.426
270-0	SPK3001	undefined	270	@@@	@@@	linguistic	_		Begin=376.450|End=377.869
271-0	SPK3001	Falling	271	Нәнәм	Нәнәм	linguistic			Begin=378.280
271-1	SPK3001	Falling	271	өлтіреді	өлтіреді	linguistic			
271-2	SPK3001	Falling	271	ғой	ғой	linguistic			
271-3	SPK3001	Falling	271	деп.	деп	linguistic			End=379.683
272-0	SPK3001	Continuing	272	Анағылар,	Анағылар	linguistic			Begin=385.694|End=386.200
273-0	SPK3001	Falling	273	туыссыңдар	туыссыңдар	linguistic			Begin=386.200
273-1	SPK3001	Falling	273	ма	ма	linguistic			
273-2	SPK3001	Falling	273	деді	деді	linguistic			
273-3	SPK3001	Falling	273	ме.	ме	linguistic			End=387.455
274-0	SPK3002	Falling	274	Мхм.	Мхм	linguistic			Begin=387.593|End=388.308
275-0	SPK3001	Falling	275	Ммм.	Ммм	linguistic			Begin=388.677|End=389.264
276-0	SPK3002	Continuing	276	Түрлерің	Түрлерің	linguistic			Begin=389.321
276-1	SPK3002	Continuing	276	ұқсамайды	ұқсамайды	linguistic			
276-2	SPK3002	Continuing	276	ғо:й,	ғой	linguistic		Prolongation=1	End=390.282
277-0	SPK3002	Falling	277	дейді	дейді	linguistic			Begin=390.282
277-1	SPK3002	Falling	277	ана	ана	linguistic			
277-2	SPK3002	Falling	277	қыз.	қыз	linguistic			End=391.216
278-0	SPK3001	Falling	278	Ее.	Ее	linguistic			Begin=391.329|End=391.732
279-0	SPK3002	Continuing	279	Ее	Ее	linguistic			Begin=391.647
279-1	SPK3002	Continuing	279	біз	біз	linguistic			
279-2	SPK3002	Continuing	279	алыс	алыс	linguistic			
279-3	SPK3002	Continuing	279	туыспыз,	туыспыз	linguistic			End=392.708
280-0	SPK3002	Falling	280	бірақ	бірақ	linguistic			Begin=392.725
280-1	SPK3002	Falling	280	жақын	жақын	linguistic			
280-2	SPK3002	Falling	280	араласамыз	араласамыз	linguistic			
280-3	SPK3002	Falling	280	дедім.	дедім	linguistic			End=394.232
281-0	SPK3001	Rising	281	Алыс	Алыс	linguistic			Begin=393.995
281-1	SPK3001	Rising	281	туысы	туысы	linguistic			
281-2	SPK3001	Rising	281	несі	несі	linguistic			
281-3	SPK3001	Rising	281	ей?	ей	linguistic			End=394.781
282-0	SPK3002	Continuing	282	Жоқ	Жоқ	linguistic			Begin=394.495
282-1	SPK3002	Continuing	282	енді,	енді	linguistic			End=395.026
283-0	SPK3002	Continuing	283	алыс	алыс	linguistic			Begin=395.026
283-1	SPK3002	Continuing	283	туыс	туыс	linguistic			
283-2	SPK3002	Continuing	283	болған	болған	linguistic			
283-3	SPK3002	Continuing	283	кезде,	кезде	linguistic			End=396.200
284-0	SPK3001	Falling	284	Иә.	Иә	linguistic			Begin=395.125|End=395.558
285-0	SPK3001	Falling	285	Иә.	Иә	linguistic			Begin=395.649|End=396.058
286-0	SPK3002	Continuing	286	енді	енді	linguistic			Begin=396.200
286-1	SPK3002	Continuing	286	біз	біз	linguistic			
286-2	SPK3002	Continuing	286	бүйтіп-бүйтіп,	бүйтіп-бүйтіп	linguistic			End=397.321
287-0	SPK3001	Falling	287	Иә.	Иә	linguistic			Begin=396.878|End=397.172
288-0	SPK3001	Falling	288	Иә.	Иә	linguistic			Begin=397.172|End=397.577
289-0	SPK3002	Interrupted	289	менің	менің	linguistic			Begin=397.321
289-1	SPK3002	Interrupted	289	нағаш	нағаш	linguistic			
289-2	SPK3002	Interrupted	289	атамның—	атамның	linguistic		Interrupted=Yes	End=399.108
290-0	SPK3001	Continuing	290	Мен	Мен	linguistic			Begin=398.369
290-1	SPK3001	Continuing	290	бөлек,	бөлек	linguistic			End=399.017
291-0	SPK3001	Falling	291	қанымын	қанымын	linguistic			Begin=399.017
291-1	SPK3001	Falling	291	деші.	деші	linguistic			End=399.834
292-0	SPK3001	Falling	292	Иә.	Иә	linguistic			Begin=399.834|End=400.044
293-0	SPK3002	Falling	293	Иә.	Иә	linguistic			Begin=399.884|End=400.403
294-0	SPK3001	Falling	294	Аха.	Аха	linguistic			Begin=400.044|End=400.543
295-0	SPK3002	Continuing	295	Сондай-сондай	Сондай-сондай	linguistic			Begin=400.801
295-1	SPK3002	Continuing	295	ақ,	ақ	linguistic			End=401.451
296-0	SPK3001	Falling	296	Иә.	Иә	linguistic			Begin=401.416|End=401.907
297-0	SPK3002	Falling	297	деп	деп	linguistic			Begin=401.451
297-1	SPK3002	Falling	297	айттық	айттық	linguistic			
297-2	SPK3002	Falling	297	қой.	қой	linguistic			End=402.127
298-0	SPK3001	undefined	298	(Hx)	(Hx)	_			Begin=401.934|End=402.378
299-0	SPK3002	Continuing	299	Мә:,	Мә	linguistic		Prolongation=1	Begin=402.294|End=402.423
300-0	SPK3002	Falling	300	алыс	алыс	linguistic			Begin=402.423
300-1	SPK3002	Falling	300	екенсіңдер	екенсіңдер	linguistic			
300-2	SPK3002	Falling	300	ғой	ғой	linguistic			
300-3	SPK3002	Falling	300	дейді.	дейді	linguistic			End=403.902
301-0	SPK3002	Continuing	301	Мен	Мен	linguistic			Begin=403.902
301-1	SPK3002	Continuing	301	сендерді	сендерді	linguistic			
301-2	SPK3002	Continuing	301	анандай	анандай	linguistic			
301-3	SPK3002	Continuing	301	типа,	типа	linguistic			End=405.000
302-0	SPK3001	undefined	302	(Hx)	(Hx)	_			Begin=404.929|End=405.284
303-0	SPK3002	Continuing	303	әкелерің,	әкелерің	linguistic			Begin=405.000|End=406.123
304-0	SPK3002	Continuing	304	или	или	linguistic			Begin=406.123
304-1	SPK3002	Continuing	304	мамаларың,	мамаларың	linguistic			End=406.999
305-0	SPK3002	Continuing	305	сестры	сестры	linguistic			Begin=406.999
305-1	SPK3002	Continuing	305	деген	деген	linguistic			
305-2	SPK3002	Continuing	305	сияқты,	сияқты	linguistic			End=407.791
306-0	SPK3002	Falling	306	сондай	сондай	linguistic			Begin=407.791
306-1	SPK3002	Falling	306	жақын	жақын	linguistic			
306-2	SPK3002	Falling	306	екен	екен	linguistic			
306-3	SPK3002	Falling	306	деп	деп	linguistic			
306-4	SPK3002	Falling	306	ойласам	ойласам	linguistic			
306-5	SPK3002	Falling	306	дейді.	дейді	linguistic			End=409.566
307-0	SPK3001	Continuing	307	Айтпайсың	Айтпайсың	linguistic			Begin=408.088
307-1	SPK3001	Continuing	307	ба,	ба	linguistic			End=409.035
308-0	SPK3001	Continuing	308	мынау	мынау	linguistic			Begin=409.088
308-1	SPK3001	Continuing	308	менің	менің	linguistic			
308-2	SPK3001	Continuing	308	ағ-,	ағ	linguistic		Interrupted=Yes	End=410.015
309-0	SPK3001	Falling	309	қарындасының	қарындасының	linguistic	_		Begin=410.015
309-1	SPK3001	Falling	309	баласы	баласы	linguistic	_		End=411.300
310-0	SPK3002	Continuing	310	Ой	Ой	linguistic			Begin=410.100
310-1	SPK3002	Continuing	310	мам,	мам	linguistic			End=410.938
311-0	SPK3002	Falling	311	###	###	unknown	_		Begin=410.938
311-1	SPK3002	Falling	311	айттық	айттық	linguistic			
311-2	SPK3002	Falling	311	қой.	қой	linguistic			End=412.953
312-0	SPK3001	Falling	312	Ее.	Ее	linguistic			Begin=411.449|End=411.964
313-0	SPK3001	Falling	313	Ұқпай	Ұқпай	linguistic			Begin=412.384
313-1	SPK3001	Falling	313	ма.	ма	linguistic			End=413.272
314-0	SPK3001	Falling	314	Алыс	Алыс	linguistic			Begin=413.272
314-1	SPK3001	Falling	314	емес	емес	linguistic			
314-2	SPK3001	Falling	314	ол.	ол	linguistic			End=413.969
315-0	SPK3002	Falling	315	Мхм.	Мхм	linguistic			Begin=413.508|End=414.127
316-0	SPK3001	Continuing	316	Наоборот	Наоборот	linguistic			Begin=413.969
316-1	SPK3001	Continuing	316	жақын,	жақын	linguistic			End=414.600
317-0	SPK3001	Falling	317	ағайынбыз	ағайынбыз	linguistic			Begin=414.600
317-1	SPK3001	Falling	317	ғой.	ғой	linguistic			End=415.507
318-0	SPK3002	Falling	318	Жо:қ.	Жоқ	linguistic		Prolongation=1	Begin=415.447|End=416.042
319-0	SPK3001	Falling	319	Кетші	Кетші	linguistic			Begin=415.507
319-1	SPK3001	Falling	319	ары.	ары	linguistic			End=416.346
320-0	SPK3002	Continuing	320	Это	Это	linguistic			Begin=416.062
320-1	SPK3002	Continuing	320	жақын	жақын	linguistic			
320-2	SPK3002	Continuing	320	(H),	(H)	_			End=417.059
321-0	SPK3002	Continuing	321	но,	но	linguistic			Begin=417.059|End=417.663
322-0	SPK3002	Continuing	322	когда	когда	linguistic			Begin=417.663
322-1	SPK3002	Continuing	322	біз	біз	linguistic			
322-2	SPK3002	Continuing	322	бүйтіп	бүйтіп	linguistic			
322-3	SPK3002	Continuing	322	айттық,	айттық	linguistic			End=418.741
323-0	SPK3002	Continuing	323	расшифровывать	расшифровывать	linguistic	_		Begin=418.741
323-1	SPK3002	Continuing	323	етіп	етіп	linguistic	_		End=419.637
324-0	SPK3002	Continuing	324	ну	ну	linguistic			Begin=419.707
324-1	SPK3002	Continuing	324	типа	типа	linguistic			
324-2	SPK3002	Continuing	324	(H),	(H)	_			End=420.450
325-0	SPK3002	undefined	325	(H)	(H)	_			Begin=420.450|End=421.276
326-0	SPK3002	Continuing	326	¬Көркемнің,	Көркемнің	linguistic		Anonymized=Yes	Begin=421.276|End=422.278
327-0	SPK3002	Continuing	327	әкесінің,	әкесінің	linguistic			Begin=422.303|End=423.107
328-0	SPK3002	Continuing	328	әкесі	әкесі	linguistic			Begin=423.107
328-1	SPK3002	Continuing	328	мен,	мен	linguistic			End=423.946
329-0	SPK3002	Continuing	329	менің	менің	linguistic			Begin=423.946
329-1	SPK3002	Continuing	329	нағашы	нағашы	linguistic			
329-2	SPK3002	Continuing	329	атам,	атам	linguistic			End=424.969
330-0	SPK3002	Falling	330	екеуі	екеуі	linguistic			Begin=424.969
330-1	SPK3002	Falling	330	братья	братья	linguistic			
330-2	SPK3002	Falling	330	ғой	ғой	linguistic			
330-3	SPK3002	Falling	330	получается.	получается	linguistic			End=426.940
331-0	SPK3001	Falling	331	Мхм.	Мхм	linguistic			Begin=425.934|End=426.654
332-0	SPK3002	Interrupted	332	Мы—	Мы	linguistic		Interrupted=Yes	Begin=427.921|End=428.932
333-0	SPK3001	Falling	333	###	###	unknown	_		Begin=428.378|End=429.460
334-0	SPK3002	Continuing	334	¬Көркем	Көркем	linguistic		Anonymized=Yes	Begin=428.932
334-1	SPK3002	Continuing	334	просто,	просто	linguistic			End=429.560
335-0	SPK3002	Continuing	335	басында	басында	linguistic			Begin=429.560
335-1	SPK3002	Continuing	335	айтқан	айтқан	linguistic			
335-2	SPK3002	Continuing	335	кезде,	кезде	linguistic			End=430.405
336-0	SPK3002	Falling	336	типа	типа	linguistic			Begin=430.405
336-1	SPK3002	Falling	336	двоюродные	двоюродные	linguistic			
336-2	SPK3002	Falling	336	деп	деп	linguistic			
336-3	SPK3002	Falling	336	айта	айта	linguistic			
336-4	SPK3002	Falling	336	салған	салған	linguistic			
336-5	SPK3002	Falling	336	ғой.	ғой	linguistic			End=432.106
337-0	SPK3001	Falling	337	Мхм.	Мхм	linguistic			Begin=432.319|End=432.770
338-0	SPK3002	Continuing	338	И:,	И	linguistic		Prolongation=0	Begin=432.631|End=433.104
339-0	SPK3002	Falling	339	ана	ана	linguistic			Begin=433.104
339-1	SPK3002	Falling	339	қыз	қыз	linguistic			
339-2	SPK3002	Falling	339	ойлап	ойлап	linguistic			
339-3	SPK3002	Falling	339	қалыпты.	қалыпты	linguistic			End=434.540
340-0	SPK3001	undefined	340	BURPS	BURPS	paraverbal	_		Begin=434.695|End=436.303
341-0	SPK3001	Interrupted	341	Әдем—	Әдем	linguistic		Interrupted=Yes	Begin=441.351|End=442.074
342-0	SPK3001	Falling	342	Әдемі	Әдемі	linguistic			Begin=442.074
342-1	SPK3001	Falling	342	қыз	қыз	linguistic			
342-2	SPK3001	Falling	342	ба.	ба	linguistic			End=443.209
343-0	SPK3002	Rising	343	###	###	unknown	_		Begin=444.633
343-1	SPK3002	Rising	343	бе?	бе	linguistic			End=445.612
344-0	SPK3001	Falling	344	Көрсетші.	Көрсетші	linguistic			Begin=445.732|End=446.623
345-0	SPK3002	Falling	345	¬Балжа:н	Балжан	linguistic		Anonymized=Yes|Prolongation=4	Begin=449.948
345-1	SPK3002	Falling	345	қайда	қайда	linguistic			
345-2	SPK3002	Falling	345	еді.	еді	linguistic			End=451.350
346-0	SPK3002	Falling	346	¬Балжа:н.	Балжан	linguistic		Anonymized=Yes|Prolongation=4	Begin=451.358|End=452.430
347-0	SPK3002	Falling	347	Ү	Ү	linguistic			Begin=453.804
347-1	SPK3002	Falling	347	деп	деп	linguistic			
347-2	SPK3002	Falling	347	сақтаған	сақтаған	linguistic			
347-3	SPK3002	Falling	347	екенім	екенім	linguistic			
347-4	SPK3002	Falling	347	ғой.	ғой	linguistic			End=455.824
348-0	SPK3001	Falling	348	Ойба:й	Ойбай	linguistic	_	Prolongation=3	Begin=459.751|End=460.530
349-0	SPK3001	Continuing	349	Қойшы,	Қойшы	linguistic			Begin=460.540|End=460.817
350-0	SPK3001	Falling	350	жап-жаман	жап-жаман	linguistic			Begin=460.817
350-1	SPK3001	Falling	350	ғой.	ғой	linguistic			End=461.588
351-0	SPK3001	Falling	351	¬Бозбайдың	Бозбайдың	linguistic	_	Anonymized=Yes	Begin=461.666
351-1	SPK3001	Falling	351	¬Арнасы	Арнасы	linguistic	_	Anonymized=Yes	
