token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
144-1	SPK0036	Continuing	144	ммм,	ммм	linguistic			End=175.998
145-0	SPK0027	Continuing	145	Қайтқан	Қайтқан	linguistic			Begin=176.062
145-1	SPK0027	Continuing	145	күнімізді,	күнімізді	linguistic			End=177.414
146-0	SPK0036	Falling	146	он	он	linguistic			Begin=176.098
146-1	SPK0036	Falling	146	сегізіне	сегізіне	linguistic			
146-2	SPK0036	Falling	146	бар	бар	linguistic			
146-3	SPK0036	Falling	146	ма	ма	linguistic			
146-4	SPK0036	Falling	146	екен.	екен	linguistic			End=177.211
147-0	SPK0036	Falling	147	Он	Он	linguistic			Begin=177.215
147-1	SPK0036	Falling	147	сегізіне.	сегізіне	linguistic			End=178.025
148-0	SPK0027	Falling	148	¬Асыл.	Асыл	linguistic		Anonymized=Yes	Begin=177.485|End=177.983
149-0	SPK0036	Falling	149	Жүрмей	Жүрмей	linguistic			Begin=178.191
149-1	SPK0036	Falling	149	ме	ме	linguistic			
149-2	SPK0036	Falling	149	әлде.	әлде	linguistic			End=179.062
150-0	SPK0014	Falling	150	Қайтқанға	Қайтқанға	linguistic			Begin=178.892
150-1	SPK0014	Falling	150	ма.	ма	linguistic			End=179.857
151-0	SPK0014	Falling	151	Он	Он	linguistic			Begin=179.943
151-1	SPK0014	Falling	151	сегізі	сегізі	linguistic			
151-2	SPK0014	Falling	151	жүрмейді.	жүрмейді	linguistic			End=181.033
152-0	SPK0014	Falling	152	Он	Он	linguistic			Begin=181.046
152-1	SPK0014	Falling	152	жетісі.	жетісі	linguistic			End=182.236
153-0	SPK0036	Rising	153	Он	Он	linguistic			Begin=181.356
153-1	SPK0036	Rising	153	тоғызы	тоғызы	linguistic			
153-2	SPK0036	Rising	153	жүреді	жүреді	linguistic			
153-3	SPK0036	Rising	153	иә?	иә	linguistic			End=182.573
154-0	SPK0027	Falling	154	Он	Он	linguistic			Begin=182.700
154-1	SPK0027	Falling	154	тоғызы.	тоғызы	linguistic			End=183.535
155-0	SPK0014	Falling	155	Нечетный	Нечетный	linguistic			Begin=183.429
155-1	SPK0014	Falling	155	кезде.	кезде	linguistic			End=184.885
156-0	SPK0036	Falling	156	Онда	Онда	linguistic			Begin=184.050
156-1	SPK0036	Falling	156	он	он	linguistic			
156-2	SPK0036	Falling	156	тоғызы	тоғызы	linguistic			
156-3	SPK0036	Falling	156	алу	алу	linguistic			
156-4	SPK0036	Falling	156	керек.	керек	linguistic			End=185.666
157-0	SPK0027	Falling	157	Он	Он	linguistic			Begin=185.553
157-1	SPK0027	Falling	157	тоғызы	тоғызы	linguistic			
157-2	SPK0027	Falling	157	қайтқанға	қайтқанға	linguistic			
157-3	SPK0027	Falling	157	бар	бар	linguistic			
157-4	SPK0027	Falling	157	ма.	ма	linguistic			End=187.173
158-0	SPK0014	Falling	158	Қайтқанға	Қайтқанға	linguistic			Begin=187.831
158-1	SPK0014	Falling	158	ма.	ма	linguistic			End=188.558
159-0	SPK0014	Falling	159	#####.	#####	unknown			Begin=188.558|End=189.917
160-0	SPK0027	Falling	160	Маған	Маған	linguistic			Begin=188.632
160-1	SPK0027	Falling	160	жиырма	жиырма	linguistic			
160-2	SPK0027	Falling	160	төрті	төрті	linguistic			
160-3	SPK0027	Falling	160	той	той	linguistic			
160-4	SPK0027	Falling	160	ғой.	ғой	linguistic			End=190.064
161-0	SPK0036	Falling	161	Мхм.	Мхм	linguistic			Begin=190.362|End=190.956
162-0	SPK0036	Continuing	162	Онда	Онда	linguistic			Begin=192.824
162-1	SPK0036	Continuing	162	он	он	linguistic			
162-2	SPK0036	Continuing	162	тоғызы,	тоғызы	linguistic			End=193.929
163-0	SPK0036	Continuing	163	бірақ	бірақ	linguistic			Begin=193.943
163-1	SPK0036	Continuing	163	кемпірлермен	кемпірлермен	linguistic			
163-2	SPK0036	Continuing	163	де,	де	linguistic			End=195.099
164-0	SPK0036	Falling	164	договариваться	договариваться	linguistic			Begin=195.101
164-1	SPK0036	Falling	164	ету	ету	linguistic			
164-2	SPK0036	Falling	164	керек	керек	linguistic			
164-3	SPK0036	Falling	164	болады	болады	linguistic			
164-4	SPK0036	Falling	164	ғой	ғой	linguistic			
164-5	SPK0036	Falling	164	өзі.	өзі	linguistic			End=196.779
165-0	SPK0027	Continuing	165	Сен	Сен	linguistic			Begin=198.386
165-1	SPK0027	Continuing	165	қазір	қазір	linguistic			
165-2	SPK0027	Continuing	165	билет	билет	linguistic			
165-3	SPK0027	Continuing	165	алып	алып	linguistic			
165-4	SPK0027	Continuing	165	қойып	қойып	linguistic			
165-5	SPK0027	Continuing	165	ертең,	ертең	linguistic			End=199.900
166-0	SPK0027	Falling	166	ырбиып	ырбиып	linguistic			Begin=199.900
166-1	SPK0027	Falling	166	отырма	отырма	linguistic			
166-2	SPK0027	Falling	166	бармаймын	бармаймын	linguistic			
166-3	SPK0027	Falling	166	деп.	деп	linguistic			End=201.531
167-0	SPK0027	Falling	167	Мені	Мені	linguistic			Begin=201.534
167-1	SPK0027	Falling	167	қыздырып-қыздырып	қыздырып-қыздырып	linguistic			
167-2	SPK0027	Falling	167	қойып.	қойып	linguistic			End=203.188
168-0	SPK0036	Continuing	168	Никак	Никак	linguistic			Begin=201.790
168-1	SPK0036	Continuing	168	нет,	нет	linguistic			End=202.898
169-0	SPK0036	Continuing	169	дорогая,	дорогая	linguistic			Begin=202.898|End=203.796
170-0	SPK0036	undefined	170	@@@@	@@@@	linguistic			Begin=203.797|End=205.028
171-0	SPK0036	Continuing	171	Мені	Мені	linguistic			Begin=205.579
171-1	SPK0036	Continuing	171	білесің	білесің	linguistic			
171-2	SPK0036	Continuing	171	ғой,	ғой	linguistic			End=206.338
172-0	SPK0036	Continuing	172	тура	тура	linguistic			Begin=206.364
172-1	SPK0036	Continuing	172	жүріп,	жүріп	linguistic			End=206.993
173-0	SPK0036	Falling	173	тура	тура	linguistic			Begin=206.995
173-1	SPK0036	Falling	173	сөйлеп	сөйлеп	linguistic			
173-2	SPK0036	Falling	173	кететінімді	кететінімді	linguistic			
173-3	SPK0036	Falling	173	әйту.	әйту	linguistic			End=208.289
174-0	SPK0036	Continuing	174	Жоқ	Жоқ	linguistic			Begin=208.823
174-1	SPK0036	Continuing	174	дегенде,	дегенде	linguistic			End=209.562
175-0	SPK0036	Falling	175	аурып	аурып	linguistic			Begin=209.562
175-1	SPK0036	Falling	175	жатырмын	жатырмын	linguistic			
175-2	SPK0036	Falling	175	деп	деп	linguistic			
175-3	SPK0036	Falling	175	рұқсатпен	рұқсатпен	linguistic			
175-4	SPK0036	Falling	175	кетесің	кетесің	linguistic			
175-5	SPK0036	Falling	175	ғой.	ғой	linguistic			End=211.451
176-0	SPK0036	undefined	176	@@@	@@@	linguistic			Begin=211.451|End=212.570
177-0	SPK0027	Falling	177	Қазір	Қазір	linguistic			Begin=213.733
177-1	SPK0027	Falling	177	¬Рахатқа	Рахатқа	linguistic		Anonymized=Yes	
177-2	SPK0027	Falling	177	звандап	звандап	linguistic			
177-3	SPK0027	Falling	177	көрейін	көрейін	linguistic			
177-4	SPK0027	Falling	177	бе	бе	linguistic			
177-5	SPK0027	Falling	177	мен.	мен	linguistic			End=215.914
178-0	SPK0036	Falling	178	Званда.	Званда	linguistic			Begin=215.957|End=216.676
179-0	SPK0027	undefined	179	@	@	linguistic			Begin=219.283|End=219.919
180-0	SPK0027	Continuing	180	Жалаңашкөлге	Жалаңашкөлге	linguistic			Begin=219.919
180-1	SPK0027	Continuing	180	барып,	барып	linguistic			End=221.093
181-0	SPK0027	Continuing	181	@жалаңаш	@жалаңаш	linguistic			Begin=221.094
181-1	SPK0027	Continuing	181	@қалмайық	@қалмайық	linguistic			
181-2	SPK0027	Continuing	181	@екеуіміз,	@екеуіміз	linguistic			End=223.663
182-0	SPK0027	Continuing	182	(H),	(H)	_			Begin=224.131|End=224.591
183-0	SPK0027	Falling	183	ей.	ей	linguistic			Begin=224.610|End=224.990
184-0	SPK0014	Falling	184	Қайтқанға	Қайтқанға	linguistic			Begin=225.014
184-1	SPK0014	Falling	184	он	он	linguistic			
184-2	SPK0014	Falling	184	сегізіне	сегізіне	linguistic			
184-3	SPK0014	Falling	184	бар.	бар	linguistic			End=226.716
185-0	SPK0036	Continuing	185	Айттым	Айттым	linguistic			Begin=227.239
185-1	SPK0036	Continuing	185	ғой,	ғой	linguistic			End=227.863
186-0	SPK0036	Continuing	186	бәсе,	бәсе	linguistic			Begin=227.863|End=228.176
187-0	SPK0036	Falling	187	он	он	linguistic			Begin=228.192
187-1	SPK0036	Falling	187	сегізіне.	сегізіне	linguistic			End=228.953
188-0	SPK0027	Continuing	188	Сонда	Сонда	linguistic			Begin=229.485
188-1	SPK0027	Continuing	188	біз	біз	linguistic			
188-2	SPK0027	Continuing	188	он	он	linguistic			
188-3	SPK0027	Continuing	188	алтысы	алтысы	linguistic			
188-4	SPK0027	Continuing	188	он	он	linguistic			
188-5	SPK0027	Continuing	188	жетісі,	жетісі	linguistic			End=230.752
189-0	SPK0027	Rising	189	он	он	linguistic			Begin=230.752
189-1	SPK0027	Rising	189	сегізі	сегізі	linguistic			
189-2	SPK0027	Rising	189	нешеге?	нешеге	linguistic			End=231.940
190-0	SPK0036	Falling	190	Сағат	Сағат	linguistic			Begin=232.084
190-1	SPK0036	Falling	190	үш	үш	linguistic			
190-2	SPK0036	Falling	190	жарымға.	жарымға	linguistic			End=232.884
191-0	SPK0014	Continuing	191	Сағат	Сағат	linguistic			Begin=232.463
191-1	SPK0014	Continuing	191	үш,	үш	linguistic			End=233.448
192-0	SPK0014	Falling	192	он	он	linguistic			Begin=233.448
192-1	SPK0014	Falling	192	сегізде.	сегізде	linguistic			End=234.161
193-0	SPK0027	Falling	193	Нормально.	Нормально	linguistic			Begin=234.852|End=235.449
194-0	SPK0036	Falling	194	Нормально.	Нормально	linguistic			Begin=235.407|End=235.954
195-0	SPK0036	Falling	195	Он	Он	linguistic			Begin=236.081
195-1	SPK0036	Falling	195	тоғызы	тоғызы	linguistic			
195-2	SPK0036	Falling	195	күні	күні	linguistic			
195-3	SPK0036	Falling	195	мен	мен	linguistic			
195-4	SPK0036	Falling	195	жұмысқа	жұмысқа	linguistic			
195-5	SPK0036	Falling	195	сарт	сарт	linguistic			
195-6	SPK0036	Falling	195	ете	ете	linguistic			
195-7	SPK0036	Falling	195	қалам	қалам	linguistic			
195-8	SPK0036	Falling	195	келіп.	келіп	linguistic			End=238.606
196-0	SPK0014	Falling	196	Мама	Мама	linguistic			Begin=237.912
196-1	SPK0014	Falling	196	төрт-ақ	төрт-ақ	linguistic			
196-2	SPK0014	Falling	196	орын	орын	linguistic			
196-3	SPK0014	Falling	196	қалыпты	қалыпты	linguistic			
196-4	SPK0014	Falling	196	оған.	оған	linguistic			End=239.742
197-0	SPK0036	Falling	197	Қайтарға	Қайтарға	linguistic			Begin=239.894
197-1	SPK0036	Falling	197	ма.	ма	linguistic			End=240.775
198-0	SPK0014	Falling	198	Иә.	Иә	linguistic			Begin=240.827|End=241.449
199-0	SPK0014	Continuing	199	Бүгін	Бүгін	linguistic			Begin=242.452
199-1	SPK0014	Continuing	199	алмасаңыздар	алмасаңыздар	linguistic			
199-2	SPK0014	Continuing	199	екеуін	екеуін	linguistic			
199-3	SPK0014	Continuing	199	де,	де	linguistic			End=243.774
200-0	SPK0014	Falling	200	білмеймін	білмеймін	linguistic			Begin=243.774
200-1	SPK0014	Falling	200	енді.	енді	linguistic			End=244.474
201-0	SPK0036	Falling	201	Соны	Соны	linguistic			Begin=244.235
201-1	SPK0036	Falling	201	айтамын.	айтамын	linguistic			End=244.876
202-0	SPK0036	Continuing	202	Тұра	Тұра	linguistic			Begin=245.902
202-1	SPK0036	Continuing	202	тұр	тұр	linguistic			
202-2	SPK0036	Continuing	202	онда	онда	linguistic			
202-3	SPK0036	Continuing	202	бүйтейік	бүйтейік	linguistic			
202-4	SPK0036	Continuing	202	қазір,	қазір	linguistic			End=247.492
203-0	SPK0036	Continuing	203	звандаймын	звандаймын	linguistic			Begin=247.501
203-1	SPK0036	Continuing	203	мен	мен	linguistic			
203-2	SPK0036	Continuing	203	аналарға,	аналарға	linguistic			End=248.598
204-0	SPK0036	Falling	204	тез-тез.	тез-тез	linguistic			Begin=248.598|End=249.158
205-0	SPK0027	Continuing	205	Ей	Ей	linguistic			Begin=249.352
205-1	SPK0027	Continuing	205	оларға,	оларға	linguistic			End=250.466
206-0	SPK0027	Falling	206	уже	уже	linguistic			Begin=250.466
206-1	SPK0027	Falling	206	бесполезно.	бесполезно	linguistic			End=251.812
207-0	SPK0014	Rising	207	Үш	Үш	linguistic			Begin=252.869
207-1	SPK0014	Rising	207	мың	мың	linguistic			
207-2	SPK0014	Rising	207	алты	алты	linguistic			
207-3	SPK0014	Rising	207	жүз	жүз	linguistic			
207-4	SPK0014	Rising	207	жетпіс	жетпіс	linguistic			
207-5	SPK0014	Rising	207	екі	екі	linguistic			
207-6	SPK0014	Rising	207	#	#	unknown			
207-7	SPK0014	Rising	207	теңге	теңге	linguistic			
207-8	SPK0014	Rising	207	дедім	дедім	linguistic			
207-9	SPK0014	Rising	207	бе?	бе	linguistic			End=254.887
208-0	SPK0014	Continuing	208	Бір	Бір	linguistic			Begin=256.202
208-1	SPK0014	Continuing	208	адам	адам	linguistic			
208-2	SPK0014	Continuing	208	болса,	болса	linguistic			End=256.843
209-0	SPK0014	Continuing	209	сонда	сонда	linguistic			Begin=256.843
209-1	SPK0014	Continuing	209	ары	ары	linguistic			
209-2	SPK0014	Continuing	209	бері	бері	linguistic			
209-3	SPK0014	Continuing	209	сонда,	сонда	linguistic			End=257.654
210-0	SPK0014	Falling	210	жеті	жеті	linguistic			Begin=257.654
210-1	SPK0014	Falling	210	мың	мың	linguistic			
210-2	SPK0014	Falling	210	үш	үш	linguistic			
210-3	SPK0014	Falling	210	жүз	жүз	linguistic			
210-4	SPK0014	Falling	210	#.	#	unknown			End=258.970
211-0	SPK0036	Falling	211	Түк	Түк	linguistic			Begin=258.154
211-1	SPK0036	Falling	211	те	те	linguistic			
211-2	SPK0036	Falling	211	емес.	емес	linguistic			End=258.853
212-0	SPK0014	Falling	212	Иә	Иә	linguistic			Begin=258.970
212-1	SPK0014	Falling	212	түкте	түкте	linguistic			
212-2	SPK0014	Falling	212	емес.	емес	linguistic			End=259.901
213-0	SPK0036	Continuing	213	Просто	Просто	linguistic			Begin=259.571
213-1	SPK0036	Continuing	213	баратын,	баратын	linguistic			End=260.179
214-0	SPK0036	Continuing	214	неменеміз	неменеміз	linguistic			Begin=260.182
214-1	SPK0036	Continuing	214	де	де	linguistic			
214-2	SPK0036	Continuing	214	нормальный,	нормальный	linguistic			End=261.236
215-0	SPK0036	Falling	215	болу	болу	linguistic			Begin=261.273
215-1	SPK0036	Falling	215	керек	керек	linguistic			
215-2	SPK0036	Falling	215	#.	#	unknown			End=262.338
216-0	SPK0027	Continuing	216	Әәәй,	Әәәй	linguistic			Begin=262.481|End=263.086
217-0	SPK0027	Falling	217	көреміз	көреміз	linguistic			Begin=263.187
217-1	SPK0027	Falling	217	енді.	енді	linguistic			End=264.481
218-0	SPK0027	Falling	218	Біздің	Біздің	linguistic			Begin=264.503
218-1	SPK0027	Falling	218	папамыз	папамыз	linguistic			
218-2	SPK0027	Falling	218	не	не	linguistic			
218-3	SPK0027	Falling	218	дейді	дейді	linguistic			
218-4	SPK0027	Falling	218	қазір.	қазір	linguistic			End=265.987
219-0	SPK0036	Continuing	219	Ана	Ана	linguistic			Begin=266.027
219-1	SPK0036	Continuing	219	жаққа	жаққа	linguistic			
219-2	SPK0036	Continuing	219	барып	барып	linguistic			
219-3	SPK0036	Continuing	219	сөйлес	сөйлес	linguistic			
219-4	SPK0036	Continuing	219	#,	#	unknown			End=267.444
220-0	SPK0036	Continuing	220	мына,	мына	linguistic			Begin=267.444|End=267.980
221-0	SPK0036	Continuing	221	апайкамен	апайкамен	linguistic			Begin=268.071
221-1	SPK0036	Continuing	221	сөйлесіп	сөйлесіп	linguistic			
221-2	SPK0036	Continuing	221	алайын	алайын	linguistic			
221-3	SPK0036	Continuing	221	бар	бар	linguistic			
221-4	SPK0036	Continuing	221	ана	ана	linguistic			
221-5	SPK0036	Continuing	221	жаққа,	жаққа	linguistic			End=269.566
222-0	SPK0036	Falling	222	екеуіміз	екеуіміз	linguistic			Begin=269.654
222-1	SPK0036	Falling	222	екі	екі	linguistic			
222-2	SPK0036	Falling	222	жақтан	жақтан	linguistic			
222-3	SPK0036	Falling	222	айқайламай.	айқайламай	linguistic			End=271.788
223-0	SPK0027	undefined	223	(Hx)	(Hx)	_			Begin=271.782|End=273.170
224-0	SPK0027	Continuing	224	Ей,	Ей	linguistic			Begin=276.189|End=276.655
225-0	SPK0027	Falling	225	немене	немене	linguistic			Begin=277.783
225-1	SPK0027	Falling	225	істеп	істеп	linguistic			
225-2	SPK0027	Falling	225	жатырсың.	жатырсың	linguistic			End=278.477
226-0	SPK0027	Rising	226	Аа?	Аа	linguistic			Begin=281.066|End=281.596
227-0	SPK0027	Falling	227	Жұмысың	Жұмысың	linguistic			Begin=284.072
227-1	SPK0027	Falling	227	қайда.	қайда	linguistic			End=285.279
228-0	SPK0027	Rising	228	Тамағың	Тамағың	linguistic			Begin=288.663
228-1	SPK0027	Rising	228	нормальный	нормальный	linguistic			
228-2	SPK0027	Rising	228	ма	ма	linguistic			
228-3	SPK0027	Rising	228	екен?	екен	linguistic			End=290.405
229-0	SPK0014	Falling	229	Сені	Сені	linguistic			Begin=387.426
229-1	SPK0014	Falling	229	алып	алып	linguistic			
229-2	SPK0014	Falling	229	кетсін.	кетсін	linguistic			End=388.467
230-0	SPK0027	Falling	230	Барасың	Барасың	linguistic			Begin=388.153
230-1	SPK0027	Falling	230	ба.	ба	linguistic			End=388.783
231-0	SPK0027	Falling	231	¬Манатты	Манатты	linguistic		Anonymized=Yes	Begin=388.842
231-1	SPK0027	Falling	231	ұмытып	ұмытып	linguistic			
231-2	SPK0027	Falling	231	кетіппіз	кетіппіз	linguistic			
231-3	SPK0027	Falling	231	ғой.	ғой	linguistic			End=390.187
232-0	SPK0027	Rising	232	Бар?	Бар	linguistic			Begin=390.642|End=391.200
233-0	SPK0036	Rising	233	Бара	Бара	linguistic			Begin=404.769
233-1	SPK0036	Rising	233	бер	бер	linguistic			
233-2	SPK0036	Rising	233	дей	дей	linguistic			
233-3	SPK0036	Rising	233	ме?	ме	linguistic			End=405.628
234-0	SPK0014	undefined	234	Ақсай	Ақсай	linguistic			Begin=404.836
234-1	SPK0014	undefined	234	емес	емес	linguistic			End=405.566
235-0	SPK0014	Falling	235	Ақтоғай	Ақтоғай	linguistic			Begin=405.566
235-1	SPK0014	Falling	235	дедім.	дедім	linguistic			End=406.813
236-0	SPK0014	Interrupted	236	Соңғы	Соңғы	linguistic			Begin=407.478
236-1	SPK0014	Interrupted	236	ммм—	ммм	linguistic		Interrupted=Yes	End=408.611
237-0	SPK0027	Falling	237	Жоқ.	Жоқ	linguistic			Begin=408.468|End=408.932
238-0	SPK0027	Falling	238	Ол	Ол	linguistic			Begin=408.959
238-1	SPK0027	Falling	238	Жалаңаш	Жалаңаш	linguistic			
238-2	SPK0027	Falling	238	деген	деген	linguistic			
238-3	SPK0027	Falling	238	станцияға	станцияға	linguistic			
238-4	SPK0027	Falling	238	тоқтайды	тоқтайды	linguistic			
238-5	SPK0027	Falling	238	ғой.	ғой	linguistic			End=411.243
239-0	SPK0014	Continuing	239	###,	###	unknown			Begin=411.226|End=411.776
240-0	SPK0027	Falling	240	Жолай.	Жолай	linguistic			Begin=411.323|End=411.780
241-0	SPK0014	Falling	241	Иә.	Иә	linguistic			Begin=411.776|End=412.093
242-0	SPK0036	Rising	242	Нешеде	Нешеде	linguistic			Begin=412.182
242-1	SPK0036	Rising	242	екен	екен	linguistic			
242-2	SPK0036	Rising	242	¬Аcыл?	Аcыл	linguistic		Anonymized=Yes	End=413.316
243-0	SPK0027	Continuing	243	Иә,	Иә	linguistic			Begin=412.190|End=412.549
244-0	SPK0027	Interrupted	244	сол	сол	linguistic			Begin=412.549
244-1	SPK0027	Interrupted	244	кезде—	кезде	linguistic		Interrupted=Yes	End=413.222
245-0	SPK0036	Continuing	245	Сол	Сол	linguistic			Begin=413.316
245-1	SPK0036	Continuing	245	ммм,	ммм	linguistic			End=413.882
246-0	SPK0036	Falling	246	пойыз.	пойыз	linguistic			Begin=413.882|End=414.523
247-0	SPK0014	Falling	247	Баратын	Баратын	linguistic			Begin=414.704
247-1	SPK0014	Falling	247	ба.	ба	linguistic			End=415.632
248-0	SPK0036	Falling	248	Иә.	Иә	linguistic			Begin=415.187|End=415.760
249-0	SPK0014	Falling	249	Баратын	Баратын	linguistic			Begin=415.632
249-1	SPK0014	Falling	249	төрт	төрт	linguistic			
249-2	SPK0014	Falling	249	жарымда.	жарымда	linguistic			End=417.325
250-0	SPK0036	Falling	250	Бес	Бес	linguistic			Begin=416.211
250-1	SPK0036	Falling	250	отызда	отызда	linguistic			
250-2	SPK0036	Falling	250	ма.	ма	linguistic			End=417.276
251-0	SPK0014	Falling	251	Қазір	Қазір	linguistic			Begin=417.334
251-1	SPK0014	Falling	251	тұра	тұра	linguistic			
251-2	SPK0014	Falling	251	тұрыңыз.	тұрыңыз	linguistic			End=417.830
252-0	SPK0014	Falling	252	Ұмытып	Ұмытып	linguistic			Begin=417.832
252-1	SPK0014	Falling	252	қалдым	қалдым	linguistic			
252-2	SPK0014	Falling	252	#.	#	unknown			End=418.869
253-0	SPK0036	Falling	253	Бес	Бес	linguistic			Begin=418.970
253-1	SPK0036	Falling	253	отызда	отызда	linguistic			
253-2	SPK0036	Falling	253	деп	деп	linguistic			
253-3	SPK0036	Falling	253	айтқан	айтқан	linguistic			
253-4	SPK0036	Falling	253	сияқты	сияқты	linguistic			
253-5	SPK0036	Falling	253	болған.	болған	linguistic			End=421.018
254-0	SPK0014	Rising	254	Қарап	Қарап	linguistic			Begin=420.031
254-1	SPK0014	Rising	254	жіберейін	жіберейін	linguistic			
254-2	SPK0014	Rising	254	иә?	иә	linguistic			End=421.136
255-0	SPK0027	Falling	255	Апайың	Апайың	linguistic			Begin=421.317
255-1	SPK0027	Falling	255	алмай	алмай	linguistic			
255-2	SPK0027	Falling	255	тұр	тұр	linguistic			
255-3	SPK0027	Falling	255	ма.	ма	linguistic			End=422.646
256-0	SPK0036	Falling	256	Аа.	Аа	linguistic			Begin=422.576|End=422.994
257-0	SPK0027	Falling	257	Алмай	Алмай	linguistic			Begin=422.895
257-1	SPK0027	Falling	257	тұр	тұр	linguistic			
257-2	SPK0027	Falling	257	ма.	ма	linguistic			End=423.622
258-0	SPK0036	Continuing	258	Алмай	Алмай	linguistic			Begin=423.417
258-1	SPK0036	Continuing	258	тұр	тұр	linguistic			
258-2	SPK0036	Continuing	258	мыналар,	мыналар	linguistic			End=424.514
259-0	SPK0036	Continuing	259	¬Балнұр	Балнұр	linguistic		Anonymized=Yes	Begin=424.694
259-1	SPK0036	Continuing	259	мен	мен	linguistic			
259-2	SPK0036	Continuing	259	кім,	кім	linguistic			End=425.721
260-0	SPK0036	Continuing	260	¬Жанар,	Жанар	linguistic		Anonymized=Yes	Begin=425.893|End=426.630
261-0	SPK0036	Falling	261	##.	##	unknown			Begin=426.630|End=427.357
262-0	SPK0014	Continuing	262	Міне	Міне	linguistic			Begin=426.654
262-1	SPK0014	Continuing	262	Өскемен-Ақтоғай,	Өскемен-Ақтоғай	linguistic			End=428.049
263-0	SPK0014	Continuing	263	енді	енді	linguistic			Begin=428.063
263-1	SPK0014	Continuing	263	Жаланашколь	Жаланашколь	linguistic			
263-2	SPK0014	Continuing	263	деп	деп	linguistic			
263-3	SPK0014	Continuing	263	тұр,	тұр	linguistic			End=429.154
264-0	SPK0014	Falling	264	сол	сол	linguistic			Begin=429.154
264-1	SPK0014	Falling	264	Жаланашколь	Жаланашколь	linguistic			
264-2	SPK0014	Falling	264	ме	ме	linguistic			
264-3	SPK0014	Falling	264	мен	мен	linguistic			
264-4	SPK0014	Falling	264	білмеймін.	білмеймін	linguistic			End=430.452
265-0	SPK0027	Falling	265	Иә.	Иә	linguistic			Begin=430.074|End=430.643
266-0	SPK0014	Continuing	266	Ана,	Ана	linguistic			Begin=430.463|End=430.989
267-0	SPK0014	Continuing	267	ммм,	ммм	linguistic			Begin=431.067|End=431.412
268-0	SPK0014	Continuing	268	не	не	linguistic			Begin=431.435
268-1	SPK0014	Continuing	268	жақта,	жақта	linguistic			End=431.961
269-0	SPK0014	Rising	269	граница	граница	linguistic			Begin=431.961
269-1	SPK0014	Rising	269	жақта	жақта	linguistic			
269-2	SPK0014	Rising	269	ма?	ма	linguistic			End=432.967
270-0	SPK0027	Continuing	270	Иә,	Иә	linguistic			Begin=433.015|End=433.325
271-0	SPK0027	Falling	271	Қытайдың	Қытайдың	linguistic			Begin=433.325
271-1	SPK0027	Falling	271	границасы	границасы	linguistic			
271-2	SPK0027	Falling	271	жақта.	жақта	linguistic			End=434.940
272-0	SPK0014	Continuing	272	Аа,	Аа	linguistic			Begin=434.040|End=434.198
273-0	SPK0014	Continuing	273	а	а	linguistic			Begin=434.198
273-1	SPK0014	Continuing	273	иә,	иә	linguistic			End=434.480
274-0	SPK0014	Falling	274	онда	онда	linguistic			Begin=434.480
274-1	SPK0014	Falling	274	сол	сол	linguistic			
274-2	SPK0014	Falling	274	жер	жер	linguistic			
274-3	SPK0014	Falling	274	иә.	иә	linguistic			End=435.653
275-0	SPK0027	Continuing	275	Еще	Еще	linguistic			Begin=435.838
275-1	SPK0027	Continuing	275	таксиға,	таксиға	linguistic			End=437.189
276-0	SPK0027	Continuing	276	біз	біз	linguistic			Begin=437.189
276-1	SPK0027	Continuing	276	оған	оған	linguistic			
276-2	SPK0027	Continuing	276	отырмай	отырмай	linguistic			
276-3	SPK0027	Continuing	276	тұрып	тұрып	linguistic			
276-4	SPK0027	Continuing	276	келісіп	келісіп	linguistic			
276-5	SPK0027	Continuing	276	қоймасақ,	қоймасақ	linguistic			End=439.803
277-0	SPK0027	Continuing	277	біздің,	біздің	linguistic			Begin=439.815|End=440.610
278-0	SPK0027	Continuing	278	жолда,	жолда	linguistic			Begin=440.624|End=441.388
279-0	SPK0027	Continuing	279	Қытайдың	Қытайдың	linguistic			Begin=441.680
279-1	SPK0027	Continuing	279	роумингіне	роумингіне	linguistic			
279-2	SPK0027	Continuing	279	кіріп	кіріп	linguistic			
279-3	SPK0027	Continuing	279	кетеміз	кетеміз	linguistic			
279-4	SPK0027	Continuing	279	де,	де	linguistic			End=443.644
280-0	SPK0027	Falling	280	мынадан	мынадан	linguistic			Begin=443.794
280-1	SPK0027	Falling	280	желініп	желініп	linguistic			
280-2	SPK0027	Falling	280	қалады	қалады	linguistic			
280-3	SPK0027	Falling	280	екенбіз.	екенбіз	linguistic			End=445.079
281-0	SPK0027	Continuing	281	Сол	Сол	linguistic			Begin=445.959
281-1	SPK0027	Continuing	281	жақ,	жақ	linguistic			End=446.398
282-0	SPK0027	Continuing	282	барамыз	барамыз	linguistic			Begin=446.529
282-1	SPK0027	Continuing	282	ғой	ғой	linguistic			
282-2	SPK0027	Continuing	282	Жалаңашкөлге,	Жалаңашкөлге	linguistic			End=447.755
283-0	SPK0027	Falling	283	сонда	сонда	linguistic			Begin=447.855
283-1	SPK0027	Falling	283	біз	біз	linguistic			
283-2	SPK0027	Falling	283	звандай	звандай	linguistic			
283-3	SPK0027	Falling	283	алмаймыз	алмаймыз	linguistic			
283-4	SPK0027	Falling	283	уже.	уже	linguistic			End=449.591
284-0	SPK0027	Falling	284	Роуминг	Роуминг	linguistic			Begin=449.653
