token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
133-3	SPK4003	Falling	133	_	керекпіз	керекпіз	linguistic	_	_	_
133-4	SPK4003	Falling	133	_	ғой.	ғой	linguistic	_	_	End=181.381
134-0	SPK4005	Rising	134	_	Неме	Неме	linguistic	_	_	Begin=181.64
134-1	SPK4005	Rising	134	_	сатып	сатып	linguistic	_	_	_
134-2	SPK4005	Rising	134	_	алу?	алу	linguistic	_	_	End=182.29
135-0	SPK4003	Continuing	135	_	Шай,	Шай	linguistic	_	_	Begin=182.758|End=183.0
136-0	SPK4003	Falling	136	_	сондай	сондай	linguistic	_	_	Begin=183.0
136-1	SPK4003	Falling	136	_	бірдеңе	бірдеңе	linguistic	_	_	_
136-2	SPK4003	Falling	136	_	алайыншы	алайыншы	linguistic	_	_	_
136-3	SPK4003	Falling	136	_	дегенмін.	дегенмін	linguistic	_	_	End=184.245
137-0	SPK4005	Rising	137	_	Сенде	Сенде	linguistic	_	_	Begin=184.5
137-1	SPK4005	Rising	137	_	пойыз	пойыз	linguistic	_	_	_
137-2	SPK4005	Rising	137	_	нешеде?	нешеде	linguistic	_	_	End=185.321
138-0	SPK4004	Falling	138	_	Ертеңде.	Ертеңде	linguistic	_	_	Begin=185.681|End=186.444
139-0	SPK4003	Continuing	139	_	Таңғы	Таңғы	linguistic	_	_	Begin=186.2
139-1	SPK4003	Continuing	139	_	сағат,	сағат	linguistic	_	_	End=186.71
140-0	SPK4003	Continuing	140	_	төрт,	төрт	linguistic	_	_	Begin=186.73|End=186.96
141-0	SPK4004	Continuing	141	_	Төртте	Төртте	linguistic	_	_	Begin=187.426
141-1	SPK4004	Continuing	141	_	ма,	ма	linguistic	_	_	End=187.85
142-0	SPK4003	Continuing	142	_	төртте	төртте	linguistic	_	_	Begin=187.486
142-1	SPK4003	Continuing	142	_	кетіп,	кетіп	linguistic	_	_	End=187.95
143-0	SPK4004	undefined	143	_	бесте	бесте	linguistic	_	_	Begin=187.85
143-1	SPK4004	undefined	143	_	ма	ма	linguistic	_	_	End=188.37
144-0	SPK4003	Falling	144	_	шығып	шығып	linguistic	_	_	Begin=187.95
144-1	SPK4003	Falling	144	_	кетеміз	кетеміз	linguistic	_	_	_
144-2	SPK4003	Falling	144	_	уже.	уже	linguistic	_	_	End=188.971
145-0	SPK4005	Rising	145	_	Ертең	Ертең	linguistic	_	_	Begin=189.24
145-1	SPK4005	Rising	145	_	ол	ол	linguistic	_	_	_
145-2	SPK4005	Rising	145	_	қай	қай	linguistic	_	_	_
145-3	SPK4005	Rising	145	_	күн?	күн	linguistic	_	_	End=190.187
146-0	SPK4005	undefined	146	_	###	###	unknown	_	_	Begin=190.993|End=192.26
147-0	SPK4005	Interrupted	147	_	Он	Он	linguistic	_	_	Begin=192.26
147-1	SPK4005	Interrupted	147	_	алтысы	алтысы	linguistic	_	_	_
147-2	SPK4005	Interrupted	147	_	келіп--	келіп--	linguistic	_	Interrupted=Yes	End=192.91
148-0	SPK4003	Continuing	148	_	Қарасаңшы	Қарасаңшы	linguistic	_	_	Begin=192.737
148-1	SPK4003	Continuing	148	_	енді,	енді	linguistic	_	_	End=193.48
149-0	SPK4003	Falling	149	_	біз	біз	linguistic	_	_	Begin=193.48
149-1	SPK4003	Falling	149	_	кеттік.	кеттік	linguistic	_	_	End=194.03
150-0	SPK4004	Continuing	150	_	Сен	Сен	linguistic	_	_	Begin=194.37
150-1	SPK4004	Continuing	150	_	келіп	келіп	linguistic	_	_	_
150-2	SPK4004	Continuing	150	_	тұр	тұр	linguistic	_	_	_
150-3	SPK4004	Continuing	150	_	ма	ма	linguistic	_	_	_
150-4	SPK4004	Continuing	150	_	екен,	екен	linguistic	_	_	End=195.06
151-0	SPK4004	Falling	151	_	қара.	қара	linguistic	_	_	Begin=195.06|End=195.481
152-0	SPK4005	Falling	152	_	Он	Он	linguistic	_	_	Begin=196.04
152-1	SPK4005	Falling	152	_	алтысы	алтысы	linguistic	_	_	_
152-2	SPK4005	Falling	152	_	келеді.	келеді	linguistic	_	_	End=196.972
153-0	SPK4004	Continuing	153	_	Мамаң,	Мамаң	linguistic	_	_	Begin=196.042|End=196.428
154-0	SPK4004	Continuing	154	_	мамаң	мамаң	linguistic	_	_	Begin=196.825
154-1	SPK4004	Continuing	154	_	төлей	төлей	linguistic	_	_	_
154-2	SPK4004	Continuing	154	_	салсын,	салсын	linguistic	_	_	End=198.08
155-0	SPK4004	Continuing	155	_	сол,	сол	linguistic	_	_	Begin=198.633|End=198.86
156-0	SPK4004	Continuing	156	_	Каспи	Каспи	linguistic	_	_	Begin=198.86
156-1	SPK4004	Continuing	156	_	редтың	редтың	linguistic	_	_	_
156-2	SPK4004	Continuing	156	_	ақшасын,	ақшасын	linguistic	_	_	End=199.62
157-0	SPK4004	Falling	157	_	мамаға	мамаға	linguistic	_	_	Begin=199.62
157-1	SPK4004	Falling	157	_	бере	бере	linguistic	_	_	_
157-2	SPK4004	Falling	157	_	саласың.	саласың	linguistic	_	_	End=200.36
158-0	SPK4003	Continuing	158	_	Жоға	Жоға	linguistic	_	_	Begin=201.969
158-1	SPK4003	Continuing	158	_	да,	да	linguistic	_	_	End=202.36
159-0	SPK4003	Continuing	159	_	бермей-ақ	бермей-ақ	linguistic	_	_	Begin=202.36
159-1	SPK4003	Continuing	159	_	қойсын,	қойсын	linguistic	_	_	End=203.03
160-0	SPK4003	Falling	160	_	өзім	өзім	linguistic	_	_	Begin=203.03
160-1	SPK4003	Falling	160	_	төлеймін.	төлеймін	linguistic	_	_	End=203.667
161-0	SPK4003	Falling	161	_	Оның	Оның	linguistic	_	_	Begin=204.35
161-1	SPK4003	Falling	161	_	несі	несі	linguistic	_	_	_
161-2	SPK4003	Falling	161	_	бар.	бар	linguistic	_	_	End=204.93
162-0	SPK4004	Falling	162	_	Алшы	Алшы	linguistic	_	_	Begin=205.951
162-1	SPK4004	Falling	162	_	на.	на	linguistic	_	_	End=206.446
163-0	SPK4003	Rising	163	_	Ыстық	Ыстық	linguistic	_	_	Begin=207.11
163-1	SPK4003	Rising	163	_	болып	болып	linguistic	_	_	_
163-2	SPK4003	Rising	163	_	кетті	кетті	linguistic	_	_	_
163-3	SPK4003	Rising	163	_	ма?	ма	linguistic	_	_	End=207.77
164-0	SPK4005	undefined	164	_	Ол	Ол	linguistic	_	_	Begin=207.41
164-1	SPK4005	undefined	164	_	келсе	келсе	linguistic	_	_	End=207.96
165-0	SPK4004	undefined	165	_	#	#	unknown	_	_	Begin=207.72|End=208.4
166-0	SPK4005	Falling	166	_	түнгі	түнгі	linguistic	_	_	Begin=207.96
166-1	SPK4005	Falling	166	_	он	он	linguistic	_	_	_
166-2	SPK4005	Falling	166	_	екіден	екіден	linguistic	_	_	_
166-3	SPK4005	Falling	166	_	кейін	кейін	linguistic	_	_	_
166-4	SPK4005	Falling	166	_	келеді.	келеді	linguistic	_	_	End=209.04
167-0	SPK4005	Falling	167	_	Он	Он	linguistic	_	_	Begin=209.067
167-1	SPK4005	Falling	167	_	алтысы	алтысы	linguistic	_	_	_
167-2	SPK4005	Falling	167	_	Алматыдан	Алматыдан	linguistic	_	_	_
167-3	SPK4005	Falling	167	_	келеді	келеді	linguistic	_	_	_
167-4	SPK4005	Falling	167	_	ғой.	ғой	linguistic	_	_	End=210.388
168-0	SPK4003	Falling	168	_	Біз	Біз	linguistic	_	_	Begin=211.63
168-1	SPK4003	Falling	168	_	бүгін	бүгін	linguistic	_	_	_
168-2	SPK4003	Falling	168	_	таңғы	таңғы	linguistic	_	_	_
168-3	SPK4003	Falling	168	_	төртте	төртте	linguistic	_	_	_
168-4	SPK4003	Falling	168	_	шығып	шығып	linguistic	_	_	_
168-5	SPK4003	Falling	168	_	кетеміз	кетеміз	linguistic	_	_	_
168-6	SPK4003	Falling	168	_	уже.	уже	linguistic	_	_	End=213.65
169-0	SPK4005	Falling	169	_	Енді	Енді	linguistic	_	_	Begin=214.119
169-1	SPK4005	Falling	169	_	мама	мама	linguistic	_	_	_
169-2	SPK4005	Falling	169	_	мен	мен	linguistic	_	_	_
169-3	SPK4005	Falling	169	_	саған	саған	linguistic	_	_	_
169-4	SPK4005	Falling	169	_	айтып	айтып	linguistic	_	_	_
169-5	SPK4005	Falling	169	_	тұрмын	тұрмын	linguistic	_	_	_
169-6	SPK4005	Falling	169	_	ғой.	ғой	linguistic	_	_	End=215.67
170-0	SPK4005	Falling	170	_	Он	Он	linguistic	_	_	Begin=215.873
170-1	SPK4005	Falling	170	_	алтысы	алтысы	linguistic	_	_	_
170-2	SPK4005	Falling	170	_	келеді.	келеді	linguistic	_	_	End=217.499
171-0	SPK4003	Falling	171	_	Жарайды	Жарайды	linguistic	_	_	Begin=217.083
171-1	SPK4003	Falling	171	_	енді.	енді	linguistic	_	_	End=217.553
172-0	SPK4004	undefined	172	_	Все	Все	linguistic	_	_	Begin=217.65
172-1	SPK4004	undefined	172	_	все	все	linguistic	_	_	End=217.99
173-0	SPK4003	Falling	173	_	Не	Не	linguistic	_	_	Begin=217.722
173-1	SPK4003	Falling	173	_	жағаласып	жағаласып	linguistic	_	_	_
173-2	SPK4003	Falling	173	_	тұрсың.	тұрсың	linguistic	_	_	End=218.683
174-0	SPK4004	Continuing	174	_	Ұқтық,	Ұқтық	linguistic	_	_	Begin=217.99|End=218.32
175-0	SPK4004	Falling	175	_	иә.	иә	linguistic	_	_	Begin=218.32|End=218.719
176-0	SPK4003	Continuing	176	_	Үлкен	Үлкен	linguistic	_	_	Begin=224.63
176-1	SPK4003	Continuing	176	_	қасық	қасық	linguistic	_	_	_
176-2	SPK4003	Continuing	176	_	берейін,	берейін	linguistic	_	_	End=225.59
177-0	SPK4003	Falling	177	_	қазір.	қазір	linguistic	_	_	Begin=225.59|End=225.82
178-0	SPK4004	Falling	178	_	Міне	Міне	linguistic	_	_	Begin=225.708
178-1	SPK4004	Falling	178	_	қасық	қасық	linguistic	_	_	_
178-2	SPK4004	Falling	178	_	бар.	бар	linguistic	_	_	End=226.493
179-0	SPK4003	undefined	179	_	#	#	unknown	_	_	Begin=227.034|End=227.451
180-0	SPK4005	Continuing	180	_	Қазір	Қазір	linguistic	_	_	Begin=240.694
180-1	SPK4005	Continuing	180	_	сұраймын,	сұраймын	linguistic	_	_	End=241.3
181-0	SPK4005	Continuing	181	_	ертерек	ертерек	linguistic	_	_	Begin=241.3
181-1	SPK4005	Continuing	181	_	#,	#	unknown	_	_	End=242.12
182-0	SPK4005	Continuing	182	_	болады	болады	linguistic	_	_	Begin=242.12
182-1	SPK4005	Continuing	182	_	ма	ма	linguistic	_	_	_
182-2	SPK4005	Continuing	182	_	екен	екен	linguistic	_	_	_
182-3	SPK4005	Continuing	182	_	деп,	деп	linguistic	_	_	End=242.7
183-0	SPK4005	Falling	183	_	звандап.	звандап	linguistic	_	_	Begin=242.7|End=243.27
184-0	SPK4005	Continuing	184	_	Мама,	Мама	linguistic	_	_	Begin=247.213|End=247.57
185-0	SPK4005	Continuing	185	_	тоғыздан,	тоғыздан	linguistic	_	_	Begin=247.59|End=248.03
186-0	SPK4005	Falling	186	_	оннан	оннан	linguistic	_	_	Begin=248.03
186-1	SPK4005	Falling	186	_	қалмай	қалмай	linguistic	_	_	_
186-2	SPK4005	Falling	186	_	бар.	бар	linguistic	_	_	End=248.83
187-0	SPK4005	Continuing	187	_	Олар,	Олар	linguistic	_	_	Begin=248.866|End=249.406
188-0	SPK4005	Continuing	188	_	бес	бес	linguistic	_	_	Begin=249.827
188-1	SPK4005	Continuing	188	_	он	он	linguistic	_	_	_
188-2	SPK4005	Continuing	188	_	минутқа	минутқа	linguistic	_	_	_
188-3	SPK4005	Continuing	188	_	кешіктің	кешіктің	linguistic	_	_	_
188-4	SPK4005	Continuing	188	_	ба,	ба	linguistic	_	_	End=251.07
189-0	SPK4005	Falling	189	_	отменить	отменить	linguistic	_	_	Begin=251.07
189-1	SPK4005	Falling	189	_	етіп	етіп	linguistic	_	_	_
189-2	SPK4005	Falling	189	_	тастайды.	тастайды	linguistic	_	_	End=252.23
190-0	SPK4003	Falling	190	_	¬Гүлжан	Гүлжан	linguistic	_	Anonymized=Yes	Begin=252.016
190-1	SPK4003	Falling	190	_	сен	сен	linguistic	_	_	_
190-2	SPK4003	Falling	190	_	уже	уже	linguistic	_	_	_
190-3	SPK4003	Falling	190	_	айттың	айттың	linguistic	_	_	_
190-4	SPK4003	Falling	190	_	ғой.	ғой	linguistic	_	_	End=253.01
191-0	SPK4003	Continuing	191	_	Сағат	Сағат	linguistic	_	_	Begin=253.01
191-1	SPK4003	Continuing	191	_	тоғыздан	тоғыздан	linguistic	_	_	_
191-2	SPK4003	Continuing	191	_	он	он	linguistic	_	_	_
191-3	SPK4003	Continuing	191	_	бес	бес	linguistic	_	_	_
191-4	SPK4003	Continuing	191	_	кеткенде,	кеткенде	linguistic	_	_	End=254.19
192-0	SPK4003	Falling	192	_	шық	шық	linguistic	_	_	Begin=254.19
192-1	SPK4003	Falling	192	_	деп.	деп	linguistic	_	_	End=254.78
193-0	SPK4005	Continuing	193	_	Мастерде,	Мастерде	linguistic	_	_	Begin=254.22|End=254.62
194-0	SPK4005	Continuing	194	_	басқа	басқа	linguistic	_	_	Begin=254.62
194-1	SPK4005	Continuing	194	_	клиенттер,	клиенттер	linguistic	_	_	End=255.35
195-0	SPK4005	Continuing	195	_	болады	болады	linguistic	_	_	Begin=255.35
195-1	SPK4005	Continuing	195	_	да	да	linguistic	_	_	_
195-2	SPK4005	Continuing	195	_	олар,	олар	linguistic	_	_	End=256.262
196-0	SPK4005	Continuing	196	_	уже,	уже	linguistic	_	_	Begin=257.19|End=257.57
197-0	SPK4005	Falling	197	_	үлгермей	үлгермей	linguistic	_	_	Begin=257.713
197-1	SPK4005	Falling	197	_	қалады.	қалады	linguistic	_	_	End=258.31
198-0	SPK4004	Rising	198	_	Сен	Сен	linguistic	_	_	Begin=266.689
198-1	SPK4004	Rising	198	_	қай	қай	linguistic	_	_	_
198-2	SPK4004	Rising	198	_	жаққа	жаққа	linguistic	_	_	_
198-3	SPK4004	Rising	198	_	барасың?	барасың	linguistic	_	_	End=267.315
199-0	SPK4003	Rising	199	_	Бизнес	Бизнес	linguistic	_	_	Begin=271.361
199-1	SPK4003	Rising	199	_	центр	центр	linguistic	_	_	_
199-2	SPK4003	Rising	199	_	капитал	капитал	linguistic	_	_	_
199-3	SPK4003	Rising	199	_	дедің	дедің	linguistic	_	_	_
199-4	SPK4003	Rising	199	_	ба?	ба	linguistic	_	_	End=272.81
200-0	SPK4003	Continuing	200	_	Мына	Мына	linguistic	_	_	Begin=274.832
200-1	SPK4003	Continuing	200	_	жерде,	жерде	linguistic	_	_	End=275.383
201-0	SPK4003	Continuing	201	_	кетіп	кетіп	linguistic	_	_	Begin=275.742
201-1	SPK4003	Continuing	201	_	бара	бара	linguistic	_	_	_
201-2	SPK4003	Continuing	201	_	жатқан	жатқан	linguistic	_	_	_
201-3	SPK4003	Continuing	201	_	кезде,	кезде	linguistic	_	_	End=276.499
202-0	SPK4003	Continuing	202	_	Редисонның	Редисонның	linguistic	_	_	Begin=277.58
202-1	SPK4003	Continuing	202	_	бер	бер	linguistic	_	_	_
202-2	SPK4003	Continuing	202	_	жағында,	жағында	linguistic	_	_	End=278.671
203-0	SPK4003	Continuing	203	_	тұр	тұр	linguistic	_	_	Begin=279.157
203-1	SPK4003	Continuing	203	_	ғой,	ғой	linguistic	_	_	End=279.34
204-0	SPK4003	Continuing	204	_	үй,	үй	linguistic	_	_	Begin=279.34|End=279.48
205-0	SPK4003	Falling	205	_	бизнес	бизнес	linguistic	_	_	Begin=279.48
205-1	SPK4003	Falling	205	_	центр.	центр	linguistic	_	_	End=280.03
206-0	SPK4003	Continuing	206	_	¬Гүлжан,	Гүлжан	linguistic	_	Anonymized=Yes	Begin=280.32|End=280.58
207-0	SPK4003	Continuing	207	_	тоғызыншы	тоғызыншы	linguistic	_	_	Begin=280.58
207-1	SPK4003	Continuing	207	_	этаж	этаж	linguistic	_	_	_
207-2	SPK4003	Continuing	207	_	деп,	деп	linguistic	_	_	End=281.3
208-0	SPK4003	Falling	208	_	жазылып	жазылып	linguistic	_	_	Begin=281.3
208-1	SPK4003	Falling	208	_	тұр	тұр	linguistic	_	_	_
208-2	SPK4003	Falling	208	_	анда.	анда	linguistic	_	_	End=282.026
209-0	SPK4005	Falling	209	_	Иә	Иә	linguistic	_	_	Begin=282.19
209-1	SPK4005	Falling	209	_	иә.	иә	linguistic	_	_	End=282.5
210-0	SPK4004	Falling	210	_	Сен	Сен	linguistic	_	_	Begin=284.641
210-1	SPK4004	Falling	210	_	онда	онда	linguistic	_	_	_
210-2	SPK4004	Falling	210	_	менің	менің	linguistic	_	_	_
210-3	SPK4004	Falling	210	_	шалбарымды	шалбарымды	linguistic	_	_	_
210-4	SPK4004	Falling	210	_	ала	ала	linguistic	_	_	_
210-5	SPK4004	Falling	210	_	келсеңші.	келсеңші	linguistic	_	_	End=285.979
211-0	SPK4003	Rising	211	_	Дұрыс	Дұрыс	linguistic	_	_	Begin=284.8
211-1	SPK4003	Rising	211	_	па?	па	linguistic	_	_	End=285.1
212-0	SPK4004	Continuing	212	_	Бәрібір	Бәрібір	linguistic	_	_	Begin=286.607
212-1	SPK4004	Continuing	212	_	автобустан	автобустан	linguistic	_	_	_
212-2	SPK4004	Continuing	212	_	түсесің	түсесің	linguistic	_	_	_
212-3	SPK4004	Continuing	212	_	ғой,	ғой	linguistic	_	_	End=287.39
213-0	SPK4004	Falling	213	_	сол	сол	linguistic	_	_	Begin=287.39
213-1	SPK4004	Falling	213	_	жерден.	жерден	linguistic	_	_	End=288.138
214-0	SPK4003	Rising	214	_	Қай	Қай	linguistic	_	_	Begin=288.05
214-1	SPK4003	Rising	214	_	жерден	жерден	linguistic	_	_	_
214-2	SPK4003	Rising	214	_	аламын?	аламын	linguistic	_	_	End=288.65
215-0	SPK4004	Continuing	215	_	Мына	Мына	linguistic	_	_	Begin=289.81
215-1	SPK4004	Continuing	215	_	светофордан	светофордан	linguistic	_	_	_
215-2	SPK4004	Continuing	215	_	ары	ары	linguistic	_	_	_
215-3	SPK4004	Continuing	215	_	өткенде,	өткенде	linguistic	_	_	End=291.12
216-0	SPK4004	Continuing	216	_	бір	бір	linguistic	_	_	Begin=291.745
216-1	SPK4004	Continuing	216	_	етсе,	етсе	linguistic	_	_	End=292.07
217-0	SPK4004	Continuing	217	_	бір	бір	linguistic	_	_	Begin=292.07
217-1	SPK4004	Continuing	217	_	шалбар	шалбар	linguistic	_	_	_
217-2	SPK4004	Continuing	217	_	қысқартты	қысқартты	linguistic	_	_	_
217-3	SPK4004	Continuing	217	_	ма,	ма	linguistic	_	_	End=292.91
218-0	SPK4004	Falling	218	_	бір	бір	linguistic	_	_	Begin=292.96
218-1	SPK4004	Falling	218	_	немеге	немеге	linguistic	_	_	_
218-2	SPK4004	Falling	218	_	бардым.	бардым	linguistic	_	_	End=293.78
219-0	SPK4003	Continuing	219	_	Астына,	Астына	linguistic	_	_	Begin=293.95|End=294.16
220-0	SPK4003	Continuing	220	_	подвал	подвал	linguistic	_	_	Begin=294.16
220-1	SPK4003	Continuing	220	_	жағына	жағына	linguistic	_	_	_
220-2	SPK4003	Continuing	220	_	қарай,	қарай	linguistic	_	_	End=294.94
221-0	SPK4004	Falling	221	_	Иә.	Иә	linguistic	_	_	Begin=294.841|End=295.16
222-0	SPK4003	Rising	222	_	барамын	барамын	linguistic	_	_	Begin=294.94
222-1	SPK4003	Rising	222	_	ба?	ба	linguistic	_	_	End=295.5
223-0	SPK4004	Falling	223	_	Подвал	Подвал	linguistic	_	_	Begin=295.16
223-1	SPK4004	Falling	223	_	жағы.	жағы	linguistic	_	_	End=295.77
224-0	SPK4003	Falling	224	_	Жарайды.	Жарайды	linguistic	_	_	Begin=297.546|End=297.964
225-0	SPK4003	Continuing	225	_	Сонан	Сонан	linguistic	_	_	Begin=300.63
225-1	SPK4003	Continuing	225	_	кейін	кейін	linguistic	_	_	_
225-2	SPK4003	Continuing	225	_	ойлағанмын,	ойлағанмын	linguistic	_	_	End=301.17
226-0	SPK4003	Continuing	226	_	фарш,	фарш	linguistic	_	_	Begin=301.17|End=301.41
227-0	SPK4003	Continuing	227	_	бірдеңке	бірдеңке	linguistic	_	_	Begin=301.41
227-1	SPK4003	Continuing	227	_	алып	алып	linguistic	_	_	_
227-2	SPK4003	Continuing	227	_	кеп	кеп	linguistic	_	_	_
227-3	SPK4003	Continuing	227	_	қояйық,	қояйық	linguistic	_	_	End=302.36
228-0	SPK4003	Falling	228	_	үйге	үйге	linguistic	_	_	Begin=302.36
228-1	SPK4003	Falling	228	_	манты	манты	linguistic	_	_	_
228-2	SPK4003	Falling	228	_	жасағанға	жасағанға	linguistic	_	_	_
228-3	SPK4003	Falling	228	_	деп.	деп	linguistic	_	_	End=303.505
229-0	SPK4005	Continuing	229	_	Тамақтарыңды	Тамақтарыңды	linguistic	_	_	Begin=304.841
229-1	SPK4005	Continuing	229	_	жасап,	жасап	linguistic	_	_	End=305.51
230-0	SPK4005	Falling	230	_	дайындап	дайындап	linguistic	_	_	Begin=305.51
230-1	SPK4005	Falling	230	_	қойыңдар.	қойыңдар	linguistic	_	_	End=306.258
231-0	SPK4005	undefined	231	_	Алатын	Алатын	linguistic	_	_	Begin=307.904
231-1	SPK4005	undefined	231	_	заттарың	заттарың	linguistic	_	_	_
231-2	SPK4005	undefined	231	_	###	###	unknown	_	_	End=309.52
232-0	SPK4004	Continuing	232	_	Фарштан	Фарштан	linguistic	_	_	Begin=308.248
232-1	SPK4004	Continuing	232	_	бөлек,	бөлек	linguistic	_	_	End=309.053
233-0	SPK4004	Continuing	233	_	тағы	тағы	linguistic	_	_	Begin=309.07
233-1	SPK4004	Continuing	233	_	нәрселер,	нәрселер	linguistic	_	_	End=309.58
234-0	SPK4004	Falling	234	_	алу	алу	linguistic	_	_	Begin=309.58
234-1	SPK4004	Falling	234	_	керек	керек	linguistic	_	_	_
234-2	SPK4004	Falling	234	_	қой.	қой	linguistic	_	_	End=310.35
235-0	SPK4005	undefined	235	_	Тауық	Тауық	linguistic	_	_	Begin=309.79
235-1	SPK4005	undefined	235	_	#	#	unknown	_	_	End=310.28
236-0	SPK4005	Continuing	236	_	прикинь,	прикинь	linguistic	_	_	Begin=310.28|End=310.76
237-0	SPK4005	undefined	237	_	#	#	unknown	_	_	Begin=310.76|End=311.17
238-0	SPK4005	undefined	238	_	#	#	unknown	_	_	Begin=311.17|End=311.53
239-0	SPK4005	Continuing	239	_	ой,	ой	linguistic	_	_	Begin=311.53|End=311.91
240-0	SPK4005	Rising	240	_	мама?	мама	linguistic	_	_	Begin=311.91|End=312.42
241-0	SPK4003	Rising	241	_	Ау?	Ау	linguistic	_	_	Begin=312.37|End=312.67
242-0	SPK4005	Continuing	242	_	Пирожки	Пирожки	linguistic	_	_	Begin=313.31
242-1	SPK4005	Continuing	242	_	сондай	сондай	linguistic	_	_	_
242-2	SPK4005	Continuing	242	_	ала	ала	linguistic	_	_	_
242-3	SPK4005	Continuing	242	_	келейін	келейін	linguistic	_	_	_
242-4	SPK4005	Continuing	242	_	ба,	ба	linguistic	_	_	End=314.45
243-0	SPK4005	Rising	243	_	Галмарттан?	Галмарттан	linguistic	_	_	Begin=314.45|End=315.04
244-0	SPK4003	undefined	244	_	COUGHS	COUGHS	linguistic	_	_	Begin=317.099|End=317.724
245-0	SPK4003	Falling	245	_	Ала	Ала	linguistic	_	_	Begin=317.81
245-1	SPK4003	Falling	245	_	кел.	кел	linguistic	_	_	End=318.17
246-0	SPK4003	Falling	246	_	Иә.	Иә	linguistic	_	_	Begin=318.19|End=318.395
247-0	SPK4003	Continuing	247	_	Менің	Менің	linguistic	_	_	Begin=320.358
247-1	SPK4003	Continuing	247	_	тапочкамды	тапочкамды	linguistic	_	_	_
247-2	SPK4003	Continuing	247	_	алып	алып	linguistic	_	_	_
247-3	SPK4003	Continuing	247	_	кел,	кел	linguistic	_	_	End=321.365
248-0	SPK4003	Rising	248	_	иә?	иә	linguistic	_	_	Begin=321.365|End=321.605
249-0	SPK4005	Falling	249	_	Жазып	Жазып	linguistic	_	_	Begin=321.78
249-1	SPK4005	Falling	249	_	қойшы.	қойшы	linguistic	_	_	End=322.54
250-0	SPK4005	undefined	250	_	Мен	Мен	linguistic	_	_	Begin=322.54
250-1	SPK4005	undefined	250	_	ұмытып	ұмытып	linguistic	_	_	_
250-2	SPK4005	undefined	250	_	кетемін	кетемін	linguistic	_	_	End=323.318
251-0	SPK4003	undefined	251	_	COUGHS	COUGHS	linguistic	_	_	Begin=322.933|End=328.899
252-0	SPK4003	Continuing	252	_	Туф,	Туф	linguistic	_	_	Begin=328.9|End=329.58
253-0	SPK4003	Falling	253	_	жөтел	жөтел	linguistic	_	_	Begin=329.59
253-1	SPK4003	Falling	253	_	пәле	пәле	linguistic	_	_	_
253-2	SPK4003	Falling	253	_	болды.	болды	linguistic	_	_	End=330.822
254-0	SPK4003	Continuing	254	_	Шай	Шай	linguistic	_	_	Begin=342.451
254-1	SPK4003	Continuing	254	_	құяйын	құяйын	linguistic	_	_	_
254-2	SPK4003	Continuing	254	_	ба,	ба	linguistic	_	_	End=342.92
255-0	SPK4003	Rising	255	_	саған?	саған	linguistic	_	_	Begin=342.92|End=343.15
256-0	SPK4004	Continuing	256	_	Қара	Қара	linguistic	_	_	Begin=351.645
256-1	SPK4004	Continuing	256	_	жолы,	жолы	linguistic	_	_	End=352.21
257-0	SPK4004	Falling	257	_	без	без	linguistic	_	_	Begin=352.21
257-1	SPK4004	Falling	257	_	мол.	мол	linguistic	_	_	End=352.985
258-0	SPK4003	undefined	258	_	COUGHS	COUGHS	linguistic	_	_	Begin=356.042|End=357.109
259-0	SPK4003	Continuing	259	_	Так	Так	linguistic	_	_	Begin=358.639
259-1	SPK4003	Continuing	259	_	жөтелім	жөтелім	linguistic	_	_	_
259-2	SPK4003	Continuing	259	_	басылып	басылып	linguistic	_	_	_
259-3	SPK4003	Continuing	259	_	еді,	еді	linguistic	_	_	End=360.16
260-0	SPK4003	Falling	260	_	қайтадан.	қайтадан	linguistic	_	_	Begin=360.16|End=360.61
261-0	SPK4003	Continuing	261	_	Жалаң	Жалаң	linguistic	_	_	Begin=363.32
261-1	SPK4003	Continuing	261	_	аяқ	аяқ	linguistic	_	_	_
261-2	SPK4003	Continuing	261	_	жүремін,	жүремін	linguistic	_	_	End=364.043
262-0	SPK4003	Continuing	262	_	әйтем	әйтем	linguistic	_	_	Begin=364.05
262-1	SPK4003	Continuing	262	_	бүйтем,	бүйтем	linguistic	_	_	End=364.67
263-0	SPK4003	Falling	263	_	қайтадан	қайтадан	linguistic	_	_	Begin=364.67
263-1	SPK4003	Falling	263	_	айтып	айтып	linguistic	_	_	_
263-2	SPK4003	Falling	263	_	жатырмын.	жатырмын	linguistic	_	_	End=365.38
264-0	SPK4003	Continuing	264	_	Ана	Ана	linguistic	_	_	Begin=365.46
264-1	SPK4003	Continuing	264	_	кірлер	кірлер	linguistic	_	_	_
264-2	SPK4003	Continuing	264	_	кебі	кебі	linguistic	_	_	_
264-3	SPK4003	Continuing	264	_	керек	керек	linguistic	_	_	_
264-4	SPK4003	Continuing	264	_	бізге,	бізге	linguistic	_	_	End=366.7
265-0	SPK4003	Falling	265	_	бүгін.	бүгін	linguistic	_	_	Begin=366.71|End=367.23
266-0	SPK4003	Continuing	266	_	Алып	Алып	linguistic	_	_	Begin=367.678
266-1	SPK4003	Continuing	266	_	кететін,	кететін	linguistic	_	_	End=368.28
267-0	SPK4003	Continuing	267	_	киімдер	киімдер	linguistic	_	_	Begin=368.28
